字號,字,聲母,韻母,調值,調類,備註
3269,鞋,h,ɛi,54,陽平,
3273,牌,pʰ,ɛi,54,陽平,
3312,竵,0,uai,13,陰平,
3346,階,k,ai,13,陰平,
3355,街,k,ɛi,13,陰平,
3360,𢰇,0,ai,13,陰平,挨著
3368,鞋,h,ɛi,54,陽平,
3370,排,pʰ,ai,54,陽平,
3376,乖,k,uai,13,陰平,
3377,𦮃,k,uai,13,陰平,
3380,懷,f,ai,54,陽平,
3404,埋,m,i,54,陽平,
3432,灰,f,ɔi,13,陰平,
3457,回,f,oi,54,陽平,
3471,梅,m,ɔi,54,陽平,
3495,雷,l,oi,54,陽平,
3496,𩂩,l,oi,54,陽平,
3522,催,tsʰ,oi,13,陰平,
3531,堆,t,oi,13,陰平,
3565,桮,p,oi,13,陰平,
3566,杯,p,oi,13,陰平,
3567,盃,p,oi,13,陰平,
3585,推,tʰ,oi,13,陰平,
3598,開,kʰ,ɔi,13,陰平,
3603,哀,0,ai,13,陰平,
3609,臺,tʰ,ai,54,陽平,
3624,該,k,ai,13,陰平,
3647,財,tsʰ,ai,54,陽平,
3654,來,l,ɔi,54,陽平,
3683,栽,ts,ai,13,陰平,
3733,真,tʃ,in,13,陰平,
3753,因,z,in,13,陰平,
3776,新,s,in,13,陰平,
3794,人,ŋ,in,54,陽平,
3795,神,ʃ,in,54,陽平,
3797,親,tsʰ,in,13,陰平,
3798,寴,tsʰ,in,13,陰平,
3799,𡪔,tsʰ,in,13,陰平,
3815,身,ʃ,in,13,陰平,
3819,賓,p,in,13,陰平,
3820,𧶉,p,in,13,陰平,
3837,麟,l,in,13,陰平,
3838,麐,l,in,13,陰平,
3860,陳,tʃʰ,in,54,陽平,
3861,敶,tʃʰ,in,54,陽平,
3905,銀,ŋ,yn,54,陽平,
3921,巾,k,yn,13,陰平,
3958,貧,pʰ,in,54,陽平,
3959,𡧋,pʰ,in,54,陽平,
3980,民,m,in,54,陽平,
4014,純,s,un,54,陽平,
4065,遵,ts,un,13,陰平,
4070,春,tʃʰ,yn,13,陰平,
4141,蟁,m,un,13,陰平,
4142,蚊,m,un,13,陰平,
4143,䘇,m,un,13,陰平,
4150,雲,v,in,54,陽平,
4219,分,f,un,13,陰平,文讀
4219,分,p,un,13,陰平,白讀
4226,帬,kʰ,yn,54,陽平,
4227,裠,kʰ,yn,54,陽平,
4232,勳,f,un,13,陰平,
4233,勛,f,un,13,陰平,
4234,熏,f,un,13,陰平,
4235,燻,f,un,13,陰平,
4243,軍,k,yn,13,陰平,
4273,勤,kʰ,yn,54,陽平,
4282,斤,k,yn,13,陰平,
4283,筋,k,yn,13,陰平,
4284,䈥,k,yn,13,陰平,
4298,元,ŋ,ien,54,陽平,
4299,原,ŋ,ien,54,陽平,
4336,煩,f,an,54,陽平,
4374,飜,f,an,13,陰平,
4375,翻,f,an,13,陰平,
4405,冤,v,ien,13,陰平,
4422,言,ŋ,ien,54,陽平,
4430,掀,h,ien,13,陰平,
4503,溫,v,un,13,陰平,
4515,門,m,un,54,陽平,
4528,孫,s,un,13,陰平,
4534,尊,ts,un,13,陰平,
4535,罇,ts,un,13,陰平,
4536,樽,ts,un,13,陰平,
4549,墩,t,un,13,陰平,
4580,村,tsʰ,un,13,陰平,
4585,盆,pʰ,un,54,陽平,
4604,昏,f,un,13,陰平,
4619,根,k,yn,13,陰平,
4623,恩,0,ɛn,13,陰平,
4626,吞,tʰ,un,13,陰平,
4630,寒,h,ɔn,54,陽平,
4645,單,t,an,13,陰平,
4655,安,0,ɔn,13,陰平,
4660,難,n,an,54,陽平,難易
4661,𪅀,n,an,54,陽平,難易
4662,𩁢,n,an,54,陽平,難易
4663,𩁚,n,an,54,陽平,難易
4664,餐,tsʰ,ɔn,13,陰平,
4665,湌,tsʰ,ɔn,13,陰平,
4673,攤,tʰ,an,13,陰平,
4687,彈,tʰ,an,54,陽平,彈琴
4697,殘,tsʰ,an,54,陽平,
4708,肝,k,ɔn,13,陰平,
4720,蘭,l,an,54,陽平,
4743,完,v,ien,54,陽平,
4746,丸,v,ien,54,陽平,
4783,端,t,ɔn,13,陰平,
4808,酸,s,ɔn,13,陰平,
4813,團,tʰ,ɔn,54,陽平,
4834,官,k,uan,13,陰平,
4858,歡,f,an,13,陰平,
4859,懽,f,an,13,陰平,
4871,寬,kʰ,uan,13,陰平,
4879,槃,pʰ,an,54,陽平,
4880,盤,pʰ,an,54,陽平,
4881,鎜,pʰ,an,54,陽平,
4882,柈,pʰ,an,54,陽平,
4926,潘,pʰ,an,13,陰平,
4933,般,p,an,13,陰平,
4941,關,k,uan,13,陰平,
4942,関,k,uan,13,陰平,
4947,彎,v,an,13,陰平,
4952,𣠯,tsʰ,ɔn,13,陰平,
4953,還,v,an,54,陽平,歸還
4973,班,p,an,13,陰平,
4986,蠻,m,an,54,陽平,野蠻
4993,顏,ŋ,ien,54,陽平,
4995,姦,k,ɛn,13,陰平,
5004,頑,ŋ,uan,54,陽平,
5009,山,s,sn,13,陰平,
5015,閒,k,ɛn,13,陰平,中間
5021,閑,h,ɛn,54,陽平,
5074,先,s,ien,13,陰平,
5078,前,tsʰ,ien,54,陽平,
5079,歬,tsʰ,ien,54,陽平,
5084,千,tsʰ,ien,13,陰平,
5108,天,tʰ,ɛn,13,陰平,
5109,𠀘,tʰ,ɛn,13,陰平,
5110,䒶,tʰ,ɛn,13,陰平,
5119,肩,k,ɛn,13,陰平,
5149,煙,z,ɛn,13,陰平,
5150,烟,z,ɛn,13,陰平,
5151,𡨾,z,ɛn,13,陰平,
5152,𤎟,z,ɛn,13,陰平,
5161,蓮,l,ɛn,54,陽平,
5169,田,tʰ,ɛn,54,陽平,
5173,填,t,ɛn,54,陽平,
5174,窴,t,ɛn,54,陽平,
5189,秊,n,ɛn,54,陽平,
5190,年,n,ɛn,54,陽平,
5192,顛,tʰ,ɛn,13,陰平,
5193,㒹,tʰ,ɛn,13,陰平,
5207,牽,kʰ,ien,13,陰平,
5267,邊,p,ɛn,13,陰平,
5297,仙,s,ien,13,陰平,
5298,僊,s,ien,13,陰平,
5299,㒨,s,ien,13,陰平,
5309,錢,tsʰ,ien,54,陽平,
5311,遷,tsʰ,ien,13,陰平,
5312,𨙙,tsʰ,ien,13,陰平,
5313,𠨧,tsʰ,ien,13,陰平,
5319,煎,ts,ien,13,陰平,
5323,然,z,ɛn,54,陽平,
5324,燃,z,ɛn,54,陽平,
5332,延,z,ɛn,54,陽平,
5388,纏,tʃʰ,ɛn,54,陽平,
5389,緾,tʃʰ,ɛn,54,陽平,
5403,連,l,ien,54,陽平,
5417,偏,pʰ,ien,13,陰平,
5434,棉,m,ien,54,陽平,
5449,全,tsʰ,ien,54,陽平,
5450,仝,tsʰ,ien,54,陽平,
5485,穿,tʃʰ,ɛn,13,陰平,
5496,緣,z,ien,54,陽平,
5524,船,f,ien,54,陽平,
5525,舩,f,ien,54,陽平,
5526,鞭,p,ien,13,陰平,
5554,甎,tʃ,ɛn,13,陰平,
5574,圜,v,ien,54,陽平,
5575,圓,v,ien,54,陽平,
5604,權,kʰ,yan,54,陽平,
5605,拳,kʰ,yan,54,陽平,
5628,傳,tʃʰ,ɛn,54,陽平,傳達
5634,棬,kʰ,yan,13,陰平,圓圈
5650,蕭,s,iu,13,陰平,
5668,挑,tʰ,ɛu,13,陰平,
5700,條,tʰ,ɛu,54,陽平,
5795,消,s,iu,13,陰平,
5814,超,tʰ,ɛu,13,陰平,
5820,朝,tʃ,ɛu,13,陰平,今朝
5821,𦩻,tʃ,ɛu,13,陰平,今朝
5827,潮,tʃʰ,ɛu,54,陽平,
5853,驕,k,iau,13,陰平,
5869,椒,ts,iu,13,陰平,
5870,茮,ts,iu,13,陰平,
5879,饒,ŋ,iau,54,陽平,
5885,燒,ʃ,ɛu,13,陰平,
5893,窯,z,ɛu,54,陽平,
5894,窰,z,ɛu,54,陽平,
5901,搖,z,ɛu,54,陽平,
5936,招,tʃ,ɛu,13,陰平,
5941,標,p,iu,13,陰平,
5962,瓢,pʰ,iau,54,陽平,
5973,苗,m,iu,54,陽平,
5979,腰,z,ɛu,13,陰平,
5990,橋,kʰ,iu,54,陽平,
6035,飄,pʰ,iu,13,陰平,
6077,交,k,au,13,陰平,
6089,教,k,au,13,陰平,教育
6100,巢,tsʰ,au,54,陽平,
6136,貓,ŋ,iau,51,陰上去,
6159,包,p,au,13,陰平,
6200,抄,tsʰ,au,13,陰平,
6201,鈔,tsʰ,au,13,陰平,
6251,高,k,ɔu,13,陰平,
6274,牢,l,ɔu,54,陽平,
6275,窂,l,ɔu,54,陽平,
6281,撈,l,ɛu,54,陽平,
6301,毛,m,ɔu,13,陰平,文讀
6301,毛,h,m,13,陰平,白讀
6339,刀,t,ɔu,13,陰平,
6350,臊,s,ɔu,13,陰平,
6359,袍,pʰ,au,54,陽平,
6360,袌,pʰ,au,54,陽平,
6370,桃,tʰ,ɔu,54,陽平,
6391,糟,ts,ɔu,13,陰平,
6392,𦵩,ts,ɔu,13,陰平,
6393,醩,ts,ɔu,13,陰平,
6405,熬,ŋ,au,54,陽平,
6425,曹,tsʰ,ɔu,51,陰上去,
6426,𣍘,tsʰ,ɔu,51,陰上去,
6452,操,tsʰ,au,13,陰平,體操
6460,歌,k,ɔu,13,陰平,
6469,哥,k,ɔu,54,陽平,
6478,多,t,ɔu,13,陰平,
6490,駝,t,ɔu,54,陽平,
6537,鵝,ŋ,ɔu,54,陽平,
6547,拕,tʰ,ɔu,13,陰平,
6560,鑼,l,ɔu,54,陽平,
6572,河,h,ɔu,54,陽平,
6618,唆,s,ɔu,51,陰上去,
6624,婆,pʰ,ɔu,54,陽平,
6642,磨,m,ɔu,54,陽平,磨刀
6671,螺,l,ɔu,54,陽平,
6682,波,p,ɔu,13,陰平,
6689,坡,p,ɔu,13,陰平,
6695,禾,v,ɔu,54,陽平,
6723,靴,h,ɛi,13,陰平,
6731,茄,kʰ,iu,54,陽平,
6744,麻,m,a,54,陽平,
6752,車,tʃʰ,a,13,陰平,
6755,賖,ʃ,a,13,陰平,
6770,遮,tʃ,a,13,陰平,
6786,蛇,ʃ,a,54,陽平,
6787,虵,ʃ,a,54,陽平,
6799,瓜,k,ua,13,陰平,
6806,華,f,a,13,陰平,
6807,花,f,a,13,陰平,
6818,拏,n,a,51,陰上去,
6828,家,k,a,13,陰平,
6829,加,k,a,13,陰平,
6854,蝦,h,a,54,陽平,
6887,叉,tsʰ,a,13,陰平,
6898,沙,s,a,13,陰平,
6899,砂,s,a,13,陰平,
6907,牙,ŋ,a,54,陽平,
6909,芽,ŋ,a,54,陽平,
6930,𣘻,tsʰ,a,54,陽平,
6931,茶,tsʰ,a,54,陽平,
6942,斜,tsʰ,ia,54,陽平,
6943,邪,s,ia,54,陽平,
6961,爬,pʰ,a,54,陽平,
6962,杷,pʰ,a,54,陽平,犁耙
6965,查,tsʰ,a,54,陽平,
7001,楊,z,ɔŋ,54,陽平,
7005,羊,z,ɔŋ,54,陽平,
7041,粮,l,iɔŋ,54,陽平,
7042,糧,l,iɔŋ,54,陽平,
7043,涼,l,iɔŋ,54,陽平,
7044,凉,l,iɔŋ,54,陽平,
7056,香,h,iɔŋ,13,陰平,
7059,鄉,h,iɔŋ,13,陰平,
7063,傷,ʃ,ɔŋ,13,陰平,
7080,房,f,ɔŋ,54,陽平,
7087,章,tʃ,ɔŋ,13,陰平,
7102,昌,tʃʰ,ɔŋ,13,陰平,
7114,薑,k,iɔŋ,13,陰平,生薑
7115,䕬,k,iɔŋ,13,陰平,生薑
7129,長,tʃʰ,ɔŋ,54,陽平,長短
7131,腸,tʃʰ,ɔŋ,54,陽平,
7137,張,tʃ,ɔŋ,13,陰平,
7158,方,f,ɔŋ,13,陰平,
7182,箱,s,iɔŋ,13,陰平,
7185,漿,ts,iɔŋ,51,陰上去,
7191,瘡,tsʰ,ɔŋ,13,陰平,
7192,𠛂,tsʰ,ɔŋ,13,陰平,
7206,娘,ŋ,iɔŋ,54,陽平,
7207,瓤,n,ɔŋ,13,陰平,
7209,牀,s,ɔŋ,54,陽平,
7210,床,s,ɔŋ,54,陽平,
7215,裝,tʃ,ɔŋ,13,陰平,
7217,常,ʃ,ɔŋ,13,陰平,
7220,甞,ʃ,ɔŋ,54,陽平,
7221,嘗,ʃ,ɔŋ,54,陽平,
7227,霜,s,ɔŋ,13,陰平,
7234,牆,tsʰ,iɔŋ,54,陽平,
7235,廧,tsʰ,iɔŋ,54,陽平,
7236,墻,tsʰ,iɔŋ,54,陽平,
7246,槍,tsʰ,iɔŋ,13,陰平,
7258,筐,kʰ,uɔŋ,13,陰平,
7269,王,0,ɔŋ,54,陽平,
7278,秧,z,ɔŋ,13,陰平,
7282,強,kʰ,iɔŋ,54,陽平,強大
7283,彊,kʰ,iɔŋ,54,陽平,強大
7292,狂,kʰ,uɔŋ,54,陽平,
7301,糖,tʰ,ɔŋ,54,陽平,
7302,糛,tʰ,ɔŋ,54,陽平,
7303,堂,tʰ,ɔŋ,54,陽平,
7304,坣,tʰ,ɔŋ,54,陽平,
7337,郎,l,ɔŋ,54,陽平,
7353,狼,l,ɔŋ,54,陽平,
7378,倉,tsʰ,ɔŋ,13,陰平,
7391,鋼,k,ɔŋ,51,陰上去,
7401,桑,s,ɔŋ,13,陰平,
7402,桒,s,ɔŋ,13,陰平,
7408,穅,kʰ,ɔŋ,13,陰平,
7409,糠,kʰ,ɔŋ,13,陰平,
7421,荒,f,ɔŋ,13,陰平,
7435,黃,v,ɔŋ,54,陽平,
7467,光,k,uɔŋ,13,陰平,
7468,灮,k,uɔŋ,13,陰平,
7481,湯,tʰ,ɔŋ,13,陰平,
7515,航,h,ɔŋ,54,陽平,
7518,行,h,ɔŋ,54,陽平,銀行
7537,恾,m,ɔŋ,54,陽平,
7538,忙,m,ɔŋ,54,陽平,
7577,幫,p,ɔŋ,13,陰平,
7578,縍,p,ɔŋ,13,陰平,
7594,阬,kʰ,aŋ,13,陰平,
7595,坑,kʰ,aŋ,13,陰平,
7596,硎,kʰ,aŋ,13,陰平,
7608,橫,v,aŋ,54,陽平,橫直
7641,彭,pʰ,aŋ,54,陽平,
7646,棚,pkʰ,aŋ,54,陽平,
7689,平,pʰ,iaŋ,54,陽平,
7704,明,m,in,54,陽平,文讀
7704,明,m,iaŋ,54,陽平,白讀
7718,榮,v,in,54,陽平,
7724,兵,p,in,13,陰平,
7725,兄,h,iuŋ,13,陰平,
7727,生,s,ɛn,13,陰平,文讀
7727,生,s,aŋ,13,陰平,白讀
7748,迎,ŋ,iaŋ,54,陽平,
7749,行,h,aŋ,54,陽平,行走
7864,轟,f,uŋ,13,陰平,
7865,輷,f,uŋ,13,陰平,
7902,爭,ts,ɛn,13,陰平,文讀
7902,爭,ts,aŋ,13,陰平,白讀
7909,清,tsʰ,iaŋ,13,陰平,白讀
7909,清,tsʰ,in,13,陰平,文讀
7911,情,tsʰ,in,54,陽平,
7912,晴,tsʰ,iaŋ,54,陽平,
7916,精,ts,iaŋ,13,陰平,白讀
7916,精,ts,in,13,陰平,文讀
7937,贏,z,iaŋ,54,陽平,
7943,營,z,iaŋ,54,陽平,
7970,成,ʃ,aŋ,54,陽平,白讀
7970,成,ʃ,in,54,陽平,文讀
7971,𢦩,ʃ,aŋ,54,陽平,白讀
7971,𢦩,ʃ,in,54,陽平,文讀
7981,程,,in,54,陽平,
7987,聲,ʃ,aŋ,13,陰平,
8001,輕,kʰ,iaŋ,13,陰平,
8004,名,m,iaŋ,54,陽平,
8012,傾,kʰ,in,13,陰平,
8020,瓊,kʰ,iuŋ,54,陽平,
8021,璚,kʰ,iuŋ,54,陽平,
8046,青,tsʰ,iaŋ,13,陰平,
8051,經,k,ɛn,13,陰平,
8057,形,h,in,54,陽平,
8073,停,tʰ,ɛn,54,陽平,
8094,釘,t,ɛn,13,陰平,鐵釘
8104,星,s,ɛn,13,陰平,
8105,曐,s,ɛn,13,陰平,
8124,靈,l,ɛn,54,陽平,
8125,霛,l,ɛn,54,陽平,
8126,𩆈,l,ɛn,54,陽平,
8224,聽,tʰ,ɛn,13,陰平,聽見
8249,瓶,pʰ,ɛn,54,陽平,
8250,缾,pʰ,ɛn,54,陽平,
8278,蒸,tʃ,in,13,陰平,
8279,䒱,tʃ,in,13,陰平,
8280,烝,tʃ,in,13,陰平,
8312,應,0,ɛn,13,陰平,應當
8320,冫,p,ɛn,13,陰平,
8321,冰,p,ɛn,13,陰平,
8323,蠅,z,in,54,陽平,
8324,繩,ʃ,in,54,陽平,
8336,升,ʃ,in,13,陰平,
8337,昇,ʃ,in,13,陰平,
8362,興,h,in,13,陰平,興旺
8379,燈,t,ɛn,13,陰平,
8411,層,tsʰ,ɛn,54,陽平,
8430,能,n,ɛn,54,陽平,
8436,藤,tʰ,ɛn,54,陽平,
8464,憂,z,iu,13,陰平,
8481,劉,l,iu,54,陽平,
8482,留,l,iu,54,陽平,
8491,流,l,iu,54,陽平,
8492,㳅,l,iu,54,陽平,
8525,秋,tsʰ,iu,13,陰平,
8526,秌,tsʰ,iu,13,陰平,
8545,油,0,iu,54,陽平,
8588,牛,ŋ,iu,54,陽平,
8612,修,s,iu,13,陰平,
8618,抽,tʃʰ,iu,13,陰平,
8619,𢭆,tʃʰ,iu,13,陰平,
8620,㨨,tʃʰ,iu,13,陰平,
8631,周,tʃ,iu,13,陰平,
8632,州,tʃ,iu,13,陰平,
8641,讎,tʃʰ,iu,54,陽平,
8668,收,ʃ,iu,13,陰平,
8669,丘,kʰ,iu,13,陰平,
8670,丠,kʰ,iu,13,陰平,
8688,鬮,kʰ,ɛu,13,陰平,
8697,𢯱,s,ɛu,13,陰平,
8698,搜,s,ɛu,13,陰平,
8736,愁,s,ɛu,54,陽平,
8738,休,h,iu,13,陰平,
8766,綢,tʃʰ,iu,54,陽平,
8807,球,kʰ,iu,54,陽平,
8840,浮,f,u,54,陽平,文讀
8840,浮,pʰ,ɔu,54,陽平,白讀
8864,謀,m,iu,54,陽平,
8870,矛,m,au,54,陽平,
8871,𢦵,m,au,54,陽平,
8897,猴,h,ɛu,54,陽平,
8902,喉,h,ɛu,54,陽平,
8933,樓,l,ɛu,54,陽平,
8985,偷,tʰ,ɛu,13,陰平,
8989,頭,tʰ,ɛu,54,陽平,
9007,溝,k,ɛu,13,陰平,
9023,兜,t,ɛu,13,陰平,
9061,彪,p,iu,13,陰平,
9091,尋,tsʰ,im,54,陽平,
9092,𢒫,tsʰ,im,54,陽平,
9107,林,l,im,54,陽平,
9123,針,tʃ,im,13,陰平,
9124,鍼,tʃ,im,13,陰平,
9131,沈,tʃʰ,im,54,陽平,
9132,沉,tʃʰ,im,54,陽平,
9159,深,tʃʰ,im,13,陰平,
9176,心,s,im,13,陰平,
9204,琴,kʰ,im,54,陽平,
9245,金,k,im,13,陰平,
9256,陰,z,im,13,陰平,
9263,森,s,ɛm,13,陰平,
9266,蔘,s,ɛm,13,陰平,人蔘
9295,潭,tʰ,am,54,陽平,
9315,參,tsʰ,am,13,陰平,參加
9320,南,n,am,54,陽平,
9321,男,n,am,54,陽平,
9339,含,h,am,54,陽平,
9367,蠶,tsʰ,am,54,陽平,
9381,貪,tʰ,am,13,陰平,
9426,痰,tʰ,am,54,陽平,
9432,甘,k,am,13,陰平,
9433,柑,k,am,13,陰平,
9439,擔,t,am,13,陰平,擔任
9453,籃,l,am,54,陽平,
9490,鹽,z,iam,54,陽平,
9491,𥂁,z,iam,54,陽平,
9496,檐,z,iam,54,陽平,
9497,簷,z,iam,54,陽平,
9498,櫩,z,iam,54,陽平,
9506,鐮,l,iam,54,陽平,
9507,鎌,l,iam,54,陽平,
9540,籤,tsʰ,iam,13,陰平,
9585,黏,n,iam,54,陽平,黏性
9586,粘,n,iam,54,陽平,黏性
9603,尖,ts,iam,13,陰平,
9625,箝,kʰ,iam,54,陽平,
9626,鉗,kʰ,iam,54,陽平,
9658,添,t,ɛm,13,陰平,
9670,甜,tʰ,ɛm,54,陽平,
9682,謙,kʰ,iam,13,陰平,
9684,兼,k,iam,13,陰平,
9691,嫌,h,iam,54,陽平,
9695,拈,ŋ,iam,13,陰平,
9704,鹹,h,ɛm,54,陽平,
9705,醎,h,ɛm,54,陽平,
9724,檆,tsʰ,am,51,陰上去,
9725,杉,tsʰ,am,51,陰上去,
9726,櫼,tsʰ,am,51,陰上去,
9777,銜,h,am,54,陽平,
9792,衫,s,am,13,陰平,
9807,嚴,ŋ,iam,54,陽平,
9818,凡,f,an,54,陽平,
