字號,字,聲母,韻母,調值,調類,備註
1393,瓷,ts,ɐu,33,陽平,"白,文"
1393,瓷,ts,ɐi,31,陽去,
1398,尼,n,ɐi,31,陽去,
1410,遲,t,i,33,陽平,
1411,遟,t,i,33,陽平,
1421,私,s,u,55,陰平,
1428,屍,s,i,55,陰平,
1439,鰭,kʰ,i,33,陽平,
1441,伊,0,i,55,陰平,
1446,棃,l,i,33,陽平,
1447,梨,l,i,33,陽平,
1468,追,ts,ui,55,陰平,
1471,龜,k,ui,55,陰平,
1472,龜,k,ui,55,陰平,
1473,𠃾,k,ui,55,陰平,
1484,衰,s,ɐi,55,陰平,
1484,衰,s,ui,55,陰平,"白,文"
1490,遺,0,uɐi,31,陽去,
1525,逵,kʰ,uɐi,31,陽去,
1544,眉,m,i,33,陽平,
1545,睂,m,i,33,陽平,
1565,悲,p,i,55,陰平,
1566,錐,ts,uoi,55,陰平,
1630,之,ts,i,55,陰平,
1661,時,s,i,31,陽去,
1662,旹,s,i,31,陽去,
1668,疑,ŋ,i,33,陽平,
1671,思,s,u,55,陰平,"白,文"
1671,思,s,i,55,陰平,
1672,恖,s,u,55,陰平,"白,文"
1672,恖,s,i,55,陰平,
1673,司,s,i,55,陰平,
1690,旗,k,i,33,陽平,
1704,棊,k,i,33,陽平,
1705,櫀,k,i,33,陽平,
1706,碁,k,i,33,陽平,
1718,詩,s,i,55,陰平,
1724,而,ŋ,i,31,陽去,
1745,欺,kʰ,i,55,陰平,
1759,基,k,i,55,陰平,
1769,祠,s,u,33,陽平,
1769,祠,tsʰ,u,33,陽平,"白,文"
1771,辭,s,u,33,陽平,
1772,辤,s,u,33,陽平,
1773,辝,s,u,33,陽平,
1825,醫,0,i,55,陰平,
1826,毉,0,i,55,陰平,
1836,持,tsʰ,i,31,陽去,
1845,慈,tsʰ,i,31,陽去,
1854,滋,ts,i,55,陰平,
1868,微,m,i,33,陽平,
1876,揮,f,ɐi,55,陰平,
1893,圍,0,ui,33,陽平,
1914,飛,p,uoi,55,陰平,
1918,非,f,i,55,陰平,
1925,肥,p,ui,33,陽平,
1945,祈,kʰ,i,31,陽去,
1965,機,k,i,55,陰平,
1972,饑,k,i,55,陰平,
1981,希,h,i,55,陰平,
1995,衣,0,i,55,陰平,
2005,歸,k,uɐi,55,陰平,
2005,歸,k,ui,55,陰平,"白,文"
2006,㱕,k,ui,55,陰平,"白,文"
2006,㱕,k,uɐi,55,陰平,
2010,魚,ŋ,i,33,陽平,
2011,𩺰,ŋ,i,33,陽平,
2020,初,tsʰ,o,55,陰平,
2022,書,s,i,55,陰平,
2029,居,k,i,55,陰平,
2043,渠,k,i,33,陽平,
2069,余,0,i,33,陽平,
2125,鉏,tʰ,i,33,陽平,
2126,鋤,tʰ,i,33,陽平,
2136,梳,s,i,55,陰平,
2146,虛,h,i,55,陰平,
2152,徐,tsʰ,i,33,陽平,
2161,豬,t,i,55,陰平,
2162,䐗,t,i,55,陰平,
2163,猪,t,i,55,陰平,
2170,廬,l,u,33,陽平,
2173,驢,l,u,33,陽平,
2184,諸,ts,i,33,陽平,
2191,除,tsʰ,i,33,陽平,
2191,除,tsʰ,u,33,陽平,"白,文"
2204,如,ŋ,i,31,陽去,
2213,且,,,24,,
2219,墟,h,i,55,陰平,墟市
2244,愚,ŋ,i,31,陽去,
2264,無,m,o,33,陽平,
2270,巫,m,u,31,陽去,
2286,于,0,i,55,陰平,
2288,盂,0,i,31,陽去,
2307,吁,0,i,33,陽平,
2362,儒,0,i,31,陽去,
2378,須,s,i,55,陰平,
2379,鬚,s,u,55,陰平,
2393,誅,ts,i,55,陰平,
2470,朱,ts,ɵ,55,陰平,
2471,珠,ts,ɵ,55,陰平,
2471,珠,ts,i,55,陰平,"白,文"
2480,趨,tsʰ,i,55,陰平,
2500,扶,p,uo,33,陽平,
2501,𢻳,p,uo,33,陽平,
2503,符,f,u,55,陰平,
2587,夫,f,u,55,陰平,
2608,輸,s,ɵ,55,陰平,
2608,輸,s,i,55,陰平,"白,文;輸贏,運輸"
2616,廚,tsʰ,i,33,陽平,
2621,拘,kʰ,i,55,陰平,
2640,模,m,uɔ,33,陽平,模子
2641,橅,m,uɔ,33,陽平,模子
2662,胡,f,u,33,陽平,姓胡
2665,壺,f,u,33,陽平,
2697,姑,k,u,55,陰平,
2717,箍,kʰ,u,55,陰平,
2725,塗,tʰ,u,33,陽平,
2735,圖,tʰ,u,31,陽去,
2752,奴,n,u,33,陽平,
2776,吾,0,ŋ,31,陽去,
2780,吳,0,ŋ,33,陽平,
2797,租,ts,u,55,陰平,
2817,爐,l,u,33,陽平,
2833,蘇,s,u,55,陰平,
2842,烏,0,u,55,陰平,
2888,麁,tsʰ,u,55,陰平,
2893,粗,tsʰ,u,55,陰平,
2906,都,t,u,55,陰平,"都城,都是"
2914,鋪,pʰ,u,55,陰平,鋪設
2925,齊,ts,e,33,陽平,
2926,臍,s,ai,33,陽平,
2935,犂,l,e,33,陽平,
2936,𤛿,l,e,33,陽平,
2965,低,t,e,55,陰平,
2974,堤,t,e,33,陽平,
2989,嗁,tʰ,ie,33,陽平,
2990,啼,t,ie,33,陽平,
2991,㖒,tʰ,ie,33,陽平,
2993,蹄,t,e,33,陽平,
3053,𦱔,p,i,55,陰平,
3054,蓖,p,i,55,陰平,
3066,雞,k,ie,55,陰平,
3067,鷄,k,ie,55,陰平,
3130,西,s,e,55,陰平,"白,文"
3130,西,s,ai,55,陰平,
3131,卤,s,e,55,陰平,"白,文"
3131,卤,s,ai,55,陰平,
3132,卥,s,e,55,陰平,"白,文"
3132,卥,s,ai,55,陰平,
3146,梯,tʰ,ɐi,55,陰平,
3167,批,pʰ,e,55,陰平,
3185,迷,m,ɐi,33,陽平,
3263,佳,k,ai,55,陰平,
3264,街,k,e,55,陰平,
3268,鞵,0,e,33,陽平,
3269,鞋,0,e,33,陽平,
3273,牌,p,e,55,陰平,"白,文"
3273,牌,pʰ,ai,31,陽去,
3287,蛙,0,uɐ,55,陰平,
3288,鼃,0,ua,55,陰平,
3295,柴,tsʰ,ɐ,33,陽平,
3303,釵,tsʰ,ai,55,陰平,
3310,差,tsʰ,ai,55,陰平,出差
3320,涯,ŋ,ai,31,陽去,
3341,皆,k,ai,55,陰平,
3355,街,k,e,55,陰平,
3360,𢰇,0,e,55,陰平,挨近
3368,鞋,0,e,33,陽平,
3370,排,p,e,33,陽平,
3370,排,p,ai,33,陽平,"白,文"
3373,牌,p,e,31,陰平,"白,文"
3373,牌,pʰ,ai,55,陽去,
3380,懷,0,uai,31,陽去,
3395,豺,tsʰ,ai,31,陽去,
3404,埋,m,ai,33,陽平,
3408,齋,ts,e,33,陽平,
3472,媒,m,uoi,33,陽平,
3531,堆,t,uoi,55,陰平,
3565,桮,p,uoi,55,陰平,
3566,杯,p,uoi,55,陰平,
3567,盃,p,uoi,55,陰平,
3598,開,kʰ,ui,55,陰平,
3603,哀,0,oi,55,陰平,
3604,埃,0,ai,55,陰平,
3609,臺,tʰ,oi,33,陽平,
3610,擡,t,oi,33,陽平,
3611,菭,tʰ,oi,33,陽平,青苔
3612,苔,tʰ,oi,33,陽平,青苔
3624,該,k,ai,55,陰平,
3645,裁,tsʰ,oi,33,陽平,
3648,才,tsʰ,oi,33,陽平,
3654,來,l,oi,33,陽去,
3654,來,l,i,31,陽平,"白,文"
3679,烖,ts,oi,55,陰平,
3680,灾,ts,oi,55,陰平,
3681,災,ts,oi,55,陰平,
3682,𤆎,ts,oi,55,陰平,
3697,胎,tʰ,oi,55,陰平,
3698,孡,tʰ,oi,55,陰平,
3712,鰓,s,oi,55,陰平,
3733,真,ts,in,55,陰平,
3753,因,0,iɐn,55,陰平,
3753,因,0,in,33,陽平,"白,文"
3776,新,s,in,55,陰平,
3789,臣,s,in,33,陽平,
3792,仁,0,iɐn,31,陽去,
3794,人,n,eŋ,33,陽平,
3795,神,s,in,33,陽平,
3797,親,tsʰ,in,55,陰平,
3798,寴,tsʰ,in,55,陰平,
3799,𡪔,tsʰ,in,55,陰平,
3804,伸,s,ɐn,55,陰平,
3815,身,s,in,55,陰平,
3819,賓,p,ɐn,55,陰平,
3820,𧶉,p,ɐn,55,陰平,
3831,鄰,l,ɐn,31,陽去,
3831,鄰,l,ien,33,陽平,"白,文"
3839,鱗,l,in,33,陽平,
3857,珍,ts,in,55,陰平,
3860,陳,t,en,33,陽平,姓
3861,敶,t,en,33,陽平,姓
3864,塵,t,in,33,陽平,
3865,津,ts,ɐn,55,陰平,
3866,𦪉,ts,ɐn,55,陰平,
3905,銀,n,un,33,陽平,
3921,巾,k,in,55,陰平,
3958,貧,pʰ,ɐn,31,陽去,
3959,𡧋,pʰ,ɐn,31,陽去,
3980,民,m,in,33,陽平,
4000,荀,s,ɐn,55,陰平,
4014,純,s,un,31,陽去,
4031,脣,s,un,33,陽平,
4040,輪,l,un,33,陽平,"白,文"
4040,輪,l,ɐn,31,陽去,
4065,遵,ts,ɐn,55,陰平,
4065,遵,ts,un,55,陰平,"白,文"
4070,春,tsʰ,un,55,陰平,
4072,勻,0,uɐn,31,陽去,
4076,巡,tsʰ,un,33,陽平,
4092,均,k,ien,55,陰平,"白,文"
4092,均,k,uɐn,55,陰平,
4134,文,m,ɐn,33,陽平,
4150,雲,0,un,33,陽平,
4161,云,0,uɐn,31,陽去,
4161,云,0,uɵn,33,陽平,"白,文;子云"
4219,分,p,uɵn,55,陰平,
4225,羣,kʰ,uɐn,31,陽去,
4226,帬,k,un,33,陽平,
4227,裠,k,un,33,陽平,
4230,薰,0,uɐn,55,陰平,
4232,勳,0,uɐn,55,陰平,
4232,勳,h,ien,55,陰平,"白,文"
4233,勛,0,uɐn,55,陰平,
4233,勛,h,ien,55,陰平,"白,文"
4243,軍,k,un,55,陰平,"白,文"
4243,軍,k,uɐn,55,陰平,
4251,紛,f,ɐn,55,陰平,
4269,殷,0,iɐn,55,陰平,
4273,勤,k,in,55,陽平,
4283,筋,k,in,55,陰平,
4284,䈥,k,in,55,陰平,
4298,元,ŋ,ien,33,陽平,"元朝,一元"
4298,元,0,in,33,陽平,
4320,袁,0,in,31,陽去,
4324,園,f,uɵn,33,陽平,
4336,煩,f,an,33,陽平,
4373,藩,0,uan,31,陽去,
4374,飜,f,uɵn,55,陰平,"白,文"
4374,飜,f,an,55,陰平,
4375,翻,f,an,55,陰平,
4375,翻,f,uɵn,55,陰平,"白,文"
4405,冤,0,in,55,陰平,
4422,言,ŋ,ien,33,陽平,"白,文"
4422,言,ŋ,in,33,陽平,
4458,䰟,0,un,33,陽平,
4503,溫,0,uɐn,55,陰平,
4515,門,m,un,33,陽平,
4528,孫,s,on,55,陰平,
4534,尊,ts,in,55,陰平,
4535,罇,ts,in,55,陰平,
4536,樽,ts,in,55,陰平,
4539,存,tsʰ,un,55,陰平,
4544,敦,t,ɐn,55,陰平,
4549,墩,t,ɔn,24,陰上,
4559,豚,tʰ,in,31,陽去,
4560,㹠,tʰ,in,31,陽去,
4561,豘,t,in,31,陽去,
4580,村,tsʰ,on,55,陰平,
4585,盆,p,uɵn,55,陰平,
4597,坤,kʰ,un,55,陰平,
4598,𡿦,kʰ,un,55,陰平,
4606,婚,0,uɐn,55,陰平,
4611,濆,pʰ,un,22,陰去,"白,文;噴水"
4611,濆,pʰ,ɐn,33,陽平,
4612,噴,pʰ,ɐn,33,陽平,
4612,噴,pʰ,un,22,陰去,"白,文;噴水"
4615,痕,h,ɐn,31,陽去,
4615,痕,h,on,33,陽平,"白,文"
4619,根,k,in,55,陰平,
4623,恩,0,iɐn,55,陰平,
4626,吞,tʰ,ɔn,55,陰平,"白,文"
4626,吞,tʰ,ɐn,55,陰平,
4630,寒,h,ɔn,33,陽平,
4645,單,t,an,55,陰平,
4648,丹,t,an,55,陰平,
4655,安,0,an,55,陰平,
4657,鞌,0,an,55,陰平,
4660,難,n,an,33,陽平,難易
4661,𪅀,n,an,33,陽平,難易
4662,𩁢,n,an,33,陽平,難易
4663,𩁚,n,an,33,陽平,難易
4673,攤,tʰ,an,55,陰平,
4679,珊,s,an,55,陰平,
4687,彈,t,an,33,陽平,彈琴
4697,殘,tsʰ,an,33,陽平,
4705,乾,k,an,55,陰平,乾濕
4706,漧,k,an,55,陰平,乾濕
4708,肝,k,an,55,陰平,
4709,奸,k,an,55,陰平,
4720,蘭,l,an,33,陽平,
4743,完,0,iɐn,33,陽平,
4746,丸,0,in,33,陽平,
4746,丸,0,uɐn,33,陽平,"白,文"
4783,端,t,in,55,陰平,
4808,酸,s,on,55,陰平,
4813,團,tʰ,in,31,陽去,
4813,團,tʰ,on,33,陽平,"白,文"
4834,官,k,uɵn,55,陰平,
4840,冠,k,uɵn,55,陰平,
4845,鸞,l,in,31,陽去,
4858,歡,f,un,55,陰平,
4859,懽,f,un,55,陰平,
4871,寬,kʰ,uɵn,55,陰平,
4873,鑽,ts,on,22,陰去,動詞
4880,盤,p,uɵn,55,陰平,
4902,瞞,m,uɵn,33,陽平,
4926,潘,p,uɵn,55,陰平,
4933,般,p,uɵn,55,陰平,
4941,關,k,uɵn,55,陰平,
4942,関,k,uɵn,55,陰平,
4947,彎,0,uan,55,陰平,
4953,還,0,uan,31,陽去,"還有,還錢"
4953,還,h,en,33,陽平,
4954,環,0,uan,31,陽去,
4973,班,p,an,55,陰平,
4978,斑,p,en,55,陰平,
4979,辬,p,en,55,陰平,
4986,蠻,m,en,33,陽平,
4993,顏,ŋ,an,31,陽去,
5009,山,s,an,55,陰平,
5015,閒,k,en,55,陰平,
5015,閒,k,an,55,陰平,"中間,一間房"
5021,閑,0,en,33,陽平,"白,文"
5021,閑,h,an,31,陽去,
5074,先,s,in,55,陰平,
5074,先,s,en,55,陰平,"白,文"
5078,前,s,en,33,陽平,
5079,歬,s,en,33,陽平,
5084,千,tsʰ,ien,55,陰平,
5093,箋,ts,in,55,陰平,
5093,箋,t,ien,55,陰平,"白,文"
5094,牋,t,ien,55,陰平,"白,文"
5094,牋,ts,in,55,陰平,
5095,㮍,ts,in,55,陰平,
5095,㮍,t,ien,55,陰平,"白,文"
5108,天,tʰ,iet,5,陽入,
5109,𠀘,tʰ,iet,5,陽入,
5110,䒶,tʰ,iet,5,陽入,
5119,肩,k,en,55,陰平,
5133,弦,h,ien,33,陽平,
5134,絃,h,ien,33,陽平,
5149,煙,0,in,55,陰平,
5150,烟,0,in,55,陰平,
5151,𡨾,0,in,55,陰平,
5152,𤎟,0,in,55,陰平,
5161,蓮,l,ien,33,陽平,
5162,憐,l,ien,33,陽平,
5163,怜,l,ien,33,陽平,
5173,填,t,ien,33,陽平,
5174,窴,t,ien,33,陽平,
5189,秊,n,ien,33,陽平,
5190,年,n,ien,33,陽平,
5192,顛,t,in,55,陰平,
5192,顛,t,ien,55,陰平,"白,文"
5193,㒹,t,in,55,陰平,
5193,㒹,t,ien,55,陰平,"白,文"
5207,牽,kʰ,ien,55,陰平,
5297,仙,s,ien,55,陰平,
5298,僊,s,ien,55,陰平,
5299,㒨,s,ien,55,陰平,
5305,鮮,tsʰ,ien,55,陰平,新鮮
5307,鱻,tsʰ,ien,55,陰平,新鮮
5309,錢,ts,ien,55,陰平,
5311,遷,tsʰ,ien,55,陰平,
5312,𨙙,tsʰ,ien,55,陰平,
5313,𠨧,tsʰ,ien,55,陰平,
5319,煎,ts,ien,55,陰平,
5323,然,0,in,31,陽去,
5332,延,0,in,31,陽去,
5359,驙,t,ien,33,陽平,
5381,蟬,s,im,31,陽去,
5388,纏,t,ien,33,陽平,
5389,緾,t,ien,33,陽平,
5403,連,l,ien,33,陽平,
5423,便,p,ien,33,陽平,便宜
5434,棉,m,ien,33,陽平,
5450,仝,tsʰ,ien,33,陽平,
5451,泉,tsʰ,in,31,陽去,
5485,穿,tsʰ,ien,55,陰平,
5493,捐,k,ien,55,陰平,
5496,緣,0,in,33,陽平,
5524,船,s,un,33,陽平,
5525,舩,s,un,33,陽平,
5526,鞭,p,ien,55,陰平,
5529,編,pʰ,ien,55,陰平,
5553,專,ts,ien,55,陰平,
5554,甎,ts,ien,55,陰平,
5573,員,0,in,31,陽去,
5574,圜,0,iɐn,33,陽平,
5575,圓,0,iɐn,33,陽平,
5586,虔,kʰ,in,22,陰去,
5604,權,kʰ,ien,33,陽平,
5605,拳,kʰ,ien,33,陽平,
5628,傳,tsʰ,iet,33,陽平,傳達
5634,棬,h,ien,55,陰平,
5650,蕭,s,iu,55,陰平,
5650,蕭,s,eu,55,陰平,"白,文"
5668,挑,tʰ,iu,55,陰平,
5685,雕,t,iu,55,陰平,
5686,鵰,t,iu,55,陰平,
5700,條,t,ieu,33,陽平,
5703,跳,t,ieu,33,陽平,"白,文"
5703,跳,tʰ,ieu,22,陰去,
5711,調,tʰ,iu,33,陽平,調和
5735,遼,l,iu,31,陽去,
5795,消,s,ieu,55,陰平,
5814,超,tsʰ,ieu,55,陰平,
5820,朝,ts,ieu,55,陰平,今朝
5821,𦩻,ts,ieu,55,陰平,今朝
5826,朝,tsʰ,ieu,55,陰平,朝代
5853,驕,k,ieu,55,陰平,
5862,焦,ts,ieu,55,陰平,
5863,𤓪,ts,ieu,55,陰平,
5879,饒,ŋ,iu,22,陰去,
5901,搖,0,iu,31,陽去,
5901,搖,ŋ,ieu,33,陽平,"白,文"
5933,昭,tsʰ,ieu,55,陰平,
5936,招,ts,ieu,55,陰平,
5941,標,p,iu,55,陰平,
5941,標,p,ieu,55,陰平,"白,文"
5973,苗,m,ieu,33,陽平,
5976,貓,m,au,55,陰平,
5977,猫,m,au,55,陰平,
5978,要,0,iu,55,陰平,要求
5979,腰,0,iu,55,陰平,
5990,橋,k,ieu,33,陽平,
5992,僑,kʰ,iu,31,陽去,
5993,㝯,kʰ,iu,31,陽去,
6012,妖,0,iu,55,陰平,
6035,飄,pʰ,ieu,55,陰平,"白,文"
6035,飄,pʰ,iu,55,陰平,
6058,肴,ŋ,au,33,陽平,
6059,餚,ŋ,au,33,陽平,
6077,交,k,au,55,陰平,
6081,膠,k,au,55,陰平,
6089,教,k,au,33,陽平,
6089,教,k,a,22,陰去,"白,文;教書"
6134,茅,m,au,31,陽去,
6160,胞,p,au,55,陰平,
6169,泡,pʰ,ɐ,22,陰去,水泡
6200,抄,tsʰ,au,55,陰平,
6224,坳,0,au,22,陰去,
6240,毫,h,o,33,陽平,"白,文"
6240,毫,h,ou,31,陽去,
6251,高,k,ou,55,陰平,
6251,高,k,ɔ,55,陰平,"白,文"
6262,篙,k,ɔ,55,陰平,
6272,勞,l,ou,31,陽去,
6274,牢,l,ɐu,31,陽去,
6275,窂,l,ɐu,31,陽去,
6301,毛,m,o,33,陽平,
6339,刀,t,o,55,陰平,
6346,騷,s,au,55,陰平,
6359,袍,pʰ,o,33,陽平,
6360,袌,pʰ,o,33,陽平,
6370,桃,tʰ,o,33,陽平,
6377,濤,tʰ,ɐu,31,陽去,
6391,糟,ts,ɐu,55,陰平,
6392,𦵩,ts,ɐu,55,陰平,
6393,醩,ts,ɐu,55,陰平,
6405,熬,ŋ,au,33,陽平,
6427,槽,s,ɔ,33,陽平,
6452,操,tsʰ,ɐu,55,陰平,操作
6460,歌,k,o,55,陰平,
6461,謌,k,o,55,陰平,
6469,哥,k,o,55,陰平,
6537,鵝,ŋ,o,33,陽平,
6552,羅,l,o,33,陽平,
6554,籮,l,uo,33,陽平,
6560,鑼,l,o,33,陽平,
6571,何,h,o,33,陽平,
6587,阿,0,a,33,陽平,"阿膠,阿哥"
6587,阿,0,o,55,陰平,
6594,戈,k,uo,55,陰平,
6597,鍋,0,uo,55,陰平,
6621,梭,s,o,55,陰平,
6622,𣜤,s,o,55,陰平,
6624,婆,p,o,33,陽平,
6640,魔,m,o,33,陽平,
6642,磨,m,uo,33,陽平,磨刀
6652,訛,ŋ,o,22,陰去,
6653,譌,ŋ,o,22,陰去,
6654,吪,ŋ,o,22,陰去,
6671,螺,l,o,33,陽平,
6672,蠃,l,o,33,陽平,
6682,波,p,o,55,陰平,
6688,頗,pʰ,o,24,陰上,
6692,和,0,uo,31,陽去,
6701,科,f,uo,55,陰平,
6731,茄,k,ie,33,陽平,
6744,麻,m,uo,33,陽平,
6752,車,tsʰ,ie,55,陰平,汽車
6754,奢,tsʰ,ie,55,陰平,
6770,遮,ts,ie,55,陰平,
6786,蛇,s,ɵ,33,陽平,
6787,虵,s,ɵ,33,陽平,
6789,華,0,ua,31,陽去,中華
6799,瓜,k,uo,55,陰平,
6807,花,f,uɔ,55,陰平,
6810,誇,kʰ,ua,55,陰平,
6828,家,k,a,55,陰平,
6829,加,k,a,55,陰平,
6854,蝦,h,a,33,陽平,魚蝦
6856,霞,h,a,33,陽平,
6865,鈀,p,a,33,陽平,
6871,鴉,0,a,55,陰平,
6879,巴,p,a,55,陰平,
6887,叉,tsʰ,a,55,陰平,
6898,沙,s,ɵ,55,陰平,
6899,砂,s,ɵ,55,陰平,
6903,紗,s,a,55,陰平,
6907,牙,ŋ,a,33,陽平,
6908,衙,ŋ,a,33,陽平,
6922,渣,ts,a,55,陰平,
6931,茶,t,a,33,陽平,
6943,邪,tsʰ,ie,33,陽平,
6946,余,s,ie,31,陽去,
6953,蛙,0,ua,55,陰平,
6961,爬,p,a,33,陽平,
6994,些,s,ie,55,陰平,
7001,楊,0,iɔŋ,33,陽平,姓
7002,揚,0,iɔŋ,33,陽平,
7005,羊,0,iɔŋ,33,陽平,
7034,祥,tsʰ,iɔŋ,31,陽去,
7038,良,l,iɔŋ,33,陽平,
7039,梁,l,iɔŋ,33,陽平,
7046,量,l,iɔŋ,33,陽平,量長短
7056,香,h,iɔŋ,55,陰平,
7059,鄉,h,iɔŋ,55,陰平,
7063,傷,s,iɔŋ,55,陰平,
7080,房,f,ɔŋ,33,陽平,
7081,防,f,ɔŋ,31,陽去,
7087,章,ts,iɔŋ,55,陰平,
7114,薑,k,iɔŋ,55,陰平,稚薑
7115,䕬,k,iɔŋ,55,陰平,稚薑
7116,畺,k,iɔŋ,55,陰平,
7117,疆,k,iɔŋ,55,陰平,
7129,長,t,ɔŋ,33,陽平,長短
7131,腸,t,ɔŋ,33,陽平,
7137,張,ts,iɔŋ,55,陰平,
7156,瓤,n,ɔŋ,33,陽平,
7158,方,f,ɔŋ,55,陰平,
7182,箱,s,iɔŋ,55,陰平,
7184,將,ts,iɔŋ,55,陰平,將來
7190,創,tsʰ,ɔŋ,55,陰平,
7191,瘡,tsʰ,ɔŋ,55,陰平,
7192,𠛂,tsʰ,ɔŋ,55,陰平,
7193,亡,m,ɔŋ,33,陽平,
7206,娘,n,iɔŋ,33,陽平,
7209,牀,tsʰ,ɔŋ,33,陽平,
7210,床,tsʰ,ɔŋ,33,陽平,
7215,裝,ts,ɔŋ,55,陰平,
