字號,字,聲母,韻母,調值,調類,備註
297,葱,tsʰ,əŋ,53,陰平,
300,聦,tsʰ,əŋ,53,陰平,
305,囪,tsʰ,əŋ,53,陰平,
310,通,tʰ,əŋ,53,陰平,
326,椶,ts,əŋ,53,陰平,
327,騣,ts,əŋ,53,陰平,
341,蓬,pʰ,əŋ,33,陰去,
343,篷,b,əŋ,42,陽平,
351,烘,x,əŋ,53,陰平,
361,冬,t,əŋ,53,陰平,
401,農,n,əŋ,33,陰去,
410,儂,n,əŋ,33,陰去,
412,膿,n,əŋ,33,陰去,
422,宗,ts,əŋ,53,陰平,
424,鬆,s,əŋ,53,陰平,
427,鍾,ts,ueiŋ,53,陰平,
428,鐘,ts,ueiŋ,53,陰平,
445,龍,l,ueiŋ,33,陰去,
454,舂,s,ueiŋ,53,陰平,
460,松,dz,ueiŋ,42,陽平,松樹。
475,容,ɦ,ueiŋ,42,陽平,
478,庸,ɦ,ueiŋ,42,陽平,
493,蓉,ɦ,ueiŋ,42,陽平,
510,封,x,əŋ,53,陰平,
515,胷,x,ueiŋ,53,陰平,
516,凶,x,ueiŋ,53,陰平,
522,兇,x,ueiŋ,53,陰平,
530,雍,ʔ,ueiŋ,21,上聲,
547,濃,n,ueiŋ,33,陰去,
553,重,d,ueiŋ,42,陽平,重陽。
560,從,dz,ueiŋ,42,陽平,介詞。
570,逢,b,əŋ,42,陽平,
571,縫,b,əŋ,42,陽平,裁縫。
578,峯,x,əŋ,53,陰平,
579,鋒,x,əŋ,53,陰平,
585,蜂,pʰ,əŋ,53,陰平,
597,蹤,dz,ueiŋ,45,陽去,
604,茸,ɦ,ueiŋ,42,陽平,
634,龔,k,ueiŋ,53,陰平,
635,供,k,ueiŋ,53,陰平,供給。
664,江,k,ɔŋ,53,陰平,
665,扛,k,ɔŋ,53,陰平,
670,豇,k,ɔŋ,53,陰平,
698,䆫,tsʰ,ɔŋ,53,陰平,
706,邦,p,ɔŋ,53,陰平,
712,降,ɦ,ɔŋ,42,陽平,投降。
725,雙,s,əŋ,53,陰平,
742,腔,kʰ,iɔŋ,53,陰平,
765,樁,ts,ɔŋ,53,陰平,
772,支,ts,ie,53,陰平,
778,栀,ts,ie,53,陰平,
779,枝,ts,ie,53,陰平,荔枝，樹枝。
779,枝,k,i,53,陰平,
801,移,ɦ,i,42,陽平,
834,為,ɦ,y,42,陽平,行為。
858,糜,p,e,45,陽去,糜飲：米湯。
891,吹,tsʰ,ye,53,陰平,
892,炊,tsʰ,o,53,陰平,
897,披,pʰ,ie,53,陰平,
908,碑,p,i,53,陰平,
917,隨,s,y,33,陰去,
917,隨,dz,y,42,陽平,
920,虧,kʰ,y,53,陰平,
923,奇,g,i,42,陽平,
925,騎,g,i,42,陽平,
959,犧,x,i,53,陰平,
981,崎,kʰ,i,53,陰平,崎嶇。
988,宜,ŋ,i,33,陰去,
992,儀,ŋ,i,33,陰去,
999,皮,pʰ,o,33,陰去,
1008,匙,ts,ie,33,陰去,
1018,兒,n,ie,33,陰去,
1018,兒,ɦ,i,42,陽平,文讀，囝兒：子女。
1023,籬,l,i,33,陰去,
1023,籬,l,ie,33,陰去,
1026,璃,l,i,33,陰去,
1089,奇,k,ye,53,陰平,成雙者少了一隻。
1093,卑,p,i,53,陰平,
1107,脾,b,i,42,陽平,
1121,施,s,ie,53,陰平,
1131,斯,s,u,53,陰平,
1136,廝,s,u,53,陰平,
1171,彌,m,i,33,陰去,
1193,知,t,i,53,陰平,
1196,蜘,t,ia,53,陰平,蜘蛛仔。
1210,馳,d,i,42,陽平,
1212,池,d,i,42,陽平,
1225,危,ŋ,y,33,陰去,
1232,簁,s,ai,53,陰平,篩酒，篩子。
1232,簁,tʰ,i,53,陰平,
1251,規,k,y,53,陰平,
1278,脂,ts,ie,53,陰平,
1288,姨,ɦ,i,42,陽平,
1291,夷,ɦ,i,42,陽平,
1314,師,s,u,53,陰平,
1318,獅,s,e,53,陰平,
1318,獅,s,u,53,陰平,文讀，豨獅：公豬。
1323,琵,b,i,42,陽平,
1333,枇,b,i,42,陽平,
1344,資,ts,u,53,陰平,
1350,姿,ts,u,53,陰平,
1358,飢,g,ye,42,陽平,
1358,飢,k,i,53,陰平,單字讀，腹飢：餓。
1360,肌,k,i,53,陰平,
1388,餈,ts,i,33,陰去,
1393,瓷,dz,u,42,陽平,
1398,尼,n,i,33,陰去,
1410,遲,d,i,42,陽平,
1421,私,s,u,53,陰平,
1421,私,s,i,53,陰平,文讀，家私：工具。
1426,尸,tsʰ,i,53,陰平,
1428,屍,tsʰ,i,53,陰平,
1447,梨,l,i,33,陰去,
1468,追,t,y,53,陰平,
1471,龜,k,y,53,陰平,
1484,衰,s,uai,53,陰平,
1487,惟,ɦ,y,42,陽平,
1489,維,ɦ,y,42,陽平,
1490,遺,ɦ,i,42,陽平,
1497,唯,ɦ,y,42,陽平,
1514,雖,s,y,53,陰平,
1544,眉,m,e,33,陰去,
1550,楣,m,e,33,陰去,
1565,悲,p,o,53,陰平,
1574,誰,s,y,33,陰去,
1604,槌,tʰ,y,33,陰去,
1630,之,ts,i,53,陰平,
1634,飴,ɦ,i,42,陽平,
1661,時,s,i,33,陰去,
1668,疑,ŋ,i,33,陰去,
1671,思,s,u,53,陰平,
1673,司,s,u,53,陰平,
1676,絲,s,i,53,陰平,
1688,其,g,i,42,陽平,
1689,期,g,i,42,陽平,
1690,旗,g,i,42,陽平,
1696,蜝,kʰ,i,33,陰去,
1705,櫀,g,i,42,陽平,
1718,詩,s,i,53,陰平,
1724,而,ɦ,i,42,陽平,
1745,欺,kʰ,i,53,陰平,
1759,基,k,i,53,陰平,
1760,箕,k,i,53,陰平,
1768,詞,dz,u,42,陽平,
1769,祠,dz,u,42,陽平,
1771,辭,dz,u,42,陽平,
1775,釐,l,i,33,陰去,
1777,狸,s,e,33,陰去,
1777,狸,l,i,42,陽平,狐狸，貓狸：野貓。
1812,熙,x,i,53,陰平,
1813,嬉,x,i,53,陰平,玩。
1831,癡,tsʰ,i,53,陰平,
1834,痴,tsʰ,i,53,陰平,
1835,治,tʰ,i,33,陰入陰去。,
1835,治,tsʰ,y,214,陰入陰去。,殺豨，殺。
1836,持,d,i,42,陽平,
1845,慈,dz,u,42,陽平,
1846,礠,dz,u,42,陽平,
1854,滋,ts,u,53,陰平,
1868,微,b,i,42,陽平,
1876,揮,x,y,53,陰平,
1878,輝,x,y,53,陰平,
1880,徽,x,y,53,陰平,
1893,圍,ɦ,y,42,陽平,
1896,違,ɦ,y,42,陽平,
1906,妃,x,y,53,陰平,
1914,飛,ɦ,ye,42,陽平,
1914,飛,x,y,53,陰平,
1918,非,x,y,53,陰平,
1925,肥,p,y,33,陰去,
1937,威,ʔ,y,53,陰平,
1945,祈,g,i,42,陽平,
1965,機,k,i,53,陰平,
1966,譏,k,i,53,陰平,
1981,希,x,i,53,陰平,
1986,稀,x,i,53,陰平,
1987,豨,kʰ,y,21,上聲,豬。
1993,依,ʔ,i,53,陰平,
1995,衣,ʔ,i,53,陰平,壽衣，衣裳。
1995,衣,ʔ,iŋ,53,陰平,
2005,歸,k,y,53,陰平,
2010,魚,ŋ,y,33,陰去,
2012,漁,ŋ,y,33,陰去,
2020,初,tsʰ,u,53,陰平,
2022,書,s,y,53,陰平,
2025,舒,s,y,53,陰平,
2029,居,k,y,53,陰平,
2036,車,k,y,53,陰平,車馬砲。
2069,余,ɦ,y,42,陽平,姓。
2073,餘,ɦ,y,42,陽平,
2118,蛆,tsʰ,y,53,陰平,
2126,鋤,d,y,42,陽平,
2135,疏,s,u,53,陰平,
2136,梳,s,u,53,陰平,
2146,虛,x,y,53,陰平,
2152,徐,dz,y,42,陽平,
2156,於,ʔ,y,33,陰去,
2161,豬,t,y,53,陰平,
2173,驢,l,y,33,陰去,
2184,諸,ts,y,53,陰平,
2191,除,d,y,42,陽平,
2192,躇,ts,y,33,陰去,
2193,儲,d,y,42,陽平,
2193,儲,dz,y,42,陽平,
2204,如,ɦ,y,42,陽平,
2219,墟,x,y,53,陰平,集市。
2235,𧄔,ts,y,33,陰去,蕃薯。
2242,虞,ŋ,y,33,陰去,
2244,愚,ŋ,y,33,陰去,
2245,娛,ŋ,u,45,陽去,
2264,無,ɦ,u,42,陽平,文讀，沒有。
2264,無,m,ɔ,42,陽平,
2269,誣,ɦ,u,42,陽平,
2270,巫,ɦ,u,42,陽平,姓。
2286,于,ʔ,y,33,陰去,
2288,盂,ɦ,y,42,,
2345,瞿,g,y,42,陽平,
2362,儒,ɦ,y,42,陽平,
2378,須,s,y,53,陰平,
2379,鬚,s,y,53,陰平,
2386,需,s,y,53,陰平,
2392,株,ts,y,53,陰平,
2393,誅,ts,y,53,陰平,
2396,蛛,t,y,53,陰平,
2405,殊,s,y,53,陰平,
2428,俞,ɦ,y,45,陽去,
2462,區,kʰ,y,53,陰平,
2464,驅,kʰ,y,53,陰平,
2470,朱,ts,y,53,陰平,
2471,珠,ts,iu,53,陰平,
2471,珠,ts,y,53,陰平,櫻珠：櫻桃，目珠。
2479,硃,ts,y,53,陰平,
2480,趨,tsʰ,y,53,陰平,
2500,扶,pʰ,y,33,陰去,
2502,芙,x,u,53,陰平,
2503,符,ɦ,u,42,陽平,
2532,敷,x,u,53,陰平,
2533,麩,pʰ,u,53,陰平,
2541,俘,x,u,53,陰平,
2577,膚,x,u,53,陰平,
2587,夫,x,u,53,陰平,
2608,輸,s,y,53,陰平,
2616,廚,d,y,42,陽平,
2621,拘,k,y,53,陰平,
2622,駒,k,y,53,陰平,
2640,模,m,u,33,陰去,
2640,模,m,u,42,陽平,
2642,摸,m,u,33,陰去,
2657,菩,b,u,42,陽平,
2662,胡,ɦ,u,42,陽平,
2665,壺,ɦ,u,42,陽平,
2666,狐,ɦ,u,42,陽平,
2670,湖,ɦ,u,42,陽平,
2677,糊,g,u,42,陽平,
2683,葫,ɦ,u,42,陽平,
2692,孤,k,u,53,陰平,
2694,菰,k,u,53,陰平,單字讀，野生蘑菇。
2694,菰,ɦ,u,42,陽平,
2697,姑,k,u,53,陰平,
2708,沽,k,u,53,陰平,
2717,箍,kʰ,u,53,陰平,
2721,徒,d,u,42,陽平,
2723,屠,d,u,42,陽平,
2725,塗,d,u,42,陽平,
2726,途,d,u,42,陽平,
2735,圖,d,u,42,陽平,
2752,奴,n,u,33,陰去,
2759,呼,x,u,53,陰平,
2776,吾,ŋ,u,33,陰去,
2780,吳,ŋ,u,33,陰去,
2786,蜈,ŋ,ye,33,陰去,
2792,梧,ŋ,u,33,陰去,
2797,租,ts,u,53,陰平,
2799,盧,l,u,33,陰去,
2803,蘆,l,u,42,陽平,
2803,蘆,l,u,33,陰去,蘆粟：高粱，葫蘆匏，蘆葦。
2817,爐,l,u,33,陰去,
2833,蘇,s,u,53,陰平,
2836,酥,s,u,53,陰平,
2842,烏,ʔ,u,53,陰平,
2845,污,ʔ,u,53,陰平,
2893,粗,tsʰ,u,53,陰平,
2906,都,t,u,53,陰平,首都、都去讀音亦同。
2914,鋪,pʰ,u,53,陰平,臥鋪、動詞讀音亦同。
2925,齊,dz,ai,42,陽平,
2925,齊,dz,i,42,陽平,
2926,臍,tsʰ,e,33,陰去,
2934,黎,l,i,33,陰去,
2935,犂,l,ai,33,陰去,
2955,妻,tsʰ,i,53,陰平,
2957,淒,tsʰ,i,53,陰平,
2990,啼,tʰ,ie,33,陰去,哭。
2993,蹄,t,ai,33,陰去,
2995,提,d,i,42,陽平,
3000,題,d,i,42,陽平,
3054,蓖,pʰ,i,53,陰平,
3066,雞,k,i,53,陰平,文讀，白讀。
3066,雞,k,ai,53,陰平,
3068,稽,k,i,53,陰平,
3090,兮,x,i,53,陰平,
3106,倪,ŋ,i,33,陰去,
3130,西,s,ai,53,陰平,
3133,棲,tsʰ,i,53,陰平,
3136,犀,s,ai,53,陰平,木犀。
3138,撕,s,ie,53,陰平,
3146,梯,tʰ,o,53,陰平,
3167,批,pʰ,ie,53,陰平,
3185,迷,m,i,33,陰去,
3191,泥,n,ai,33,陰去,
3197,溪,kʰ,ai,53,陰去,
3207,閨,k,y,53,陰平,
3220,奎,kʰ,o,53,陰平,
3263,佳,k,a,53,陰平,
3264,街,k,ai,53,陰平,
3266,鮭,g,ai,42,陽平,鹹魚乾。
3269,鞋,ɦ,ai,42,陽平,
3273,牌,b,ai,42,陽平,
3303,釵,tsʰ,ai,53,陰平,
3310,差,tsʰ,ai,53,陰平,郵差。
3312,竵,ʔ,uai,53,陰平,
3312,竵,ʔ,ye,53,陰平,
3341,皆,k,ai,53,陰平,
3346,階,k,ai,53,陰平,
3370,排,b,ai,42,陽平,
3380,懷,ɦ,uai,42,陽平,
3383,槐,g,uai,42,陽平,槐仔樹。
3388,淮,ɦ,uai,42,陽平,
3395,豺,dz,ai,42,陽平,
3404,埋,m,ai,33,陰去,
3404,埋,m,uai,33,陰去,
3408,齋,ts,ai,53,陰平,
3432,灰,x,o,53,陰平,
3438,恢,x,o,53,陰平,
3441,魁,kʰ,o,53,陰平,
3445,盔,kʰ,o,53,陰平,
3447,煨,ʔ,o,53,陰平,
3457,回,ɦ,o,42,陽平,
3459,迴,ɦ,o,42,陽平,
3469,茴,ɦ,o,42,陽平,
3470,枚,m,o,33,陰去,
3471,梅,m,o,33,陰去,
3472,媒,m,o,33,陰去,
3474,煤,m,o,33,陰去,
3495,雷,s,o,33,陰去,
3495,雷,l,o,33,陰去,單字讀，響雷。
3521,崔,tsʰ,o,53,陰平,
3522,催,tsʰ,o,53,陰平,
3531,堆,t,o,53,陰平,
3553,裴,b,o,33,陰去,
3555,培,b,o,33,陰去,
3556,陪,p,o,33,陰去,
3566,杯,p,o,53,陰平,
3568,肧,p,o,53,陰平,
3569,坏,pʰ,o,53,陰平,
3585,推,tʰ,o,53,陰平,
3589,捼,l,o,42,陽平,～死你。
3603,哀,ʔ,ai,53,陰平,
3609,臺,t,ai,33,陰去,
3609,臺,d,ai,42,陽平,單字讀，棟柱臺：柱下石。
3612,苔,tʰ,ai,33,陰去,
3612,苔,tʰ,ai,53,陰平,舌苔，青苔。
3624,該,k,ai,53,陰平,
3645,裁,dz,ai,42,陽平,
3647,財,dz,ai,42,陽平,
3648,才,dz,ai,42,陽平,
3649,材,dz,ai,42,陽平,
3654,來,l,e,33,陰去,
3654,來,l,ai,33,陰去,
3681,災,ts,ai,53,陰平,
3683,栽,ts,ai,53,陰平,
3683,栽,ts,e,53,陰平,
3691,猜,tsʰ,ai,53,陰平,
3697,胎,tʰ,ai,53,陰平,
3712,鰓,s,u,53,陰平,
3716,顋,s,u,53,陰平,
3733,真,ts,eiŋ,53,陰平,
3753,因,ʔ,eiŋ,53,陰平,
3769,姻,ʔ,eiŋ,53,陰平,
3776,新,s,eiŋ,53,陰平,新舊。
3777,辛,s,eiŋ,53,陰平,
3778,薪,s,eiŋ,53,陰平,
3779,辰,ɦ,eiŋ,42,陽平,
3780,晨,ɦ,eiŋ,42,陽平,
3789,臣,tsʰ,eiŋ,21,上聲,
3792,仁,ɦ,eiŋ,42,陽平,單字讀，桃仁。
3792,仁,n,eiŋ,33,陰去,
3794,人,n,eiŋ,33,陰去,
3795,神,ɦ,eiŋ,42,陽平,
3797,親,tsʰ,eiŋ,53,陰平,
3803,申,s,eiŋ,53,陰平,
3804,伸,s,eiŋ,53,陰平,單字讀，伸手。
3804,伸,s,yiŋ,53,陰平,
3815,身,s,aiŋ,53,陰平,
3815,身,s,eiŋ,53,陰平,單字讀，身舷。
3819,賓,p,eiŋ,53,陰平,
3822,檳,p,eiŋ,53,陰平,
3831,鄰,l,eiŋ,33,陰去,
3839,鱗,s,aiŋ,33,陰去,
3857,珍,t,eiŋ,53,陰平,
3860,陳,d,eiŋ,42,陽平,
3864,塵,t,eiŋ,33,陰去,
3865,津,ts,eiŋ,53,陰平,
3876,秦,dz,eiŋ,42,陽平,
3879,寅,ʔ,eiŋ,33,陰去,
3891,頻,b,eiŋ,42,陽平,
3905,銀,ŋ,ueiŋ,33,陰去,
3921,巾,k,eiŋ,53,陰平,
3942,閩,m,aiŋ,33,陰去,
3958,貧,b,eiŋ,42,陽平,
3967,彬,p,eiŋ,53,陰平,
3980,民,m,eiŋ,33,陰去,
3988,肫,ɦ,eiŋ,33,陰去,
4014,純,s,ueiŋ,33,陰去,
4017,醇,dz,ueiŋ,42,陽平,
4031,脣,dz,ueiŋ,42,陽平,
4036,淪,l,ueiŋ,33,陰去,
4037,倫,l,ueiŋ,33,陰去,
4040,輪,l,ueiŋ,33,陰去,
4065,遵,ts,ueiŋ,53,陰平,
4070,春,tsʰ,ueiŋ,53,陰平,
4072,勻,ɦ,ueiŋ,42,陽平,
4074,旬,s,ueiŋ,21,上聲,
4078,循,s,ueiŋ,33,陰去,
4092,均,k,ueiŋ,53,陰平,
4093,鈞,k,ueiŋ,53,陰平,
4100,臻,ts,aiŋ,53,陰平,
4106,榛,ts,aiŋ,53,陰平,
4134,文,b,ueiŋ,42,陽平,
4135,聞,b,ueiŋ,42,陽平,
4138,紋,b,ueiŋ,42,陽平,
4150,雲,ɦ,ueiŋ,42,陽平,
4161,云,ɦ,ueiŋ,42,陽平,
4183,墳,b,ueiŋ,42,陽平,
4190,焚,b,ueiŋ,42,陽平,
4219,分,x,ueiŋ,53,陰平,
4219,分,p,ueiŋ,53,陰去,
4225,羣,g,ueiŋ,42,陽平,
4226,帬,k,ueiŋ,33,陰去,
4227,裠,k,ueiŋ,33,陰去,
4232,勳,x,ueiŋ,53,陰平,
4233,勛,x,ueiŋ,53,陰平,
4234,熏,kʰ,ueiŋ,33,陰去,熏蠓仔。
4239,葷,x,ueiŋ,53,陰平,
4242,君,k,ueiŋ,53,陰平,
4243,軍,k,ueiŋ,53,陰平,
4250,芬,x,ueiŋ,53,陰平,
4251,紛,x,ueiŋ,53,陰平,
4263,欣,x,eiŋ,53,陰平,
4269,殷,ʔ,eiŋ,53,陰平,
4273,勤,g,eiŋ,42,陽平,
4274,芹,g,eiŋ,42,陽平,
4282,斤,k,yiŋ,53,陰平,
4283,筋,k,yiŋ,53,陰平,
4291,齦,ŋ,yiŋ,33,陰去,
4298,元,ŋ,yiŋ,33,陰去,
4299,原,ŋ,yiŋ,33,陰去,
4301,源,ŋ,yiŋ,33,陰去,
4320,袁,ʔ,yiŋ,33,陰去,
4324,園,x,yiŋ,33,陰去,菜園、公園讀音亦同。
4325,援,ʔ,yiŋ,33,陰去,
4335,猿,ʔ,yiŋ,33,陰去,
4336,煩,ɦ,uaiŋ,42,陽平,
4340,繁,ɦ,uaiŋ,42,陽平,
4375,翻,x,uaiŋ,53,陰平,
4377,番,x,uaiŋ,53,陰平,
4396,喧,s,yiŋ,53,陰平,
4405,冤,ʔ,yiŋ,53,陰平,
4422,言,ŋ,yiŋ,33,陰去,
4429,軒,x,yiŋ,53,陰平,
4449,蕃,x,uaiŋ,53,陰平,
4450,藩,x,uaiŋ,53,陰平,
4458,䰟,ʔ,ueiŋ,33,陰去,
4462,餛,kʰ,ueiŋ,53,陰平,餛飩。
4467,渾,ɦ,ueiŋ,42,陽平,
4482,昆,kʰ,ueiŋ,53,陰平,
4488,崐,kʰ,ueiŋ,53,陰平,
4503,溫,ʔ,ueiŋ,53,陰平,
4515,門,m,əŋ,33,陰去,
4528,孫,s,ueiŋ,53,陰平,
4534,尊,ts,ueiŋ,53,陰平,
4539,存,dz,ueiŋ,42,陽平,
4544,敦,t,ueiŋ,53,陰平,
4549,墩,t,ueiŋ,21,上聲,
4549,墩,t,ueiŋ,53,陰平,布墩：地名，橋墩。
4558,屯,d,ueiŋ,42,陽平,吳屯：地名。
4559,豚,d,ueiŋ,42,陽平,
4568,飩,d,ueiŋ,42,陽平,餛飩。
4580,村,tsʰ,ueiŋ,53,陰平,
4585,盆,b,ueiŋ,42,陽平,
4589,奔,p,aiŋ,53,陰平,
4594,崘,l,ueiŋ,33,陰去,
4597,坤,kʰ,ueiŋ,53,陰平,
4604,昏,x,ueiŋ,53,陰平,
4606,婚,x,ueiŋ,53,陰平,
4615,痕,x,ueiŋ,33,陰去,
4619,根,k,yiŋ,53,陰平,
4620,跟,k,aiŋ,53,陰平,
4623,恩,ʔ,aiŋ,53,陰平,
4626,吞,tʰ,ueiŋ,53,陰平,
4630,寒,g,uaiŋ,42,陽平,
4631,𩏑,ɦ,uaiŋ,42,陽平,
4645,單,d,uaiŋ,42,陽平,
4645,單,t,uaiŋ,53,陰平,單字讀，單數。
4648,丹,t,uaiŋ,53,陰平,
4655,安,ʔ,uaiŋ,53,陰平,
4657,鞌,ʔ,uaiŋ,53,陰平,
4660,難,n,uaiŋ,33,陰去,形容詞。
4664,餐,tsʰ,uaiŋ,45,陽去,
4667,灘,tʰ,uaiŋ,53,陰平,
4673,攤,tʰ,uaiŋ,53,陰平,
4682,壇,d,uaiŋ,42,陽平,
4683,檀,d,uaiŋ,42,陽平,
4687,彈,d,uaiŋ,42,陽平,彈琴。
4697,殘,dz,aiŋ,42,陽平,
4704,干,k,aiŋ,53,陰平,干涉，天干。
4704,干,k,uaiŋ,53,陰平,
4705,乾,k,uaiŋ,53,陰平,豆乾仔。
4707,竿,k,uaiŋ,53,陰平,
4708,肝,x,uaiŋ,53,陰平,
4720,蘭,l,uaiŋ,33,陰去,
4724,攔,l,uaiŋ,33,陰去,
4728,欄,l,uaiŋ,33,陰去,
4738,刊,kʰ,aŋ,53,陰平,
4740,鼾,x,uaiŋ,33,陰去,鼾眠：打鼾。
4743,完,ʔ,yiŋ,33,陰去,
4746,丸,ʔ,yiŋ,33,陰去,
4783,端,t,uaiŋ,53,陰平,單字讀，端午節。
4783,端,t,ɔŋ,53,陰平,
4808,酸,s,ueiŋ,53,陰平,
4813,團,tʰ,ueiŋ,33,陰去,
4813,團,d,uaiŋ,42,陽平,單字讀，泥團：土塊。
4834,官,k,uaiŋ,53,陰平,
4837,棺,k,uaiŋ,53,陰平,
4838,觀,k,uaiŋ,53,陰平,觀眾。
4844,鑾,l,uaiŋ,33,陰去,
4845,鸞,l,uaiŋ,33,陰去,
4858,歡,x,uaiŋ,53,陰平,
4871,寬,kʰ,uaiŋ,53,陰平,
4879,槃,b,uaiŋ,42,陽平,
4880,盤,b,uaiŋ,42,陽平,
4902,瞞,m,uaiŋ,33,陰去,
4907,饅,m,uaiŋ,33,陰去,
4915,鰻,m,uaiŋ,33,陰去,
4926,潘,pʰ,uaiŋ,53,陰平,
4933,般,p,uaiŋ,53,陰平,
4936,刪,s,aiŋ,45,陽去,
4941,關,k,uaiŋ,53,陰平,單字讀，關門。
4941,關,k,yiŋ,53,陰平,
4947,彎,ʔ,uaiŋ,53,陰平,
4948,灣,ʔ,uaiŋ,53,陰平,
4953,還,0,aŋ,33,陰去,
4953,還,ɦ,uaiŋ,42,陽平,單字讀，副詞，動詞。
4953,還,x,iŋ,33,陰去,
4954,環,ɦ,uaiŋ,42,陽平,
4973,班,p,aiŋ,53,陰平,
4974,頒,p,aiŋ,53,陰平,
4978,斑,p,aiŋ,53,陰平,單字讀，斑鴸仔：斑鳩。
4978,斑,b,aiŋ,42,陽平,
4986,蠻,m,aiŋ,33,陰去,
4993,顏,ŋ,aiŋ,33,陰去,
4999,攀,pʰ,aiŋ,53,陰平,
5004,頑,ɦ,uaiŋ,45,陽去,
5009,山,s,uaiŋ,53,陰平,
5015,閒,k,aiŋ,53,陰平,時間。
5016,艱,k,aiŋ,53,陰平,
5021,閑,ɦ,aiŋ,42,陽平,
5074,先,s,iŋ,53,陰平,單字讀，形容詞。
5074,先,tsʰ,iŋ,53,陰平,
5078,前,tsʰ,iŋ,33,陰去,
5084,千,tsʰ,aiŋ,53,陰平,
5108,天,tʰ,iŋ,53,陰平,
5109,𠀘,tʰ,iŋ,53,陰平,
5110,䒶,tʰ,iŋ,53,陰平,
5114,堅,k,iŋ,53,陰平,
5119,肩,k,aiŋ,53,陰平,
5131,賢,ɦ,iŋ,42,陽平,
5133,弦,x,yiŋ,33,陰去,
5135,舷,x,aiŋ,33,陰去,
5149,煙,ʔ,eiŋ,53,陰平,
5149,煙,ʔ,iŋ,53,陰平,食煙，煙囪。
5161,蓮,l,aiŋ,33,陰去,
5162,憐,l,iŋ,33,陰去,
5169,田,d,iŋ,42,陽平,
5173,填,t,aiŋ,33,陰去,
5190,年,n,iŋ,33,陰去,
5190,年,n,iŋ,42,陽平,去年，單字讀。
5192,顛,t,iŋ,53,陰平,
5198,癲,t,iŋ,53,陰平,
5207,牽,kʰ,aiŋ,53,陰平,
5219,研,ŋ,iŋ,21,上聲,單字讀，研究。
5219,研,ŋ,aiŋ,21,上聲,
5225,眠,m,eiŋ,33,陰去,
5244,淵,ʔ,yiŋ,53,陰平,
5267,邊,p,iŋ,53,陰平,
5281,玄,x,yiŋ,33,陰去,
5282,縣,x,iŋ,33,陰去,懸空。
5283,懸,x,iŋ,33,陰去,懸空。
5284,眩,x,eiŋ,33,陰去,暈。
5287,玆,ts,u,53,陰平,
5297,仙,s,iŋ,53,陰平,
5305,鮮,s,eiŋ,53,陰平,
5305,鮮,s,iŋ,53,陰平,新鮮，鮮豔。
5309,錢,ts,iŋ,33,陰去,
5311,遷,tsʰ,iŋ,53,陰平,
5319,煎,ts,iŋ,53,陰平,
5323,然,ɦ,iŋ,42,陽平,
5324,燃,ɦ,iŋ,42,陽平,
5332,延,ɦ,iŋ,42,陽平,
5334,筵,ɦ,iŋ,42,陽平,
5350,氈,ts,iŋ,53,陰平,
5381,蟬,s,iŋ,45,陽去,
5385,禪,s,iŋ,45,陽去,
5388,纏,d,yiŋ,42,陽平,盤纏。
