字號,字,聲母,韻母,調值,調類,備註
2611,樞,ʂ,u,24,陰平,
2616,廚,tsʰ,u,13,陽平,
2621,拘,k,ui,24,陰平,
2622,駒,k,ui,24,陰平,
2640,模,m,u,13,陽平,
2641,橅,m,u,13,陽平,
2642,摸,m,u,13,陽平,
2657,菩,pʰ,u,13,陽平,
2659,蒲,pʰ,u,13,陽平,
2662,胡,f,u,13,陽平,
2665,壺,f,u,13,陽平,
2666,狐,f,u,13,陽平,
2670,湖,f,u,13,陽平,
2679,乎,f,u,13,陽平,
2692,孤,k,u,24,陰平,
2697,姑,k,u,24,陰平,
2717,箍,k,u,24,陰平,
2721,徒,tʰ,u,13,陽平,
2723,屠,tʰ,u,13,陽平,
2725,塗,tʰ,u,13,陽平,
2726,途,tʰ,u,13,陽平,
2735,圖,tʰ,u,13,陽平,
2752,奴,n,u,13,陽平,
2759,呼,f,u,24,陰平,
2797,租,ts,ɿ,24,陰平,
2799,盧,l,u,13,陽平,
2803,蘆,l,u,13,陽平,
2812,鸕,l,u,13,陽平,
2817,爐,l,u,13,陽平,
2833,蘇,s,ɿ,24,陰平,
2836,酥,s,ɿ,24,陰平,
2842,烏,v,u,24,陰平,
2844,洿,v,u,24,陰平,
2845,污,v,u,24,陰平,
2876,枯,kʰ,u,24,陰平,
2888,麁,tsʰ,ɿ,24,陰平,
2893,粗,tsʰ,ɿ,24,陰平,
2906,都,t,u,24,陰平,
2914,鋪,pʰ,u,24,陰平,
2914,鋪,pʰ,u,53,去聲,
2925,齊,tsʰ,i,13,陽平,
2926,臍,ts,i,21,上聲,
2934,黎,l,i,13,陽平,
2935,犂,l,ɛ,24,陰平,
2936,𤛿,l,ɛ,24,陰平,
2955,妻,tsʰ,i,24,陰平,
2965,低,t,ɛ,24,陰平,
2965,低,t,i,24,陰平,
2989,嗁,tʰ,i,13,陽平,
2990,啼,tʰ,i,13,陽平,
2991,㖒,tʰ,i,13,陽平,
2992,蹏,tʰ,i,13,陽平,
2993,蹄,tʰ,i,13,陽平,
2995,提,tʰ,i,13,陽平,
3000,題,tʰ,i,13,陽平,
3053,𦱔,p,i,24,陰平,
3054,蓖,p,i,24,陰平,
3066,雞,k,ɛ,24,陰平,
3067,鷄,k,ɛ,24,陰平,
3068,稽,tɕ,i,24,陰平,
3076,奚,ɕ,i,24,陰平,
3090,兮,ɕ,i,24,陰平,
3130,西,s,i,24,陰平,
3131,卤,s,i,24,陰平,
3132,卥,s,i,24,陰平,
3136,犀,s,i,24,陰平,
3167,批,pʰ,i,24,陰平,
3185,迷,m,i,13,陽平,
3191,泥,n,ɛ,13,陽平,
3192,埿,n,ɛ,13,陽平,
3195,谿,ɕ,i,24,陰平,
3196,嵠,ɕ,i,24,陰平,
3197,溪,ɕ,i,24,陰平,
3198,磎,ɕ,i,24,陰平,
3204,圭,k,ui,24,陰平,
3207,閨,k,ui,24,陰平,
3220,奎,kʰ,ui,13,陽平,
3263,佳,k,a,24,陰平,
3264,街,k,ai,24,陰平,
3268,鞵,h,ai,13,陽平,
3269,鞋,h,ai,13,陽平,
3273,牌,pʰ,ai,13,陽平,
3295,柴,tsʰ,ai,13,陽平,
3303,釵,tsʰ,ai,24,陰平,
3312,竵,pʰ,i,24,陰平,
3312,竵,v,ai,24,陰平,
3319,崖,ŋ,ai,13,陽平,
3320,涯,ŋ,ai,13,陽平,
3341,皆,k,ai,24,陰平,
3346,階,k,ai,24,陰平,
3351,堦,k,ai,24,陰平,
3355,街,k,ai,24,陰平,
3360,𢰇,0,ai,24,陰平,
3368,鞋,h,ai,13,陽平,
3370,排,pʰ,ai,13,陽平,
3373,牌,pʰ,ai,13,陽平,
3376,乖,k,uai,24,陰平,
3377,𦮃,k,uai,24,陰平,
3380,懷,f,ai,13,陽平,
3383,槐,f,ai,13,陽平,
3388,淮,f,ai,13,陽平,
3395,豺,tsʰ,ai,13,陽平,
3404,埋,m,a,13,陽平,
3408,齋,ts,ai,24,陰平,
3418,揩,kʰ,ai,24,陰平,
3432,灰,f,ɔi,24,陰平,
3438,恢,f,i,24,陰平,
3441,魁,kʰ,ui,24,陰平,
3447,煨,v,ɔi,24,陰平,
3457,回,f,i,13,陽平,
3469,茴,f,i,13,陽平,
3470,枚,m,ɔi,13,陽平,
3471,梅,m,ɔi,13,陽平,
3472,媒,m,ɔi,13,陽平,
3495,雷,l,i,13,陽平,
3496,𩂩,l,i,13,陽平,
3521,崔,tsʰ,i,24,陰平,
3522,催,tsʰ,i,24,陰平,
3531,堆,t,ɔi,24,陰平,
3553,裴,pʰ,i,13,陽平,
3555,培,pʰ,i,13,陽平,
3556,陪,pʰ,i,13,陽平,
3565,桮,p,i,24,陰平,
3566,杯,p,i,24,陰平,
3567,盃,p,i,24,陰平,
3568,肧,pʰ,i,24,陰平,
3569,坏,pʰ,i,24,陰平,
3585,推,tʰ,i,24,陰平,
3598,開,kʰ,ɔi,24,陰平,
3603,哀,0,ɔi,24,陰平,
3604,埃,0,ai,24,陰平,
3610,擡,tʰ,ɔi,13,陽平,
3611,菭,tʰ,ɔi,13,陽平,
3612,苔,tʰ,ɔi,13,陽平,
3624,該,k,ɔi,24,陰平,
3645,裁,tsʰ,ɔi,13,陽平,
3647,財,tsʰ,ɔi,13,陽平,
3648,才,tsʰ,ɔi,13,陽平,
3649,材,tsʰ,ɔi,13,陽平,
3654,來,l,ɔi,13,陽平,
3679,烖,ts,ai,24,陰平,
3680,灾,ts,ai,24,陰平,
3681,災,ts,ai,24,陰平,
3682,𤆎,ts,ai,24,陰平,
3683,栽,ts,ɔi,24,陰平,
3691,猜,tsʰ,ai,24,陰平,
3700,台,tʰ,ɔi,13,陽平,
3704,孩,h,ai,13,陽平,
3712,鰓,s,ɔi,24,陰平,
3726,獃,ŋ,ɔi,24,,"～板,"
3726,獃,t,ai,13,,
3733,真,tʂ,ən,24,陰平,
3753,因,0,in,24,陰平,
3776,新,s,in,24,陰平,
3777,辛,s,in,24,陰平,
3778,薪,s,in,24,陰平,
3779,辰,ʂ,ən,13,陽平,
3780,晨,ʂ,ən,13,陽平,
3781,䢅,ʂ,ən,13,陽平,
3789,臣,tʂʰ,ən,13,陽平,
3792,仁,s,in,53,去聲,
3792,仁,0,ɿ,21,上聲,
3794,人,n,in,13,陽平,
3795,神,ʂ,ən,13,陽平,
3797,親,tsʰ,in,24,陰平,
3798,寴,tsʰ,in,24,陰平,
3799,𡪔,tsʰ,in,24,陰平,
3803,申,ʂ,ən,24,陰平,
3804,伸,ʂ,ən,24,陰平,
3806,娠,ʂ,ən,13,陽平,
3815,身,ʂ,ən,24,陰平,
3819,賓,p,in,24,陰平,
3820,𧶉,p,in,24,陰平,
3822,檳,p,in,24,陰平,
3831,鄰,l,in,13,陽平,
3839,鱗,l,in,13,陽平,
3857,珍,tʂ,ən,24,陰平,
3860,陳,tʂʰ,ən,13,陽平,
3861,敶,tʂʰ,ən,13,陽平,
3864,塵,tʂʰ,ən,13,陽平,
3865,津,ts,in,24,陰平,
3866,𦪉,ts,in,24,陰平,
3876,秦,tsʰ,in,13,陽平,
3879,寅,0,in,11,,
3891,頻,pʰ,in,13,陽平,
3905,銀,n,in,13,陽平,
3921,巾,tɕ,in,24,陰平,
3942,閩,m,in,13,陽平,
3958,貧,pʰ,in,13,陽平,
3959,𡧋,pʰ,in,13,陽平,
3967,彬,p,in,24,陰平,
3980,民,m,in,13,陽平,
3990,椿,tʂ,ɔŋ,24,陰平,
4014,純,ʂ,ən,13,陽平,
4017,醇,ʂ,ən,13,陽平,
4036,淪,l,ən,13,陽平,
4037,倫,l,ən,13,陽平,
4040,輪,l,ən,13,陽平,
4065,遵,ts,ən,24,陰平,
4070,春,tʂʰ,ən,24,陰平,
4072,勻,0,in,11,,
4092,均,tɕ,in,24,陰平,
4093,鈞,tɕ,in,24,陰平,
4100,臻,tʂ,ən,24,陰平,
4105,𣓀,tʂ,ən,24,陰平,
4106,榛,tʂ,ən,24,陰平,
4107,樼,tʂ,ən,24,陰平,
4134,文,v,ən,13,陽平,
4135,聞,v,ən,13,陽平,
4136,𦖫,v,ən,13,陽平,
4138,紋,v,ən,13,陽平,
4141,蟁,m,ən,24,陰平,
4142,蚊,m,ən,24,陰平,
4143,䘇,m,ən,24,陰平,
4150,雲,0,in,11,,
4183,墳,f,ən,13,陽平,
4190,焚,f,ən,13,陽平,
4191,燌,f,ən,13,陽平,
4219,分,p,ən,24,,
4219,分,f,ən,24,,
4225,羣,tɕʰ,in,13,陽平,
4226,帬,tɕʰ,in,13,陽平,
4227,裠,tɕʰ,in,13,陽平,
4230,薰,ɕ,in,24,陰平,
4232,勳,ɕ,in,24,陰平,
4233,勛,ɕ,in,24,陰平,
4242,君,tɕ,in,24,陰平,
4243,軍,tɕ,in,24,陰平,
4250,芬,f,ən,24,陰平,
4251,紛,f,ən,24,陰平,
4263,欣,ɕ,in,24,陰平,
4264,忻,ɕ,in,24,陰平,
4269,殷,0,in,24,陰平,
4273,勤,tɕʰ,in,13,陽平,
4282,斤,tɕ,in,24,陰平,
4283,筋,tɕ,in,24,陰平,
4284,䈥,tɕ,in,24,陰平,
4298,元,n,iɛn,13,陽平,
4299,原,n,iɛn,13,陽平,
4301,源,n,iɛn,13,陽平,
4302,𠫐,n,iɛn,13,陽平,
4320,袁,0,iɛn,13,陽平,
4324,園,0,iɛn,13,陽平,
4325,援,0,iɛn,13,陽平,
4327,轅,0,iɛn,13,陽平,
4336,煩,f,an,13,陽平,
4340,繁,f,an,13,陽平,
4355,礬,f,an,13,陽平,
4374,飜,f,an,24,陰平,
4375,翻,f,an,24,陰平,
4377,番,f,an,24,陰平,
4396,喧,ɕ,iɛn,24,陰平,
4405,冤,0,iɛn,24,陰平,
4422,言,n,iɛn,13,陽平,
4429,軒,ɕ,iɛn,24,陰平,
4430,掀,ɕ,iɛn,24,陰平,
4458,䰟,f,ən,13,陽平,
4467,渾,v,ən,13,陽平,
4482,昆,kʰ,un,24,陰平,
4488,崐,kʰ,un,24,陰平,
4489,琨,kʰ,un,24,陰平,
4503,溫,v,ən,24,陰平,
4515,門,m,ən,24,陰平,
4528,孫,s,ən,24,陰平,
4534,尊,ts,ən,24,陰平,
4535,罇,ts,ən,24,陰平,
4536,樽,ts,ən,24,陰平,
4539,存,tsʰ,ən,13,陽平,
4544,敦,t,ən,24,陰平,
4549,墩,t,ən,24,陰平,
4558,屯,t,ən,21,上聲,
4559,豚,tʰ,ən,13,陽平,
4560,㹠,tʰ,ən,13,陽平,
4561,豘,tʰ,ən,13,陽平,
4580,村,tsʰ,ən,24,陰平,
4585,盆,pʰ,ən,13,陽平,
4589,奔,p,ən,24,陰平,
4597,坤,kʰ,un,24,陰平,
4598,𡿦,kʰ,un,24,陰平,
4604,昏,f,ən,24,陰平,
4606,婚,f,ən,24,陰平,
4615,痕,ŋ,ɛn,13,陽平,
4619,根,k,ɛn,24,陰平,
4620,跟,k,ɛn,24,陰平,
4621,𣥦,k,ɛn,24,陰平,
4623,恩,0,ɛn,24,陰平,
4626,吞,tʰ,ən,24,陰平,
4630,寒,h,ɔn,13,陽平,
4631,𩏑,h,ɔn,13,陽平,
4645,單,ʂ,ɛn,24,陰平,
4645,單,t,an,53,去聲,
4648,丹,t,an,24,陰平,
4655,安,0,ɔn,24,陰平,
4660,難,n,an,13,陽平,
4661,𪅀,n,an,13,陽平,
4662,𩁢,n,an,13,陽平,
4663,𩁚,n,an,13,陽平,
4664,餐,tsʰ,an,24,陰平,
4665,湌,tsʰ,an,24,陰平,
4667,灘,tʰ,an,24,陰平,
4673,攤,tʰ,an,24,陰平,
4679,珊,s,an,24,陰平,
4682,壇,tʰ,an,13,陽平,
4683,檀,tʰ,an,13,陽平,
4687,彈,tʰ,an,13,陽平,
4697,殘,tsʰ,an,13,陽平,
4704,干,k,ɔn,24,陰平,
4705,乾,tɕʰ,iɛn,13,陽平,
4706,漧,tɕʰ,iɛn,13,陽平,
4707,竿,k,ɔn,24,陰平,
4708,肝,k,ɔn,24,陰平,
4720,蘭,l,an,13,陽平,
4724,攔,l,an,13,陽平,
4728,欄,l,an,13,陽平,
4732,看,kʰ,ɔn,53,去聲,
4733,𥉏,kʰ,ɔn,53,去聲,
4738,刊,kʰ,ɔn,24,陰平,
4740,鼾,h,ɔn,24,陰平,
4742,桓,f,an,13,陽平,
4743,完,v,ɔn,13,陽平,
4746,丸,0,iɛn,13,陽平,
4783,端,t,ɔn,24,陰平,
4796,豌,v,ɔn,24,陰平,
4808,酸,s,ɔn,24,陰平,
4813,團,tʰ,ɔn,13,陽平,
4834,官,k,ɔn,24,陰平,
4837,棺,k,ɔn,24,陰平,
4838,觀,k,ɔn,24,陰平,
4840,冠,k,ɔn,24,陰平,
4858,歡,f,ɔn,24,陰平,
4859,懽,f,ɔn,24,陰平,
4871,寬,kʰ,ɔn,24,陰平,
4873,鑽,ts,ɔn,24,陰平,
4879,槃,pʰ,an,13,陽平,
4880,盤,pʰ,an,13,陽平,
4881,鎜,pʰ,an,13,陽平,
4882,柈,pʰ,an,13,陽平,
4902,瞞,m,ɔn,13,陽平,
4926,潘,pʰ,an,24,陰平,
4933,般,p,ɔn,24,陰平,
4936,刪,s,an,24,陰平,
4941,關,k,uan,24,陰平,
4942,関,k,uan,24,陰平,
4947,彎,v,an,24,陰平,
4948,灣,v,an,24,陰平,
4952,𣠯,tsʰ,uan,24,陰平,
4953,還,v,an,13,陽平,
4953,還,f,an,13,陽平,
4954,環,f,an,13,陽平,
4973,班,p,an,24,陰平,
4974,頒,p,an,24,陰平,
4978,斑,p,an,24,陰平,
4979,辬,p,an,24,陰平,
4986,蠻,m,an,13,陽平,
4993,顏,ŋ,an,13,陽平,
4995,姦,k,an,24,陰平,
4999,攀,pʰ,an,24,陰平,
5004,頑,ŋ,an,13,陽平,
5009,山,s,an,24,陰平,
5016,艱,k,an,24,陰平,
5017,囏,k,an,24,陰平,
5021,閑,h,an,13,陽平,
5074,先,s,iɛn,24,陰平,
5078,前,tsʰ,iɛn,13,陽平,
5079,歬,tsʰ,iɛn,13,陽平,
5084,千,tsʰ,iɛn,24,陰平,
5093,箋,ts,iɛn,24,陰平,
5094,牋,ts,iɛn,24,陰平,
5095,㮍,ts,iɛn,24,陰平,
5108,天,tʰ,iɛn,24,陰平,
5109,𠀘,tʰ,iɛn,24,陰平,
5110,䒶,tʰ,iɛn,24,陰平,
5114,堅,tɕ,iɛn,24,陰平,
5119,肩,tɕ,iɛn,24,陰平,
5131,賢,ɕ,iɛn,13,陽平,
5132,臤,ɕ,iɛn,13,陽平,
5133,弦,ɕ,iɛn,13,陽平,
5134,絃,ɕ,iɛn,13,陽平,
5149,煙,0,iɛn,24,陰平,
5150,烟,0,iɛn,24,陰平,
5151,𡨾,0,iɛn,24,陰平,
5152,𤎟,0,iɛn,24,陰平,
5161,蓮,l,iɛn,13,陽平,
5162,憐,l,iɛn,13,陽平,
5163,怜,l,iɛn,13,陽平,
5169,田,tʰ,iɛn,13,陽平,
5173,填,tʰ,iɛn,13,陽平,
5174,窴,tʰ,iɛn,13,陽平,
5189,秊,n,iɛn,13,陽平,
