字號,字,聲母,韻母,調值,調類,備註
6370,桃,l,au,113,陽平乙,
6391,糟,ts,au,332,陰平,
6392,𦵩,ts,au,332,陰平,
6393,醩,ts,au,332,陰平,
6405,熬,ŋ,au,334,陽平甲,
6425,曹,dz,au,113,陽平乙,
6426,𣍘,dz,au,113,陽平乙,
6452,操,dz,au,332,陰平,體操
6460,歌,k,ɔ,332,陰平,
6461,謌,k,ɔ,332,陰平,
6469,哥,k,ɔ,332,陰平,
6478,多,t,ɔ,332,陰平,
6490,駝,l,ɔ,113,陽平乙,
6491,駞,l,ɔ,113,陽平乙,
6537,鵝,ŋ,ɔ,334,陽平甲,
6547,拕,l,ɔ,332,陰平,
6560,鑼,l,ɔ,334,陽平甲,
6572,河,h,ɔ,113,陽平乙,
6618,唆,s,ɔ,332,陰平,
6624,婆,b,ɔ,113,陽平乙,
6642,磨,m,ɔ,334,陽平甲,磨刀
6671,螺,l,ɔ,334,陽平甲,
6672,蠃,l,ɔ,334,陽平甲,
6682,波,p,ɔ,332,陰平,
6689,坡,p,ɔ,332,陰平,
6695,禾,0,uɔ,334,陽平甲,
6722,鞾,ɕ,ia,332,陰平,
6723,靴,ɕ,ia,332,陰平,
6731,茄,dʑ,ia,113,陽平乙,
6744,麻,m,a,113,陽平乙,
6752,車,dʐ,a,332,陰平,
6755,賖,ʂ,a,332,陰平,
6770,遮,ts,a,332,陰平,
6786,蛇,ʂ,a,334,陽平甲,
6787,虵,ʂ,a,334,陽平甲,
6799,瓜,k,ua,332,陰平,
6806,華,ɸ,ua,332,陰平,
6807,花,ɸ,ua,332,陰平,
6818,拏,n,ɑ,334,陽平甲,
6828,家,k,a,332,陰平,
6829,加,k,a,332,陰平,
6854,蝦,h,a,332,陰平,
6887,叉,dz,a,332,陰平,
6898,沙,s,a,332,陰平,
6899,砂,s,a,332,陰平,
6907,牙,ŋ,a,113,陽平乙,
6909,芽,ŋ,a,113,陽平乙,
6930,𣘻,dz,a,113,陽平乙,
6931,茶,dz,a,113,陽平乙,
6942,斜,dz,ia,113,陽平乙,
6943,邪,s,ia,113,陽平乙,
6961,爬,b,a,113,陽平乙,
6962,杷,b,a,332,陰平,犁耙
6965,查,dz,a,113,陽平乙,
7001,楊,0,iɔŋ,334,陽平甲,
7005,羊,0,iɔŋ,334,陽平甲,
7041,粮,l,iɔŋ,334,陽平甲,
7042,糧,l,iɔŋ,334,陽平甲,
7043,涼,l,iɔŋ,334,陽平甲,
7044,凉,l,iɔŋ,334,陽平甲,
7056,香,ɕ,iɔŋ,332,陰平,
7059,鄉,ɕ,iɔŋ,332,陰平,
7063,傷,ʂ,ɔŋ,332,陰平,
7080,房,ɸ,uɔŋ,334,陽平甲,
7087,章,tʂ,ɔŋ,332,陰平,
7102,昌,dʐ,ɔŋ,332,陰平,
7114,薑,tɕ,iɔŋ,332,陰平,
7115,䕬,tɕ,iɔŋ,332,陰平,
7129,長,dʐ,ɔŋ,113,陽平乙,長短
7131,腸,dʐ,ɔŋ,113,陽平乙,
7137,張,tʂ,ɔŋ,332,陰平,
7158,方,ɸ,uɔŋ,332,陰平,
7182,箱,s,iɔŋ,332,陰平,
7185,漿,ts,iɔŋ,332,陰平,
7191,瘡,dz,ɔŋ,332,陰平,
7192,𠛂,dz,ɔŋ,332,陰平,
7206,娘,ȵ,iɔŋ,334,陽平甲,
7207,瓤,ȵ,iɔŋ,334,陽平甲,
7209,牀,dz,ɔŋ,113,陽平乙,
7210,床,dz,ɔŋ,113,陽平乙,
7215,裝,ts,ɔŋ,332,陰平,
7217,常,ʂ,ɔŋ,334,陽平甲,
7220,甞,ʂ,ɔŋ,334,陽平甲,
7221,嘗,ʂ,ɔŋ,334,陽平甲,
7227,霜,s,ɔŋ,332,陰平,
7234,牆,dz,iɔŋ,334,陽平甲,
7235,廧,dz,iɔŋ,334,陽平甲,
7236,墻,dz,iɔŋ,334,陽平甲,
7246,槍,dz,iɔŋ,332,陰平,
7258,筐,0,iɔŋ,332,陰平,
7269,王,0,uɔŋ,334,陽平甲,
7278,秧,l,iɔŋ,332,陰平,
7282,強,0,iɔŋ,113,陽平乙,強大
7283,彊,0,iɔŋ,113,陽平乙,強大
7292,狂,0,uɔŋ,113,陽平乙,
7301,糖,l,ɔŋ,113,陽平乙,
7302,糛,l,ɔŋ,113,陽平乙,
7303,堂,l,ɔŋ,113,陽平乙,
7304,坣,l,ɔŋ,113,陽平乙,
7337,郎,l,ɔŋ,334,陽平甲,
7353,狼,l,ɔŋ,334,陽平甲,
7378,倉,dz,ɔŋ,113,陽平乙,
7391,鋼,k,əŋ,332,陰平,
7401,桑,s,ɔŋ,332,陰平,
7402,桒,s,ɔŋ,332,陰平,
7408,穅,g,ɔŋ,332,陰平,
7409,糠,g,ɔŋ,332,陰平,
7421,荒,ɸ,uɔŋ,332,陰平,
7435,黃,ɸ,uɔŋ,334,陽平甲,白讀
7435,黃,0,uɔŋ,334,陽平甲,文讀
7467,光,k,uɔŋ,332,陰平,
7468,灮,k,uɔŋ,332,陰平,
7481,湯,l,ɔŋ,332,陰平,
7515,航,h,ɔŋ,334,陽平甲,
7518,行,h,ɔŋ,113,陽平乙,銀行
7537,恾,m,ɔŋ,334,陽平甲,
7538,忙,m,ɔŋ,334,陽平甲,
7577,幫,p,ɔŋ,332,陰平,
7578,縍,p,ɔŋ,332,陰平,
7594,阬,g,aŋ,332,陰平,
7595,坑,g,aŋ,332,陰平,
7596,硎,g,aŋ,332,陰平,
7608,橫,0,uaŋ,334,陽平甲,"橫直,文讀,白讀"
7608,橫,ɸ,uɛŋ,334,陽平甲,"橫直,文讀,白讀"
7641,彭,pʰ,aŋ,334,陽平甲,
7646,棚,b,aŋ,113,陽平乙,白讀
7646,棚,b,uŋ,113,陽平乙,文讀
7662,橕,dz,aŋ,332,陰平,
7663,樘,dz,aŋ,332,陰平,
7689,平,b,iaŋ,113,陽平乙,白讀
7689,平,b,iŋ,113,陽平乙,文讀
7704,明,0,iŋ,334,陽平甲,文讀
7704,明,0,iaŋ,334,陽平甲,白讀
7718,榮,0,iuŋ,334,陽平甲,
7724,兵,p,iŋ,332,陰平,
7725,兄,ɕ,iaŋ,332,陰平,
7727,生,s,ɛŋ,332,陰平,文讀
7727,生,s,aŋ,332,陰平,白讀
7748,迎,ȵ,iŋ,334,陽平甲,
7749,行,ɕ,iŋ,334,陽平甲,行走
7864,轟,ɸ,uŋ,332,陰平,
7865,輷,ɸ,uŋ,332,陰平,
7902,爭,ts,aŋ,332,陰平,白讀
7902,爭,ts,ɛŋ,332,陰平,文讀
7909,清,ts,iaŋ,332,陰平,白讀
7909,清,ts,iŋ,332,陰平,文讀
7911,情,dz,iŋ,113,陽平乙,
7912,晴,ts,iaŋ,113,,
7912,晴,dz,iŋ,113,,
7916,精,dz,iŋ,332,陰平,文讀
7916,精,dz,iaŋ,332,陰平,白讀
7937,贏,0,iŋ,334,陽平甲,文讀
7937,贏,0,iaŋ,334,陽平甲,白讀
7943,營,0,iuŋ,334,陽平甲,白讀
7943,營,0,iŋ,334,陽平甲,文讀
7970,成,dʐ,əŋ,113,陽平乙,
7970,成,dʐ,aŋ,113,陽平乙,
7971,𢦩,dʐ,aŋ,113,陽平乙,
7971,𢦩,dʐ,əŋ,113,陽平乙,
7981,程,dʐ,əŋ,113,,
7981,程,dʐ,aŋ,113,,
7987,聲,ʂ,aŋ,332,,
7987,聲,ʂ,əŋ,332,,
8001,輕,0,iaŋ,332,陰平,白讀
8001,輕,0,iŋ,332,陰平,文讀
8004,名,m,iŋ,334,陽平甲,文讀
8004,名,m,iaŋ,334,陽平甲,白讀
8012,傾,0,iuŋ,332,陰平,
8020,瓊,0,iuŋ,113,陽平乙,
8021,璚,0,iuŋ,113,陽平乙,
8046,青,dz,iŋ,332,陰平,文讀
8046,青,dz,iaŋ,332,陰平,白讀
8051,經,tɕ,iŋ,332,陰平,
8057,形,ɕ,iŋ,334,陽平甲,
8073,停,l,iŋ,113,陽平乙,
8094,釘,t,iaŋ,332,陰平,鐵釘
8104,星,s,iaŋ,332,陰平,白讀
8104,星,s,iŋ,332,陰平,文讀
8105,曐,s,iaŋ,332,陰平,白讀
8105,曐,s,iŋ,332,陰平,文讀
8124,靈,l,iŋ,334,陽平甲,
8125,霛,l,iŋ,334,陽平甲,
8126,𩆈,l,iŋ,334,陽平甲,
8224,聽,l,iaŋ,325,陰去,"聽見,文讀,白讀"
8224,聽,l,iŋ,332,陰平,"聽見,文讀,白讀"
8249,瓶,b,iŋ,113,陽平乙,
8250,缾,b,iŋ,113,陽平乙,
8278,蒸,tʂ,əŋ,332,陰平,
8279,䒱,tʂ,əŋ,332,陰平,
8280,烝,tʂ,əŋ,332,陰平,
8312,應,0,iŋ,332,陰平,應當
8320,冫,p,iŋ,332,陰平,
8321,冰,p,iŋ,332,陰平,
8323,蠅,0,iŋ,334,陽平甲,
8324,繩,ʂ,əŋ,334,陽平甲,
8336,升,ʂ,əŋ,332,陰平,
8337,昇,ʂ,əŋ,332,陰平,
8362,興,ɕ,iŋ,332,陰平,興旺
8379,燈,t,ɛŋ,332,陰平,
8411,層,dz,ɛŋ,113,陽平乙,
8430,能,n,ɛŋ,334,陽平甲,
8436,藤,l,ɛŋ,113,陽平乙,
8464,憂,0,iu,332,陰平,
8481,劉,l,iu,334,陽平甲,
8482,留,l,iu,334,陽平甲,
8491,流,l,iu,334,陽平甲,
8492,㳅,l,iu,334,陽平甲,
8525,秋,dz,iu,332,陰平,
8526,秌,dz,iu,332,陰平,
8545,油,0,iu,113,陽平乙,
8588,牛,ȵ,iu,334,陽平甲,
8612,修,s,iu,332,陰平,
8618,抽,dʐ,əu,332,陰平,
8619,𢭆,dʐ,əu,332,陰平,
8620,㨨,dʐ,əu,332,陰平,
8631,周,ts,əu,332,陰平,
8632,州,ts,əu,332,陰平,
8641,讎,dʐ,əu,113,陽平乙,
8668,收,ʂ,əu,332,陰平,
8669,丘,0,iu,332,陰平,
8670,丠,0,iu,332,陰平,
8688,鬮,k,əu,332,陰平,
8697,𢯱,s,əu,332,陰平,
8698,搜,s,əu,332,陰平,
8736,愁,dz,əu,113,陽平乙,
8738,休,ɕ,iu,332,陰平,
8766,綢,dʐ,əu,113,陽平乙,
8807,球,0,iu,113,陽平乙,
8840,浮,ɸ,uəu,334,陽平甲,
8864,謀,m,au,334,陽平甲,白讀
8864,謀,m,əu,334,陽平甲,文讀
8870,矛,m,au,334,陽平甲,
8871,𢦵,m,au,334,陽平甲,
8897,猴,h,əu,113,陽平乙,
8902,喉,h,əu,113,陽平乙,
8933,樓,l,əu,334,陽平甲,
8985,偷,l,əu,332,陰平,
8989,頭,l,əu,113,陽平乙,
9007,溝,k,au,332,陰平,白讀
9007,溝,k,əu,332,陰平,文讀
9023,兜,t,əu,332,陰平,
9061,彪,p,iəu,332,陰平,
9091,尋,dz,in,113,陽平乙,
9092,𢒫,dz,in,113,陽平乙,
9107,林,l,in,113,陽平乙,
9123,針,tʂ,ən,332,陰平,
