字號,字,聲母,韻母,調值,調類,備註
1893,圍,0,yø,11,陽平,白讀
1914,飛,f,i,33,陰平,
1925,肥,f,i,11,陽平,
1937,威,0,ue,33,陰平,文讀
1937,威,v,e,33,陰平,白讀
1965,機,tɕ,i,33,陰平,
1995,衣,0,i,33,陰平,
2005,歸,k,ue,33,陰平,
2006,㱕,k,ue,33,陰平,
2010,魚,0,m,11,陽平,
2020,初,tsʰ,u,33,陰平,
2022,書,ɕ,y,33,陰平,
2036,車,tɕ,y,33,陰平,車馬炮
2069,余,0,y,11,陽平,
2125,鉏,tɕʰ,y,11,陽平,
2126,鋤,tɕʰ,y,11,陽平,
2136,梳,s,u,33,陰平,
2146,虛,ɕ,y,33,陰平,
2152,徐,tɕʰ,y,11,陽平,
2161,豬,tɕ,y,33,陰平,
2162,䐗,tɕ,y,33,陰平,
2163,猪,tɕ,y,33,陰平,
2191,除,tɕʰ,y,11,陽平,
2378,須,ɕ,y,33,陰平,鬍鬚
2379,鬚,ɕ,y,33,陰平,鬍鬚
2462,區,tɕʰ,y,33,陰平,
2470,朱,tɕ,y,33,陰平,
2500,扶,pʰ,u,11,陽平,
2503,符,f,u,11,陽平,
2587,夫,f,u,33,陰平,
2608,輸,ɕ,y,33,陰平,
2616,廚,tɕʰ,y,11,陽平,
2662,胡,f,u,11,陽平,
2670,湖,f,u,11,陽平,
2697,姑,k,u,33,陰平,
2717,箍,k,u,33,陰平,
2725,塗,tʰ,u,11,陽平,
2735,圖,tʰ,u,11,陽平,
2780,吳,0,m,11,陽平,
2797,租,ts,u,33,陰平,
2817,爐,l,u,11,陽平,
2833,蘇,s,u,33,陰平,
2842,烏,v,u,33,陰平,
2876,枯,kʰ,u,33,陰平,
2887,麤,tsʰ,u,33,陰平,
2888,麁,tsʰ,u,33,陰平,
2891,觕,tsʰ,u,33,陰平,
2893,粗,tsʰ,u,33,陰平,
2906,都,t,u,33,陰平,
2914,鋪,pʰ,u,33,陰平,鋪設
2925,齊,tɕʰ,i,11,陽平,
2935,犂,t,i,11,陽平,
2936,𤛿,t,i,11,陽平,
2955,妻,tɕʰ,i,33,陰平,
2965,低,t,i,33,陰平,
2995,提,tʰ,i,11,陽平,
2998,隄,tʰ,i,11,陽平,
3000,題,tʰ,i,11,陽平,
3066,雞,tɕ,i,33,陰平,
3067,鷄,tɕ,i,33,陰平,
3130,西,ɕ,i,33,陰平,
3131,卤,ɕ,i,33,陰平,
3132,卥,ɕ,i,33,陰平,
3146,梯,tʰ,i,33,陰平,
3167,批,pʰ,i,33,陰平,
3191,泥,l,i,11,陽平,
3192,埿,l,i,11,陽平,
3264,街,k,iæ,33,陰平,
3268,鞵,h,æ,11,陽平,
3269,鞋,h,æ,11,陽平,
3273,牌,pʰ,æ,11,陽平,
3312,竵,0,uæ,33,陰平,
3346,階,k,iæ,33,陰平,
3351,堦,k,iæ,33,陰平,
3355,街,k,iæ,33,陰平,
3360,𢰇,0,æ,33,陰平,挨著
3368,鞋,h,æ,11,陽平,
3370,排,,æ,11,陽平,
3373,牌,pʰ,æ,11,陽平,
3376,乖,k,uæ,33,陰平,
3377,𦮃,k,uæ,33,陰平,
3380,懷,h,uæ,11,陽平,
3404,埋,m,æ,11,陽平,
3432,灰,h,uø,33,陰平,
3457,回,h,uø,11,陽平,
3471,梅,m,ø,11,陽平,
3495,雷,l,ø,11,陽平,
3496,𩂩,l,ø,11,陽平,
3522,催,tsʰ,ø,33,陰平,
3531,堆,t,ø,33,陰平,
3565,桮,p,ø,33,陰平,
3566,杯,p,ø,33,陰平,
3567,盃,p,ø,33,陰平,
3585,推,tʰ,ø,33,陰平,
3598,開,h,uø,33,陰平,白讀
3598,開,kʰ,uø,33,陰平,文讀
3603,哀,0,æ,33,陰平,
3609,臺,tʰ,ø,11,陽平,
3624,該,k,uø,33,陰平,
3647,財,tsʰ,ø,11,陽平,
3654,來,l,ø,11,陽平,
3683,栽,ts,ø,11,陽平,
3733,真,tɕ,iəŋ,33,陰平,
3753,因,0,iəŋ,33,陰平,
3776,新,ɕ,iəŋ,33,陰平,
3794,人,l,iəŋ,11,陽平,
3795,神,ɕ,iəŋ,11,陽平,
3797,親,tɕʰ,iəŋ,33,陰平,
3798,寴,tɕʰ,iəŋ,33,陰平,
3799,𡪔,tɕʰ,iəŋ,33,陰平,
3815,身,ɕ,iəŋ,33,陰平,
3819,賓,p,iəŋ,33,陰平,
3820,𧶉,p,iəŋ,33,陰平,
3837,麟,t,iəŋ,11,陽平,
3838,麐,t,iəŋ,11,陽平,
3860,陳,tɕʰ,iəŋ,11,陽平,
3861,敶,tɕʰ,iəŋ,11,陽平,
3905,銀,l,iəŋ,11,陽平,
3921,巾,tɕ,iəŋ,33,陰平,
3958,貧,pʰ,iəŋ,11,陽平,
3959,𡧋,pʰ,iəŋ,11,陽平,
3980,民,m,iəŋ,11,陽平,
4014,純,ɕ,iəŋ,11,陽平,
4065,遵,ts,ɔ̃,33,陰平,
4070,春,tɕʰ,iəŋ,33,陰平,
4141,蟁,m,ɛ̃,42,上聲,白讀
4141,蟁,m,ɛ̃,33,陰平,文讀
4142,蚊,m,ɛ̃,42,上聲,白讀
4142,蚊,m,ɛ̃,33,陰平,文讀
4143,䘇,m,ɛ̃,33,陰平,文讀
4143,䘇,m,ɛ̃,42,上聲,白讀
4150,雲,0,iəŋ,11,陽平,
4183,墳,h,uɛ̃,11,陽平,
4219,分,f,ɛ̃,33,陰平,
4226,帬,tɕʰ,iəŋ,11,陽平,
4227,裠,tɕʰ,iəŋ,11,陽平,
4232,勳,ɕ,iəŋ,33,陰平,
4233,勛,ɕ,iəŋ,33,陰平,
4234,熏,ɕ,iəŋ,33,陰平,
4235,燻,ɕ,iəŋ,33,陰平,
4243,軍,tɕ,iəŋ,33,陰平,
4273,勤,tɕʰ,iəŋ,11,陽平,
4282,斤,tɕ,iəŋ,33,陰平,
4283,筋,tɕ,iəŋ,33,陰平,
4284,䈥,tɕ,iəŋ,33,陰平,
4298,元,l,iã,11,陽平,
4299,原,l,iã,11,陽平,
4336,煩,f,ã,11,陽平,
4374,飜,f,ã,33,陰平,
4375,翻,f,ã,33,陰平,
4405,冤,0,iã,33,陰平,
4422,言,l,iɛ̃,11,陽平,
4430,掀,ɕ,iɛ̃,33,陰平,
4503,溫,0,uɛ̃,33,陰平,
4515,門,m,ɛ̃,11,陽平,
4528,孫,s,ɔ̃,33,陰平,
4534,尊,ts,ɔ̃,33,陰平,
4535,罇,ts,ɔ̃,33,陰平,
4536,樽,ts,ɔ̃,33,陰平,
4549,墩,t,ɔ̃,24,去聲,
4580,村,tsʰ,ɔ̃,33,陰平,
4585,盆,pʰ,ɛ̃,11,陽平,
4604,昏,h,uɛ̃,33,陰平,
4615,痕,h,ɛ̃,11,陽平,
4619,根,k,iɛ̃,33,陰平,
4623,恩,0,ɛ̃,33,陰平,
4626,吞,tʰ,ɔ̃,33,陰平,
4630,寒,h,ɔ̃,11,陽平,
4645,單,t,ã,33,陰平,
4655,安,0,ɔ̃,33,陰平,
4660,難,l,ã,11,陽平,難易
4661,𪅀,l,ã,11,陽平,難易
4662,𩁢,l,ã,11,陽平,難易
4663,𩁚,l,ã,11,陽平,難易
4664,餐,tsʰ,ã,33,陰平,
4665,湌,tsʰ,ã,33,陰平,
4673,攤,tʰ,ã,33,陰平,
4687,彈,tʰ,ã,11,陽平,彈琴
4697,殘,tsʰ,ã,11,陽平,
4708,肝,k,ɔ̃,33,陰平,
4720,蘭,l,ã,11,陽平,
4743,完,v,ã,11,陽平,
4746,丸,0,iã,11,陽平,
4783,端,t,ɔ̃,33,陰平,
4808,酸,s,ɔ̃,33,陰平,
4813,團,tʰ,ɔ̃,11,陽平,
4834,官,k,uã,33,陰平,
4858,歡,kʰ,uã,33,陰平,
4859,懽,kʰ,uã,33,陰平,
4871,寬,kʰ,uã,33,陰平,
4879,槃,pʰ,ɛ̃,11,陽平,
4880,盤,pʰ,ɛ̃,11,陽平,
4881,鎜,pʰ,ɛ̃,11,陽平,
4882,柈,pʰ,ɛ̃,11,陽平,
4926,潘,pʰ,ã,33,陰平,
4933,般,p,ɛ̃,33,陰平,
4941,關,k,uã,33,陰平,
4942,関,k,uã,33,陰平,
4947,彎,v,ã,33,陰平,
4952,𣠯,tsʰ,ɔ̃,33,陰平,
4953,還,h,uã,11,陽平,歸還
4973,班,p,ã,33,陰平,
4986,蠻,m,ã,11,陽平,野蠻
4993,顏,ŋ,ã,11,陽平,
4995,姦,k,ã,33,陰平,
5004,頑,v,ã,11,陽平,
5009,山,s,ã,33,陰平,
5015,閒,k,ã,33,陰平,中間
5021,閑,h,ã,11,陽平,
5074,先,ɕ,iɛ̃,33,陰平,
5078,前,tɕʰ,iɛ̃,11,陽平,
5079,歬,tɕʰ,iɛ̃,11,陽平,
5084,千,tɕʰ,iɛ̃,33,陰平,
5108,天,tʰ,iɛ̃,33,陰平,
5109,𠀘,tʰ,iɛ̃,33,陰平,
5110,䒶,tʰ,iɛ̃,33,陰平,
5119,肩,tɕ,iɛ̃,33,陰平,
5149,煙,0,iɛ̃,33,陰平,
5150,烟,0,iɛ̃,33,陰平,
5151,𡨾,0,iɛ̃,33,陰平,
5152,𤎟,0,iɛ̃,33,陰平,
5161,蓮,t,iɛ̃,11,陽平,
5169,田,tʰ,iɛ̃,11,陽平,
5173,填,tʰ,iɛ̃,11,陽平,
5174,窴,tʰ,iɛ̃,11,陽平,
5189,秊,l,iɛ̃,11,陽平,
5190,年,l,iɛ̃,11,陽平,
5192,顛,t,iɛ̃,33,陰平,
5193,㒹,t,iɛ̃,33,陰平,
5207,牽,tɕʰ,iɛ̃,33,陰平,
5267,邊,p,iɛ̃,33,陰平,
5297,仙,ɕ,iɛ̃,33,陰平,
5298,僊,ɕ,iɛ̃,33,陰平,
5299,㒨,ɕ,iɛ̃,33,陰平,
5309,錢,tɕʰ,iɛ̃,11,陽平,
5311,遷,tɕʰ,iɛ̃,33,陰平,
5312,𨙙,tɕʰ,iɛ̃,33,陰平,
5313,𠨧,tɕʰ,iɛ̃,33,陰平,
5319,煎,tɕ,iɛ̃,33,陰平,
5323,然,0,iɛ̃,11,陽平,
5324,燃,0,iɛ̃,11,陽平,
5332,延,0,iɛ̃,11,陽平,
5388,纏,tsʰ,ã,11,陽平,
5389,緾,tsʰ,ã,11,陽平,
5403,連,t,iɛ̃,11,陽平,
5417,偏,pʰ,iɛ̃,33,陰平,
5434,棉,m,iɛ̃,11,陽平,
5449,全,tɕʰ,iã,11,陽平,
5450,仝,tɕʰ,iã,11,陽平,
5485,穿,tsʰ,ɔ̃,33,陰平,
5496,緣,0,iã,11,陽平,
5524,船,ɕ,iã,11,陽平,
5525,舩,ɕ,iã,11,陽平,
5526,鞭,p,iɛ̃,33,陰平,
5554,甎,tɕ,iã,33,陰平,
5574,圜,0,iã,11,陽平,
5575,圓,0,iã,11,陽平,
5604,權,tɕʰ,iã,11,陽平,
5605,拳,tɕʰ,iã,11,陽平,
5628,傳,tɕʰ,iã,11,陽平,傳達
5634,棬,tɕʰ,iã,33,陰平,圓圈
5650,蕭,ɕ,iɔ,33,陰平,
5668,挑,tʰ,iɔ,33,陰平,
5700,條,tʰ,iɔ,11,陽平,
5795,消,ɕ,iɔ,33,陰平,
5814,超,tsʰ,ɔ,33,陰平,
5820,朝,ts,ɔ,33,陰平,今朝
5821,𦩻,ts,ɔ,33,陰平,今朝
5827,潮,tsʰ,ɔ,11,陽平,
5853,驕,tɕ,iɔ,33,陰平,
5869,椒,tɕ,iɔ,33,陰平,
5870,茮,tɕ,iɔ,33,陰平,
5879,饒,l,iɔ,11,陽平,
5885,燒,s,ɔ,33,陰平,
5893,窯,0,iɔ,11,陽平,
5894,窰,0,iɔ,11,陽平,
5901,搖,0,iɔ,11,陽平,
5936,招,ts,ɔ,33,陰平,
5941,標,p,iɔ,33,陰平,
5962,瓢,pʰ,iɔ,11,陽平,
5973,苗,m,iɔ,11,陽平,
5979,腰,0,iɔ,33,陰平,
5990,橋,tɕʰ,iɔ,11,陽平,
6035,飄,pʰ,iɔ,33,陰平,
6077,交,k,ɔ,33,陰平,
6100,巢,tsʰ,ɔ,11,陽平,
6136,貓,m,iɔ,42,上聲,
6159,包,p,ɔ,33,陰平,
6200,抄,tsʰ,ɔ,33,陰平,
6201,鈔,tsʰ,ɔ,33,陰平,
6251,高,k,ɔ,33,陰平,
6274,牢,l,ɔ,11,陽平,
6275,窂,l,ɔ,11,陽平,
6281,撈,0,iɔ,33,陰平,
6301,毛,m,ɔ,11,陽平,
6339,刀,t,ɔ,33,陰平,
6350,臊,s,ɔ,33,陰平,
6359,袍,pʰ,ɔ,11,陽平,
6360,袌,pʰ,ɔ,11,陽平,
6370,桃,tʰ,ɔ,11,陽平,
6391,糟,ts,ɔ,33,陰平,
6392,𦵩,ts,ɔ,33,陰平,
6393,醩,ts,ɔ,33,陰平,
6405,熬,ŋ,ɔ,11,陽平,
6425,曹,tsʰ,ɔ,11,陽平,
6426,𣍘,tsʰ,ɔ,11,陽平,
6452,操,tsʰ,ɔ,33,陰平,體操
6460,歌,k,o,33,陰平,
6469,哥,k,o,33,陰平,
6478,多,t,o,33,陰平,
6490,駝,tʰ,o,11,陽平,
6537,鵝,ŋ,o,11,陽平,
6547,拕,tʰ,o,33,陰平,
6560,鑼,l,o,11,陽平,
6572,河,h,o,11,陽平,
6618,唆,s,o,33,陰平,
6624,婆,pʰ,o,11,陽平,
6642,磨,m,o,11,陽平,磨刀
6671,螺,l,o,11,陽平,
6682,波,p,o,33,陰平,
6689,坡,pʰ,o,33,陰平,
6695,禾,0,o,11,陽平,
6723,靴,ɕ,ia,33,陰平,
6731,茄,tɕʰ,io,42,上聲,
6744,麻,m,a,11,陽平,
6752,車,tsʰ,a,33,陰平,
6755,賖,s,a,33,陰平,
6770,遮,ts,a,33,陰平,
6786,蛇,s,a,11,陽平,
6787,虵,s,a,11,陽平,
6799,瓜,k,ua,33,陰平,
6806,華,h,ua,33,陰平,
6807,花,h,ua,33,陰平,
6818,拏,l,a,11,陽平,
6828,家,k,a,33,陰平,
6829,加,k,a,33,陰平,
6854,蝦,h,a,33,陰平,
6887,叉,tsʰ,a,33,陰平,
6898,沙,s,a,42,上聲,白讀
6898,沙,s,a,33,陰平,文讀
6899,砂,s,a,42,上聲,白讀
6899,砂,s,a,33,陰平,文讀
6907,牙,ŋ,a,11,陽平,
6909,芽,ŋ,a,11,陽平,
6930,𣘻,tsʰ,a,11,陽平,
6931,茶,tsʰ,a,11,陽平,
6942,斜,tɕʰ,ia,11,陽平,
6943,邪,ɕ,ia,11,陽平,
6961,爬,pʰ,a,11,陽平,
6962,杷,pʰ,a,11,陽平,
6965,查,tsʰ,a,11,陽平,
7001,楊,0,iɔ̃,11,陽平,
7005,羊,0,iɔ̃,11,陽平,
7041,粮,t,iɔ̃,11,陽平,
7042,糧,t,iɔ̃,11,陽平,
7043,涼,t,iɔ̃,11,陽平,
7044,凉,t,iɔ̃,11,陽平,
7056,香,ɕ,iɔ̃,33,陰平,
7059,鄉,ɕ,iɔ̃,33,陰平,
7063,傷,s,ɔ̃,33,陰平,
7080,房,f,ɔ̃,11,陽平,
7087,章,ts,ɔ̃,33,陰平,
7102,昌,tsʰ,ɔ̃,33,陰平,
7114,薑,tɕ,iɔ̃,33,陰平,生薑
7115,䕬,tɕ,iɔ̃,33,陰平,生薑
7129,長,tsʰ,ɔ̃,11,陽平,長短
7131,腸,tsʰ,ɔ̃,11,陽平,
7137,張,ts,ɔ̃,33,陰平,
7158,方,f,ɔ̃,33,陰平,
7182,箱,ɕ,iɔ̃,33,陰平,
7185,漿,tɕ,iɔ̃,33,陰平,
7191,瘡,tsʰ,ɔ̃,33,陰平,
7192,𠛂,tsʰ,ɔ̃,33,陰平,
7206,娘,l,iɔ̃,11,陽平,
7207,瓤,l,ɔ̃,42,上聲,
7209,牀,tsʰ,ɔ̃,11,陽平,
7210,床,tsʰ,ɔ̃,11,陽平,
7215,裝,ts,ɔ̃,33,陰平,
7217,常,s,ɔ̃,33,陰平,
7220,甞,s,ɔ̃,11,陽平,
7221,嘗,s,ɔ̃,11,陽平,
7227,霜,s,ɔ̃,33,陰平,
7234,牆,tɕʰ,iɔ̃,11,陽平,
7235,廧,tɕʰ,iɔ̃,11,陽平,
7236,墻,tɕʰ,iɔ̃,11,陽平,
7246,槍,tɕʰ,iɔ̃,33,陰平,
7258,筐,kʰ,ɔ̃,33,陰平,
7269,王,0,ɔ̃,11,陽平,
7278,秧,0,iɔ̃,33,陰平,
7282,強,tɕʰ,iɔ̃,11,陽平,強大
7283,彊,tɕʰ,iɔ̃,11,陽平,強大
7292,狂,kʰ,ɔ̃,11,陽平,
7301,糖,tʰ,ɔ̃,11,陽平,
7302,糛,tʰ,ɔ̃,11,陽平,
7303,堂,tʰ,ɔ̃,11,陽平,
7304,坣,tʰ,ɔ̃,11,陽平,
7337,郎,l,ɔ̃,11,陽平,
7353,狼,l,ɔ̃,33,陰平,
7378,倉,tsʰ,ɔ̃,33,陰平,
7391,鋼,k,ɔ̃,33,陰平,
7401,桑,s,ɔ̃,33,陰平,
7402,桒,s,ɔ̃,33,陰平,
7408,穅,h,ɔ̃,33,陰平,白讀
7408,穅,kʰ,ɔ̃,33,陰平,文讀
7409,糠,h,ɔ̃,33,陰平,白讀
7409,糠,kʰ,ɔ̃,33,陰平,文讀
7421,荒,h,ɔ̃,33,陰平,
7435,黃,0,ɔ̃,11,陽平,白讀
7435,黃,h,ɔ̃,11,陽平,文讀
7467,光,k,ɔ̃,33,陰平,
7468,灮,k,ɔ̃,33,陰平,
7481,湯,tʰ,ɔ̃,33,陰平,
7515,航,h,ɔ̃,11,陽平,
7518,行,h,ɔ̃,11,陽平,銀行
7537,恾,m,ɔ̃,11,陽平,
7538,忙,m,ɔ̃,11,陽平,
7577,幫,p,ɔ̃,33,陰平,
7578,縍,p,ɔ̃,33,陰平,
7594,阬,h,ã,33,陰平,
7595,坑,h,ã,33,陰平,
7596,硎,h,ã,33,陰平,
7608,橫,0,uã,11,陽平,橫直
7641,彭,pʰ,ã,11,陽平,
7646,棚,pʰ,əŋ,11,陽平,
7662,橕,tsʰ,ã,24,去聲,
7663,樘,tsʰ,ã,24,去聲,
7689,平,pʰ,iã,11,陽平,
7704,明,m,iəŋ,11,陽平,文讀
7704,明,m,iã,11,陽平,白讀
7718,榮,0,iəŋ,11,陽平,
7724,兵,p,iəŋ,33,陰平,
7725,兄,ɕ,iəŋ,33,陰平,
7727,生,s,ã,33,陰平,白讀
7727,生,s,ɛ̃,33,陰平,文讀
7748,迎,l,iã,11,陽平,
7749,行,ɕ,iəŋ,11,陽平,"行走,文讀,白讀"
7749,行,h,ã,11,陽平,"行走,文讀,白讀"
7864,轟,h,əŋ,42,上聲,
7865,輷,h,əŋ,42,上聲,
7902,爭,ts,ɛ̃,33,陰平,文讀
7902,爭,ts,ã,33,陰平,白讀
7909,清,tɕʰ,iã,33,陰平,白讀
7909,清,tɕʰ,iəŋ,33,陰平,文讀
7911,情,tɕʰ,iəŋ,11,陽平,
7912,晴,tɕʰ,iã,11,陽平,白讀
7912,晴,tɕʰ,iəŋ,11,陽平,文讀
7916,精,tɕ,iəŋ,33,陰平,文讀
7916,精,tɕ,iã,33,陰平,白讀
7937,贏,0,iã,11,陽平,
7943,營,0,iəŋ,11,陽平,
7970,成,ɕ,iəŋ,11,陽平,文讀
7970,成,tsʰ,iã,11,陽平,白讀
7971,𢦩,tsʰ,iã,11,陽平,白讀
7971,𢦩,ɕ,iəŋ,11,陽平,文讀
7981,程,tɕʰ,iəŋ,11,陽平,
7987,聲,ɕ,iã,33,陰平,白讀
7987,聲,ɕ,iəŋ,33,陰平,文讀
8001,輕,tɕʰ,iəŋ,33,陰平,文讀
8001,輕,tɕʰ,iã,33,陰平,白讀
8004,名,m,iəŋ,11,陽平,文讀
8004,名,m,iã,11,陽平,白讀
8012,傾,tɕʰ,iəŋ,5,入聲,
8020,瓊,tɕʰ,iəŋ,11,陽平,
8021,璚,tɕʰ,iəŋ,11,陽平,
8046,青,tɕʰ,iəŋ,33,陰平,文讀
8046,青,tɕʰ,iã,33,陰平,白讀
8051,經,tɕ,iəŋ,33,陰平,
8057,形,ɕ,iəŋ,11,陽平,
8073,停,tʰ,iəŋ,11,陽平,
8094,釘,t,iã,42,上聲,鐵釘
8104,星,ɕ,iã,33,陰平,白讀
8104,星,ɕ,iəŋ,33,陰平,文讀
8105,曐,ɕ,iã,33,陰平,白讀
8105,曐,ɕ,iəŋ,33,陰平,文讀
8124,靈,t,iəŋ,11,陽平,
8125,霛,t,iəŋ,11,陽平,
8126,𩆈,t,iəŋ,11,陽平,
8224,聽,tʰ,iã,33,陰平,"聽見,文讀,白讀"
8224,聽,tʰ,iəŋ,33,陰平,"聽見,文讀,白讀"
8249,瓶,pʰ,iəŋ,11,陽平,
8250,缾,pʰ,iəŋ,11,陽平,
8278,蒸,tɕ,iəŋ,33,陰平,
8279,䒱,tɕ,iəŋ,33,陰平,
8280,烝,tɕ,iəŋ,33,陰平,
8312,應,0,iəŋ,33,陰平,應當
8320,冫,p,iəŋ,33,陰平,
8321,冰,p,iəŋ,33,陰平,
8323,蠅,0,iəŋ,42,上聲,
8324,繩,ɕ,iəŋ,11,陽平,
8336,升,ɕ,iəŋ,33,陰平,
8337,昇,ɕ,iəŋ,33,陰平,
8362,興,ɕ,iəŋ,33,陰平,興旺
8379,燈,t,ɛ̃,33,陰平,
8411,層,tsʰ,ɛ̃,11,陽平,
8430,能,l,iɛ̃,11,陽平,
8436,藤,tʰ,ɛ̃,11,陽平,
8464,憂,0,iu,33,陰平,
8481,劉,t,iu,11,陽平,
8482,留,t,iu,11,陽平,
8491,流,t,iu,11,陽平,
8492,㳅,t,iu,11,陽平,
8525,秋,tɕʰ,iu,33,陰平,
8526,秌,tɕʰ,iu,33,陰平,
8545,油,0,iu,11,陽平,
8588,牛,l,iu,11,陽平,
8612,修,ɕ,iu,33,陰平,
8618,抽,tɕʰ,iu,33,陰平,
8619,𢭆,tɕʰ,iu,33,陰平,
8620,㨨,tɕʰ,iu,33,陰平,
8631,周,tɕ,iu,33,陰平,
8632,州,tɕ,iu,33,陰平,
8641,讎,tɕʰ,iu,11,陽平,
8668,收,ɕ,iu,33,陰平,
8669,丘,tɕʰ,iu,33,陰平,
8670,丠,tɕʰ,iu,33,陰平,
8688,鬮,k,ie,33,陰平,
8697,𢯱,s,æ,33,陰平,
8698,搜,s,æ,33,陰平,
8736,愁,tsʰ,æ,11,陽平,
8738,休,ɕ,iu,33,陰平,
8766,綢,tɕʰ,iu,11,陽平,
8807,球,tɕʰ,iu,11,陽平,
8840,浮,f,æ,11,陽平,
8864,謀,m,æ,11,陽平,
8870,矛,m,ɔ,11,陽平,
