字號,字,聲母,韻母,調值,調類,備註
2665,壺,x,u,35,陽平,
2666,狐,x,u,35,陽平,
2670,湖,x,u,35,陽平,
2677,糊,x,u,51,去,
2677,糊,x,u,55,陰平,
2677,糊,x,u,35,陽平,未註明異讀原因
2683,葫,x,u,214,上,
2683,葫,x,u,35,陽平,未註明異讀原因
2692,孤,k,u,55,陰平,
2697,姑,k,u,55,陰平,
2717,箍,k,u,55,陰平,
2721,徒,tʰ,u,35,陽平,
2723,屠,tʰ,u,35,陽平,
2725,塗,tʰ,u,35,陽平,
2726,途,tʰ,u,35,陽平,
2735,圖,tʰ,u,35,陽平,
2752,奴,n,u,35,陽平,
2757,孥,n,u,35,陽平,
2759,呼,x,u,55,陰平,
2780,吳,0,u,35,陽平,
2792,梧,0,u,35,陽平,
2797,租,ts,u,55,陰平,
2799,盧,l,u,35,陽平,
2803,蘆,l,u,35,陽平,未註明異讀原因
2803,蘆,l,u,214,上,
2817,爐,l,u,35,陽平,
2833,蘇,s,u,55,陰平,
2836,酥,s,u,55,陰平,
2842,烏,0,u,55,陰平,
2876,枯,kʰ,u,55,陰平,
2893,粗,tsʰ,u,55,陰平,
2906,都,t,ou,55,陰平,
2906,都,t,u,55,陰平,未註明異讀原因
2914,鋪,pʰ,u,55,陰平,鋪設
2925,齊,tɕʰ,i,35,陽平,
2926,臍,tɕʰ,i,35,陽平,
2934,黎,l,i,35,陽平,
2935,犂,l,i,35,陽平,
2955,妻,tɕʰ,i,55,陰平,
2957,淒,tɕʰ,i,55,陰平,
2965,低,t,i,55,陰平,
2974,堤,t,i,55,陰平,
2990,啼,tʰ,i,35,陽平,tʰ
2993,蹄,tʰ,i,35,陽平,
2995,提,tʰ,i,35,陽平,未註明異讀原因
2995,提,tʰ,i,55,陰平,
3000,題,tʰ,i,35,陽平,
3056,篦,p,i,51,去,
3066,雞,tɕ,i,55,陰平,
3068,稽,tɕ,i,55,陰平,
3130,西,ɕ,i,55,陰平,
3136,犀,ɕ,i,55,陰平,
3138,撕,s,ɿ,55,陰平,
3146,梯,tʰ,i,55,陰平,
3167,批,pʰ,i,55,陰平,
3185,迷,m,i,35,陽平,
3191,泥,n,i,35,陽平,
3197,溪,ɕ,i,55,陰平,
3220,奎,kʰ,uei,35,陽平,
3263,佳,tɕ,ia,55,陰平,
3264,街,tɕ,ie,55,陰平,
3269,鞋,ɕ,ie,35,陽平,"xai35為輸入者所添加,應為白讀"
3269,鞋,x,ai,35,陽平,
3273,牌,pʰ,ai,35,陽平,
3295,柴,tʂʰ,ai,35,陽平,
3303,釵,tʂʰ,ai,55,陰平,
3310,差,tʂʰ,ai,55,陰平,
3319,崖,0,iai,35,陽平,
3319,崖,0,ia,35,陽平,"新,舊"
3320,涯,0,ia,35,陽平,
3341,皆,tɕ,ie,55,陰平,
3346,階,tɕ,ie,55,陰平,
3360,𢰇,0,ai,55,陰平,
3370,排,pʰ,ai,214,上,
3370,排,pʰ,ai,35,陽平,未註明異讀原因
3376,乖,k,uai,55,陰平,
3380,懷,x,uai,35,陽平,
3383,槐,x,uai,35,陽平,
3388,淮,x,uai,35,陽平,
3395,豺,tʂʰ,ai,35,陽平,
3404,埋,m,ai,35,陽平,
3408,齋,tʂ,ai,55,陰平,
3432,灰,x,uei,55,陰平,
3438,恢,x,uei,55,陰平,
3441,魁,kʰ,uei,35,陽平,
3457,回,x,uei,35,陽平,
3470,枚,m,ei,35,陽平,
3471,梅,m,ei,35,陽平,
3472,媒,m,ei,35,陽平,
3474,煤,m,ei,35,陽平,
3495,雷,l,ei,35,陽平,
3509,頹,tʰ,uei,55,陰平,
3509,頹,tʰ,uei,35,陽平,未註明異讀原因
3521,崔,tsʰ,uei,55,陰平,
3522,催,tsʰ,uei,55,陰平,
3531,堆,t,uei,55,陰平,未註明異讀原因
3531,堆,ts,uei,55,陰平,
3555,培,pʰ,ei,35,陽平,
3556,陪,pʰ,ei,35,陽平,
3566,杯,p,ei,55,陰平,
3568,肧,pʰ,ei,55,陰平,
3577,桅,0,uei,35,陽平,
3585,推,tʰ,uei,55,陰平,
3598,開,kʰ,ai,55,陰平,
3603,哀,0,ai,55,陰平,
3609,臺,tʰ,ai,35,陽平,
3612,苔,tʰ,ai,55,陰平,未註明異讀原因
3612,苔,tʰ,ai,35,陽平,
3624,該,k,ai,55,陰平,
3645,裁,tsʰ,ai,35,陽平,
3647,財,tsʰ,ai,35,陽平,
3648,才,tsʰ,ai,35,陽平,
3649,材,tsʰ,ai,35,陽平,
3654,來,l,ai,35,陽平,
3681,災,ts,ai,55,陰平,
3683,栽,ts,ai,55,陰平,
3691,猜,tsʰ,ai,55,陰平,
3697,胎,tʰ,ai,55,陰平,
3704,孩,x,ai,35,陽平,
3712,鰓,s,ai,55,陰平,
3733,真,tʂ,ən,55,陰平,
3744,唇,tʂʰ,uən,35,陽平,
3753,因,0,in,55,陰平,
3769,姻,0,in,55,陰平,
3776,新,ɕ,in,55,陰平,
3777,辛,ɕ,in,55,陰平,
3778,薪,ɕ,in,55,陰平,
3779,辰,tʂʰ,ən,35,陽平,
3780,晨,tʂʰ,ən,35,陽平,"文,白,俗"
3780,晨,ɕ,ən,214,上,
3780,晨,tɕʰ,in,3,輕聲,
3789,臣,tʂʰ,ən,35,陽平,
3792,仁,ʐ,ən,35,陽平,
3794,人,ʐ,ən,35,陽平,
3795,神,ʂ,ən,35,陽平,
3797,親,tɕʰ,in,55,陰平,親切
3803,申,ʂ,ən,55,陰平,
3804,伸,tʂʰ,ən,55,陰平,
3804,伸,ʂ,ən,55,陰平,"文,白"
3815,身,ʂ,ən,55,陰平,
3819,賓,p,in,55,陰平,
3831,鄰,l,in,35,陽平,
3835,磷,l,in,35,陽平,
3839,鱗,l,in,35,陽平,
3857,珍,tʂ,ən,55,陰平,
3860,陳,tʂʰ,ən,35,陽平,
3864,塵,tʂʰ,ən,35,陽平,
3865,津,tɕ,iŋ,55,陰平,
3865,津,tɕ,in,55,陰平,未註明異讀原因
3876,秦,tɕʰ,in,35,陽平,
3879,寅,0,in,35,陽平,
3891,頻,pʰ,in,35,陽平,
3905,銀,0,in,35,陽平,
3921,巾,tɕ,in,55,陰平,
3942,閩,m,in,214,上,
3958,貧,pʰ,in,35,陽平,
3969,份,f,ən,51,去,
3980,民,m,in,35,陽平,
3990,椿,tʂʰ,uən,55,陰平,
4014,純,tʂʰ,uən,35,陽平,
4037,倫,l,uən,35,陽平,
4040,輪,l,in,35,陽平,
4040,輪,l,uən,35,陽平,未註明異讀原因
4065,遵,ts,uən,55,陰平,
4070,春,tʂʰ,uən,55,陰平,
4072,勻,0,yn,35,陽平,
4074,旬,ɕ,yn,35,陽平,
4076,巡,ɕ,yn,35,陽平,
4078,循,ɕ,yn,35,陽平,
4092,均,tɕ,yn,55,陰平,
4093,鈞,tɕ,yn,55,陰平,
4134,文,0,uən,35,陽平,
4135,聞,0,uən,35,陽平,耳聞
4138,紋,0,uən,35,陽平,
4142,蚊,0,uən,35,陽平,
4149,閩,m,in,214,上,
4150,雲,0,yn,35,陽平,
4183,墳,f,ən,35,陽平,
4219,分,f,ən,55,陰平,分開
4225,羣,tɕʰ,yn,35,陽平,
4227,裠,tɕʰ,yn,35,陽平,
4230,薰,ɕ,yn,55,陰平,
4233,勛,ɕ,yn,55,陰平,
4234,熏,ɕ,yn,55,陰平,未註明異讀原因
4234,熏,ɕ,yn,51,去,
4239,葷,x,uən,55,陰平,
4242,君,tɕ,yn,55,陰平,
4243,軍,tɕ,yn,55,陰平,
4250,芬,f,ən,55,陰平,
4251,紛,f,ən,55,陰平,
4263,欣,ɕ,in,55,陰平,
4269,殷,0,in,55,陰平,
4273,勤,tɕʰ,in,35,陽平,
4274,芹,tɕʰ,in,35,陽平,
4282,斤,tɕ,in,55,陰平,
4283,筋,tɕ,in,55,陰平,
4298,元,0,yan,35,陽平,
4299,原,0,yan,35,陽平,
4301,源,0,yan,35,陽平,
4320,袁,0,yan,35,陽平,
4324,園,0,yan,35,陽平,
4325,援,0,yan,35,陽平,
4327,轅,0,yan,35,陽平,
4335,猿,0,yan,35,陽平,
4336,煩,f,an,35,陽平,
4340,繁,f,an,35,陽平,
4375,翻,f,an,55,陰平,
4377,番,f,an,55,陰平,更番
4405,冤,0,yan,55,陰平,
4422,言,0,iɛn,35,陽平,
4429,軒,ɕ,yan,55,陰平,
4430,掀,ɕ,iɛn,55,陰平,
4458,䰟,x,uən,35,陽平,
4467,渾,x,uən,35,陽平,渾濁
4482,昆,kʰ,uən,55,陰平,
4488,崐,kʰ,uən,55,陰平,
4503,溫,0,uən,55,陰平,
4515,門,m,ən,35,陽平,
4528,孫,s,uən,55,陰平,
4534,尊,ts,uən,55,陰平,
4539,存,tsʰ,uən,35,陽平,
4544,敦,t,uən,55,陰平,敦厚
4549,墩,t,uən,55,陰平,
4558,屯,tʰ,uən,35,陽平,屯田
4580,村,tsʰ,uən,55,陰平,
4585,盆,pʰ,ən,35,陽平,
4589,奔,p,ən,55,陰平,
4594,崘,l,uən,35,陽平,
4597,坤,kʰ,uən,55,陰平,
4604,昏,x,uən,55,陰平,"昏暗,昏迷同音"
4606,婚,x,uən,55,陰平,
4612,噴,pʰ,ən,55,陰平,噴水
4615,痕,x,ən,35,陽平,
4619,根,k,ən,55,陰平,
4620,跟,k,ən,55,陰平,
4623,恩,0,ən,55,陰平,
4626,吞,tʰ,uən,55,陰平,
4630,寒,x,an,35,陽平,
4631,𩏑,x,an,35,陽平,
4645,單,t,an,55,陰平,
4648,丹,t,an,55,陰平,
4655,安,0,an,55,陰平,
4660,難,n,an,35,陽平,難易
4664,餐,tsʰ,an,55,陰平,
4667,灘,tʰ,an,55,陰平,
4673,攤,tʰ,an,55,陰平,
4682,壇,tʰ,an,35,陽平,
4683,檀,tʰ,an,35,陽平,
4687,彈,tʰ,an,35,陽平,彈琴
4697,殘,tsʰ,an,35,陽平,未註明異讀原因
4697,殘,tsʰ,an,214,上,
4704,干,k,an,55,陰平,
4705,乾,k,an,55,陰平,乾燥
4707,竿,k,an,55,陰平,
4708,肝,k,an,55,陰平,
4709,奸,tɕ,iɛn,55,陰平,
4720,蘭,l,an,35,陽平,
4724,攔,l,an,35,陽平,
4728,欄,l,an,35,陽平,
4732,看,kʰ,an,55,陰平,看守
4738,刊,kʰ,an,55,陰平,
4743,完,0,uan,35,陽平,
4746,丸,0,uan,35,陽平,
4783,端,t,uan,55,陰平,
4796,豌,0,uan,55,陰平,
4808,酸,s,uan,55,陰平,
4813,團,tʰ,uan,35,陽平,
4834,官,k,uan,55,陰平,
4838,觀,k,uan,55,陰平,參觀
4840,冠,k,uan,55,陰平,衣冠
4845,鸞,l,uan,35,陽平,
4858,歡,x,uan,55,陰平,
4871,寬,kʰ,uan,55,陰平,
4873,鑽,ts,uan,51,去,
4873,鑽,ts,uan,214,上,
4873,鑽,ts,uan,55,陰平,未註明異讀原因.鑽洞
4880,盤,pʰ,an,35,陽平,
4902,瞞,m,an,35,陽平,
4926,潘,pʰ,an,55,陰平,
4933,般,p,an,55,陰平,
4936,刪,ʂ,an,55,陰平,
4941,關,k,uan,55,陰平,
4947,彎,0,uan,55,陰平,
4948,灣,0,uan,55,陰平,
4953,還,x,ai,35,陽平,
4953,還,x,uan,35,陽平,"正,口"
4954,環,x,uan,35,陽平,
4973,班,p,an,55,陰平,
4974,頒,p,an,55,陰平,
4978,斑,p,an,55,陰平,
4984,扳,p,an,214,上,
4984,扳,p,an,55,陰平,未註明異讀原因
4986,蠻,m,an,35,陽平,
4993,顏,0,iɛn,35,陽平,
4995,姦,tɕ,iɛn,55,陰平,
4999,攀,pʰ,an,55,陰平,
5004,頑,0,uan,35,陽平,
5009,山,ʂ,an,55,陰平,
5015,閒,tɕ,iɛn,55,陰平,未註明異讀原因.中間
5015,閒,tɕ,iɛn,51,去,
5016,艱,tɕ,iɛn,55,陰平,
5021,閑,ɕ,iɛn,35,陽平,
5074,先,ɕ,iɛn,55,陰平,
5078,前,tɕʰ,iɛn,35,陽平,
5084,千,tɕʰ,iɛn,55,陰平,
5093,箋,tɕ,iɛn,55,陰平,
5108,天,tʰ,iɛn,55,陰平,
5114,堅,tɕ,iɛn,55,陰平,
5119,肩,tɕ,iɛn,55,陰平,
5131,賢,ɕ,iɛn,35,陽平,
5133,弦,ɕ,iɛn,35,陽平,
5149,煙,0,iɛn,55,陰平,
5158,胭,0,iɛn,55,陰平,
5161,蓮,l,iɛn,35,陽平,
5162,憐,l,iɛn,35,陽平,
5169,田,tʰ,iɛn,35,陽平,
5173,填,tʰ,iɛn,35,陽平,
5190,年,n,iɛn,35,陽平,
5192,顛,t,iɛn,55,陰平,
5207,牽,tɕʰ,iɛn,55,陰平,
5219,研,0,iɛn,35,陽平,
5225,眠,m,iɛn,35,陽平,
5244,淵,0,uan,55,陰平,
5267,邊,p,iɛn,55,陰平,
5281,玄,ɕ,yan,35,陽平,
5283,懸,ɕ,yan,35,陽平,
5297,仙,ɕ,iɛn,55,陰平,
5305,鮮,ɕ,iɛn,55,陰平,
5309,錢,tɕʰ,iɛn,35,陽平,
5311,遷,tɕʰ,iɛn,55,陰平,
5319,煎,tɕ,iɛn,55,陰平,
5323,然,ʐ,an,35,陽平,
5324,燃,ʐ,an,35,陽平,
5332,延,0,iɛn,35,陽平,
5350,氈,tʂ,an,55,陰平,
5371,煽,ʂ,an,55,陰平,煽動
5381,蟬,tʂʰ,an,35,陽平,
5388,纏,tʂʰ,an,35,陽平,
5403,連,l,iɛn,35,陽平,未註明異讀原因
5403,連,l,iɛn,55,陰平,
5404,聮,l,iɛn,55,陰平,
5404,聮,l,iɛn,35,陽平,未註明異讀原因
5416,篇,pʰ,iɛn,55,陰平,
5417,偏,pʰ,iɛn,55,陰平,
5423,便,pʰ,iɛn,35,陽平,便宜
5433,綿,m,iɛn,35,陽平,
5434,棉,m,iɛn,35,陽平,
5449,全,tɕʰ,yan,35,陽平,
5451,泉,tɕʰ,yan,35,陽平,
5456,宣,ɕ,yan,55,陰平,
5485,穿,tʂʰ,uan,55,陰平,
5486,川,tʂʰ,uan,55,陰平,
5488,沿,0,iɛn,51,去,
5488,沿,0,iɛn,35,陽平,未註明異讀原因
5490,鉛,tɕʰ,iɛn,55,陰平,
5493,捐,tɕ,yan,55,陰平,
5496,緣,0,yan,35,陽平,
5500,旋,ɕ,yan,55,陰平,旋轉
5524,船,tʂʰ,uan,35,陽平,
5526,鞭,p,iɛn,55,陰平,
5529,編,p,iɛn,55,陰平,
5553,專,tʂ,uan,55,陰平,
5554,甎,tʂ,uan,55,陰平,
5573,員,0,yan,35,陽平,
5575,圓,0,yan,35,陽平,
5585,乾,tɕʰ,iɛn,35,陽平,乾坤
5586,虔,tɕʰ,iɛn,55,陰平,
