字號,字,聲母,韻母,調值,調類,備註
351,烘,h,ɔŋ,33,陰去,烘乾。
361,冬,t,oŋ,35,陰平,
362,𡘬,t,oŋ,35,陰平,
369,疼,t,ɐŋ,21,陽平,
401,農,n,oŋ,21,陽平,
402,䢉,n,oŋ,21,陽平,
403,辳,n,oŋ,21,陽平,
404,𨑋,n,oŋ,21,陽平,
410,儂,n,oŋ,21,陽平,我、你。
411,𧗕,n,oŋ,21,陽平,
412,膿,n,oŋ,21,陽平,
422,宗,ts,oŋ,35,陰平,
424,鬆,s,oŋ,35,陰平,
425,䯳,s,oŋ,35,陰平,
427,鍾,tɕ,oŋ,35,陰平,鍾、盅讀音亦同。
428,鐘,tɕ,oŋ,35,陰平,
445,龍,l,iEŋ,21,陽平,
454,舂,tsʰ,oŋ,35,陰平,舂米。
460,松,s,oŋ,21,陽平,
461,㮤,s,oŋ,21,陽平,
464,𧘂,tɕʰ,oŋ,35,陰平,
465,衝,tɕʰ,oŋ,35,陰平,
475,容,0,ioŋ,21,陽平,
478,庸,0,ioŋ,21,陽平,
479,𦤘,0,ioŋ,21,陽平,
484,鎔,0,ioŋ,21,陽平,
493,蓉,0,ioŋ,21,陽平,
510,封,f,oŋ,35,陰平,
511,𡉚,f,oŋ,35,陰平,
515,胷,h,ioŋ,35,陰平,
516,凶,h,ioŋ,35,陰平,吉凶。
517,𣧑,h,ioŋ,35,陰平,吉凶。
522,兇,h,ioŋ,35,陰平,兇惡。
530,雍,0,ioŋ,35,陰平,
547,濃,n,oŋ,21,陽平,
553,重,tɕ,oŋ,21,陽平,重復。
560,從,ts,oŋ,21,陽平,跟從。
561,从,ts,oŋ,21,陽平,跟從。
570,逢,f,oŋ,21,陽平,
571,縫,f,oŋ,21,陽平,縫衣服。
578,峯,f,oŋ,35,陰平,
579,鋒,f,oŋ,35,陰平,
584,蠭,f,oŋ,35,陰平,
585,蜂,f,oŋ,35,陰平,
586,𧒒,f,oŋ,35,陰平,
595,縱,ts,oŋ,13,陽去,縱橫。
597,蹤,ts,oŋ,35,陰平,
604,茸,0,ioŋ,21,陽平,參茸。
633,恭,k,ioŋ,35,陰平,
635,供,k,ioŋ,35,陰平,供給。
652,從,ts,oŋ,21,陽平,從容。
664,江,k,ɐŋ,35,陰平,
665,扛,k,ɔŋ,35,陰平,
666,杠,k,ɔŋ,33,陰去,
670,豇,k,ɐŋ,35,陰平,豇豆。
698,䆫,tsʰ,ɔŋ,35,陰平,
699,牎,tsʰ,ɔŋ,35,陰平,
700,窓,tsʰ,ɔŋ,35,陰平,
706,邦,p,ɐŋ,35,陰平,
707,𤰫,p,ɐŋ,35,陰平,
712,降,k,iɐŋ,21,陽平,投降。
713,缸,k,ɔŋ,35,陰平,
714,瓨,k,ɔŋ,35,陰平,
725,雙,ɕ,ɔŋ,35,陰平,
732,龐,p,iaŋ,21,陽平,
742,腔,tɕʰ,iaŋ,35,陰平,
743,𤟄,tɕʰ,iaŋ,35,陰平,
744,羫,tɕʰ,iaŋ,35,陰平,
758,噇,ts,oŋ,13,陽去,
765,樁,tsʰ,oŋ,35,陰平,
772,支,tɕ,i,35,陰平,
778,栀,tɕ,i,35,陰平,梔子花。
779,枝,tɕ,i,35,陰平,
783,肢,tɕ,i,35,陰平,
784,胑,tɕ,i,35,陰平,
785,𨈛,tɕ,i,35,陰平,
798,眵,l,i,33,陰去,眼眵。
801,移,0,i,21,陽平,
802,䄬,0,i,21,陽平,
833,爲,,uei,21,陽平,作為。
834,為,,uei,21,陽平,作為。
841,𪎮,f,øi,35,陰平,
842,麾,f,øi,35,陰平,
849,萎,,uei,554,上聲,氣萎。
858,糜,m,Ei,554,上聲,粥。
864,𪎭,m,Ei,554,上聲,
877,錘,t,øi,21,陽平,
879,𡍮,ɕ,øi,21,陽平,
880,垂,ɕ,øi,21,陽平,
891,吹,tɕʰ,øi,35,陰平,
892,炊,tɕʰ,øi,35,陰平,
897,披,pʰ,Ei,35,陰平,
908,碑,p,Ei,35,陰平,
917,隨,ts,øi,21,陽平,
920,虧,kʰʷ,Ei,35,陰平,
921,闚,kʰʷ,Ei,35,陰平,
922,窺,kʰʷ,Ei,35,陰平,
923,奇,tɕ,i,21,陽平,
925,騎,tɕ,i,21,陽平,
936,岐,tɕ,i,35,陰平,
959,犧,h,i,35,陰平,
988,宜,ȵ,i,21,陽平,
989,宐,ȵ,i,21,陽平,
990,𡪀,ȵ,i,21,陽平,
991,𡨆,ȵ,i,21,陽平,
992,儀,v,i,13,陽去,
993,𥫃,ȵ,i,13,陽去,
999,皮,p,Ei,21,陽平,
1000,疲,pʰ,Ei,35,陰平,
1008,匙,ɕ,i,21,陽平,
1018,兒,ȵ,i,21,陽平,
1019,𠒆,ȵ,i,21,陽平,
1022,離,l,Ei,21,陽平,離別。
1023,籬,l,Ei,21,陽平,
1026,璃,l,Ei,21,陽平,玻璃。
1059,疵,tsʰ,Ei,33,陰去,吹毛求疵。
1093,卑,p,Ei,33,陰去,
1107,脾,p,Ei,33,陰去,
1121,施,ɕ,i,35,陰平,
1131,斯,s,Ei,35,陰平,
1136,廝,s,Ei,35,陰平,
1137,㒋,s,Ei,35,陰平,
1157,差,tsʰ,Ei,35,陰平,參差。
1171,彌,m,Ei,55,陰入,
1172,𢏏,m,Ei,55,陰入,
1180,𥸀,m,Ei,55,陰入,
1188,雌,tsʰ,Ei,35,陰平,
1193,知,tɕ,i,35,陰平,
1194,䵹,tɕ,i,35,陰平,蜘蛛。
1195,鼅,tɕ,i,35,陰平,蜘蛛。
1196,蜘,tɕ,i,35,陰平,蜘蛛。
1210,馳,tɕ,i,21,陽平,
1212,池,tɕ,i,21,陽平,
1225,危,,uEi,21,陽平,
1251,規,kʰʷ,Ei,35,陰平,
1278,脂,tɕ,i,554,上聲,
1288,姨,0,i,21,陽平,
1291,夷,0,i,21,陽平,
1314,師,s,Ei,35,陰平,
1317,篩,s,ai,35,陰平,篩子。
1318,獅,s,Ei,35,陰平,
1323,琵,p,Ei,21,陽平,琵琶。
1333,枇,p,u,21,陽平,枇杷。
1343,咨,ts,Ei,35,陰平,
1344,資,ts,Ei,35,陰平,
1350,姿,ts,Ei,35,陰平,
1358,飢,tɕ,i,35,陰平,
1360,肌,tɕ,i,35,陰平,
1388,餈,ts,Ei,21,陽平,餈巴。
1389,𩜴,ts,Ei,21,陽平,餈巴。
1393,瓷,ts,Ei,21,陽平,瓷器。
1398,尼,n,Ei,21,陽平,
1410,遲,tɕ,i,21,陽平,
1411,遟,tɕ,i,21,陽平,
1421,私,s,Ei,35,陰平,
1426,尸,ɕ,i,35,陰平,
1428,屍,ɕ,i,35,陰平,
1437,祁,tɕ,i,21,陽平,
1439,鰭,tɕ,i,33,陰去,
1441,伊,0,iEə,21,陽平,
1446,棃,l,Ei,21,陽平,
1447,梨,l,Ei,21,陽平,
1460,葵,kʷ,Ei,21,陽平,
1468,追,tɕ,øi,35,陰平,
1471,龜,kʷ,Ei,35,陰平,
1472,龜,kʷ,Ei,35,陰平,
1473,𠃾,kʷ,Ei,35,陰平,
1484,衰,ɕ,uai,35,陰平,
1487,惟,,uEi,21,陽平,
1489,維,,uEi,21,陽平,
1490,遺,0,i,21,陽平,uEi33遺之。
1490,遺,0,uEi,33,陰去,uEi33遺之。
1513,綏,s,øi,35,陰平,
1514,雖,s,øi,35,陰平,
1525,逵,kʷ,Ei,21,陽平,
1544,眉,m,Ei,21,陽平,
1545,睂,m,Ei,21,陽平,
1550,楣,m,Ei,21,陽平,
1555,黴,m,øi,21,陽平,
1565,悲,p,Ei,35,陰平,
1566,錐,tɕ,øi,21,陽平,
1574,誰,ɕ,øi,21,陽平,
1584,丕,pʰ,E,554,上聲,
1585,㔻,pʰ,E,554,上聲,
1603,椎,t,øi,21,陽平,
1604,槌,t,øi,21,陽平,
1605,桘,t,øi,21,陽平,
1630,之,tɕ,i,35,陰平,
1632,芝,tɕ,i,35,陰平,
1633,㞢,tɕ,i,35,陰平,
1634,飴,0,i,35,陰平,高粱飴。
1635,𩛛,0,i,35,陰平,高粱飴。
1636,䬮,0,i,35,陰平,高粱飴。
1661,時,ɕ,i,21,陽平,
1662,旹,ɕ,i,21,陽平,
1667,鰣,ɕ,i,21,陽平,
1668,疑,n,Ei,21,陽平,
1671,思,s,Ei,35,陰平,思念。
1672,恖,s,Ei,35,陰平,思念。
1673,司,s,Ei,35,陰平,
1676,絲,s,Ei,35,陰平,
1688,其,tɕ,i,21,陽平,
1689,期,tɕ,i,21,陽平,時期。
1690,旗,tɕ,i,21,陽平,
1704,棊,tɕ,i,21,陽平,
1705,櫀,tɕ,i,21,陽平,
1706,碁,tɕ,i,21,陽平,
1718,詩,ɕ,i,35,陰平,
1724,而,0,œ,33,陰去,
1745,欺,h,i,35,陰平,
1759,基,tɕ,i,35,陰平,
1768,詞,ts,Ei,21,陽平,
1769,祠,ts,Ei,21,陽平,
1771,辭,ts,Ei,21,陽平,
1772,辤,ts,Ei,21,陽平,
1773,辝,ts,Ei,21,陽平,
1775,釐,l,i,35,陰平,
1776,貍,l,i,13,陽去,
1777,狸,l,i,13,陽去,
1801,輜,tɕ,i,35,陰平,輜重。
1812,熙,h,i,35,陰平,
1813,嬉,h,i,35,陰平,
1825,醫,0,i,35,陰平,
1826,毉,0,i,35,陰平,
1831,癡,tɕʰ,i,35,陰平,
1834,痴,tɕʰ,i,35,陰平,
1836,持,tɕ,i,21,陽平,
1839,嗤,tɕʰ,i,35,陰平,嗤笑。
1845,慈,ts,Ei,21,陽平,
1846,礠,ts,Ei,21,陽平,
1849,茲,ts,Ei,35,陰平,
1850,茲,ts,Ei,35,陰平,
1854,滋,ts,Ei,35,陰平,
1868,微,,uEi,21,陽平,
1876,揮,f,øi,35,陰平,
1877,煇,f,øi,35,陰平,
1878,輝,f,øi,35,陰平,
1880,徽,f,øi,35,陰平,
1893,圍,,uEi,21,陽平,
1896,違,,uEi,21,陽平,
1906,妃,f,E,35,陰平,
1914,飛,f,Ei,35,陰平,
1918,非,f,Ei,35,陰平,
1925,肥,f,uEi,21,陽平,
1937,威,,uEi,35,陰平,
1945,祈,h,i,33,陰去,
1965,機,tɕ,i,35,陰平,
1966,譏,tɕ,i,35,陰平,
1972,饑,tɕ,i,35,陰平,饑荒。
1974,幾,tɕ,i,554,上聲,幾乎。
1981,希,h,i,35,陰平,
1986,稀,h,i,35,陰平,
1993,依,0,i,35,陰平,
1995,衣,0,i,35,陰平,
2001,沂,0,i,21,陽平,沂河。
2005,歸,kʷ,Ei,35,陰平,
2006,㱕,kʷ,Ei,35,陰平,
2010,魚,ȵ,iou,21,陽平,
2011,𩺰,ȵ,iou,21,陽平,
2012,漁,ȵ,iou,21,陽平,
2013,𩼪,ȵ,iou,21,陽平,
2014,䰻,ȵ,iou,21,陽平,
2015,䱷,ȵ,iou,21,陽平,
2020,初,tsʰ,ou,35,陰平,
2022,書,s,əu,35,陰平,
2025,舒,s,əu,35,陰平,
2029,居,tɕ,iou,35,陰平,文讀
2029,居,k,iou,35,陰平,白讀。
2036,車,k,iou,35,陰平,白讀。車馬砲。
2036,車,tɕ,iou,35,陰平,文讀
2043,渠,tɕ,iu,21,陽平,文讀
2043,渠,k,iu,21,陽平,白讀。
2069,余,0,iou,21,陽平,
2073,餘,0,iou,21,陽平,
2118,蛆,tɕʰ,iou,35,陰平,生蛆。
2125,鉏,ts,ou,21,陽平,
2126,鋤,ts,ou,21,陽平,
2135,疏,s,ou,35,陰平,
2136,梳,s,ou,35,陰平,
2138,蔬,s,ou,35,陰平,
2146,虛,h,iou,35,陰平,
2149,噓,h,iou,35,陰平,吹噓。
2152,徐,ts,iou,21,陽平,
2156,於,0,iou,21,陽平,於此。
2157,扵,0,iou,21,陽平,於此。
2159,淤,0,iou,21,陽平,
2161,豬,t,iou,35,陰平,
2162,䐗,t,iou,35,陰平,
2163,猪,t,iou,35,陰平,
2170,廬,l,ou,21,陽平,茅廬。
2173,驢,l,ou,21,陽平,
2184,諸,tɕ,ou,35,陰平,
2191,除,ts,ou,21,陽平,
2193,儲,s,ouʔ,13,陽入,儲蓄。
2204,如,0,iu,21,陽平,
2219,墟,h,iou,35,陰平,墟市。
2242,虞,0,iə,13,陽去,
2243,𩦢,0,iə,13,陽去,
2244,愚,ȵ,iou,13,陽去,
2245,娛,0,iou,21,陽平,
2264,無,f,u,21,陽平,
2269,誣,f,u,21,陽平,
2270,巫,f,u,21,陽平,
2286,于,0,iou,21,陽平,
2288,盂,0,iou,21,陽平,
2307,吁,0,iou,35,陰平,
2345,瞿,t,iEʔ,554,上聲,
2345,瞿,k,Eʔ,13,陽入,
2362,儒,0,iə,13,陽去,
2378,須,ɕ,iou,35,陰平,
2379,鬚,ɕ,iou,35,陰平,
2386,需,ɕ,iou,35,陰平,
2392,株,ts,ou,35,陰平,
2393,誅,ts,ou,35,陰平,
2396,蛛,ts,ou,35,陰平,
2405,殊,ɕ,iou,21,陽平,
2417,逾,0,iou,21,陽平,
2430,愉,ȵ,iou,13,陽去,
2439,榆,0,iou,21,陽平,
2462,區,tɕʰ,iou,35,陰平,區域。
2464,驅,tɕʰ,iou,35,陰平,
2465,敺,tɕʰ,iou,35,陰平,
2470,朱,tɕ,iou,35,陰平,
2471,珠,tɕ,iou,35,陰平,
2479,硃,tɕ,iou,35,陰平,
2480,趨,tɕʰ,iou,35,陰平,
2481,趍,tɕʰ,iou,35,陰平,
2500,扶,f,u,35,陰平,
2501,𢻳,f,u,35,陰平,
2502,芙,f,u,35,陰平,
2503,符,f,u,21,陽平,
2527,雛,ts,ao,35,陰平,
2528,鶵,ts,ao,35,陰平,
2532,敷,f,u,35,陰平,
2533,麩,f,u,35,陰平,麥麩子。
2534,麱,f,u,35,陰平,麥麩子。
2541,俘,f,ao,21,陽平,俘虜。
2547,孵,p,ou,13,陽去,孵小雞。
2577,膚,f,u,35,陰平,
2578,肤,f,u,35,陰平,
2587,夫,f,u,35,陰平,
2603,迂,0,iou,554,上聲,
2608,輸,ɕ,ou,35,陰平,
2611,樞,tɕʰ,iou,35,陰平,
2616,廚,t,iou,21,陽平,
2621,拘,tɕ,iou,35,陰平,文讀
2621,拘,k,iou,35,陰平,白讀。
2622,駒,k,iou,35,陰平,白讀。
2622,駒,tɕ,iou,35,陰平,文讀
2631,俱,tɕ,iou,13,陽去,
2640,模,m,uə,21,陽平,模子
2640,模,m,u,21,陽平,模範。
2641,橅,m,u,21,陽平,模範。
2641,橅,m,uə,21,陽平,模子
2642,摸,m,uə,35,陰平,摹仿。
2657,菩,p,u,21,陽平,菩薩。
2658,䔕,p,u,21,陽平,胸脯。
2662,胡,f,u,21,陽平,《廣韻》「胡」同「鬍」，胡、鬍讀音亦同。
2665,壺,f,u,21,陽平,
2666,狐,f,u,21,陽平,
2670,湖,f,u,21,陽平,
2679,乎,h,u,35,陰平,
2682,瓠,f,u,21,陽平,瓠蘆。
2692,孤,kʰ,u,35,陰平,
2697,姑,k,u,35,陰平,
2717,箍,k,u,554,上聲,
2721,徒,t,ou,21,陽平,
2723,屠,t,ou,21,陽平,
2725,塗,t,ou,21,陽平,
2726,途,t,ou,21,陽平,
2735,圖,t,ou,21,陽平,
2752,奴,n,ou,21,陽平,
2759,呼,h,u,35,陰平,
2776,吾,ŋ,u,21,陽平,
2780,吳,ŋ,u,21,陽平,
2786,蜈,ŋ,u,21,陽平,蜈蚣。
2792,梧,ŋ,u,21,陽平,梧桐。
2797,租,ts,ou,35,陰平,
2799,盧,l,ou,21,陽平,
2803,蘆,l,ou,21,陽平,蘆葦。
2812,鸕,l,ou,21,陽平,鸕鷀。
2817,爐,l,ou,21,陽平,
2833,蘇,s,ou,35,陰平,
2836,酥,s,ou,35,陰平,
2842,烏,0,u,35,陰平,
2844,洿,0,u,35,陰平,
2845,污,0,u,35,陰平,
2876,枯,kʰ,u,35,陰平,
2888,麁,ts,ou,35,陰平,
2893,粗,tsʰ,ou,35,陰平,
2906,都,t,ou,35,陰平,都城。
2914,鋪,pʰ,u,33,陰去,鋪設。
2925,齊,ts,ɛi,21,陽平,
2926,臍,ts,ɛi,21,陽平,
2934,黎,l,ɛi,21,陽平,
2935,犂,l,ɛi,21,陽平,
2936,𤛿,l,ɛi,21,陽平,
2955,妻,tsʰ,ɛi,35,陰平,
2965,低,t,Ei,35,陰平,
2974,堤,t,Ei,21,陽平,
2989,嗁,t,Ei,21,陽平,
2990,啼,t,Ei,21,陽平,
2991,㖒,t,Ei,21,陽平,
2992,蹏,t,Ei,21,陽平,
2993,蹄,t,Ei,21,陽平,
2995,提,t,Ei,21,陽平,
3000,題,t,Ei,21,陽平,
3053,𦱔,pʰ,Ei,35,陰平,蓖麻。
3054,蓖,pʰ,Ei,35,陰平,蓖麻。
3066,雞,tɕ,ɛi,35,陰平,
3067,鷄,tɕ,ɛi,35,陰平,
3068,稽,tɕʰ,i,35,陰平,
3076,奚,h,ɛi,35,陰平,
3090,兮,h,ɛi,35,陰平,
3106,倪,ȵ,i,21,陽平,
3130,西,s,ɛi,35,陰平,
3131,卤,s,ɛi,35,陰平,
3132,卥,s,ɛi,35,陰平,
3133,棲,tsʰ,ɛi,35,陰平,
3134,栖,tsʰ,ɛi,35,陰平,
3136,犀,s,ɛi,35,陰平,
3146,梯,tʰ,Ei,35,陰平,
3167,批,pʰ,Ei,35,陰平,
3185,迷,m,Ei,13,陽去,
3191,泥,n,Ei,21,陽平,
3192,埿,n,Ei,21,陽平,
3195,谿,h,ɛi,35,陰平,
3196,嵠,h,ɛi,35,陰平,
3197,溪,h,ɛi,35,陰平,
3198,磎,h,ɛi,35,陰平,
3204,圭,kʷ,Ei,35,陰平,
3207,閨,kʷ,Ei,35,陰平,
3220,奎,kʷ,Ei,21,陽平,
3234,攜,h,i,35,陰平,
3235,携,h,i,35,陰平,
3240,畦,h,i,35,陰平,菜畦。
3263,佳,k,ai,35,陰平,
3264,街,k,ai,35,陰平,
3268,鞵,h,ai,21,陽平,
3269,鞋,h,ai,21,陽平,
3273,牌,p,ai,21,陽平,
3287,蛙,,ua,35,陰平,
3288,鼃,,ua,35,陰平,
3295,柴,tɕ,ai,21,陽平,
3303,釵,tsʰ,a,35,陰平,
3310,差,tsʰ,ai,35,陰平,出差。
3312,竵,,uai,35,陰平,
3319,崖,ŋ,ai,21,陽平,山崖。
3320,涯,ŋ,ai,21,陽平,天涯。
3341,皆,k,ai,35,陰平,
3346,階,k,ai,35,陰平,
3351,堦,k,ai,35,陰平,
3355,街,k,ai,35,陰平,
3360,𢰇,n,in,33,陰去,挨住。
3361,諧,h,ai,21,陽平,
3368,鞋,h,ai,21,陽平,
3370,排,p,ai,21,陽平,
3373,牌,p,ai,21,陽平,
3376,乖,kʷ,ai,35,陰平,
3377,𦮃,kʷ,ai,35,陰平,
3380,懷,f,ai,21,陽平,
3383,槐,f,ai,21,陽平,
3388,淮,f,ai,21,陽平,
3395,豺,tɕ,ai,21,陽平,
3404,埋,m,ai,21,陽平,
3408,齋,tsʰ,ai,35,陰平,
3418,揩,tsʰ,a,55,陰入,
3432,灰,f,øi,35,陰平,
3438,恢,f,øi,35,陰平,
3441,魁,kʰʷ,Ei,35,陰平,
3445,盔,f,øi,35,陰平,
3447,煨,,uEi,35,陰平,
3457,回,f,øi,21,陽平,
3469,茴,f,øi,21,陽平,茴香。
3470,枚,m,øi,21,陽平,
3471,梅,m,øi,21,陽平,
3472,媒,m,øi,21,陽平,
3474,煤,m,øi,21,陽平,
3495,雷,l,øi,21,陽平,
3496,𩂩,l,øi,21,陽平,
3521,崔,tsʰ,øi,35,陰平,姓。
3522,催,tsʰ,øi,35,陰平,
3531,堆,t,øi,35,陰平,
3553,裴,p,øi,21,陽平,
3555,培,p,øi,21,陽平,
3556,陪,p,øi,21,陽平,
3565,桮,p,øi,35,陰平,
3566,杯,p,øi,35,陰平,
3567,盃,p,øi,35,陰平,
3568,肧,pʰ,Ei,554,上聲,胚胎。
3569,坏,pʰ,Ei,554,上聲,土坯。
3577,桅,,uEi,21,陽平,
3585,推,tʰ,øi,35,陰平,
3598,開,h,Ei,35,陰平,
3603,哀,0,ai,35,陰平,
3604,埃,ŋ,ai,35,陰平,埃及。
3604,埃,0,ai,21,陽平,塵埃
3609,臺,t,ai,21,陽平,
3610,擡,t,ai,21,陽平,
3611,菭,t,ai,21,陽平,青苔、舌苔讀音亦同。
3612,苔,t,ai,21,陽平,青苔、舌苔讀音亦同。
3624,該,k,ai,35,陰平,
3645,裁,ts,ai,21,陽平,
3646,纔,ts,ai,21,陽平,
3647,財,ts,ai,21,陽平,
3648,才,ts,ai,21,陽平,
3649,材,ts,ai,21,陽平,
3654,來,l,Ei,21,陽平,
3679,烖,ts,ai,35,陰平,
3680,灾,ts,ai,35,陰平,
3681,災,ts,ai,35,陰平,
3682,𤆎,ts,ai,35,陰平,
3683,栽,ts,ai,33,陰去,
3691,猜,tsʰ,ai,35,陰平,
3697,胎,tʰ,ai,35,陰平,
3698,孡,tʰ,ai,35,陰平,
3700,台,t,ai,21,陽平,
3704,孩,h,ai,13,陽去,
3712,鰓,s,ai,35,陰平,
3726,獃,t,ai,35,陰平,
3733,真,ts,ən,35,陰平,
3753,因,0,En,35,陰平,
3768,洇,0,En,35,陰平,
3769,姻,0,En,35,陰平,
3770,婣,0,En,35,陰平,
3776,新,s,En,35,陰平,
3777,辛,s,En,35,陰平,
3778,薪,s,En,35,陰平,
3779,辰,ɕ,ən,21,陽平,
3780,晨,ɕ,ən,21,陽平,
3781,䢅,ɕ,ən,21,陽平,
3789,臣,tɕ,ən,21,陽平,
3792,仁,ȵ,ən,21,陽平,
3794,人,ȵ,ən,21,陽平,
3795,神,ɕ,ən,21,陽平,
3797,親,tsʰ,En,35,陰平,
3798,寴,tsʰ,En,35,陰平,
3799,𡪔,tsʰ,En,35,陰平,
3803,申,ɕ,ən,33,陰去,
3804,伸,ɕ,ən,35,陰平,
3806,娠,ɕ,ən,21,陽平,
3815,身,ɕ,ən,35,陰平,
3819,賓,p,en,35,陰平,
3820,𧶉,p,en,35,陰平,
3822,檳,p,en,35,陰平,
3829,㷠,l,En,21,陽平,
3830,燐,l,En,21,陽平,
3831,鄰,l,En,21,陽平,
3839,鱗,l,En,21,陽平,
3857,珍,tɕ,ən,35,陰平,
3860,陳,tɕ,ən,21,陽平,
3861,敶,tɕ,ən,21,陽平,
3864,塵,tɕ,ən,21,陽平,
3865,津,tɕ,eŋ,35,陰平,
3866,𦪉,tɕ,eŋ,35,陰平,
3876,秦,ts,En,21,陽平,
3879,寅,0,En,21,陽平,
3891,頻,p,iɐŋ,21,陽平,頻繁。
3905,銀,ȵ,ən,21,陽平,
3921,巾,kʷ,En,35,陰平,
3942,閩,m,in,21,陽平,閩越。
3958,貧,p,En,21,陽平,
3959,𡧋,p,En,21,陽平,
3967,彬,p,en,35,陰平,
3980,民,m,en,21,陽平,
3988,肫,ɕ,ən,13,陽去,肫肝。
3990,椿,tɕʰ,ən,35,陰平,椿樹。
4000,荀,s,ən,21,陽平,
4014,純,s,ən,21,陽平,
4017,醇,s,ən,21,陽平,酒味醇。
4031,脣,ɕ,ən,21,陽平,
4036,淪,l,ən,21,陽平,
4037,倫,l,ən,21,陽平,
4040,輪,l,ən,21,陽平,
4057,皴,ts,ao,35,陰平,臉皴。
4065,遵,ts,ən,35,陰平,
4070,春,tɕʰ,ən,35,陰平,
4072,勻,,uEn,21,陽平,
4074,旬,s,ən,21,陽平,
4075,𠣙,s,ən,21,陽平,
4076,巡,s,ən,21,陽平,
4078,循,s,ən,21,陽平,
4092,均,kʷ,En,35,陰平,
4093,鈞,kʷ,En,35,陰平,
4100,臻,tɕ,ən,35,陰平,
4134,文,f,ən,21,陽平,
4135,聞,f,ən,21,陽平,
4136,𦖫,f,ən,21,陽平,
4138,紋,ff,ən,21,陽平,
4141,蟁,f,ən,21,陽平,
4142,蚊,f,ən,21,陽平,
4143,䘇,f,ən,21,陽平,
4150,雲,,uEn,21,陽平,
4161,云,,uEn,21,陽平,
4183,墳,f,ən,21,陽平,
4190,焚,f,ən,21,陽平,
4191,燌,f,ən,21,陽平,
4193,豶,f,ən,21,陽平,
4219,分,f,ən,35,陰平,分開。
4225,羣,kʷ,En,21,陽平,
4226,帬,kʷ,En,21,陽平,
4227,裠,kʰʷ,En,21,陽平,
4230,薰,f,En,35,陰平,
4232,勳,f,En,35,陰平,
4233,勛,f,En,35,陰平,
4234,熏,f,En,35,陰平,
4235,燻,f,En,35,陰平,
4239,葷,f,ən,35,陰平,
4242,君,kʷ,En,35,陰平,
4243,軍,kʷ,En,35,陰平,
4250,芬,f,ən,35,陰平,
4251,紛,f,ən,35,陰平,
4263,欣,kʰ,iɐŋ,35,陰平,
4264,忻,kʰ,iɐŋ,35,陰平,
4269,殷,0,En,35,陰平,
4273,勤,k,En,21,陽平,
4274,芹,k,En,21,陽平,
4282,斤,tɕ,En,35,陰平,
4283,筋,tɕ,En,35,陰平,
4284,䈥,tɕ,En,35,陰平,
4298,元,,uin,21,陽平,
4299,原,,uin,21,陽平,
4301,源,,uin,21,陽平,
4302,𠫐,,uin,21,陽平,
4320,袁,,uin,21,陽平,
4324,園,,uin,21,陽平,
