字號,字,聲母,韻母,調值,調類,備註
327,騣,ts,oŋ,44,陰平,
341,蓬,p,oŋ,31,陽平,
343,篷,p,oŋ,31,陽平,
351,烘,h,ɔŋ,44,陰平,烘乾。
361,冬,t,ɔŋ,44,陰平,
362,𡘬,t,ɔŋ,44,陰平,
369,疼,tʰ,oŋ,13,陰去,
401,農,n,oŋ,31,陽平,
402,䢉,n,oŋ,31,陽平,
403,辳,n,oŋ,31,陽平,
404,𨑋,n,oŋ,31,陽平,
410,儂,n,oŋ,31,陽平,我、你。
411,𧗕,n,oŋ,31,陽平,
412,膿,n,oŋ,31,陽平,
422,宗,ts,oŋ,44,陰平,
424,鬆,ɬ,oŋ,44,陰平,
425,䯳,ɬ,oŋ,44,陰平,
427,鍾,ts,oŋ,44,陰平,鍾、盅讀音亦同。
428,鐘,ts,oŋ,44,陰平,
445,龍,l,oŋ,31,陽平,
454,舂,tsʰ,oŋ,44,陰平,舂米。
460,松,ɬ,oŋ,44,陰平,
461,㮤,ɬ,oŋ,44,陰平,
464,𧘂,tsʰ,oŋ,44,陰平,
465,衝,tsʰ,oŋ,44,陰平,
475,容,,iɔŋ,,陽平,
478,庸,,iɔŋ,,陰平,
479,𦤘,,iɔŋ,,陰平,
484,鎔,,iɔŋ,,陽平,
493,蓉,,iɔŋ,,陽平,
510,封,f,ɔŋ,44,陰平,
511,𡉚,f,ɔŋ,44,陰平,
515,胷,h,ɔŋ,44,陰平,
516,凶,h,ɔŋ,44,陰平,吉凶。
517,𣧑,h,ɔŋ,44,陰平,吉凶。
522,兇,h,ɔŋ,44,陰平,兇惡。
530,雍,,ioŋ,44,陰平,
547,濃,n,oŋ,31,陽平,
553,重,ts,oŋ,31,陽平,重復。
560,從,ts,oŋ,31,陽平,跟從。
561,从,ts,oŋ,31,陽平,跟從。
570,逢,f,oŋ,31,陽平,
571,縫,f,oŋ,31,陽平,縫衣服。
578,峯,f,ɔŋ,44,陰平,
579,鋒,f,ɔŋ,44,陰平,
584,蠭,f,ɔŋ,44,陰平,
585,蜂,f,ɔŋ,44,陰平,
586,𧒒,f,ɔŋ,44,陰平,
595,縱,ts,oŋ,22,陽去,縱橫。
597,蹤,ts,oŋ,44,陰平,
604,茸,,ioŋ,31,陽平,參茸。
633,恭,k,ɔŋ,44,陰平,
635,供,k,ɔŋ,44,陰平,供給。
652,從,ts,oŋ,31,陽平,從容。
664,江,k,aŋ,44,陰平,
665,扛,kʰ,aŋ,31,陽平,
666,杠,k,aŋ,13,陰去,
670,豇,k,aŋ,44,陰平,豇豆。
698,䆫,ts,aŋ,44,陰平,
699,牎,ts,aŋ,44,陰平,
700,窓,ts,aŋ,44,陰平,
706,邦,p,aŋ,44,陰平,
707,𤰫,p,aŋ,44,陰平,
712,降,,iɐŋ,31,陽平,投降。
713,缸,k,aŋ,44,陰平,
714,瓨,k,aŋ,44,陰平,
725,雙,s,oŋ,44,陰平,
732,龐,p,ɐŋ,31,陽平,
742,腔,tsʰ,Eŋ,44,陰平,
743,𤟄,tsʰ,Eŋ,44,陰平,
744,羫,tsʰ,Eŋ,44,陰平,
772,支,ts,i,44,陰平,
779,枝,ts,i,44,陰平,
783,肢,ts,i,44,陰平,
784,胑,ts,i,44,陰平,
785,𨈛,ts,i,44,陰平,
798,眵,s,i,33,陰上,眼眵。
801,移,0,i,31,陽平,
802,䄬,0,i,31,陽平,
833,爲,w,øi,31,陽平,作為。
834,為,w,øi,31,陽平,作為。
849,萎,w,øi,31,陽平,氣萎。
877,錘,ts,øi,31,陽平,
879,𡍮,ts,øi,31,陽平,
880,垂,ts,øi,31,陽平,
891,吹,tsʰ,øi,44,陰平,
892,炊,tsʰ,øi,44,陰平,
897,披,pʰ,Ei,44,陰平,
908,碑,p,œi,44,陰平,
917,隨,s,øi,31,陽平,
920,虧,kʰʷ,Ei,44,陰平,
923,奇,k,i,31,陽平,
925,騎,kʰ,øi,31,陽平,
936,岐,kʰ,i,31,陽平,
959,犧,h,øi,44,陰平,
988,宜,0,i,31,陽平,
989,宐,0,i,31,陽平,
990,𡪀,0,i,31,陽平,
991,𡨆,0,i,31,陽平,
992,儀,0,i,31,陽平,
993,𥫃,0,i,31,陽平,
999,皮,p,øi,31,陽平,
1000,疲,p,øi,33,陰上,
1008,匙,s,i,31,陽平,
1018,兒,0,i,31,陽平,
1019,𠒆,0,i,31,陽平,
1022,離,l,øi,31,陽平,離別。
1023,籬,l,øi,31,陽平,
1026,璃,l,i,44,陰平,玻璃。
1093,卑,p,Ei,44,陰平,
1107,脾,p,øi,33,陰上,
1121,施,s,i,44,陰平,
1131,斯,ɬ,øi,44,陰平,
1136,廝,ɬ,øi,44,陰平,
1137,㒋,ɬ,øi,44,陰平,
1171,彌,m,ɐt,22,上陽入,
1172,𢏏,m,ɐt,22,上陽入,
1188,雌,tsʰ,i,33,陰上,
1193,知,ts,i,44,陰平,
1194,䵹,ts,i,44,陰平,蜘蛛。
1195,鼅,ts,i,44,陰平,蜘蛛。
1196,蜘,ts,i,44,陰平,蜘蛛。
1210,馳,ts,i,31,陽平,
1212,池,ts,i,31,陽平,
1225,危,w,øi,31,陽平,
1251,規,kʷ,Ei,44,陰平,
1278,脂,ts,i,33,陰上,
1288,姨,h,øi,31,陽平,
1291,夷,0,i,22,陽去,
1314,師,s,Ei,44,陰平,
1317,篩,s,Ei,44,陰平,篩子。
1318,獅,s,Ei,44,陰平,
1323,琵,pʰ,i,21,陽上,琵琶。
1333,枇,pʰ,i,21,陽上,枇杷。
1343,咨,ts,i,44,陰平,
1344,資,ɬ,øi,44,陰平,
1350,姿,ts,i,44,陰平,
1358,飢,k,øi,44,陰平,
1360,肌,k,øi,44,陰平,
1388,餈,tsʰ,i,31,陽平,餈巴。
1389,𩜴,tsʰ,i,31,陽平,餈巴。
1393,瓷,ts,i,31,陽平,瓷器。
1398,尼,n,Ei,31,陽平,
1410,遲,tsʰ,i,31,陽平,
1411,遟,tsʰ,i,31,陽平,
1421,私,ts,øi,44,陰平,
1426,尸,ɬ,øi,44,陰平,
1428,屍,ɬ,øi,44,陰平,
1437,祁,tsʰ,i,31,陽平,
1439,鰭,k,i,31,陽平,
1446,棃,l,Ei,31,陽平,
1447,梨,l,Ei,31,陽平,
1460,葵,kʰʷ,Ei,31,陽平,
1468,追,ts,øi,31,陽平,
1471,龜,kʷ,Ei,44,陰平,
1472,龜,kʷ,Ei,44,陰平,
1473,𠃾,kʷ,Ei,44,陰平,
1484,衰,s,øi,44,陰平,
1487,惟,w,Ei,31,陽平,
1489,維,w,Ei,31,陽平,
1490,遺,0,i,31,陽平,
1513,綏,s,œi,44,陰平,
1514,雖,s,œi,44,陰平,
1525,逵,kʰʷ,Ei,31,陽平,
1544,眉,m,Ei,31,陽平,
1545,睂,m,Ei,31,陽平,
1565,悲,p,Ei,44,陰平,
1566,錐,ts,øi,44,陰平,
1574,誰,s,øi,31,陽平,
1584,丕,pʰ,øi,44,陰平,
1585,㔻,pʰ,øi,44,陰平,
1603,椎,ts,øi,31,陽平,
1604,槌,ts,øi,31,陽平,
1605,桘,ts,øi,31,陽平,
1630,之,ts,i,44,陰平,
1632,芝,ts,i,44,陰平,
1633,㞢,ts,i,44,陰平,
1661,時,s,i,31,陽平,
1662,旹,s,i,31,陽平,
1668,疑,n,i,31,陽平,
1671,思,ɬ,øi,44,陰平,思念。
1672,恖,ɬ,øi,44,陰平,思念。
1673,司,ɬ,øi,,,
1676,絲,ɬ,øi,44,陰平,
1688,其,kʰ,i,31,陽平,
1689,期,k,i,31,陽平,時期。
1690,旗,k,i,31,陽平,
1704,棊,k,i,31,陽平,
1705,櫀,k,i,31,陽平,
1706,碁,k,i,31,陽平,
1718,詩,ɬ,øi,31,陽平,
1724,而,0,i,31,陽平,
1745,欺,h,øi,44,陰平,
1759,基,k,øi,44,陰平,
1768,詞,ts,i,31,陽平,
1769,祠,tsʰ,i,31,陽平,
1771,辭,tsʰ,i,31,陽平,
1772,辤,tsʰ,i,31,陽平,
1773,辝,tsʰ,i,31,陽平,
1775,釐,l,øi,31,陽平,
1776,貍,l,øi,31,陽平,
1777,狸,l,øi,31,陽平,
1812,熙,h,øi,44,陰平,
1813,嬉,h,øi,44,陰平,
1825,醫,ʔ,øi,44,陰平,
1826,毉,ʔ,øi,44,陰平,
1831,癡,tsʰ,i,44,陰平,
1834,痴,tsʰ,i,44,陰平,
1836,持,tsʰ,i,31,陽平,
1839,嗤,tsʰ,i,33,陰上,嗤笑。
1845,慈,tsʰ,i,31,陽平,
1846,礠,s,ip,33,下陰入,磁石。
1849,茲,tsʰ,i,31,陽平,
1850,茲,tsʰ,i,31,陽平,
1854,滋,tsʰ,i,31,陽平,
1868,微,w,Ei,31,陽平,
1876,揮,w,Ei,44,陰平,
1877,煇,h,œi,44,陰平,
1878,輝,h,œi,44,陰平,
1880,徽,h,œi,44,陰平,
1893,圍,w,Ei,31,陽平,
1896,違,w,Ei,31,陽平,
1906,妃,f,Ei,44,陰平,
1914,飛,f,Ei,44,陰平,
1918,非,f,Ei,44,陰平,
1925,肥,f,Ei,31,陽平,
1937,威,w,Ei,44,陰平,
1945,祈,k,øi,31,陽平,
1965,機,k,øi,44,陰平,
1966,譏,h,øi,44,陰平,
1972,饑,k,øi,44,陰平,饑荒。
1974,幾,ts,i,44,陰平,幾乎。
1981,希,h,øi,44,陰平,
1986,稀,h,øi,44,陰平,
1993,依,ʔ,øi,44,陰平,
1995,衣,ʔ,øi,44,陰平,
2005,歸,kʷ,Ei,44,陰平,
2006,㱕,kʷ,Ei,44,陰平,
2010,魚,,iøi,31,陽平,
2011,𩺰,,iøi,31,陽平,
2012,漁,,iøi,31,陽平,
2013,𩼪,,iøi,31,陽平,
2014,䰻,,iøi,31,陽平,
2015,䱷,,iøi,31,陽平,
2020,初,tsʰ,ɔ,44,陰平,
2022,書,s,øi,44,陰平,
2025,舒,s,øi,44,陰平,
2029,居,k,øi,44,陰平,
2036,車,k,øi,44,陰平,車馬砲。
2043,渠,tsʰ,i,31,陽平,
2069,余,0,y,31,陽平,
2073,餘,0,y,31,陽平,
2118,蛆,kʰ,øi,44,陰平,生蛆。
2125,鉏,tsʰ,øi,31,陽平,
2126,鋤,tsʰ,øi,31,陽平,
2135,疏,s,ɔ,44,陰平,
2136,梳,s,ɔ,44,陰平,
2138,蔬,ɬ,ɔ,44,陰平,
2146,虛,h,øi,44,陰平,
2149,噓,h,øi,44,陰平,吹噓。
2152,徐,s,i,31,陽平,
2156,於,0,y,31,陽平,於此。
2157,扵,0,y,31,陽平,於此。
2159,淤,0,y,31,陽平,
2161,豬,ts,øi,44,陰平,
2162,䐗,ts,øi,44,陰平,
2163,猪,ts,øi,44,陰平,
2170,廬,l,ɔ,31,陽平,茅廬。
2173,驢,l,ɔ,31,陽平,
2184,諸,ts,øi,44,陰平,
2191,除,tsʰ,øi,31,陽平,
2193,儲,tsʰ,øi,31,陽平,儲蓄。
2204,如,0,i,31,陽平,
2219,墟,h,øi,44,陰平,墟市。
2244,愚,0,y,31,陽平,
2245,娛,0,y,31,陽平,
2264,無,m,u,31,陽平,
2269,誣,ʔ,u,44,陰平,
2270,巫,ʔ,u,44,陰平,
2286,于,0,y,31,陽平,
2288,盂,0,y,31,陽平,
2307,吁,0,y,31,陽平,
2345,瞿,ts,ek,22,上陽入,
2362,儒,0,yu,31,陽平,
2378,須,ɬ,y,44,陰平,
2379,鬚,ɬ,øi,44,陰平,
2386,需,ɬ,y,44,陰平,
2392,株,ts,øi,44,陰平,
2393,誅,ts,øi,44,陰平,
2396,蛛,ts,øi,44,陰平,
2405,殊,s,øi,44,陰平,
2417,逾,0,y,31,陽平,
2430,愉,0,y,22,陽去,
2462,區,kʰ,øi,44,陰平,區域。
2464,驅,kʰ,øi,44,陰平,
2465,敺,kʰ,øi,44,陰平,
2470,朱,ts,øi,44,陰平,
2471,珠,ts,øi,44,陰平,
2479,硃,ts,øi,44,陰平,
2480,趨,kʰ,øi,44,陰平,
2481,趍,kʰ,øi,44,陰平,
2500,扶,f,u,44,陰平,
2501,𢻳,f,u,44,陰平,
2502,芙,f,u,44,陰平,
2503,符,f,ou,13,陰去,
2532,敷,f,u,44,陰平,
2533,麩,f,u,31,陽平,麥麩子。
2534,麱,f,u,31,陽平,麥麩子。
2541,俘,f,u,31,陽平,俘虜。
2547,孵,p,ao,21,陽上,孵小雞。
2577,膚,f,u,44,陰平,
2578,肤,f,u,44,陰平,
2587,夫,f,ou,44,陰平,
2603,迂,0,y,31,陽平,
2608,輸,s,øi,44,陰平,
2611,樞,s,ɔ,22,陽去,
2616,廚,tsʰ,øi,31,陽平,
2621,拘,kʰ,øi,44,陰平,
2622,駒,kʰ,øi,44,陰平,
2631,俱,k,øi,21,陽上,
2640,模,m,ɔ,31,陽平,模範。
2640,模,m,ɔ,44,陰平,模子
2641,橅,m,ɔ,44,陰平,模子
2641,橅,m,ɔ,31,陽平,模範。
2642,摸,m,ɔ,44,陰平,摹仿。
2657,菩,pʰ,u,31,陽平,菩薩。
2658,䔕,p,ɔu,31,陽平,胸脯。
2659,蒲,pʰ,u,31,陽平,
2662,胡,h,u,31,陽平,胡、鬍讀音亦同。
2665,壺,h,u,31,陽平,
2666,狐,h,u,31,陽平,
2670,湖,h,u,31,陽平,
2679,乎,h,u,33,陰平,
2682,瓠,h,u,31,陽平,瓠蘆。
2692,孤,k,u,44,陰平,
2697,姑,k,u,44,陰平,
2717,箍,kʰ,ɔ,44,陰平,
2721,徒,t,ɔ,31,陽平,
2723,屠,tʰ,u,31,陽平,
2725,塗,tʰ,u,31,陽平,
2726,途,t,ɔ,31,陽平,
2735,圖,t,ɔ,31,陽平,
2752,奴,n,u,31,陽平,
2759,呼,h,u,44,陰平,
2780,吳,ŋ,ɔ,31,陽平,
2792,梧,ŋ,ɔ,31,陽平,梧桐。
2797,租,ts,ɔ,44,陰平,
2799,盧,l,ɔ,31,陽平,
2812,鸕,l,ɔ,31,陽平,鸕鷀。
2817,爐,l,o,31,陽平,
2833,蘇,ɬ,ɔ,44,陰平,
2836,酥,ɬ,ɔ,44,陰平,
2842,烏,ʔ,u,44,陰平,
2844,洿,ʔ,u,44,陰平,
2845,污,ʔ,u,44,陰平,
2876,枯,kʰ,u,44,陰平,
2888,麁,tsʰ,ɔ,44,陰平,
2893,粗,tsʰ,ɔ,44,陰平,
2906,都,t,u,44,陰平,都城。
2914,鋪,pʰ,ou,44,陰平,鋪設。
2914,鋪,pʰ,u,44,陰平,鋪設。
2925,齊,ts,Ei,31,陽平,
2926,臍,ts,Ei,31,陽平,
2934,黎,l,Ei,31,陽平,
2935,犂,l,Ei,31,陽平,
2936,𤛿,l,Ei,31,陽平,
2955,妻,tsʰ,Ei,44,陰平,
2965,低,t,Ei,44,陰平,
2974,堤,t,Ei,31,陽平,
2989,嗁,t,Ei,31,陽平,
2990,啼,t,Ei,31,陽平,
2991,㖒,t,Ei,31,陽平,
2992,蹏,t,Ei,31,陽平,
2993,蹄,t,Ei,31,陽平,
2995,提,t,Ei,31,陽平,
3000,題,t,Ei,31,陽平,
3053,𦱔,p,øi,13,陰去,蓖麻。
3054,蓖,p,øi,13,陰去,蓖麻。
3066,雞,k,Ei,44,陰平,
3067,鷄,k,Ei,44,陰平,
3068,稽,k,ɐt,33,上陰入,
3130,西,ɬ,Ei,44,陰平,
3131,卤,ɬ,Ei,44,陰平,
3132,卥,ɬ,Ei,44,陰平,
3136,犀,s,i,33,陰上,
3146,梯,tʰ,Ei,44,陰平,
3167,批,pʰ,Ei,44,陰平,
3185,迷,m,øi,31,陽平,
3191,泥,n,Ei,31,陽平,
3192,埿,n,Ei,31,陽平,
3195,谿,l,oŋ,44,陰平,
3196,嵠,l,oŋ,44,陰平,
3197,溪,l,oŋ,44,陰平,
3198,磎,l,oŋ,44,陰平,
3207,閨,k,Ei,44,陰平,
3220,奎,kʰʷ,Ei,41,陽平,
3240,畦,ɬ,Eŋ,44,陰平,菜畦。
3263,佳,k,a,44,陰平,
3264,街,k,ai,44,陰平,
3268,鞵,h,ai,31,陽平,
3269,鞋,h,ai,31,陽平,
3273,牌,p,ai,31,陽平,
3275,𥱼,p,e,31,陽平,筏。
3287,蛙,w,a,44,陰平,
3288,鼃,w,a,44,陰平,
3295,柴,s,ai,31,陽平,
3303,釵,tsʰ,ai,44,陰平,
3310,差,tsʰ,ai,44,陰平,出差。
3312,竵,w,ai,44,陰平,
3319,崖,,ia,31,陽平,山崖。
3320,涯,,ia,31,陽平,天涯。
3341,皆,k,ai,44,陰平,
3346,階,k,ai,44,陰平,
3351,堦,k,ai,44,陰平,
3355,街,k,ai,44,陰平,
3360,𢰇,0,ai,44,陰平,挨住。
3368,鞋,,ai,31,陽平,
3370,排,p,ai,31,陽平,
3373,牌,p,ai,31,陽平,
3376,乖,kʷ,ai,44,陰平,
3377,𦮃,kʷ,ai,44,陰平,
3380,懷,w,ai,31,陽平,
3383,槐,h,uai,31,陽平,
3388,淮,h,uai,31,陽平,
3395,豺,ts,ai,31,陽平,
3404,埋,m,ai,31,陽平,
3408,齋,ts,ai,44,陰平,
3418,揩,kʰ,ai,44,陰平,
3432,灰,h,œi,44,陰平,
3438,恢,h,œi,44,陰平,
3441,魁,kʰʷ,Ei,44,陰平,
3445,盔,h,œi,44,陰平,
3447,煨,0,œi,44,陰平,
3457,回,h,œi,31,陽平,
3469,茴,f,øi,31,陽平,茴香。
3470,枚,m,œi,31,陽平,
3471,梅,m,œi,31,陽平,
3472,媒,m,œi,31,陽平,
3474,煤,m,œi,31,陽平,
3495,雷,l,œi,31,陽平,
3496,𩂩,l,œi,31,陽平,
3521,崔,tsʰ,øi,44,陰平,姓。
3522,催,tsʰ,øi,44,陰平,
3531,堆,t,œi,44,陰平,
3555,培,p,œi,31,陽平,
3556,陪,p,œi,31,陽平,
3565,桮,p,œi,44,陰平,
3566,杯,p,œi,44,陰平,
3567,盃,p,œi,44,陰平,
3569,坏,pʰ,Ei,44,陰平,土坯。
3577,桅,w,Ei,31,陽平,
3585,推,tʰ,œi,44,陰平,
3598,開,h,ai,44,陰平,
3603,哀,0,ai,44,陰平,
3604,埃,0,ai,44,陰平,塵埃。
3609,臺,t,ai,31,陽平,
3610,擡,t,ai,31,陽平,
3611,菭,t,ai,31,陽平,青苔、舌苔讀音亦同。
3612,苔,t,ai,31,陽平,青苔、舌苔讀音亦同。
3624,該,k,ai,44,陰平,
3645,裁,ts,ai,31,陽平,
3646,纔,ts,ai,31,陽平,
3647,財,ts,ai,31,陽平,
3648,才,ts,ai,31,陽平,
3649,材,ts,ai,31,陽平,
3654,來,l,Ei,31,陽平,
3679,烖,ts,ai,44,陰平,
3680,灾,ts,ai,44,陰平,
3681,災,ts,ai,44,陰平,
3682,𤆎,ts,ai,44,陰平,
3683,栽,ts,ai,44,陰平,
3691,猜,tsʰ,ai,44,陰平,
3697,胎,tʰ,ai,44,陰平,
3698,孡,tʰ,ai,44,陰平,
3700,台,t,ai,31,陽平,
3704,孩,h,ai,31,陽平,
3705,咳,kʰ,ɐt,55,上陰入,咳嗽。
3712,鰓,ɬ,ai,44,陰平,
3726,獃,t,ai,44,陰平,
3733,真,ts,ɐn,44,陰平,
3753,因,,yən,44,陰平,
3769,姻,,iɐn,44,陰平,
3770,婣,,iɐn,44,陰平,
3776,新,ɬ,ɐn,44,陰平,
3777,辛,ɬ,ɐn,44,陰平,
3778,薪,ɬ,ɐn,44,陰平,
3779,辰,tsʰ,ɐn,31,陽平,
3780,晨,s,ɐn,31,陽平,
3781,䢅,s,ɐn,31,陽平,
3789,臣,s,ɐn,31,陽平,
3792,仁,ȵ,ɐn,31,陽平,
3794,人,ȵ,ɐn,31,陽平,
3795,神,s,ɐn,31,陽平,
3797,親,tsʰ,ɐn,42,陰平,
3798,寴,tsʰ,ɐn,42,陰平,
3799,𡪔,tsʰ,ɐn,42,陰平,
3803,申,s,ɐn,44,陰平,
3804,伸,tsʰ,ɐn,44,陰平,
3806,娠,tsʰ,ɐn,31,陽平,
3815,身,s,ɐn,44,陰平,
3819,賓,p,ɐn,44,陰平,
3820,𧶉,p,ɐn,44,陰平,
3822,檳,p,ɐn,44,陰平,
3829,㷠,l,ɐn,31,陽平,
3830,燐,l,ɐn,31,陽平,
3831,鄰,l,ɐn,31,陽平,
3839,鱗,l,ɐn,31,陽平,
3857,珍,ts,ɐn,44,陰平,
3860,陳,ts,ɐn,31,陽平,
3861,敶,ts,ɐn,31,陽平,
3864,塵,ts,ɐn,31,陽平,
3865,津,ts,ɐn,44,陰平,
3866,𦪉,ts,ɐn,44,陰平,
3876,秦,ts,ɐn,31,陽平,
3879,寅,ȵ,ɐn,31,陽平,
3891,頻,p,un,31,陽平,頻繁。
3905,銀,ŋ,ɐn,31,陽平,
3921,巾,k,ɐn,44,陰平,
3958,貧,p,ɐn,31,陽平,
3959,𡧋,p,ɐn,31,陽平,
3967,彬,p,ɐn,44,陰平,
3980,民,m,ɐn,31,陽平,
4014,純,s,uən,31,陽平,
4017,醇,s,uən,22,陽去,酒味醇。
4031,脣,s,ɐn,31,陽平,
4057,皴,ȵ,ou,13,陰去,臉皴。
4065,遵,ts,ɐn,44,陰平,
4070,春,tsʰ,uən,44,陰平,
4072,勻,0,yn,31,陽平,
4074,旬,ɬ,ɐn,31,陽平,
4075,𠣙,ɬ,ɐn,31,陽平,
4076,巡,s,ɐn,31,陽平,
4078,循,s,ɐn,31,陽平,
4092,均,kʰʷ,ɐn,44,陰平,
4093,鈞,kʰʷ,ɐn,44,陰平,
4100,臻,ts,ɐn,44,陰平,
4134,文,m,ɐn,31,陽平,
4135,聞,m,ɐn,31,陽平,
4136,𦖫,m,ɐn,31,陽平,
4138,紋,m,ɐn,31,陽平,
4141,蟁,m,ɐn,31,陽平,
4142,蚊,m,ɐn,31,陽平,
4143,䘇,m,ɐn,31,陽平,
4150,雲,v,ɐn,31,陽平,
4161,云,v,ɐn,31,陽平,
4183,墳,f,ɐn,31,陽平,
4190,焚,f,ɐn,31,陽平,
4191,燌,f,ɐn,31,陽平,
4219,分,f,ɐn,44,陰平,分開。
4225,羣,kʷ,ɐn,31,陽平,
4226,帬,k,un,31,陽平,
4227,裠,k,un,31,陽平,
4230,薰,v,ɐn,44,陰平,
4232,勳,ɬ,ɐn,44,陰平,
4233,勛,ɬ,ɐn,44,陰平,
4234,熏,v,ɐn,44,陰平,
4235,燻,v,ɐn,44,陰平,
4242,君,kʷ,ɐn,44,陰平,
4243,軍,kʷ,ɐn,44,陰平,
4250,芬,f,ɐn,44,陰平,
4251,紛,f,ɐn,44,陰平,
4263,欣,h,ɐn,44,陰平,
4264,忻,h,ɐn,44,陰平,
4269,殷,,iɐn,44,陰平,
4273,勤,k,ɐn,31,陽平,
4274,芹,k,ɐn,31,陽平,
4282,斤,k,ɐn,44,陰平,
4283,筋,k,ɐn,44,陰平,
4284,䈥,k,ɐn,44,陰平,
4298,元,v,in,31,陽平,
4299,原,v,in,31,陽平,
4301,源,v,in,31,陽平,
4302,𠫐,v,in,31,陽平,
4320,袁,v,in,31,陽平,
4324,園,v,in,31,陽平,
4325,援,v,in,31,陽平,援救。
4327,轅,v,in,31,陽平,
4336,煩,f,an,31,陽平,
4340,繁,f,an,31,陽平,
4373,藩,f,an,31,陽平,
4374,飜,f,an,44,陰平,
4375,翻,f,an,44,陰平,
4377,番,f,an,44,陰平,幾番。
4396,喧,ɬ,in,44,陰平,
4405,冤,v,in,44,陰平,
4422,言,v,in,31,陽平,
4429,軒,ɬ,in,44,陰平,
4430,掀,ɬ,in,44,陰平,
4447,蔫,l,Eu,13,陰去,花萎。
4450,藩,f,an,44,陰平,
4458,䰟,v,ɐn,31,陽平,
4467,渾,h,uən,31,陽平,渾濁。
4482,昆,kʰʷ,ɐn,44,陰平,
4488,崐,kʰʷ,ɐn,44,陰平,
4489,琨,kʰʷ,ɐn,44,陰平,
4503,溫,v,ɐn,44,陰平,
4515,門,m,un,31,陽平,
4528,孫,ɬ,ɔn,44,陰平,
4534,尊,ts,ɔn,44,陰平,
4535,罇,ts,ɔn,44,陰平,
4536,樽,ts,ɔn,44,陰平,
4539,存,ts,ɐŋ,31,陽平,
4540,蹲,t,ɐŋ,44,陰平,
4544,敦,t,ɐn,44,陰平,
4549,墩,t,ɐn,44,陰平,
4558,屯,t,ɐn,31,陽平,
4559,豚,tʰ,ɐn,31,陽平,
4560,㹠,tʰ,ɐn,31,陽平,
4561,豘,tʰ,ɐn,31,陽平,
4563,臀,t,ɐn,31,陽平,
4564,𡱂,t,ɐn,31,陽平,
4565,𦞠,t,ɐn,31,陽平,
4566,𩪡,t,ɐn,31,陽平,
4580,村,tsʰ,ɔn,44,陰平,
4585,盆,p,un,31,陽平,
4589,奔,p,ɐn,44,陰平,
4593,論,l,ɐn,22,陽去,論語。
4597,坤,kʰʷ,ɐn,44,陰平,
4598,𡿦,kʰʷ,ɐn,44,陰平,
4604,昏,v,ɐn,44,陰平,
4606,婚,v,ɐn,44,陰平,
4611,濆,pʰ,ɐn,44,陰平,噴水。
4612,噴,pʰ,ɐn,44,陰平,噴水。
4615,痕,h,ɐn,31,陽平,
4619,根,k,ɐn,44,陰平,
4620,跟,k,ɐn,44,陰平,
