字號,字,聲母,韻母,調值,調類,備註
16795,界,tɕ,iɛi,52,去聲,
16851,拜,p,ɛi,52,去聲,
16900,敗,p,ɛi,52,去聲,
17029,塊,kʰ,uɛi,213,上聲,
17029,塊,kʰ,uɛi,52,去聲,
17106,愛,ŋ,ɛi,52,去聲,
17157,肺,f,ei,52,去聲,
17209,認,z,əŋ,55,陽平,
17389,問,0,uəŋ,52,去聲,
17400,運,0,yəŋ,52,去聲,
17501,飯,s,Ã,52,去聲,
17570,悶,m,əŋ,52,去聲,
17639,炭,tʰ,Ã,52,去聲,
17679,岸,ŋ,iẽ,52,去聲,
17919,棧,ts,Ã,52,去聲,
18094,片,pʰ,iẽ,52,去聲,
18486,孝,ɕ,iɑo,52,去聲,
18707,餓,ŋ,E,52,去聲,
18709,大,t,A,52,去聲,大小。
18729,課,kʰ,uE,52,去聲,
18759,破,pʰ,E,52,去聲,
18761,座,ts,uE,52,去聲,
18766,貨,x,uE,52,去聲,
19067,忘,0,uo,52,去聲,
19146,湯,t,uo,52,去聲,
19174,映,0,i,52,去聲,白讀。
19174,映,0,iəŋ,52,去聲,文讀
19312,定,t,iəŋ,52,去聲,
19362,剩,s,əŋ,52,去聲,文讀
19362,剩,s,ɿ,52,去聲,白讀。
19625,茂,m,ɑo,52,去聲,
19645,豆,t,ou,52,去聲,豆子。
19690,漚,ŋ,ou,52,去聲,
19831,暗,ŋ,iẽ,52,去聲,
20069,劔,tɕ,iẽ,52,去聲,
20451,育,0,y,52,去聲,文讀
23437,劇,tɕ,y,52,去聲,
