字號,字,聲母,韻母,調值,調類,備註
1131,斯,s,i,22,陰平,
1171,彌,0,i,55,陽平,彌補。不符合該方言古今對應規律。
1172,𢏏,0,i,55,陽平,彌補。不符合該方言古今對應規律。
1193,知,t,Ai,22,陰平,
1193,知,ts,i,22,陰平,
1210,馳,tsʰ,i,55,陽平,
1212,池,tsʰ,i,55,陽平,
1225,危,ŋ,ɔi,55,陽平,
1251,規,kʰ,uAi,22,陰平,不符合該方言古今對應規律。
1278,脂,ts,i,22,陰平,
1288,姨,0,i,55,陽平,
1291,夷,0,i,55,陽平,
1314,師,s,i,22,陰平,
1317,篩,s,A,22,陰平,
1344,資,ts,i,22,陰平,
1358,飢,k,Ai,22,陰平,
1388,餈,tsʰ,i,55,陽平,餈巴。
1389,𩜴,tsʰ,i,55,陽平,餈巴。
1393,瓷,tsʰ,i,55,陽平,
1398,尼,n,A,55,陽平,
1410,遲,tsʰ,i,55,陽平,
1411,遟,tsʰ,i,55,陽平,
1421,私,s,i,22,陰平,
1428,屍,s,i,22,陰平,
1437,祁,kʰ,Ai,55,陽平,
1446,棃,l,Ai,55,陽平,
1447,梨,l,Ai,55,陽平,
1460,葵,kʰ,uAi,55,陽平,
1468,追,ts,y,22,陰平,
1471,龜,k,uAi,22,陰平,
1472,龜,k,uAi,22,陰平,
1473,𠃾,k,uAi,22,陰平,
1490,遺,0,uAi,55,陽平,
1514,雖,s,ɔi,22,陰平,
1525,逵,kʰ,uAi,55,陽平,
1544,眉,m,Ai,55,陽平,
1545,睂,m,Ai,55,陽平,
1565,悲,p,Ai,22,陰平,
1574,誰,s,ɔi,55,陽平,
1574,誰,s,y,55,陽平,
1603,椎,tsʰ,y,55,陽平,
1604,槌,tsʰ,y,55,陽平,
1605,桘,tsʰ,y,55,陽平,
1630,之,ts,i,22,陰平,
1661,時,s,i,55,陽平,
1662,旹,s,i,55,陽平,
1668,疑,ȵ,i,55,陽平,
1671,思,s,i,22,陰平,
1672,恖,s,i,22,陰平,
1673,司,s,i,22,陰平,
1688,其,kʰ,Ai,55,陽平,
1689,期,kʰ,Ai,55,陽平,日期。
1690,旗,kʰ,Ai,55,陽平,
1704,棊,kʰ,Ai,55,陽平,
1705,櫀,kʰ,Ai,55,陽平,
1706,碁,kʰ,Ai,55,陽平,
1718,詩,s,i,22,陰平,
1724,而,0,i,55,陽平,
1745,欺,kʰ,Ai,22,陰平,
1759,基,k,Ai,22,陰平,
1768,詞,tsʰ,i,55,陽平,
1769,祠,tsʰ,i,55,陽平,
1771,辭,tsʰ,i,55,陽平,
1772,辤,tsʰ,i,55,陽平,
1773,辝,tsʰ,i,55,陽平,
1825,醫,0,Ai,22,陰平,
1826,毉,0,Ai,22,陰平,
1836,持,tsʰ,i,55,陽平,
1845,慈,tsʰ,i,55,陽平,
1868,微,m,Ai,55,陽平,
1876,揮,f,Ai,22,陰平,
1893,圍,0,uAi,55,陽平,
1896,違,0,uAi,55,陽平,
1914,飛,f,Ai,22,陰平,
1918,非,f,Ai,22,陰平,
1925,肥,f,Ai,55,陽平,
1937,威,0,uAi,22,陰平,
1945,祈,kʰ,Ai,55,陽平,
1965,機,k,Ai,22,陰平,
1981,希,h,Ai,22,陰平,kʰAi22不符合該方言古今對應規律。
1981,希,kʰ,Ai,22,陰平,kʰAi22不符合該方言古今對應規律。
1993,依,0,Ai,22,陰平,
1995,衣,0,Ai,22,陰平,
2005,歸,k,uAi,22,陰平,
2006,㱕,k,uAi,22,陰平,
2010,魚,ȵ,y,55,陽平,
2011,𩺰,ȵ,y,55,陽平,
2020,初,tsʰ,Au,22,陰平,初一年級
2020,初,tsʰ,ɔi,22,陰平,年級一。
2022,書,s,y,22,陰平,
2025,舒,s,y,22,陰平,
2029,居,k,ɔi,22,陰平,
2036,車,k,ɔi,22,陰平,車馬炮。
2043,渠,kʰ,ɔi,55,陽平,水渠。
2073,餘,0,y,55,陽平,
2125,鉏,tsʰ,ɔi,55,陽平,
2126,鋤,tsʰ,ɔi,55,陽平,
2136,梳,s,ɔi,22,陰平,
2138,蔬,s,ɔi,22,陰平,
2146,虛,h,ɔi,22,陰平,
2152,徐,tsʰ,y,55,陽平,
2161,豬,t,ɔi,22,陰平,
2162,䐗,t,ɔi,22,陰平,
2163,猪,t,ɔi,22,陰平,
2184,諸,ts,y,22,陰平,
2191,除,tsʰ,y,55,陽平,
2193,儲,tsʰ,y,55,陽平,儲蓄。
2204,如,0,y,55,陽平,
2244,愚,00,y,55,陽平,
2245,娛,0,y,55,陽平,
2264,無,0,u,55,陽平,
2362,儒,0,y,55,陽平,
2379,鬚,s,ɔi,22,陰平,鬍鬚。
2386,需,s,ɔi,22,陰平,
2392,株,ts,y,22,陰平,
2405,殊,s,y,55,陽平,
2430,愉,0,y,11,陰去,不符合該方言古今對應規律。
2462,區,kʰ,ɔi,22,陰平,
2470,朱,ts,y,22,陰平,
2471,珠,ts,y,22,陰平,
2500,扶,f,u,55,陽平,
2501,𢻳,f,u,55,陽平,
2503,符,f,u,55,陽平,
2577,膚,f,u,22,陰平,
2578,肤,f,u,22,陰平,
2608,輸,s,y,22,陰平,
2616,廚,tsʰ,y,55,陽平,
2621,拘,kʰ,ɔi,22,陰平,不符合該方言古今對應規律。
2640,模,m,Au,55,陽平,模子。
2641,橅,m,Au,55,陽平,模子。
2657,菩,p,Au,55,陽平,菩薩。
2662,胡,0,u,55,陽平,《廣韻》「胡」同「鬍」。姓胡，鬍子讀音亦同。
2665,壺,0,u,55,陽平,
2666,狐,0,u,55,陽平,
2670,湖,0,u,55,陽平,
2692,孤,k,u,22,陰平,
2697,姑,k,u,22,陰平,
2717,箍,kʰ,u,22,陰平,不符合該方言古今對應規律。
2721,徒,t,Au,55,陽平,
2723,屠,t,Au,55,陽平,
2725,塗,t,Au,55,陽平,
2726,途,t,Au,55,陽平,
2735,圖,t,Au,55,陽平,
2752,奴,n,Au,55,陽平,
2759,呼,f,u,22,陰平,
2780,吳,0,m,55,陽平,
2797,租,ts,Au,22,陰平,
2799,盧,l,Au,55,陽平,
2817,爐,l,Au,55,陽平,
2833,蘇,s,Au,22,陰平,
2842,烏,0,u,22,陰平,
2876,枯,k,u,22,陰平,不符合該方言古今對應規律。
2888,麁,tsʰ,Au,22,陰平,
2893,粗,tsʰ,Au,22,陰平,
2906,都,t,Au,22,陰平,首都。
2914,鋪,pʰ,Au,22,陰平,鋪設。
2925,齊,tsʰ,A,55,陽平,
2926,臍,tsʰ,Ai,55,陽平,
2935,犂,l,A,55,陽平,
2936,𤛿,l,A,55,陽平,
2955,妻,tsʰ,Ai,22,陰平,
2965,低,t,A,22,陰平,
2974,堤,t,Ai,55,陽平,不符合該方言古今對應規律。
2989,嗁,t,Ai,55,陽平,
2990,啼,t,Ai,55,陽平,
2991,㖒,t,Ai,55,陽平,
2992,蹏,t,Ai,55,陽平,
2993,蹄,t,Ai,55,陽平,
2995,提,t,Ai,55,陽平,
3000,題,t,Ai,55,陽平,
3066,雞,k,A,22,陰平,
3067,鷄,k,A,22,陰平,
3130,西,s,A,22,陰平,
3131,卤,s,A,22,陰平,
3132,卥,s,A,22,陰平,
3146,梯,tʰ,ou,22,陰平,不符合該方言古今對應規律。
3167,批,pʰ,i,22,陰平,
3185,迷,m,Ai,55,陽平,
3191,泥,n,A,55,陽平,
3192,埿,n,A,55,陽平,
3263,佳,k,ou,22,陰平,
3264,街,k,ou,22,陰平,
3268,鞵,h,ou,55,陽平,
3269,鞋,h,ou,55,陽平,
3273,牌,p,ou,55,陽平,
3295,柴,s,ou,55,陽平,
3310,差,tsʰ,ou,22,陰平,出差。
3312,竵,0,uou,22,陰平,
3346,階,k,ou,22,陰平,
3351,堦,k,ou,22,陰平,
3355,街,k,ou,22,陰平,
3368,鞋,h,ou,55,陽平,
3370,排,p,ou,55,陽平,
3373,牌,p,ou,55,陽平,
3376,乖,k,uou,22,陰平,
3377,𦮃,k,uou,22,陰平,
3380,懷,0,uAi,55,陽平,
3383,槐,0,uAi,55,陽平,
3388,淮,0,uAi,55,陽平,
3395,豺,s,ou,55,陽平,
3404,埋,m,ou,55,陽平,
3408,齋,ts,ou,22,陰平,
3432,灰,f,Ai,22,陰平,
3438,恢,f,Ai,22,陰平,
3457,回,0,uAi,55,陽平,
3471,梅,m,Ai,55,陽平,
3474,煤,m,Ai,55,陽平,
3495,雷,l,ɔi,55,陽平,
3496,𩂩,l,ɔi,55,陽平,
3522,催,tsʰ,ɔi,22,陰平,
3531,堆,t,ɔi,22,陰平,
3555,培,p,Ai,55,陽平,
3556,陪,p,Ai,55,陽平,
3565,桮,p,Ai,22,陰平,
3566,杯,p,Ai,22,陰平,
3567,盃,p,Ai,22,陰平,
3585,推,tʰ,ɔi,22,陰平,
3598,開,h,u,22,陰平,
3603,哀,0,ɔi,22,陰平,
3609,臺,t,u,55,陽平,
3610,擡,t,u,55,陽平,
3611,菭,t,u,55,陽平,舌苔、青苔。
3612,苔,t,u,55,陽平,舌苔、青苔。
3624,該,k,u,22,陰平,
3645,裁,tsʰ,u,55,陽平,
3647,財,tsʰ,u,55,陽平,
3648,才,tsʰ,u,55,陽平,
3654,來,l,u,55,陽平,不符合該方言古今對應規律。
3679,烖,ts,u,22,陰平,
3680,灾,ts,u,22,陰平,
3681,災,ts,u,22,陰平,
3682,𤆎,ts,u,22,陰平,
3683,栽,ts,u,22,陰平,
3697,胎,tʰ,u,22,陰平,
3698,孡,tʰ,u,22,陰平,
3704,孩,h,ou,55,陽平,
3733,真,ts,An,22,陰平,
3753,因,0,An,22,陰平,
3776,新,s,An,22,陰平,
3777,辛,s,An,22,陰平,
3780,晨,s,An,55,陽平,
3781,䢅,s,An,55,陽平,
3789,臣,tsʰ,An,55,陽平,
3789,臣,s,An,55,陽平,
3792,仁,ȵ,iAn,55,陽平,
3794,人,ȵ,iAn,55,陽平,
3795,神,s,An,55,陽平,
3797,親,tsʰ,An,22,陰平,親戚。
3798,寴,tsʰ,An,22,陰平,親戚。
3799,𡪔,tsʰ,An,22,陰平,親戚。
3803,申,s,An,22,陰平,
3804,伸,s,An,22,陰平,
3815,身,s,An,22,陰平,
3819,賓,p,An,22,陰平,
3820,𧶉,p,An,22,陰平,
3831,鄰,l,An,55,陽平,
3839,鱗,l,An,55,陽平,
3857,珍,ts,An,22,陰平,
3860,陳,tsʰ,An,55,陽平,
3861,敶,tsʰ,An,55,陽平,
3864,塵,tsʰ,An,55,陽平,
3865,津,ts,An,22,陰平,
3866,𦪉,ts,An,22,陰平,
3876,秦,tsʰ,An,55,陽平,
3891,頻,p,An,55,陽平,
3905,銀,ŋ,An,55,陽平,
3921,巾,k,An,22,陰平,
3958,貧,p,An,55,陽平,
3959,𡧋,p,An,55,陽平,
3980,民,m,An,55,陽平,
3990,椿,tsʰ,An,22,陰平,
4014,純,s,An,55,陽平,
4031,脣,s,An,55,陽平,
4037,倫,l,An,55,陽平,
4040,輪,l,An,55,陽平,
4065,遵,ts,øn,22,陰平,
4070,春,tsʰ,An,22,陰平,
4072,勻,0,uAn,55,陽平,
4074,旬,s,An,55,陽平,
4075,𠣙,s,An,55,陽平,
4076,巡,s,An,55,陽平,
4078,循,s,An,55,陽平,
4092,均,k,uAn,22,陰平,
4134,文,m,An,55,陽平,
4135,聞,m,An,55,陽平,
4141,蟁,m,An,55,陽平,
4142,蚊,m,An,55,陽平,
4143,䘇,m,An,55,陽平,
4150,雲,0,uAn,55,陽平,烏雲。
4183,墳,f,An,55,陽平,
4190,焚,f,An,55,陽平,
4191,燌,f,An,55,陽平,
4219,分,f,An,22,陰平,
4225,羣,kʰ,uAn,55,陽平,
4226,帬,kʰ,uAn,55,陽平,
4227,裠,kʰ,uAn,55,陽平,
4232,勳,f,An,22,陰平,
4233,勛,f,An,22,陰平,
4234,熏,f,An,22,陰平,
4235,燻,f,An,22,陰平,
4242,君,k,uAn,22,陰平,
4243,軍,k,uAn,22,陰平,
4251,紛,f,An,22,陰平,
4263,欣,0,An,22,陰平,不符合該方言古今對應規律。
4264,忻,0,An,22,陰平,不符合該方言古今對應規律。
4269,殷,0,An,22,陰平,
4273,勤,kʰ,An,55,陽平,
4274,芹,kʰ,An,55,陽平,
4282,斤,k,An,22,陰平,
4283,筋,k,An,22,陰平,
4284,䈥,k,An,22,陰平,
4298,元,ŋ,øn,55,陽平,
4299,原,ŋ,øn,55,陽平,
4320,袁,0,iøn,55,陽平,
4324,園,0,ueŋ,55,陽平,
4336,煩,f,ɔŋ,55,陽平,
4340,繁,f,ɔŋ,55,陽平,
4355,礬,f,ɔŋ,55,陽平,
4374,飜,f,ɔŋ,22,陰平,
4375,翻,f,ɔŋ,22,陰平,
4405,冤,0,ueŋ,22,陰平,
4422,言,0,ieŋ,55,陽平,
4430,掀,h,eŋ,22,陰平,
4458,䰟,0,uAn,55,陽平,
4467,渾,0,uAn,55,陽平,
4482,昆,kʰ,uAn,22,陰平,不符合該方言古今對應規律。
4503,溫,0,uAn,22,陰平,
4515,門,m,An,55,陽平,
4528,孫,s,An,22,陰平,
4534,尊,ts,øn,22,陰平,
4535,罇,ts,øn,22,陰平,
4536,樽,ts,øn,22,陰平,
4539,存,tsʰ,An,55,陽平,
4549,墩,t,An,22,陰平,
4559,豚,t,An,55,陽平,
4560,㹠,t,An,55,陽平,
4561,豘,t,An,55,陽平,
4580,村,tsʰ,An,22,陰平,
4585,盆,p,An,55,陽平,
4589,奔,p,An,22,陰平,
4593,論,l,An,33,陽去,
4597,坤,kʰ,uAn,22,陰平,
4598,𡿦,kʰ,uAn,22,陰平,
4604,昏,f,An,22,陰平,
4606,婚,kʰ,uAn,22,陰平,不符合該方言古今對應規律。
4615,痕,h,An,55,陽平,
4619,根,k,An,22,陰平,
4620,跟,k,An,22,陰平,
4621,𣥦,k,An,22,陰平,
4623,恩,0,An,22,陰平,
4626,吞,tʰ,An,22,陰平,
4630,寒,h,ɔŋ,55,陽平,
4631,𩏑,h,ɔŋ,55,陽平,
4645,單,t,ɔŋ,22,陰平,單獨。
4655,安,0,ɔŋ,22,陰平,
4660,難,n,ɔŋ,55,陽平,難易。
4661,𪅀,n,ɔŋ,55,陽平,難易。
4662,𩁢,n,ɔŋ,55,陽平,難易。
4663,𩁚,n,ɔŋ,55,陽平,難易。
4664,餐,tsʰ,ɔŋ,22,陰平,
4665,湌,tsʰ,ɔŋ,22,陰平,
4667,灘,tʰ,ɔŋ,22,陰平,
4673,攤,tʰ,ɔŋ,22,陰平,
4682,壇,t,ɔŋ,55,陽平,
4683,檀,t,ɔŋ,55,陽平,
4687,彈,t,ɔŋ,55,陽平,彈琴。
4697,殘,tsʰ,ɔŋ,55,陽平,
4705,乾,k,ɔŋ,22,陰平,乾濕。
4706,漧,k,ɔŋ,22,陰平,乾濕。
4708,肝,k,ɔŋ,22,陰平,
4720,蘭,l,ɔŋ,55,陽平,
4728,欄,l,ɔŋ,55,陽平,
4738,刊,h,ɔŋ,53,陰上,不符合該方言古今對應規律。
4743,完,0,ueŋ,55,陽平,
4746,丸,0,ueŋ,55,陽平,
4783,端,t,ɔŋ,22,陰平,
4808,酸,s,ɔŋ,22,陰平,
4813,團,t,ɔŋ,55,陽平,
4834,官,k,uɔŋ,22,陰平,
4838,觀,k,uɔŋ,22,陰平,參觀。
4858,歡,f,ɔŋ,22,陰平,
4859,懽,f,ɔŋ,22,陰平,
4871,寬,kʰ,uɔŋ,22,陰平,
4873,鑽,ts,ɔŋ,11,陰去,鑽洞。不符合該方言古今對應規律。
4879,槃,p,ɔŋ,55,陽平,
4880,盤,p,ɔŋ,55,陽平,
4881,鎜,p,ɔŋ,55,陽平,
4882,柈,p,ɔŋ,55,陽平,
4906,䊡,m,ɔŋ,33,陽去,不符合該方言古今對應規律。
4907,饅,m,ɔŋ,33,陽去,不符合該方言古今對應規律。
4926,潘,pʰ,ɔŋ,22,陰平,
4933,般,p,ɔŋ,22,陰平,般、搬讀音亦同。
4936,刪,s,ɔŋ,22,陰平,
4941,關,k,uɔŋ,22,陰平,
4942,関,k,uɔŋ,22,陰平,
4947,彎,0,uɔŋ,22,陰平,
4953,還,0,uɔŋ,55,陽平,還原。
4954,環,0,uɔŋ,55,陽平,
4973,班,p,ɔŋ,22,陰平,
4984,扳,p,ɔŋ,22,陰平,
4986,蠻,m,ɔŋ,55,陽平,
4993,顏,ŋ,ɔŋ,55,陽平,
4995,姦,k,ɔŋ,22,陰平,
4999,攀,pʰ,ɔŋ,22,陰平,
5004,頑,0,uɔŋ,55,陽平,
5009,山,s,ɔŋ,22,陰平,
5015,閒,k,ɔŋ,22,陰平,中間。
5016,艱,k,ɔŋ,22,陰平,
5017,囏,k,ɔŋ,22,陰平,
5021,閑,h,ɔŋ,55,陽平,
5074,先,s,eŋ,22,陰平,
5078,前,tsʰ,eŋ,55,陽平,
5079,歬,tsʰ,eŋ,55,陽平,
5084,千,tsʰ,eŋ,22,陰平,
5108,天,tʰ,eŋ,22,陰平,
5109,𠀘,tʰ,eŋ,22,陰平,
5110,䒶,tʰ,eŋ,22,陰平,
5114,堅,k,eŋ,22,陰平,
5119,肩,k,eŋ,22,陰平,
5131,賢,h,eŋ,55,陽平,
5132,臤,h,eŋ,55,陽平,
5133,弦,h,eŋ,55,陽平,
5134,絃,h,eŋ,55,陽平,
5149,煙,0,eŋ,22,陰平,
5150,烟,0,eŋ,22,陰平,
5151,𡨾,0,eŋ,22,陰平,
5152,𤎟,0,eŋ,22,陰平,
5161,蓮,l,eŋ,55,陽平,
5162,憐,l,eŋ,55,陽平,
5163,怜,l,eŋ,55,陽平,
5169,田,t,eŋ,55,陽平,
5173,填,t,eŋ,55,陽平,
5174,窴,t,eŋ,55,陽平,
5189,秊,n,eŋ,55,陽平,
5190,年,n,eŋ,55,陽平,
5192,顛,t,eŋ,22,陰平,
5193,㒹,t,eŋ,22,陰平,
5207,牽,h,eŋ,22,陰平,
5219,研,ŋ,ɔŋ,55,陽平,
5220,𥓋,ŋ,ɔŋ,55,陽平,
5225,眠,m,eŋ,55,陽平,
5244,淵,0,eŋ,22,陰平,
5245,𠝃,0,eŋ,22,陰平,
5246,囦,0,eŋ,22,陰平,
5267,邊,p,eŋ,22,陰平,
5281,玄,h,eŋ,55,陽平,
5282,縣,h,eŋ,55,陽平,
5283,懸,h,eŋ,55,陽平,
5297,仙,s,eŋ,22,陰平,
5298,僊,s,eŋ,22,陰平,
5299,㒨,s,eŋ,22,陰平,
5305,鮮,s,eŋ,22,陰平,新鮮。
5306,硟,s,eŋ,22,陰平,新鮮。
5309,錢,tsʰ,eŋ,55,陽平,
5311,遷,tsʰ,eŋ,22,陰平,
5312,𨙙,tsʰ,eŋ,22,陰平,
5313,𠨧,tsʰ,eŋ,22,陰平,
5319,煎,ts,eŋ,22,陰平,
5323,然,0,ieŋ,55,陽平,
5332,延,0,ieŋ,55,陽平,
5381,蟬,s,eŋ,55,陽平,
5385,禪,s,eŋ,55,陽平,禪宗。
5388,纏,tsʰ,eŋ,55,陽平,
5389,緾,tsʰ,eŋ,55,陽平,
5403,連,l,eŋ,55,陽平,
5404,聮,l,ɔŋ,55,陽平,不符合該方言古今對應規律。
5416,篇,pʰ,eŋ,22,陰平,
5417,偏,pʰ,eŋ,22,陰平,
5434,棉,m,eŋ,55,陽平,
5449,全,tsʰ,øn,55,陽平,
5450,仝,tsʰ,øn,55,陽平,
5451,泉,tsʰ,øn,55,陽平,
5456,宣,s,øn,22,陰平,
5485,穿,tsʰ,øn,22,陰平,
5488,沿,0,iøn,55,陽平,
5489,㳂,0,iøn,55,陽平,
5490,鉛,0,iøn,55,陽平,
5491,鈆,0,iøn,55,陽平,
5496,緣,0,iøn,55,陽平,
5524,船,s,øn,55,陽平,
5525,舩,s,øn,55,陽平,
5526,鞭,p,eŋ,22,陰平,
5529,編,pʰ,eŋ,22,陰平,不符合該方言古今對應規律。
5553,專,ts,øn,22,陰平,
5554,甎,ts,øn,22,陰平,
5573,員,0,iøn,55,陽平,
5574,圜,0,ueŋ,55,陽平,
5575,圓,0,ueŋ,55,陽平,
5585,乾,kʰ,eŋ,55,陽平,乾坤。
5604,權,kʰ,øn,55,陽平,
5605,拳,kʰ,øn,55,陽平,
5628,傳,tsʰ,øn,55,陽平,傳達。
5634,棬,kʰ,øn,22,陰平,
5650,蕭,s,iAu,22,陰平,
5668,挑,tʰ,iAu,22,陰平,
5680,刁,t,iAu,22,陰平,
5700,條,t,iAu,55,陽平,
5711,調,t,iAu,55,陽平,調和。
5730,聊,l,iAu,55,陽平,
5772,堯,0,iAu,55,陽平,
5795,消,s,iAu,22,陰平,
5814,超,tsʰ,iAu,22,陰平,
5820,朝,t,iAu,22,陰平,今朝。
5821,𦩻,t,iAu,22,陰平,今朝。
5826,朝,tsʰ,iAu,55,陽平,朝代。
5827,潮,tsʰ,iAu,55,陽平,
5828,嚻,h,iAu,22,陰平,
5853,驕,k,iAu,22,陰平,
5862,焦,ts,iAu,22,陰平,
5863,𤓪,ts,iAu,22,陰平,
5869,椒,ts,iAu,22,陰平,
5870,茮,ts,iAu,22,陰平,
5879,饒,0,iAu,55,陽平,
5885,燒,s,iAu,22,陰平,
5893,窯,0,iAu,55,陽平,
5894,窰,0,iAu,55,陽平,
5901,搖,0,iAu,55,陽平,
5923,韶,s,iAu,55,陽平,韶關。
5924,㲈,s,iAu,55,陽平,韶關。
5933,昭,ts,iAu,22,陰平,
5936,招,ts,iAu,22,陰平,
5941,標,p,iAu,22,陰平,
5962,瓢,p,iAu,55,陽平,
5973,苗,m,iAu,55,陽平,
5978,要,0,iAu,22,陰平,要求。
