字號,字,聲母,韻母,調值,調類,備註
1672,恖,ɬ,ɐi,44,陰平,思念。
1673,司,ɬ,ɐi,44,陰平,
1676,絲,ɬ,ɐi,44,陰平,
1688,其,kʰ,i,22,陽平,
1689,期,kʰ,ɐi,22,陽平,時期。
1690,旗,kʰ,ɐi,22,陽平,
1704,棊,kʰ,i,22,陽平,
1705,櫀,kʰ,i,22,陽平,
1706,碁,kʰ,i,22,陽平,
1718,詩,ʃ,i,44,陰平,
1724,而,ȵ,i,22,陽平,
1745,欺,h,ɐi,44,陰平,
1759,基,k,ɐi,44,陰平,
1768,詞,tʃʰ,ɐi,22,陽平,
1769,祠,tʃʰ,ɐi,22,陽平,
1771,辭,tʃʰ,ɐi,22,陽平,
1772,辤,tʃʰ,ɐi,22,陽平,
1773,辝,tʃʰ,ɐi,22,陽平,
1775,釐,l,ɐi,22,陽平,印刷誤為31，此地陽平應為22。
1776,貍,l,ɐi,22,陽平,
1777,狸,l,ɐi,22,陽平,
1801,輜,tʃ,ɐi,44,陰平,輜重。
1812,熙,h,ɐi,44,陰平,
1813,嬉,h,ɐi,44,陰平,
1825,醫,0,ɐi,44,陰平,
1826,毉,0,ɐi,44,陰平,
1831,癡,tʃʰ,i,44,陰平,
1834,痴,tʃʰ,i,44,陰平,
1836,持,tʃʰ,i,22,陽平,
1839,嗤,tʃʰ,i,44,陰平,嗤笑。
1845,慈,tʃʰ,ɐi,22,陽平,
1846,礠,tʃʰ,ɐi,22,陽平,磁石。
1849,茲,tʃ,ɐi,44,陰平,
1850,茲,tʃ,ɐi,44,陰平,
1854,滋,tʃ,ɐi,44,陰平,
1868,微,m,ɐi,22,陽平,
1876,揮,0,uai,44,陰平,
1877,煇,0,uai,44,陰平,
1878,輝,0,uai,44,陰平,
1880,徽,0,uai,44,陰平,
1893,圍,0,uɐi,22,陽平,
1896,違,0,uɐi,22,陽平,
1906,妃,f,ɐi,44,陰平,
1914,飛,f,ɐi,44,陰平,
1918,非,f,ɐi,44,陰平,
1925,肥,f,ɐi,22,陽平,
1937,威,0,uɐi,44,陰平,印刷誤為55，此地陰平應為44。
1945,祈,kʰ,i,22,陽平,
1965,機,k,ɐi,44,陰平,
1966,譏,k,ɐi,44,陰平,
1972,饑,k,ɐi,44,陰平,饑荒。
1974,幾,k,ɐi,44,陰平,幾乎。
1981,希,h,ɐi,44,陰平,
1986,稀,h,ɐi,44,陰平,
1993,依,0,ɐi,44,陰平,
1995,衣,0,ɐi,44,陰平,
2005,歸,k,uai,44,陰平,
2006,㱕,k,uai,44,陰平,
2010,魚,ȵ,y,22,陽平,
2011,𩺰,ȵ,y,22,陽平,
2012,漁,ȵ,y,22,陽平,
2013,𩼪,ȵ,y,22,陽平,
2014,䰻,ȵ,y,22,陽平,
2015,䱷,ȵ,y,22,陽平,
2020,初,tʃʰ,u,44,陰平,
2022,書,ʃ,y,44,陰平,
2025,舒,ʃ,y,44,陰平,
2029,居,k,øy,44,陰平,
2036,車,k,øy,44,陰平,車馬炮。
2043,渠,kʰ,øy,22,陽平,
2069,余,ʔ,øy,22,陽平,姓余。
2073,餘,ʔ,øy,22,陽平,剩余。
2118,蛆,tʃʰ,øy,44,陰平,生蛆。
2125,鉏,tʃʰ,u,22,陽平,
2126,鋤,tʃʰ,u,22,陽平,
2135,疏,ʃ,u,44,陰平,疏遠。
2136,梳,ʃ,u,44,陰平,疏遠。
2138,蔬,ʃ,u,44,陰平,
2146,虛,h,øy,44,陰平,
2149,噓,h,øy,44,陰平,吹噓。
2152,徐,tʃʰ,øy,22,陽平,
2156,於,ʔ,øy,44,陰平,于此。
2157,扵,ʔ,øy,44,陰平,于此。
2159,淤,ʔ,øy,22,陽平,
2161,豬,tʃ,y,44,陰平,
2162,䐗,tʃ,y,44,陰平,
2163,猪,tʃ,y,44,陰平,
2170,廬,l,ɐu,22,陽平,茅廬。
2173,驢,l,ɐu,22,陽平,
2184,諸,tʃ,y,44,陰平,
2191,除,tʃʰ,y,22,陽平,
2193,儲,tʃʰ,y,22,陽平,儲蓄。印刷誤為23，此地應為陽平22。
2204,如,ʃ,y,22,陽平,
2219,墟,h,øy,44,陰平,墟市。
2242,虞,ȵ,y,22,陽平,
2243,𩦢,ȵ,y,22,陽平,
2244,愚,ȵ,y,22,陽平,
2245,娛,ȵ,y,22,陽平,
2264,無,m,ɐu,22,陽平,
2269,誣,m,ɐu,44,陰平,
2270,巫,m,ɐu,44,陰平,
2286,于,ʔ,øy,44,陰平,
2288,盂,ȵ,y,22,陽平,
2307,吁,ȵ,y,22,陽平,
2345,瞿,k,øy,22,陽平,
2362,儒,ʃ,y,22,陽平,
2378,須,ɬ,øy,44,陰平,必須。
2379,鬚,ɬ,øy,44,陰平,胡須。
2386,需,ɬ,øy,44,陰平,
2392,株,tʃ,y,44,陰平,
2393,誅,tʃ,y,44,陰平,
2396,蛛,tʃ,y,44,陰平,
2405,殊,ʃ,y,22,陽平,
2417,逾,ʔ,øy,22,陽平,
2430,愉,ʔ,øy,22,陽平,
2439,榆,ʔ,øy,22,陽平,
2462,區,kʰ,øy,44,陰平,區域。
2464,驅,kʰ,øy,44,陰平,
2465,敺,kʰ,øy,44,陰平,
2470,朱,tʃ,y,44,陰平,姓朱。
2471,珠,tʃ,y,44,陰平,
2479,硃,tʃ,y,44,陰平,朱砂。
2480,趨,tʃʰ,øy,44,陰平,
2500,扶,f,u,22,陽平,
2501,𢻳,f,u,22,陽平,
2502,芙,f,u,22,陽平,芙蓉。
2503,符,f,u,22,陽平,
2527,雛,tʃʰ,øy,22,陽平,
2528,鶵,tʃʰ,øy,22,陽平,
2532,敷,f,u,44,陰平,
2533,麩,f,u,44,陰平,麥麩子。
2534,麱,f,u,44,陰平,麥麩子。
2541,俘,f,u,44,陰平,俘虜。
2547,孵,f,u,44,陰平,孵小雞。
2577,膚,f,u,44,陰平,
2578,肤,f,u,44,陰平,
2587,夫,f,u,44,陰平,
2603,迂,ȵ,y,22,陽平,
2608,輸,ʃ,y,44,陰平,
2611,樞,kʰ,øy,44,陰平,
2616,廚,tʃʰ,y,22,陽平,
2621,拘,kʰ,øy,44,陰平,
2622,駒,kʰ,øy,44,陰平,
2631,俱,kʰ,øy,44,陰平,
2640,模,m,ɐu,44,陰平,模子、模範讀音亦同。
2641,橅,m,ɐu,44,陰平,模子、模範讀音亦同。
2642,摸,m,ɐu,44,陰平,摹仿。
2657,菩,pʰ,u,22,陽平,菩薩。
2658,䔕,pʰ,ɐu,22,陽平,胸脯。
2659,蒲,pʰ,ɐu,22,陽平,
2662,胡,0,u,22,陽平,
2665,壺,0,u,22,陽平,
2666,狐,0,u,22,陽平,
2670,湖,0,u,22,陽平,
2679,乎,h,u,44,陰平,
2682,瓠,0,u,22,陽平,瓠盧。
2692,孤,k,u,44,陰平,
2697,姑,k,u,44,陰平,
2717,箍,kʰ,u,44,陰平,
2721,徒,tʰ,ɐu,22,陽平,
2723,屠,tʰ,ɐu,22,陽平,
2725,塗,tʰ,ɐu,22,陽平,
2726,途,tʰ,ɐu,22,陽平,
2735,圖,tʰ,ɐu,22,陽平,
2752,奴,n,ɐu,22,陽平,
2759,呼,0,u,44,陰平,
2776,吾,ŋ,ɐu,22,陽平,
2780,吳,ŋ,ɐu,22,陽平,
2786,蜈,ŋ,ɐu,22,陽平,蜈蚣。
2792,梧,ŋ,ɐu,22,陽平,梧桐。
2797,租,tʃ,ɐu,44,陰平,
2799,盧,l,ɐu,22,陽平,
2803,蘆,l,ɐu,22,陽平,蘆葦。
2812,鸕,l,ɐu,22,陽平,鸕鶿。
2817,爐,l,ɐu,22,陽平,
2833,蘇,ɬ,ɐu,44,陰平,
2836,酥,ɬ,ɐu,44,陰平,
2842,烏,0,u,44,陰平,
2844,洿,0,u,44,陰平,
2845,污,0,u,44,陰平,
2876,枯,k,u,44,陰平,
2888,麁,tʃʰ,ɐu,44,陰平,
2893,粗,tʃʰ,ɐu,44,陰平,
2906,都,t,ɐu,44,陰平,都城。
2914,鋪,pʰ,ɐu,44,陰平,鋪設。
2925,齊,tʃʰ,ai,22,陽平,
2926,臍,tʃʰ,ai,22,陽平,
2934,黎,l,ai,22,陽平,
2935,犂,n,ai,22,陽平,
2936,𤛿,n,ai,22,陽平,
2955,妻,tʃʰ,ai,44,陰平,
2965,低,t,ai,44,陰平,
2974,堤,tʰ,ai,22,陽平,
2989,嗁,tʰ,ai,22,陽平,
2990,啼,tʰ,ai,22,陽平,
2991,㖒,tʰ,ai,22,陽平,
2992,蹏,tʰ,ai,22,陽平,
2993,蹄,tʰ,ai,22,陽平,
2995,提,tʰ,ai,22,陽平,
3000,題,tʰ,ai,22,陽平,
3053,𦱔,p,ɐi,44,陰平,蓖麻。
3054,蓖,p,ɐi,44,陰平,蓖麻。
3066,雞,k,ai,44,陰平,
3067,鷄,k,ai,44,陰平,
3068,稽,kʰ,ɐi,44,陰平,
3076,奚,hʰ,ai,44,陰平,
3090,兮,h,ɐi,44,陰平,
3106,倪,n,ai,22,陽平,
3130,西,ɬ,ai,44,陰平,
3131,卤,ɬ,ai,44,陰平,
3132,卥,ɬ,ai,44,陰平,
3133,棲,tʃʰ,ai,44,陰平,
3134,栖,tʃʰ,ai,44,陰平,
3136,犀,ɬ,ai,44,陰平,
3146,梯,tʰ,ai,44,陰平,
3167,批,pʰ,ai,44,陰平,
3185,迷,m,ai,22,陽平,
3191,泥,n,ai,22,陽平,
3192,埿,n,ai,22,陽平,
3195,谿,kʰ,ɐi,44,陰平,
3196,嵠,kʰ,ɐi,44,陰平,
3197,溪,kʰ,ɐi,44,陰平,
3198,磎,kʰ,ɐi,44,陰平,
3204,圭,k,uɐi,44,陰平,
3207,閨,k,uɐi,44,陰平,
3220,奎,kʰ,uɐi,22,陽平,
3234,攜,kʰ,uɐi,22,陽平,
3235,携,kʰ,uɐi,22,陽平,
3240,畦,kʰ,uɐi,22,陽平,菜畦。
3263,佳,k,ɔi,44,陰平,
3264,街,k,ɔi,44,陰平,
3268,鞵,h,ɔi,22,陽平,
3269,鞋,h,ɔi,22,陽平,
3273,牌,pʰ,ɔi,22,陽平,
3275,𥱼,pʰ,ɔi,22,陽平,筏。
3287,蛙,0,ua,44,陰平,
3288,鼃,0,ua,44,陰平,
3295,柴,ʃ,ɔi,22,陽平,
3303,釵,tʃʰ,ɔ,44,陰平,
3310,差,tʃʰ,ɔi,44,陰平,出差。
3312,竵,0,uɔi,44,陰平,
3319,崖,ŋ,ɔi,22,陽平,山崖。
3320,涯,ŋ,ɔi,22,陽平,天涯。
3341,皆,k,ɔi,44,陰平,
3343,䕸,k,ɔi,44,陰平,
3344,稭,k,ɔi,44,陰平,
3346,階,k,ɔi,44,陰平,
3351,堦,k,ɔi,44,陰平,
3355,街,k,ɔi,44,陰平,
3360,𢰇,ŋ,ɔi,22,陽平,挨住。
3361,諧,h,ɔi,22,陽平,
3368,鞋,h,ɔi,22,陽平,
3370,排,pʰ,ɔi,22,陽平,
3373,牌,pʰ,ɔi,22,陽平,
3376,乖,k,uɔi,44,陰平,
3377,𦮃,k,uɔi,44,陰平,
3380,懷,0,uɔi,22,陽平,
3383,槐,0,uɔi,22,陽平,
3388,淮,0,uai,22,陽平,
3395,豺,tʃʰ,ɔi,22,陽平,
3404,埋,m,ɔi,22,陽平,
3408,齋,tʃ,ɔi,44,陰平,
3418,揩,h,ɔi,44,陰平,
3432,灰,0,uai,44,陰平,
3438,恢,0,uai,44,陰平,
3441,魁,kʰ,uai,44,陰平,
3445,盔,kʰ,uai,44,陰平,
3447,煨,0,uai,44,陰平,
3457,回,0,uai,22,陽平,
3469,茴,0,uai,22,陽平,茴香。
3470,枚,m,ui,22,陽平,
3471,梅,m,ui,22,陽平,
3472,媒,m,ui,22,陽平,
3474,煤,m,ui,22,陽平,
3495,雷,l,ui,22,陽平,
3496,𩂩,l,ui,22,陽平,
3521,崔,tʃʰ,ui,44,陰平,姓。
3522,催,tʃʰ,ui,44,陰平,
3531,堆,t,ui,44,陰平,
3553,裴,pʰ,ui,22,陽平,
3555,培,pʰ,ui,22,陽平,
3556,陪,pʰ,ui,22,陽平,
3565,桮,p,ui,44,陰平,
3566,杯,p,ui,44,陰平,
3567,盃,p,ui,44,陰平,
3568,肧,pʰ,ɐi,44,陰平,胚胎。
3569,坏,pʰ,ɐi,44,陰平,土坯。
3577,桅,0,uai,22,陽平,船桅杆。
3585,推,tʰ,ui,44,陰平,
3598,開,h,ui,44,陰平,
3603,哀,0,ɔi,44,陰平,
3604,埃,ŋ,ɔi,44,陰平,塵埃。
3609,臺,tʰ,ɔi,22,陽平,
3610,擡,tʰ,ɔi,22,陽平,
3611,菭,tʰ,ɔi,22,陽平,青苔、舌苔讀音亦同。
3612,苔,tʰ,ɔi,22,陽平,青苔、舌苔讀音亦同。
3624,該,k,ui,44,陰平,
3645,裁,tʃʰ,ɔi,22,陽平,
3646,纔,tʃʰ,ɔi,22,陽平,
3647,財,tʃʰ,ɔi,22,陽平,
3648,才,tʃʰ,ɔi,22,陽平,才華。
3649,材,tʃʰ,ɔi,22,陽平,
3654,來,l,ɔi,22,陽平,
3679,烖,tʃ,ɔi,44,陰平,
3680,灾,tʃ,ɔi,44,陰平,
3681,災,tʃ,ɔi,44,陰平,
3682,𤆎,tʃ,ɔi,44,陰平,
3683,栽,tʃ,ɔi,44,陰平,
3691,猜,tʃʰ,ɔi,44,陰平,
3697,胎,tʰ,ɔi,44,陰平,
3698,孡,tʰ,ɔi,44,陰平,
3700,台,tʰ,ɔi,22,陽平,
3704,孩,h,ui,22,陽平,
3712,鰓,ɬ,ɔi,44,陰平,
3726,獃,t,ɔi,44,陰平,
3733,真,tʃ,an,44,陰平,
3753,因,0,an,44,陰平,
3768,洇,0,an,44,陰平,
3769,姻,0,an,44,陰平,
3770,婣,0,an,44,陰平,
3776,新,ɬ,ɐn,44,陰平,
3777,辛,ɬ,ɐn,44,陰平,
3778,薪,ɬ,ɐn,44,陰平,
3779,辰,ʃ,an,22,陽平,
3780,晨,ʃ,an,22,陽平,
3781,䢅,ʃ,an,22,陽平,
3789,臣,ʃ,an,22,陽平,
3792,仁,ȵ,an,22,陽平,
3794,人,ȵ,an,22,陽平,
3795,神,ʃ,an,22,陽平,
3797,親,tʃʰ,an,44,陰平,
3798,寴,tʃʰ,an,44,陰平,
3799,𡪔,tʃʰ,an,44,陰平,
3803,申,ʃ,an,44,陰平,
3804,伸,ʃ,an,44,陰平,
3806,娠,ʃ,an,22,陽平,
3815,身,ʃ,an,44,陰平,
3819,賓,p,an,44,陰平,
3820,𧶉,p,an,44,陰平,
3822,檳,p,an,44,陰平,檳榔。
3829,㷠,l,an,22,陽平,
3830,燐,l,an,22,陽平,
3831,鄰,l,an,22,陽平,
3839,鱗,l,an,22,陽平,
3857,珍,tʃ,an,44,陰平,
3860,陳,tʃʰ,an,22,陽平,
3861,敶,tʃʰ,an,22,陽平,
3864,塵,tʃʰ,an,22,陽平,
3865,津,tʃ,an,44,陰平,
3866,𦪉,tʃ,an,44,陰平,
3876,秦,tʃʰ,an,22,陽平,
3879,寅,0,ian,22,陽平,
3891,頻,pʰ,an,22,陽平,頻繁。
3905,銀,ŋ,an,22,陽平,
3921,巾,k,an,44,陰平,
3942,閩,m,an,23,陽上,閩越。
3958,貧,pʰ,an,22,陽平,
3959,𡧋,pʰ,an,22,陽平,
3967,彬,p,an,44,陰平,
3980,民,m,an,22,陽平,
3988,肫,ʃ,an,23,陽上,肫肝。
3990,椿,tʃʰ,an,44,陰平,椿樹。
4000,荀,ʃ,an,22,陽平,
4014,純,ʃ,an,22,陽平,
4017,醇,ʃ,an,22,陽平,酒味醇。
4031,脣,ʃ,an,21,陽去,
4036,淪,l,an,22,陽平,
4037,倫,l,an,22,陽平,
4040,輪,l,an,22,陽平,
4065,遵,tʃ,un,44,陰平,
4070,春,tʃʰ,an,44,陰平,
4072,勻,0,ian,22,陽平,
4074,旬,tʃʰ,an,22,陽平,
4075,𠣙,tʃʰ,an,22,陽平,
4076,巡,tʃʰ,an,22,陽平,
4078,循,tʃʰ,an,22,陽平,
4092,均,k,uan,44,陰平,
4093,鈞,k,uan,44,陰平,
4100,臻,tʃ,an,44,陰平,
4105,𣓀,tʃ,an,44,陰平,
4106,榛,tʃ,an,44,陰平,
4107,樼,tʃ,an,44,陰平,
4134,文,m,an,22,陽平,
4135,聞,m,an,22,陽平,印刷誤為55，此地陽平應為22。
4136,𦖫,m,an,22,陽平,印刷誤為55，此地陽平應為22。
4138,紋,m,an,22,陽平,
4141,蟁,m,an,55,陰平,
4142,蚊,m,an,55,陰平,
4143,䘇,m,an,55,陰平,
4150,雲,f,an,22,陽平,云集。
4161,云,f,an,22,陽平,人云亦云。
4183,墳,f,ɐn,22,陽平,
4190,焚,f,ɔn,22,陽平,
4191,燌,f,ɔn,22,陽平,
