字號,字,聲母,韻母,調值,調類,備註
553,重,tsʰ,oŋ,55,陽平,"文,白.重複"
560,從,t,aŋ,55,陽平,
560,從,tsʰ,oŋ,55,陽平,"文,白.服從"
570,逢,h,oŋ,55,陽平,
571,縫,pʰ,oŋ,55,陽平,
571,縫,h,oŋ,55,陽平,"文,白。縫補"
578,峯,h,oŋ,33,陰平,
579,鋒,h,oŋ,33,陰平,
585,蜂,pʰ,aŋ,33,陰平,
585,蜂,h,oŋ,33,陰平,"文,白"
595,縱,ts,oŋ,213,陰去,縱橫
597,蹤,ts,oŋ,33,陰平,
604,茸,z,oŋ,55,陽平,
633,恭,k,ioŋ,33,陰平,
635,供,k,eŋ,33,陰平,供給
647,鬆,s,aŋ,33,陰平,
647,鬆,s,oŋ,33,陰平,"文,白"
664,江,k,aŋ,33,陰平,
698,䆫,tʰ,eŋ,33,陰平,
706,邦,p,aŋ,33,陰平,
712,降,h,aŋ,55,陽平,投降
713,缸,k,ɯŋ,33,陰平,
725,雙,s,aŋ,33,陰平,
732,龐,pʰ,aŋ,55,陽平,
755,撞,ts,uaŋ,35,陽上,
765,樁,ts,uaŋ,33,陰平,
772,支,ts,ĩ,33,陰平,
779,枝,k,i,33,陰平,
783,肢,ts,ĩ,33,陰平,
801,移,0,i,55,陽平,
834,為,0,ui,55,陽平,
880,垂,s,ui,55,陽平,
891,吹,tsʰ,ue,33,陰平,
892,炊,tsʰ,ue,33,陰平,
897,披,pʰ,i,33,陰平,
908,碑,p,i,33,陰平,
917,隨,s,ui,55,陽平,
918,隋,s,ui,55,陽平,
920,虧,kʰ,ui,33,陰平,
923,奇,kʰ,i,55,陽平,
925,騎,kʰ,ia,55,陽平,
959,犧,h,i,33,陰平,
988,宜,ŋ,ĩ,55,陽平,
992,儀,ŋ,ĩ,55,陽平,
999,皮,pʰ,ue,55,陽平,
999,皮,pʰ,i,55,陽平,"文,白"
1000,疲,pʰ,i,55,陽平,
1008,匙,s,i,55,陽平,
1018,兒,z,i,55,陽平,
1022,離,l,i,55,陽平,離別
1023,籬,l,i,55,陽平,
1093,卑,p,i,33,陰平,"文,白"
1093,卑,p,ui,33,陰平,
1107,脾,pʰ,i,55,陽平,
1107,脾,p,i,55,陽平,未註明異讀原因
1121,施,s,i,33,陰平,
1131,斯,s,ɿ,33,陰平,
1171,彌,n,ĩ,55,陽平,
1188,雌,tsʰ,ɿ,55,陽平,
1193,知,t,i,213,陰去,"文,白.知道"
1193,知,ts,ai,33,陰平,
1196,蜘,t,i,33,陰平,
1210,馳,tsʰ,i,55,陽平,
1212,池,t,i,55,陽平,
1225,危,ŋ,ũĩ,55,陽平,
1251,規,k,ui,33,陰平,
1278,脂,ts,ĩ,33,陰平,
1288,姨,0,,55,陽平,
1290,寅,0,iŋ,55,陽平,
1291,夷,0,i,55,陽平,
1314,師,s,ai,33,陰平,
1314,師,s,ɿ,33,陰平,"文,白"
1317,篩,tʰ,ai,33,陰平,
1317,篩,s,ai,33,陰平,"文,白"
1318,獅,s,ai,33,陰平,
1344,資,ts,ɿ,33,陰平,
1350,姿,ts,ɿ,33,陰平,
1358,飢,k,i,33,陰平,
1360,肌,k,i,33,陰平,
1393,瓷,tsʰ,ɿ,55,陽平,
1398,尼,n,ĩ,55,陽平,
1403,呢,n,ĩ,52,陽平,
1410,遲,tsʰ,i,55,陽平,
1421,私,s,ɿ,33,陰平,"文,白"
1421,私,s,i,33,陰平,
1428,屍,s,i,33,陰平,
1437,祁,kʰ,i,55,陽平,
1439,鰭,kʰ,i,55,陽平,
1447,梨,l,ai,55,陽平,
1460,葵,kʰ,ui,55,陽平,"文,白"
1460,葵,k,ue,55,陽平,
1468,追,t,ui,33,陰平,
1471,龜,k,ui,33,陰平,"文,白"
1471,龜,k,u,33,陰平,
1484,衰,s,ue,33,陰平,
1489,維,z,ui,55,陽平,
1490,遺,z,ui,35,陽上,
1497,唯,z,ui,55,陽平,
1514,雖,s,ui,33,陰平,
1544,眉,b,ai,55,陽平,
1565,悲,p,ui,33,陰平,
1566,錐,ts,ui,33,陰平,
1574,誰,s,ui,55,陽平,
1602,鎚,t,ui,55,陽平,
1602,鎚,tʰ,ui,55,陽平,未註明異讀原因
1630,之,ts,ɿ,33,陰平,
1632,芝,ts,ɿ,33,陰平,
1661,時,s,i,55,陽平,
1668,疑,g,i,55,陽平,
1671,思,s,ɿ,33,陰平,
1673,司,s,i,33,陰平,
1673,司,s,ɿ,33,陰平,"文,白"
1676,絲,s,i,33,陰平,
1688,其,kʰ,i,55,陽平,
1689,期,kʰ,i,55,陽平,
1690,旗,k,i,55,陽平,
1698,麒,kʰ,i,55,陽平,
1706,碁,k,i,55,陽平,
1718,詩,s,i,33,陰平,
1724,而,z,ɿ,55,陽平,
1745,欺,kʰ,i,33,陰平,
1759,基,k,i,33,陰平,
1768,詞,s,ɿ,55,陽平,
1769,祠,s,ɿ,55,陽平,
1771,辭,s,i,55,陽平,
1771,辭,s,ɿ,55,陽平,"文,白"
1775,釐,l,i,55,陽平,
1777,狸,l,ai,55,陽平,
1777,狸,l,i,55,陽平,"文,白"
1825,醫,0,ui,33,陰平,
1834,痴,tsʰ,i,33,陰平,
1836,持,tʰ,i,55,陽平,
1845,慈,tsʰ,ɿ,55,陽平,
1846,礠,tsʰ,ɿ,55,陽平,
1854,滋,ts,ɿ,33,陰平,
1868,微,m,ũĩ,55,陽平,
1876,揮,h,ui,33,陰平,
1878,輝,h,ui,33,陰平,
1880,徽,h,ui,33,陰平,
1893,圍,0,ui,55,陽平,
1896,違,0,ui,55,陽平,
1906,妃,h,ui,33,陰平,
1914,飛,p,ue,33,陰平,
1914,飛,h,ui,33,陰平,"文,白"
1918,非,h,ui,33,陰平,
1925,肥,p,ui,55,陽平,
1937,威,0,ui,33,陰平,
1945,祈,kʰ,i,55,陽平,
1965,機,k,i,33,陰平,
1966,譏,k,i,33,陰平,
1972,饑,k,i,33,陰平,
1974,幾,k,i,33,陰平,
1981,希,h,i,33,陰平,
1986,稀,h,i,33,陰平,
1993,依,0,i,33,陰平,
1995,衣,0,ui,33,陰平,
1995,衣,0,i,33,陰平,"文,白"
2005,歸,k,ui,33,陰平,
2010,魚,h,ɯ,55,陽平,
2020,初,tsʰ,o,33,陰平,"文,白"
2020,初,tsʰ,iu,33,陰平,
2022,書,ts,ɿ,33,陰平,
2025,舒,tsh,ɿ,33,陰平,
2025,舒,s,u,33,陰平,"文,白"
2029,居,k,ɯ,33,陰平,
2043,渠,kʰ,ɯ,55,陽平,
2069,余,0,ɯ,55,陽平,
2073,餘,0,ɯ,55,陽平,
2118,蛆,ts,u,33,陰平,
2126,鋤,t,ɯ,55,陽平,
2126,鋤,tsh,o,55,陽平,"文,白"
2135,疏,s,o,33,陰平,
2136,梳,s,iu,33,陰平,
2136,梳,s,o,33,陰平,
2146,虛,h,ɯ,33,陰平,
2149,噓,h,ɯ,33,陰平,
2152,徐,tsʰ,ɿ,55,陽平,
2156,於,0,i,33,陰平,
2159,淤,0,ɯ,213,陰去,
2161,豬,t,ɯ,33,陰平,
2173,驢,l,ɯ,55,陽平,
2184,諸,ts,u,33,陰平,
2191,除,t,ɯ,55,陽平,
2193,儲,tʰ,u,55,陽平,
2204,如,n,ã,11,陽去,
2204,如,z,u,55,陽平,"文,白"
2219,墟,h,ɯ,33,陰平,
2242,虞,ŋ,õ,55,陽平,
2244,愚,ŋ,õ,55,陽平,
2245,娛,0,u,55,陽平,
2264,無,b,o,55,陽平,
2286,于,0,i,33,陰平,未註明異讀原因
2286,于,0,u,33,陰平,
2288,盂,0,u,33,陰平,
2345,瞿,kʰ,ɯ,55,陽平,
2362,儒,z,u,55,陽平,
2378,須,s,u,33,陰平,
2379,鬚,tsʰ,iu,33,陰平,
2379,鬚,s,u,33,陰平,
2386,需,s,u,33,陰平,
2392,株,ts,u,33,陰平,
2396,蛛,ts,u,33,陰平,
2405,殊,s,u,55,陽平,
2430,愉,z,u,55,陽平,
2439,榆,z,u,55,陽平,
2462,區,kʰ,u,33,陰平,
2464,驅,kʰ,u,33,陰平,
2467,軀,kʰ,u,33,陰平,
2470,朱,ts,u,33,陰平,
2471,珠,ts,iu,33,陰平,
2471,珠,ts,u,33,陰平,"文,白"
2480,趨,tsʰ,u,33,陰平,
2500,扶,h,u,55,陽平,
2503,符,h,u,55,陽平,
2532,敷,h,u,33,陰平,
2533,麩,h,u,33,陰平,"文,白"
2533,麩,pʰ,ou,33,陰平,
2577,膚,h,u,33,陰平,
2587,夫,h,u,33,陰平,"文,白"
2587,夫,p,ou,33,陰平,
2608,輸,s,u,33,陰平,
2616,廚,t,ou,55,陽平,
2617,躕,t,u,55,陽平,
2621,拘,kʰ,u,33,陰平,
2622,駒,kʰ,u,33,陰平,
2640,模,b,ou,55,陽平,
2640,模,m,õ,55,陽平,"文,白"
2659,蒲,pʰ,u,55,陽平,
2662,胡,0,ou,55,陽平,
2662,胡,h,u,55,陽平,"文,白"
2665,壺,h,u,55,陽平,
2666,狐,h,ou,55,陽平,
2666,狐,h,u,55,陽平,"文,白"
2670,湖,h,u,55,陽平,
2670,湖,0,ou,55,陽平,
2677,糊,h,u,55,陽平,"文,白"
2677,糊,k,ou,55,陽平,
2683,葫,h,u,55,陽平,"文,白"
2683,葫,h,ou,55,陽平,
2692,孤,k,u,33,陰平,
2692,孤,k,ou,33,陰平,
2697,姑,k,ou,33,陰平,
2717,箍,kʰ,ou,33,陰平,
2721,徒,tʰ,u,55,陽平,
2723,屠,t,ou,55,陽平,
2725,塗,tʰ,u,55,陽平,"文,白"
2725,塗,tʰ,ou,55,陽平,
2726,途,tʰ,u,55,陽平,
2735,圖,tʰ,u,55,陽平,"文,白"
2735,圖,t,ou,55,陽平,
2752,奴,n,õũ,33,陰平,
2752,奴,n,õũ,55,陽平,未註明異讀原因
2759,呼,kh,ou,33,陰平,
2759,呼,h,u,33,陰平,"文,白"
2780,吳,g,ou,55,陽平,
2792,梧,ŋ,õ,55,陽平,
2797,租,ts,ou,33,陰平,
2799,盧,l,ou,55,陽平,
2803,蘆,l,ou,55,陽平,
2817,爐,l,ou,55,陽平,
2833,蘇,s,ou,33,陰平,
2836,酥,s,ou,33,陰平,
2842,烏,0,ou,33,陰平,
2876,枯,k,ou,33,陰平,
2893,粗,tsʰ,ou,33,陰平,
2906,都,t,ou,33,陰平,
2914,鋪,pʰ,ou,33,陰平,鋪設
2925,齊,ts,oi,55,陽平,
2925,齊,tsʰ,i,55,陽平,"文,白"
2926,臍,ts,ai,55,陽平,
2934,黎,l,oi,55,陽平,
2934,黎,l,i,55,陽平,"文,白"
2935,犂,l,oi,55,陽平,
2955,妻,tsʰ,i,33,陰平,
2957,淒,tsʰ,i,33,陰平,
2958,凄,tsʰ,i,33,陰平,
2965,低,k,e,35,陽上,
2965,低,t,i,33,陰平,"正,俗.俗讀為山下之下訓讀,胡雅切"
2974,堤,t,oi,33,陰平,
2990,啼,tʰ,i,55,陽平,
2993,蹄,t,oi,55,陽平,
2993,蹄,tʰ,i,55,陽平,"文,白"
2995,提,tʰ,i,55,陽平,
3000,題,t,oi,55,陽平,
3056,篦,p,iŋ,213,陰去,
3056,篦,p,i,213,陰去,未註明異讀原因
3066,雞,k,oi,33,陰平,
3068,稽,k,i,33,陰平,
3130,西,s,ai,33,陰平,
3136,犀,s,ai,33,陰平,
3138,撕,s,ɿ,33,陰平,
3146,梯,tʰ,ui,33,陰平,
3167,批,pʰ,oi,33,陰平,
3185,迷,m,ĩ,55,陽平,
3191,泥,n,ĩ,55,陽平,
3197,溪,kʰ,oi,33,陰平,
3220,奎,k,ui,33,陰平,
3263,佳,k,ia,33,陰平,
3264,街,k,oi,33,陰平,
3269,鞋,0,oi,55,陽平,
3273,牌,p,ai,55,陽平,
3295,柴,tsʰ,a,55,陽平,"""樵""訓讀,昨焦切"
3303,釵,tʰ,oi,33,陰平,
3303,釵,tsʰ,e,33,陰平,"文,白"
3310,差,tsʰ,e,33,陰平,
3319,崖,ŋ,ãĩ,55,陽平,
3320,涯,ŋ,ãĩ,55,陽平,
3341,皆,k,ai,33,陰平,
3346,階,k,ai,33,陰平,
3360,𢰇,0,ai,33,陰平,"文,白"
3360,𢰇,0,oi,33,陰平,
3370,排,p,ai,55,陽平,
3373,牌,p,ai,55,陽平,
3376,乖,k,uai,33,陰平,
3380,懷,h,uai,55,陽平,
3383,槐,h,uai,55,陽平,
3388,淮,h,uai,55,陽平,
3392,匯,h,ue,35,陽上,
3395,豺,tsʰ,ai,55,陽平,
3404,埋,m,ãĩ,55,陽平,
3408,齋,ts,e,33,陰平,
3432,灰,h,ue,33,陰平,"文,白"
3432,灰,h,u,33,陰平,
3438,恢,kʰ,ue,33,陰平,
3438,恢,h,ue,33,陰平,"文,白"
3441,魁,kʰ,ue,33,陰平,
3457,回,h,ue,55,陽平,
3470,枚,b,ue,55,陽平,
3471,梅,b,ue,55,陽平,
3472,媒,b,ue,55,陽平,
3474,煤,b,ue,55,陽平,
3495,雷,l,ui,55,陽平,
3509,頹,tʰ,ue,33,陰平,
3521,崔,tsʰ,ui,33,陰平,
3522,催,tsʰ,ui,33,陰平,
3531,堆,t,u,33,陰平,
3531,堆,t,ui,33,陰平,"文,白"
3555,培,p,ue,55,陽平,
3556,陪,p,ue,55,陽平,
3566,杯,p,ue,33,陰平,
3568,肧,pʰ,ue,33,陰平,
3577,桅,0,ui,55,陽平,
3585,推,tsʰ,ui,33,陰平,
3598,開,kʰ,ui,33,陰平,
3598,開,kʰ,ai,33,陰平,"文,白"
3603,哀,0,ai,33,陰平,
3609,臺,tʰ,ai,55,陽平,
3610,擡,tʰ,ai,55,陽平,
3612,苔,tʰ,ai,33,陰平,"文,白"
3612,苔,tʰ,i,55,陽平,
3624,該,k,ai,33,陰平,
3645,裁,tsʰ,ai,55,陽平,
3647,財,tsʰ,ai,55,陽平,
3648,才,tsʰ,ai,55,陽平,
3649,材,tsʰ,ai,55,陽平,
3654,來,l,ai,55,陽平,
3681,災,ts,ai,33,陰平,
3683,栽,ts,ai,33,陰平,
3691,猜,tsʰ,ai,33,陰平,
3697,胎,tʰ,ai,33,陰平,"文,白"
3697,胎,tʰ,o,33,陰平,
3704,孩,h,ai,55,陽平,
3712,鰓,s,ai,33,陰平,"文,白"
3712,鰓,tsʰ,i,33,陰平,
3733,真,ts,iŋ,33,陰平,
3744,唇,t,uŋ,55,陽平,
3753,因,0,iŋ,33,陰平,
3769,姻,0,iŋ,33,陰平,
3776,新,s,iŋ,33,陰平,
3777,辛,s,iŋ,33,陰平,
3778,薪,s,iŋ,33,陰平,
3779,辰,s,iŋ,55,陽平,
3780,晨,s,iŋ,55,陽平,
3789,臣,tsʰ,iŋ,55,陽平,
3792,仁,z,iŋ,55,陽平,
3794,人,n,aŋ,55,陽平,
3794,人,z,iŋ,55,陽平,"文,白.白讀為""農""訓讀,奴冬切"
3795,神,s,iŋ,55,陽平,
3797,親,tsʰ,iŋ,33,陰平,親切
3803,申,s,iŋ,33,陰平,
3804,伸,tsʰ,uŋ,33,陰平,
3804,伸,s,iŋ,33,陰平,"文,白"
3815,身,s,iŋ,33,陰平,
3819,賓,p,iŋ,33,陰平,
3831,鄰,l,iŋ,55,陽平,
3835,磷,l,iŋ,55,陽平,
3839,鱗,l,aŋ,55,陽平,
3839,鱗,l,iŋ,55,陽平,"文,白"
3857,珍,t,ieŋ,33,陰平,
3860,陳,t,aŋ,55,陽平,
3860,陳,tʰ,iŋ,55,陽平,"文,白"
3864,塵,t,iŋ,55,陽平,
3865,津,ts,iŋ,33,陰平,
3876,秦,tsʰ,iŋ,55,陽平,
3879,寅,0,iŋ,55,陽平,
3891,頻,p,iŋ,53,陰上,
3905,銀,ŋ,ɯŋ,55,陽平,
3921,巾,k,ɯŋ,33,陰平,
3942,閩,m,aŋ,55,陽平,
3958,貧,pʰ,iŋ,55,陽平,
3969,份,h,uŋ,11,陽去,
3980,民,m,iŋ,24,陽平,
3990,椿,tsʰ,uŋ,33,陰平,
4014,純,s,uŋ,55,陽平,
4037,倫,l,uŋ,55,陽平,
4040,輪,l,uŋ,55,陽平,
4065,遵,ts,uŋ,33,陰平,
4070,春,tsʰ,uŋ,33,陰平,
4072,勻,0,uŋ,55,陽平,
4074,旬,s,uŋ,55,陽平,
4076,巡,s,uŋ,55,陽平,
4078,循,s,uŋ,55,陽平,
4092,均,k,ɯŋ,33,陰平,
4093,鈞,k,ɯŋ,33,陰平,
4134,文,b,uŋ,55,陽平,
4135,聞,b,uŋ,35,陽上,未註明異讀原因.耳聞
4135,聞,b,uŋ,55,陽平,
4138,紋,b,uŋ,55,陽平,
4142,蚊,m,aŋ,53,陰上,
4142,蚊,b,uŋ,33,陰平,"文,白.白讀為""蠓""訓讀，莫孔切"
4149,閩,m,aŋ,55,陽平,
4150,雲,h,uŋ,55,陽平,
4183,墳,pʰ,uŋ,55,陽平,
4219,分,h,uŋ,33,陰平,"文,白.分開"
4219,分,p,uŋ,33,陰平,
4225,羣,kʰ,uŋ,55,陽平,
4227,裠,k,uŋ,55,陽平,
4230,薰,h,ɯŋ,33,陰平,
4233,勛,h,ɯŋ,33,陰平,
4234,熏,h,ɯŋ,33,陰平,
4239,葷,h,uŋ,33,陰平,
4242,君,k,uŋ,33,陰平,
4243,軍,k,uŋ,33,陰平,
4250,芬,h,uŋ,33,陰平,
4251,紛,h,uŋ,33,陰平,
4263,欣,h,ɯŋ,33,陰平,
4269,殷,h,ɯŋ,33,陰平,
4273,勤,kʰ,ɯŋ,55,陽平,
4274,芹,kʰ,ɯŋ,55,陽平,
4282,斤,k,ɯŋ,33,陰平,
4283,筋,k,ɯŋ,33,陰平,
4298,元,ŋ,ueŋ,55,陽平,
4299,原,ŋ,ueŋ,55,陽平,
4301,源,ŋ,ueŋ,55,陽平,
4320,袁,0,ueŋ,55,陽平,
4324,園,h,ŋ,55,陽平,
4325,援,0,ieŋ,35,陽上,"文,白"
4325,援,h,ũã,11,陽去,
4327,轅,0,ueŋ,55,陽平,
4335,猿,0,ueŋ,55,陽平,
4336,煩,h,ueŋ,55,陽平,
4340,繁,h,ueŋ,55,陽平,
4375,翻,h,ueŋ,33,陰平,
4377,番,h,ueŋ,33,陰平,
4405,冤,0,ueŋ,33,陰平,
4422,言,ŋ,aŋ,55,陽平,
4429,軒,h,ɯŋ,33,陰平,
4430,掀,h,uɪŋ,33,陰平,
4458,䰟,h,uŋ,55,陽平,
4467,渾,h,uŋ,35,陽上,"""溷""訓讀，濁也。胡困切"
4482,昆,kʰ,uŋ,33,陰平,
4488,崐,kʰ,uŋ,33,陰平,
4503,溫,0,uŋ,33,陰平,
4515,門,m,uŋ,55,陽平,
4528,孫,s,ɯŋ,33,陰平,
4528,孫,s,uŋ,33,陰平,"文,白"
4534,尊,ts,uŋ,33,陰平,
4539,存,tsʰ,uŋ,55,陽平,
4544,敦,t,uŋ,33,陰平,敦厚
4549,墩,t,uŋ,33,陰平,
4558,屯,tʰ,uŋ,55,陽平,屯田
4580,村,tsʰ,ɯŋ,33,陰平,
4585,盆,pʰ,uŋ,55,陽平,
4589,奔,pʰ,uŋ,33,陰平,
4594,崘,l,uŋ,55,陽平,
4597,坤,kʰ,uŋ,33,陰平,
4604,昏,h,ŋ,33,陰平,
4604,昏,h,uŋ,33,陰平,"昏暗文讀,昏暗白讀,昏迷"
4606,婚,h,uŋ,33,陰平,
4612,噴,pʰ,uŋ,213,陰去,噴水
4615,痕,h,uŋ,55,陽平,
4619,根,k,ɯŋ,33,陰平,
4620,跟,k,ɯŋ,33,陰平,
4623,恩,0,ɯŋ,33,陰平,
4626,吞,tʰ,uŋ,33,陰平,
4630,寒,k,ũã,55,陽平,
4630,寒,h,aŋ,55,陽平,"文,白"
4631,𩏑,h,aŋ,55,陽平,
4645,單,t,aŋ,33,陰平,"文,白"
4645,單,t,ũã,33,陰平,
4648,丹,t,aŋ,33,陰平,
4655,安,0,aŋ,33,陰平,"文,白"
4655,安,0,ũã,33,陰平,
4657,鞌,0,ũã,33,陰平,
4660,難,l,aŋ,55,陽平,
4664,餐,tsʰ,aŋ,33,陰平,
4667,灘,tʰ,ũã,33,陰平,
4667,灘,tʰ,aŋ,33,陰平,"文,白"
4673,攤,tʰ,ũã,33,陰平,
4682,壇,t,ũã,55,陽平,
4682,壇,tʰ,aŋ,55,陽平,"文,白"
4683,檀,tʰ,aŋ,55,陽平,"文,白"
4683,檀,t,ũã,55,陽平,
4687,彈,t,ũã,11,陽去,
4687,彈,tʰ,aŋ,55,陽平,"文,白"
4697,殘,tsʰ,aŋ,55,陽平,
4704,干,k,aŋ,33,陰平,
4705,乾,k,aŋ,33,陰平,"文,白,俗.俗讀為""焦""訓讀,即消切.乾燥"
4705,乾,k,a,33,陰平,
4705,乾,k,ũã,33,陰平,
4707,竿,k,aŋ,33,陰平,"正,俗.俗讀為""篙""訓讀,古勞切"
4707,竿,k,o,33,陰平,
4708,肝,k,ũã,33,陰平,
4709,奸,k,aŋ,33,陰平,
4720,蘭,l,aŋ,55,陽平,
4724,攔,l,aŋ,55,陽平,
4728,欄,l,aŋ,55,陽平,
4732,看,tʰ,õĩ,53,陰上,
4732,看,kʰ,aŋ,213,陰去,"正,俗.看守"
4738,刊,kʰ,aŋ,55,陽平,
4743,完,0,ueŋ,55,陽平,
4746,丸,0,ĩ,55,陽平,"""圓""訓讀,王權切"
4783,端,t,ueŋ,33,陰平,
4796,豌,o,ueŋ,53,陰上,
4808,酸,s,ɯŋ,33,陰平,
4813,團,tʰ,ueŋ,55,陽平,
4834,官,k,ũã,33,陰平,
4838,觀,k,ueŋ,33,陰平,參觀
4840,冠,k,ueŋ,33,陰平,衣冠
4845,鸞,l,ueŋ,55,陽平,
4858,歡,h,ueŋ,33,陰平,"文,白"
4858,歡,h,ũã,33,陰平,
4871,寬,kʰ,ũã,33,陰平,
4871,寬,kʰ,ueŋ,33,陰平,"文,白,白"
4873,鑽,ts,ɯŋ,213,陰去,鑽洞
4880,盤,p,ũã,55,陽平,
4880,盤,pʰ,ueŋ,55,陽平,"文,白"
4902,瞞,m,ũã,55,陽平,
4916,曼,b,ueŋ,35,陽上,
4917,蔓,b,ueŋ,35,陽上,
4926,潘,pʰ,ũã,33,陰平,
4933,般,p,ũã,55,陰平,"文,白"
4936,刪,s,ũã,33,陰平,
4941,關,k,ũẽ,33,陰平,
4941,關,k,ueŋ,33,陰平,"文,白"
4947,彎,0,ueŋ,33,陰平,
4948,灣,0,ueŋ,33,陰平,
4953,還,h,ã,55,陽平,
4953,還,h,õĩ,55,陽平,
4953,還,h,ũã,55,陽平,
4953,還,h,ueŋ,55,陽平,"文,白,白,口"
4954,環,h,ueŋ,55,陽平,
4973,班,p,aŋ,33,陰平,
4974,頒,p,aŋ,33,陰平,
4978,斑,p,õĩ,33,陰平,
4978,斑,p,aŋ,33,陰平,"文,白"
4984,扳,p,aŋ,53,陰上,
4986,蠻,m,aŋ,55,陽平,
4993,顏,ŋ,ueŋ,55,陽平,"文,白"
4993,顏,ŋ,aŋ,55,陽平,
4995,姦,k,aŋ,33,陰平,
4999,攀,pʰ,aŋ,33,陰平,
5004,頑,ŋ,ueŋ,53,陰上,
5009,山,s,ũã,33,陰平,
5015,閒,k,aŋ,33,陰平,"文,白.中間"
5015,閒,k,õĩ,33,陰平,
5016,艱,k,aŋ,33,陰平,
5021,閑,0,õĩ,55,陽平,
5074,先,s,iŋ,33,陰平,"文,白"
5074,先,s,õĩ,33,陰平,
