字號,字,聲母,韻母,調值,調類,備註
698,䆫,tsʰ,ɒŋ,55,陰平,
706,邦,p,an,55,陰平,
712,降,ɣ,iɒŋ,13,陽平,投降
713,缸,k,ɒŋ,55,陰平,
725,雙,s,ɒŋ,55,陰平,
732,龐,b,an,13,陽平,
742,腔,tɕʰ,iɒŋ,55,陰平,
765,樁,ts,ɒŋ,55,陰平,
772,支,tʂ,ʅ,55,陰平,
779,枝,tʂ,ʅ,55,陰平,
783,肢,tʂ,ʅ,55,陰平,
801,移,0,i,13,陽平,
834,為,0,ui,13,陽平,
880,垂,ɣ,y,13,陽平,
891,吹,tʰ,y,55,陰平,
892,炊,tʰ,y,55,陰平,
897,披,pʰ,i,55,陰平,
908,碑,p,e,55,陰平,
917,隨,dʑ,y,13,陽平,未註明異讀原因
917,隨,d,y,13,陽平,
918,隋,dʑ,y,13,陽平,未註明異讀原因
918,隋,d,y,13,陽平,
920,虧,kʰ,ui,55,陰平,
923,奇,dʑ,i,13,陽平,
925,騎,dʑ,i,13,陽平,
959,犧,ɕ,i,55,陰平,
988,宜,ȵ,iĩ,13,陽平,
992,儀,ȵ,iĩ,13,陽平,
999,皮,b,i,13,陽平,
1000,疲,b,i,13,陽平,
1008,匙,dz,ɿ,13,陽平,
1018,兒,ȵ,iɪ̃,55,陰平,
1018,兒,0,e,13,陽平,"文,白"
1022,離,l,i,13,陽平,離別
1023,籬,l,i,13,陽平,
1093,卑,p,e,55,陰平,
1107,脾,b,i,13,陽平,
1121,施,s,ɿ,35,陰去,
1121,施,ʂ,ʅ,55,陰平,未註明異讀原因
1131,斯,s,ɿ,55,陰平,
1171,彌,m,ĩ,13,陽平,
1188,雌,tsʰ,ɿ,55,陰平,
1193,知,tʂ,ʅ,55,陰平,知道
1196,蜘,tʂ,ʅ,55,陰平,
1210,馳,dʐ,ʅ,13,陽平,
1212,池,dʐ,ʅ,13,陽平,
1225,危,0,ui,13,陽平,
1251,規,k,ui,55,陰平,
1278,脂,tʂ,ʅ,55,陰平,
1288,姨,0,i,13,陽平,
1290,寅,0,iɛn,13,陽平,
1291,夷,0,i,13,陽平,
1314,師,s,ɿ,55,陰平,
1317,篩,s,a,55,陰平,
1318,獅,s,ɿ,55,陰平,
1344,資,ts,ɿ,55,陰平,
1350,姿,ts,ɿ,55,陰平,
1358,飢,tɕ,i,55,陰平,
1360,肌,tɕ,i,55,陰平,
1393,瓷,dz,ɿ,13,陽平,
1398,尼,ȵ,iĩ,13,陽平,
1403,呢,ȵ,iĩ,13,陽平,呢絨
1410,遲,dʐ,ʅ,13,陽平,
1421,私,s,ɿ,55,陰平,
1428,屍,ʂ,ɿ,55,陰平,
1437,祁,dʑ,i,13,陽平,
1439,鰭,dʑ,i,13,陽平,
1447,梨,l,i,13,陽平,
1460,葵,g,ui,13,陽平,
1468,追,t,uĩ,55,陰平,
1471,龜,k,ui,55,陰平,
1484,衰,s,ue,55,陰平,
1489,維,0,ui,13,陽平,
1490,遺,0,i,13,陽平,
1497,唯,0,ui,13,陽平,
1514,雖,ɕ,y,55,陰平,
1544,眉,m,ĩ,13,陽平,
1565,悲,p,e,55,陰平,
1566,錐,t,uĩ,55,陰平,
1574,誰,ɣ,ui,13,陽平,
1602,鎚,d,y,13,陽平,
1630,之,tʂ,ʅ,55,陰平,
1632,芝,tʂ,ʅ,55,陰平,
1661,時,dz,ɿ,13,陽平,
1668,疑,ȵ,iĩ,13,陽平,
1671,思,s,ɿ,55,陰平,
1673,司,s,ɿ,55,陰平,
1676,絲,s,ɿ,55,陰平,
1688,其,dʑ,i,13,陽平,
1689,期,dʑ,i,13,陽平,
1690,旗,dʑ,i,13,陽平,
1698,麒,dʑ,i,13,陽平,
1706,碁,dʑ,i,13,陽平,
1718,詩,ʂ,ʅ,55,陰平,
1724,而,0,e,13,陽平,
1745,欺,tɕʰ,i,55,陰平,
1759,基,tɕ,i,55,陰平,
1768,詞,dz,ɿ,13,陽平,
1769,祠,dz,ɿ,13,陽平,
1771,辭,dz,ɿ,13,陽平,
1775,釐,l,i,13,陽平,
1777,狸,l,i,13,陽平,未註明異讀原因
1777,狸,l,i,31,上,
1825,醫,0,i,55,陰平,
1834,痴,tʂʰ,ʅ,55,陰平,
1836,持,dʐ,ʅ,13,陽平,
1845,慈,dz,ɿ,13,陽平,
1846,礠,dz,ɿ,13,陽平,
1854,滋,ts,ɿ,55,陰平,
1868,微,0,ui,13,陽平,
1876,揮,x,ui,55,陰平,
1878,輝,x,ui,55,陰平,
1880,徽,x,ui,55,陰平,
1893,圍,0,y,13,陽平,
1893,圍,0,ui,13,陽平,"文,白"
1896,違,0,ui,13,陽平,
1906,妃,x,ui,55,陰平,
1914,飛,x,ui,55,陰平,
1918,非,x,ui,55,陰平,
1925,肥,ɣ,ui,13,陽平,
1937,威,0,ui,55,陰平,
1945,祈,dʑ,i,13,陽平,
1965,機,tɕ,i,55,陰平,
1966,譏,tɕ,i,55,陰平,
1972,饑,tɕ,i,55,陰平,
1974,幾,tɕ,i,55,陰平,
1981,希,ɕ,i,55,陰平,
1986,稀,ɕ,i,55,陰平,
1993,依,0,i,55,陰平,
1995,衣,0,i,55,陰平,
2005,歸,k,ui,55,陰平,
2010,魚,0,y,13,陽平,
2020,初,tsʰ,əu,55,陰平,
2022,書,ɕ,y,55,陰平,
2025,舒,ɕ,y,55,陰平,
2029,居,t,y,55,陰平,
2043,渠,d,y,13,陽平,
2069,余,0,y,13,陽平,
2073,餘,0,y,13,陽平,
2118,蛆,tɕʰ,y,55,陰平,
2126,鋤,dz,əu,13,陽平,
2135,疏,s,əu,55,陰平,
2136,梳,s,əu,55,陰平,
2146,虛,ɕ,y,55,陰平,
2149,噓,ɕ,y,55,陰平,
2152,徐,dʑ,y,13,陽平,未註明異讀原因
2152,徐,d,y,13,陽平,
2156,於,0,y,13,陽平,
2159,淤,0,y,55,陰平,
2161,豬,t,y,55,陰平,
2173,驢,l,əu,13,陽平,
2184,諸,t,y,55,陰平,
2191,除,d,y,13,陽平,
2193,儲,d,y,13,陽平,
2204,如,0,y,13,陽平,
2219,墟,ɕ,y,55,陰平,
2242,虞,ȵ,y,13,陽平,
2244,愚,ȵ,y,13,陽平,
2245,娛,ȵ,y,13,陽平,
2264,無,0,əu,13,陽平,
2286,于,0,y,13,陽平,
2288,盂,0,y,13,陽平,
2345,瞿,d,y,13,陽平,
2362,儒,0,y,13,陽平,
2378,須,ɕ,y,55,陰平,
2379,鬚,ɕ,y,55,陰平,
2386,需,ɕ,y,55,陰平,
2392,株,t,y,55,陰平,
2396,蛛,t,y,55,陰平,
2405,殊,ɕ,y,55,陰平,
2430,愉,0,y,33,陽去,
2439,榆,0,y,33,陽去,
2462,區,tʰ,y,55,陰平,
2464,驅,tʰ,y,55,陰平,
2467,軀,tʰ,y,55,陰平,
2470,朱,t,y,55,陰平,
2471,珠,t,y,55,陰平,
2480,趨,tɕʰ,y,55,陰平,
2500,扶,ɣ,əu,13,陽平,
2503,符,ɣ,əu,13,陽平,
2532,敷,x,əu,55,陰平,
2533,麩,x,əu,55,陰平,
2577,膚,x,əu,55,陰平,
2587,夫,x,əu,55,陰平,
2608,輸,ɕ,y,55,陰平,
2616,廚,d,y,13,陽平,
2621,拘,t,y,55,陰平,
2622,駒,t,y,33,陰去,
2640,模,m,ʊ,13,陽平,
2659,蒲,b,u,13,陽平,
2662,胡,ɣ,əu,13,陽平,
2665,壺,ɣ,əu,13,陽平,
2666,狐,ɣ,əu,13,陽平,
2670,湖,ɣ,əu,13,陽平,
2677,糊,ɣ,əu,13,陽平,
2683,葫,ɣ,əu,13,陽平,
2692,孤,k,əu,55,陰平,
2697,姑,k,əu,55,陰平,
2717,箍,k,əu,55,陰平,
2721,徒,d,əu,13,陽平,
2723,屠,d,əu,13,陽平,
2725,塗,d,əu,13,陽平,
2726,途,d,əu,13,陽平,
2735,圖,d,əu,13,陽平,
2752,奴,l,əu,13,陽平,
2759,呼,x,əu,55,陰平,
2780,吳,0,əu,13,陽平,
2792,梧,ŋ,əu,13,陽平,
2797,租,ts,əu,55,陰平,
2799,盧,l,əu,13,陽平,
2803,蘆,l,əu,13,陽平,
2817,爐,l,əu,13,陽平,
2833,蘇,s,əu,55,陰平,
2836,酥,s,əu,55,陰平,
2842,烏,0,əu,55,陰平,
2876,枯,kʰ,əu,55,陰平,
2893,粗,tsʰ,əu,55,陰平,
2906,都,t,əu,55,陰平,
2914,鋪,pʰ,u,55,陰平,鋪設
2925,齊,dʑ,i,13,陽平,
2926,臍,dʑ,i,13,陽平,
2934,黎,l,i,13,陽平,
2935,犂,l,i,13,陽平,
2955,妻,tɕʰ,i,55,陰平,
2957,淒,tɕʰ,i,55,陰平,
2965,低,d,i,13,陽平,
2974,堤,d,i,13,陽平,
2990,啼,d,i,13,陽平,
2993,蹄,d,i,13,陽平,
2995,提,d,i,13,陽平,"文,白"
2995,提,d,io,13,陽平,
3000,題,d,i,13,陽平,
3056,篦,b,i,33,陽去,
3066,雞,tɕ,i,55,陰平,
3068,稽,tɕ,i,5,陰平,
3130,西,ɕ,i,55,陰平,
3136,犀,ɕ,i,55,陰平,
3138,撕,s,ɿ,55,陰平,
3146,梯,tʰ,i,35,陰去,未註明異讀原因
3146,梯,tʰ,ĩ,55,陰平,
3167,批,pʰ,i,55,陰平,
3185,迷,m,ĩ,13,陽平,
3191,泥,ȵ,iĩ,13,陽平,
3197,溪,tɕʰ,i,55,陰平,
3220,奎,k,ui,55,陰平,
3263,佳,k,a,55,陰平,
3263,佳,tɕ,io,55,陰平,"文,白"
3264,街,k,a,55,陰平,
3269,鞋,ɣ,a,13,陽平,
3273,牌,b,a,13,陽平,
3295,柴,dz,a,13,陽平,
3303,釵,tsʰ,o,55,陰平,
3310,差,tsʰ,a,55,陰平,
3319,崖,ŋ,a,13,陽平,
3320,涯,0,io,55,陰平,"文,白"
3320,涯,ŋ,a,13,陽平,
3341,皆,k,a,55,陰平,
3346,階,k,a,55,陰平,
3360,𢰇,ŋ,a,55,陰平,
3370,排,b,a,13,陽平,
3376,乖,k,ua,55,陰平,
3380,懷,ɣ,ua,13,陽平,
3383,槐,ɣ,ua,13,陽平,
3388,淮,ɣ,ua,13,陽平,
3395,豺,dz,a,13,陽平,
3404,埋,m,a,13,陽平,
3408,齋,ts,a,55,陰平,
3432,灰,f,əi,55,陰平,
3438,恢,x,ue,55,陰平,
3441,魁,kʰ,ue,55,陰平,
3441,魁,kʰ,ui,55,陰平,未註明異讀原因
3457,回,ɣ,ue,13,陽平,
3470,枚,m,e,13,陽平,
3471,梅,m,e,13,陽平,
3472,媒,m,e,13,陽平,
3474,煤,m,e,13,陽平,
3495,雷,l,ue,13,陽平,
3509,頹,d,ue,13,陽平,
3521,崔,tsʰ,ue,55,陰平,
3522,催,tsʰ,ue,55,陰平,
3531,堆,t,ue,55,陰平,
3555,培,b,e,13,陽平,
3556,陪,b,e,13,陽平,
3566,杯,p,e,55,音朋,
3568,肧,pʰ,e,55,陰平,
3577,桅,0,ui,13,陽平,
3585,推,tʰ,ue,55,陰平,
3598,開,kʰ,ue,55,陰平,
3603,哀,ŋ,e,55,陰平,
3603,哀,0,ue,55,陰平,"文,白"
3609,臺,d,ue,13,陽平,
3612,苔,d,ue,13,陽平,未註明異讀原因
3612,苔,tʰ,ue,55,陰平,
3624,該,,k,,ue,55
3645,裁,dz,e,13,陽平,
3647,財,dz,e,13,陽平,
3648,才,dz,e,3,陽平,
3649,材,dz,e,13,陽平,
3654,來,l,e,13,陽平,
3681,災,ts,ue,55,陰平,
3683,栽,ts,ue,55,陰平,
3691,猜,tsʰ,s,55,陰平,
3697,胎,tʰ,ue,55,陰平,
3704,孩,ɣ,a,13,陽平,
3712,鰓,s,ue,55,陰平,
3733,真,t,iɛn,55,陰平,
3744,唇,ɣ,iɛn,13,陽平,
3753,因,0,iɛn,55,陰平,
3769,姻,0,iɛn,55,陰平,
3776,新,ɕ,iɛn,55,陰平,
3777,辛,ɕ,iɛn,55,陰平,
3778,薪,ɕ,iɛn,55,陰平,
3779,辰,ɣ,iɛn,13,陽平,
3780,晨,ɣ,iɛn,13,陽平,"正,口"
3780,晨,ɣ,an,13,陽平,
3789,臣,d,iɛn,13,陽平,
3792,仁,0,iɛn,13,陽平,
3794,人,0,iɛn,13,陽平,"文,白"
3794,人,ȵ,iɛn,13,陽平,
3795,神,ɣ,iɛn,13,陽平,
3797,親,tɕʰ,iɛn,55,陰平,親切
3803,申,ɕ,iɛn,55,陰平,
3804,伸,ɕ,iɛn,55,陰平,"文,白"
3804,伸,tɕʰ,iɛn,55,陰平,
3815,身,ɕ,iɛn,55,陰平,
3819,賓,p,iɛn,55,陰平,
3831,鄰,l,iɛn,13,陽平,
3835,磷,l,iɛn,13,陽平,
3839,鱗,l,iɛn,13,陽平,
3857,珍,t,iɛn,55,陰平,
3860,陳,d,iɛn,13,陽平,
3864,塵,d,iɛn,13,陽平,
3865,津,tɕ,iɛn,55,陰平,
3876,秦,dʑ,iɛn,13,陽平,
3891,頻,b,iɛn,13,陽平,
3905,銀,ȵ,iɛn,13,陽平,
3921,巾,tɕ,iɛn,55,陰平,
3942,閩,m,iɛn,13,陽平,
3958,貧,b,iɛn,13,陽平,
3969,份,ɣ,uan,33,陽去,
3980,民,m,iɛn,13,陽平,
3990,椿,tʰ,uan,55,陰平,
4014,純,ɣ,yɛn,13,陽平,
4037,倫,l,uan,13,陽平,
4040,輪,l,uan,13,陽平,
4065,遵,ts,uan,55,陰平,
4070,春,tʰ,uan,55,陰平,
4072,勻,0,yɛn,13,陽平,
4074,旬,dz,uan,13,陽平,
4076,巡,dz,uan,13,陽平,
4078,循,dz,uan,13,陽平,
4092,均,t,uan,55,陰平,
4093,鈞,t,uan,55,陰平,
4134,文,0,uan,13,陽平,
4135,聞,0,uan,13,陽平,耳聞
4138,紋,0,uan,13,陽平,
4142,蚊,m,iɛn,55,陰平,
4142,蚊,0,uan,13,陽平,"文,白"
4150,雲,0,yɛn,13,陽平,
4183,墳,ɣ,uan,13,陽平,
4219,分,x,uan,55,陰平,分開
4225,羣,d,uan,13,陽平,
4227,裠,d,uan,13,陽平,
4230,薰,ɕ,yɛn,55,陰平,
4233,勛,ɕ,yɛn,55,陰平,
4234,熏,ɕ,yɛn,55,陰平,
4239,葷,x,uan,55,陰平,
4242,君,t,uan,55,陰平,
4243,軍,t,uan,55,陰平,
4250,芬,x,uan,55,陰平,
4251,紛,x,uan,55,陰平,
4263,欣,ɕ,iɛn,55,陰平,
4269,殷,0,iɛn,55,陰平,
4273,勤,dʑ,iɛn,13,陽平,
4274,芹,dʑ,iɛn,13,陽平,
4282,斤,tɕ,iɛn,55,陰平,
4283,筋,tɕ,iɛn,55,陰平,
4298,元,0,uĩ,13,陽平,
4299,原,0,uĩ,13,陽平,
4301,源,0,uĩ,13,陽平,
4320,袁,0,uĩ,13,陽平,
4324,園,0,uĩ,13,陽平,
4325,援,0,uĩ,13,陽平,
4327,轅,0,uĩ,13,陽平,
4335,猿,0,uĩ,13,陽平,
4336,煩,ɣ,ua,13,陽平,
4340,繁,ɣ,ua,13,陽平,
4375,翻,x,ua,55,陰平,
4377,番,x,ua,55,陰平,更番
4405,冤,0,uĩ,55,陰平,
4422,言,ȵ,iĩ,13,陽平,
4429,軒,s,uĩ,55,陰平,
4430,掀,x,ĩ,55,陰平,
4458,䰟,ɣ,uan,13,陽平,
4467,渾,x,uan,55,陰平,渾濁
4482,昆,kʰ,uan,55,陰平,
4488,崐,kʰ,uan,55,陰平,
4503,溫,0,uan,55,陰平,
4515,門,m,iɛn,13,陽平,
4528,孫,s,uan,55,陰平,
4534,尊,ts,uan,55,陰平,
4539,存,dz,uan,13,陽平,
4544,敦,t,uan,55,陰平,
4549,墩,t,uan,31,上,
4558,屯,d,uan,13,陽平,屯田
4580,村,tsʰ,uan,55,陰平,
4585,盆,b,iɛn,13,陽平,
4589,奔,p,iɛn,55,陰平,
4594,崘,l,uan,13,陽平,
4597,坤,kʰ,uan,55,陰平,
4604,昏,x,uan,55,陰平,"昏暗,昏迷同音"
4606,婚,x,uan,55,陰平,
4612,噴,x,uan,35,陰去,噴水
4615,痕,ɣ,æ̃,13,陽平,
4619,根,k,æ̃,55,陰平,
4620,跟,k,æ̃,55,陰平,
4623,恩,ŋ,æ̃,55,陰平,
4626,吞,tʰ,uan,55,陰平,"文,白"
4626,吞,tʰ,æ̃,55,陰平,
4630,寒,ɣ,æ̃,13,陽平,
4631,𩏑,ɣ,æ̃,13,陽平,
4645,單,t,æ̃,55,陰平,
4648,丹,t,æ̃,55,陰平,
4655,安,ŋ,æ̃,55,陰平,"文,白"
4655,安,0,ua,55,陰平,
4660,難,l,æ̃,13,陽平,難易
4664,餐,tsʰ,æ̃,55,陰平,
4667,灘,tʰ,æ̃,55,陰平,
4673,攤,tʰ,æ̃,55,陰平,
4682,壇,d,æ̃,13,陽平,
4683,檀,d,æ̃,13,陽平,
4687,彈,d,æ̃,13,陽平,彈琴
4697,殘,dz,æ̃,13,陽平,
4704,干,k,æ̃,55,陰平,
4705,乾,k,ua,55,陰平,
4705,乾,k,æ̃,55,陰平,"文,白.乾燥"
4707,竿,k,ua,55,陰平,
4707,竿,k,æ̃,55,陰平,"文,白"
4708,肝,k,æ̃,55,陰平,"文,白"
4708,肝,k,ua,55,陰平,
4709,奸,k,æ̃,55,陰平,
4720,蘭,l,æ̃,13,陽平,
4724,攔,l,æ̃,13,陽平,
4728,欄,l,æ̃,13,陽平,
4732,看,kʰ,æ̃,55,陰平,看守
4738,刊,kʰ,æ̃,55,陰平,
4743,完,ɣ,ua,13,陽平,
4746,丸,0,uĩ,13,陽平,"""圓""訓讀,王權切"
4783,端,t,ua,55,陰平,
4796,豌,0,ua,31,上,"正,俗.俗讀為""彎""訓讀,烏關切"
4796,豌,0,ua,55,陰平,
4808,酸,s,ua,55,陰平,
4813,團,d,ua,13,陽平,
4834,官,k,ua,55,陰平,
4838,觀,k,ua,55,陰平,參觀
4840,冠,k,ua,55,陰平,衣冠
4845,鸞,l,ua,13,陽平,
4858,歡,x,ua,55,陰平,
4871,寬,kʰ,ua,55,陰平,
4873,鑽,ts,ua,35,陰去,鑽洞
4880,盤,b,æ̃,13,陽平,
4902,瞞,m,æ̃,13,陽平,
4926,潘,pʰ,æ̃,55,陰平,
4933,般,p,æ̃,55,陰平,
4936,刪,s,ua,55,陰平,
4941,關,k,ua,55,陰平,
4947,彎,0,ua,55,陰平,
4948,灣,0,ua,55,陰平,
4953,還,ɣ,ua,13,陽平,"正,口"
4953,還,ɣ,a,13,陽平,
4954,環,ɣ,ua,13,陽平,
4973,班,p,æ̃,55,陰平,
4974,頒,p,æ̃,55,陰平,
4978,斑,p,æ̃,55,陰平,
4984,扳,pʰ,æ̃,55,陰平,
4984,扳,p,æ̃,55,陰平,未註明異讀原因
4986,蠻,m,æ̃,13,陽平,
4993,顏,ŋ,a,13,陽平,
4995,姦,k,æ̃,55,陰平,
4999,攀,pʰ,æ̃,55,陰平,
5004,頑,0,ua,13,陽平,
5009,山,s,æ̃,55,陰平,
5015,閒,k,æ̃,55,陰平,中間
5016,艱,k,æ̃,55,陰平,
5021,閑,ɣ,æ̃,13,陽平,
5074,先,s,ĩ,55,陰平,未註明異讀原因
5074,先,s,uĩ,55,陰平,
5078,前,dz,ĩ,13,陽平,
5084,千,tsʰ,ĩ,55,陰平,
5093,箋,tsʰ,ĩ,55,陰平,
5108,天,tʰ,ĩ,55,陰平,
5114,堅,k,ĩ,55,陰平,
5119,肩,k,ĩ,55,陰平,
5131,賢,ɣ,ĩ,13,陽平,
5133,弦,ɣ,uĩ,13,陽平,
5149,煙,0,ĩ,55,陰平,
5158,胭,0,ĩ,55,陰平,
5161,蓮,l,ĩ,13,陽平,
5162,憐,l,i,13,陽平,
5169,田,d,ĩ,13,陽平,
5173,填,d,ĩ,13,陽平,
5190,年,ȵ,iĩ,13,陽平,
5192,顛,t,ĩ,55,陰平,
5207,牽,kʰ,ĩ,35,陰去,
5207,牽,kʰ,ĩ,55,陰平,未註明異讀原因
5219,研,ȵ,iĩ,13,陽平,
5225,眠,m,ĩ,13,陽平,
5244,淵,0,uĩ,55,陰平,
5267,邊,p,ĩ,55,陰平,
5281,玄,ɣ,uĩ,13,陽平,
5283,懸,ɣ,uĩ,13,陽平,
5297,仙,s,ĩ,55,陰平,
5305,鮮,s,uĩ,55,陰平,未註明異讀原因
5305,鮮,s,uĩ,31,上,
5309,錢,dz,ĩ,13,陽平,
5311,遷,tsʰ,ĩ,55,陰平,
5319,煎,ts,ĩ,55,陰平,未註明異讀原因
5319,煎,ts,ĩ,35,陰去,
5323,然,0,ĩ,13,陽平,
5324,燃,0,ĩ,13,陽平,
5332,延,0,ĩ,13,陽平,
5350,氈,t,ĩ,55,陰平,
5371,煽,x,ĩ,35,陰去,煽動
5381,蟬,ɣ,ĩ,13,陽平,
5388,纏,d,ĩ,13,陽平,
5403,連,l,i,13,陽平,
5404,聮,l,ĩ,13,陽平,
5416,篇,pʰ,ĩ,55,陰平,
5417,偏,pʰ,ĩ,55,陰平,
5423,便,b,ĩ,13,陽平,便宜
5433,綿,m,ĩ,13,陽平,
5434,棉,m,ĩ,13,陽平,
5449,全,dz,uĩ,13,陽平,
5451,泉,dz,uĩ,13,陽平,
5456,宣,s,uĩ,55,陰平,
5485,穿,tʰ,uĩ,55,陰平,
5486,川,tʰ,uĩ,55,陰平,
5488,沿,0,uĩ,13,陽平,
5490,鉛,0,uĩ,13,陽平,
5493,捐,t,uĩ,55,陰平,
5496,緣,0,uĩ,13,陽平,
5500,旋,dz,uĩ,13,陽平,旋轉
5524,船,d,uĩ,13,陽平,
5526,鞭,p,ĩ,55,陰平,
5529,編,pʰ,ĩ,55,陰平,
5553,專,t,uĩ,55,陰平,
5554,甎,t,uĩ,55,陰平,
5573,員,0,uĩ,13,陽平,
5575,圓,0,uĩ,13,陽平,
5585,乾,g,ĩ,13,陽平,乾坤
5586,虔,g,ĩ,13,陽平,
5604,權,d,uĩ,13,陽平,
5605,拳,d,uĩ,13,陽平,
5627,椽,d,uĩ,13,陽平,
5627,椽,ɣ,uĩ,13,陽平,未註明異讀原因
5628,傳,d,uĩ,13,陽平,傳達
5650,蕭,ɕ,iɤ,55,陰平,
5651,簫,ɕ,iɤ,55,陰平,
5668,挑,tʰ,iɤ,55,陰平,未註明異讀原因
5668,挑,t,iɤ,55,陰平,
5677,貂,t,iɤ,55,陰平,
5680,刁,t,iɤ,55,陰平,
5685,雕,t,iɤ,55,陰平,
5700,條,d,iɤ,13,陽平,
5703,跳,tʰ,iɤ,35,陰去,
5711,調,d,iɤ,13,陽平,
5724,澆,ȵ,iɤ,13,陽平,
5730,聊,l,iɤ,13,陽平,
5735,遼,l,iɤ,13,陽平,
5772,堯,ȵ,iɤ,13,陽平,
5784,幺,0,iɤ,55,陰平,
5794,宵,ɕ,iɤ,55,陰平,
5795,消,ɕ,iɤ,55,陰平,
5796,霄,ɕ,iɤ,55,陰平,
5803,硝,ɕ,iɤ,55,陰平,
5814,超,tʰ,ɤ,55,陰平,
5820,朝,t,ɤ,55,陰平,朝夕
5826,朝,d,ɤ,13,陽平,朝代
5827,潮,d,ɤ,13,陽平,
5838,樵,dʑ,iɤ,13,陽平,
5853,驕,tɕ,iɤ,55,陰平,
5854,嬌,tɕ,iɤ,55,陰平,
5862,焦,tɕ,iɤ,55,陰平,
5865,蕉,tɕ,iɤ,55,陰平,
5869,椒,tɕ,iɤ,55,陰平,
5879,饒,ȵ,iɤ,13,陽平,
5885,燒,ɕ,iɤ,55,陰平,
5887,遙,0,iɤ,13,陽平,
5893,窯,0,iɤ,13,陽平,
5900,姚,0,iɤ,13,陽平,
5901,搖,0,iɤ,13,陽平,
5902,謠,0,iɤ,13,陽平,
5933,昭,t,ɤ,55,陰平,
5936,招,t,ɤ,55,陰平,未註明異讀原因
5936,招,t,iɤ,55,陰平,
5941,標,p,iɤ,55,陰平,
5962,瓢,b,iɤ,13,陽平,
5973,苗,m,iɤ,13,陽平,
5974,描,m,iɤ,13,陽平,
5978,要,0,iɤ,55,陰平,要求
5979,腰,0,iɤ,55,陰平,
5984,邀,0,iɤ,55,陰平,
5989,喬,dʑ,iɤ,13,陽平,
5990,橋,dʑ,iɤ,13,陽平,
5992,僑,dʑ,iɤ,13,陽平,
6005,鍫,tɕʰ,iʊ,55,陰平,
6012,妖,0,iɤ,55,陰平,
6026,漂,pʰ,iɤ,35,陰去,
6026,漂,pʰ,iɤ,55,陰平,未註明異讀原因.漂浮
6029,嫖,b,iɤ,13,陽平,
