字號,字,聲母,韻母,調值,調類,備註
2191,除,dʑ,y,11,陽平,
2378,須,ɕ,i,42,陰平,
2462,區,dʑ,y,42,陰平,
2470,朱,dʑ,y,42,陰平,
2500,扶,f,u,11,陽平,
2501,𢻳,f,u,11,陽平,
2503,符,f,u,11,陽平,
2587,夫,f,u,42,陰平,
2608,輸,ɕ,y,42,陰平,
2616,廚,dʑ,y,11,陽平,
2640,模,m,o,11,陽平,模子。
2641,橅,m,o,11,陽平,模子。
2662,胡,h,u,11,陽平,
2780,吳,0,u,11,陽平,
2797,租,ts,u,42,陰平,
2817,爐,l,u,11,陽平,
2842,烏,0,u,42,陰平,
2887,麤,dz,u,42,陰平,
2888,麁,dz,u,42,陰平,
2891,觕,dz,u,42,陰平,
2893,粗,dz,u,42,陰平,
2925,齊,dʑ,i,11,陽平,
2935,犂,d,i,11,陽平,
2936,𤛿,d,i,11,陽平,
2965,低,t,i,42,陰平,
3066,雞,tɕ,i,42,陰平,
3067,鷄,tɕ,i,42,陰平,
3130,西,ɕ,i,42,陰平,
3131,卤,ɕ,i,42,陰平,
3132,卥,ɕ,i,42,陰平,
3146,梯,d,i,42,陰平,
3191,泥,ȵ,i,11,陽平,
3192,埿,ȵ,i,11,陽平,
3195,谿,ɕ,i,42,陰平,
3196,嵠,ɕ,i,42,陰平,
3197,溪,ɕ,i,42,陰平,
3198,磎,ɕ,i,42,陰平,
3220,奎,ɡ,uei,11,陽平,
3263,佳,k,a,42,陰平,
3264,街,k,ai,42,陰平,
3268,鞵,h,ai,11,陽平,
3269,鞋,h,ai,11,陽平,
3287,蛙,0,ua,42,陰平,
3288,鼃,0,ua,42,陰平,
3295,柴,dz,ai,11,陽平,
3346,階,k,ai,42,陰平,
3351,堦,k,ai,42,陰平,
3355,街,k,ai,42,陰平,
3360,𢰇,ŋ,ai,42,陰平,
3368,鞋,h,ai,11,陽平,
3370,排,b,ai,11,陽平,
3376,乖,k,uai,42,陰平,
3377,𦮃,k,uai,42,陰平,
3388,淮,h,uai,11,陽平,
3404,埋,m,ai,11,陽平,
3418,揩,ɡ,ai,42,陰平,
3432,灰,h,uei,42,陰平,
3457,回,h,uei,11,陽平,
3471,梅,m,i,11,陽平,
3531,堆,t,i,42,陰平,
3565,桮,p,ei,42,陰平,
3566,杯,p,ei,42,陰平,
3567,盃,p,ei,42,陰平,
3585,推,d,i,42,陰平,
3598,開,h,ai,42,陰平,
3603,哀,ŋ,ai,42,陰平,
3624,該,k,ai,42,陰平,
3647,財,dz,ai,11,陽平,
3654,來,l,ai,11,陽平,
3683,栽,ts,ai,42,陰平,
3700,台,d,ai,11,陽平,
3733,真,dʐ,ən,42,陰平,
3776,新,ɕ,in,42,陰平,
3795,神,ʂ,ən,11,陽平,
3797,親,dʑ,in,42,陰平,
3798,寴,dʑ,in,42,陰平,
3799,𡪔,dʑ,in,42,陰平,
3815,身,ʂ,ən,42,陰平,
3819,賓,p,in,42,陰平,
3820,𧶉,p,in,42,陰平,
3839,鱗,d,in,11,陽平,
3860,陳,dʐ,ən,11,陽平,
3861,敶,dʐ,ən,11,陽平,
3958,貧,b,in,11,陽平,
3959,𡧋,b,in,11,陽平,
3980,民,m,in,11,陽平,
4065,遵,ts,ən,42,陰平,
4070,春,dʑ,yn,42,陰平,
4141,蟁,0,un,11,陽平,
4142,蚊,0,un,11,陽平,
4143,䘇,0,un,11,陽平,
4150,雲,0,yn,11,陽平,
4219,分,f,ən,42,陰平,
4226,帬,dʑ,yn,11,陽平,
4227,裠,dʑ,yn,11,陽平,
4243,軍,tɕ,yn,42,陰平,
4273,勤,dʑ,in,11,陽平,
4282,斤,tɕ,in,42,陰平,
4298,元,ȵ,yɛn,11,陽平,
4374,飜,f,an,42,陰平,
4375,翻,f,an,42,陰平,
4405,冤,0,yɛn,42,陰平,
4422,言,0,iɛn,11,陽平,
4467,渾,h,un,11,陽平,
4503,溫,0,un,42,陰平,
4515,門,m,ən,11,陽平,
4534,尊,ts,ən,42,陰平,
4535,罇,ts,ən,42,陰平,
4536,樽,ts,ən,42,陰平,
4580,村,dz,ən,42,陰平,
4604,昏,h,un,42,陰平,
4615,痕,h,ən,11,陽平,
4619,根,k,ən,42,陰平,
4623,恩,ŋ,ən,42,陰平,
4626,吞,d,ən,42,陰平,
4630,寒,h,on,11,陽平,
4645,單,t,an,42,陰平,
4655,安,ŋ,on,42,陰平,
4660,難,n,an,11,陽平,難易。
4661,𪅀,n,an,11,陽平,難易。
4662,𩁢,n,an,11,陽平,難易。
4663,𩁚,n,an,11,陽平,難易。
4664,餐,dz,an,42,陰平,
4665,湌,dz,an,42,陰平,
4673,攤,d,an,42,陰平,
4687,彈,d,an,11,陽平,彈琴。
4708,肝,k,on,42,陰平,
4720,蘭,l,an,11,陽平,
4743,完,0,uan,11,陽平,
4783,端,t,on,42,陰平,
4808,酸,s,on,42,陰平,
4813,團,d,on,11,陽平,
4834,官,k,uan,42,陰平,
4858,歡,h,uan,42,陰平,
4859,懽,h,uan,42,陰平,
4871,寬,ɡ,uan,42,陰平,
4879,槃,b,ən,11,陽平,
4880,盤,b,ən,11,陽平,
4881,鎜,b,ən,11,陽平,
4882,柈,b,ən,11,陽平,
4926,潘,b,ən,42,陰平,
4933,般,p,an,42,陰平,
4941,關,k,uan,42,陰平,姓、關門讀音亦同。
4942,関,k,uan,42,陰平,姓、關門讀音亦同。
4947,彎,0,uan,42,陰平,
4952,𣠯,s,on,42,陰平,
4953,還,h,uan,11,陽平,歸還。
4973,班,p,an,42,陰平,
4993,顏,ŋ,an,11,陽平,
4995,姦,k,an,42,陰平,
5004,頑,0,uan,11,陽平,
5009,山,s,an,42,陰平,
5015,閒,k,an,42,陰平,中間。
5021,閑,h,an,11,陽平,
5084,千,dʑ,iɛn,42,陰平,
5108,天,d,iɛn,42,陰平,
5109,𠀘,d,iɛn,42,陰平,
5110,䒶,d,iɛn,42,陰平,
5119,肩,tɕ,iɛn,42,陰平,
5161,蓮,d,iɛn,11,陽平,
5169,田,d,iɛn,11,陽平,
5189,秊,ȵ,iɛn,11,陽平,
5190,年,ȵ,iɛn,11,陽平,
5192,顛,t,iɛn,42,陰平,
5193,㒹,t,iɛn,42,陰平,
5207,牽,dʑ,iɛn,42,陰平,
5267,邊,p,iɛn,42,陰平,
5282,縣,ɕ,yɛn,11,陽平,
5283,懸,ɕ,yɛn,11,陽平,
5297,仙,ɕ,iɛn,42,陰平,
5298,僊,ɕ,iɛn,42,陰平,
5299,㒨,ɕ,iɛn,42,陰平,
5311,遷,dʑ,iɛn,42,陰平,
5312,𨙙,dʑ,iɛn,42,陰平,
5313,𠨧,dʑ,iɛn,42,陰平,
5319,煎,tɕ,iɛn,42,陰平,
5323,然,0,iɛn,11,陽平,
5388,纏,dʐ,ən,11,陽平,
5389,緾,dʐ,ən,11,陽平,
5403,連,d,iɛn,11,陽平,
5417,偏,b,iɛn,42,陰平,
5423,便,b,iɛn,11,陽平,便宜。
5434,棉,m,iɛn,11,陽平,
5449,全,dʑ,iɛn,11,陽平,
5450,仝,dʑ,iɛn,11,陽平,
5485,穿,dʑ,yɛn,42,陰平,
5524,船,dʑ,yɛn,11,陽平,
5525,舩,dʑ,yɛn,11,陽平,
5526,鞭,p,iɛn,42,陰平,
5574,圜,0,yɛn,11,陽平,
5605,拳,dʑ,yɛn,11,陽平,
5628,傳,dʑ,yɛn,11,陽平,宣傳。
5634,棬,dʑ,yɛn,42,陰平,
5680,刁,t,iau,42,陰平,
5814,超,dʐ,au,42,陰平,
5820,朝,tʂ,au,42,陰平,今朝。
5821,𦩻,tʂ,au,42,陰平,今朝。
5827,潮,dʐ,au,11,陽平,
5869,椒,tɕ,iau,42,陰平,
5870,茮,tɕ,iau,42,陰平,
5885,燒,ʂ,au,42,陰平,
5990,橋,dʑ,iau,11,陽平,
6077,交,k,au,42,陰平,
6136,貓,m,au,42,陰平,
6159,包,p,au,42,陰平,
6173,敲,h,au,42,陰平,
6191,抓,ts,ua,42,陰平,
6274,牢,l,au,11,陽平,
6275,窂,l,au,11,陽平,
6301,毛,m,au,11,陽平,
6391,糟,ts,au,42,陰平,
6392,𦵩,ts,au,42,陰平,
6393,醩,ts,au,42,陰平,
6405,熬,ŋ,au,11,陽平,
6425,曹,dz,au,11,陽平,
6426,𣍘,dz,au,11,陽平,
6452,操,dz,au,42,陰平,
6469,哥,k,o,42,陰平,
6478,多,t,o,42,陰平,
6505,馱,d,o,11,陽平,
6537,鵝,ŋ,o,11,陽平,
6547,拕,d,o,42,陰平,
6560,鑼,l,o,11,陽平,
6572,河,h,o,11,陽平,
6617,蓑,s,o,213,陰去2,
6624,婆,b,o,11,陽平,
6642,磨,m,o,11,陽平,磨刀。
6671,螺,l,o,11,陽平,
6672,蠃,l,o,11,陽平,
6682,波,p,o,42,陰平,
6695,禾,0,uo,11,陽平,
6722,鞾,ɕ,ye,42,陰平,
6723,靴,ɕ,ye,42,陰平,
6731,茄,dʑ,ia,11,陽平,
6742,瘸,dʑ,ye,11,陽平,
6744,麻,m,a,11,陽平,
6752,車,dʐ,a,42,陰平,
6770,遮,tʂ,a,42,陰平,
6786,蛇,ʂ,a,11,陽平,
6787,虵,ʂ,a,11,陽平,
6799,瓜,k,ua,42,陰平,
6806,華,h,ua,42,陰平,
6807,花,h,ua,42,陰平,
6818,拏,n,a,11,陽平,
6828,家,k,a,42,陰平,
6887,叉,dz,a,42,陰平,
6907,牙,ŋ,a,11,陽平,
6914,樝,dz,a,11,陽平,
6915,柤,dz,a,11,陽平,
6930,𣘻,dz,a,11,陽平,
6931,茶,dz,a,11,陽平,
6942,斜,dʑ,ia,11,陽平,
6943,邪,dʑ,ia,11,陽平,
6961,爬,b,a,11,陽平,
6995,爹,t,ia,42,陰平,
7043,涼,l,iɔŋ,11,陽平,
7044,凉,l,iɔŋ,11,陽平,
7056,香,ɕ,iɔŋ,42,陰平,
7063,傷,ʂ,ɔŋ,42,陰平,
7080,房,f,ɔŋ,11,陽平,
7087,章,tʂ,ɔŋ,42,陰平,
7102,昌,dʐ,ɔŋ,42,陰平,
7126,姜,tɕ,iɔŋ,42,陰平,
7129,長,dʐ,ɔŋ,11,陽平,長短。
7137,張,tʂ,ɔŋ,42,陰平,
7156,瓤,n,iɔŋ,11,陽平,
7158,方,f,ɔŋ,42,陰平,
7185,漿,tɕ,iɔŋ,42,陰平,
7190,創,dz,ɔŋ,42,陰平,
7191,瘡,dz,ɔŋ,42,陰平,
7192,𠛂,dz,ɔŋ,42,陰平,
7206,娘,ȵ,iɔŋ,11,陽平,
7215,裝,tʂ,ɔŋ,42,陰平,
7217,常,ʂ,ɔŋ,11,陽平,
7227,霜,s,ɔŋ,42,陰平,
7234,牆,dʑ,iɔŋ,11,陽平,
7235,廧,dʑ,iɔŋ,11,陽平,
7236,墻,dʑ,iɔŋ,11,陽平,
7246,槍,dʑ,iɔŋ,42,陰平,
7258,筐,ɡ,uɔŋ,42,陰平,
7266,眶,ɡ,uɔŋ,42,陰平,
7269,王,0,uɔŋ,11,陽平,
7278,秧,0,iɔŋ,42,陰平,
7282,強,dʑ,iɔŋ,11,陽平,
7303,堂,d,ɔŋ,11,陽平,
7304,坣,d,ɔŋ,11,陽平,
7337,郎,l,ɔŋ,11,陽平,
7378,倉,dz,ɔŋ,42,陰平,
7391,鋼,k,ɔŋ,42,陰平,
7401,桑,s,ɔŋ,42,陰平,
7402,桒,s,ɔŋ,42,陰平,
7408,穅,h,ɔŋ,42,陰平,
7409,糠,h,ɔŋ,42,陰平,
7421,荒,h,uɔŋ,42,陰平,
7435,黃,h,uɔŋ,11,陽平,黃色、姓讀音亦同。
7467,光,k,uɔŋ,42,陰平,
7468,灮,k,uɔŋ,42,陰平,
7481,湯,d,ɔŋ,42,陰平,
7518,行,h,ɔŋ,11,陽平,銀行。
7538,忙,m,ɔŋ,11,陽平,
7539,朚,m,ɔŋ,11,陽平,
7577,幫,p,ɔŋ,42,陰平,
7578,縍,p,ɔŋ,42,陰平,
7594,阬,ɡ,n,42,陰平,
7595,坑,ɡ,n,42,陰平,
7596,硎,ɡ,n,42,陰平,
7608,橫,h,ən,11,陽平,
7641,彭,b,ən,11,陽平,
7662,橕,dz,ən,42,陰平,
7663,樘,dz,ən,42,陰平,
7689,平,b,iaŋ,11,陽平,白讀。
7689,平,b,in,11,陽平,文讀
7704,明,m,iaŋ,11,陽平,白讀。
7704,明,m,in,11,陽平,文讀
7711,澄,dʐ,ən,11,陽平,澄清。
7718,榮,0,ioŋ,11,陽平,
7724,兵,p,in,42,陰平,
7725,兄,ɕ,ioŋ,42,陰平,
7727,生,s,ən,42,陰平,
7748,迎,ȵ,in,11,陽平,
7749,行,ɕ,in,11,陽平,行時、出行讀音亦同。
7864,轟,h,oŋ,42,陰平,
7865,輷,h,oŋ,42,陰平,
7879,橙,dʐ,n,11,陽平,
7896,棚,b,oŋ,11,陽平,
7902,爭,ts,ən,42,陰平,文讀
7902,爭,ts,aŋ,42,陰平,白讀。
7909,清,dʑ,iaŋ,42,陰平,白讀。
7909,清,dʑ,in,42,陰平,文讀
7911,情,dʑ,in,11,陽平,
7912,晴,dʑ,iaŋ,11,陽平,
7916,精,tɕ,iaŋ,42,陰平,白讀。
7916,精,tɕ,in,42,陰平,文讀
7937,贏,0,iaŋ,11,陽平,
7943,營,0,in,11,陽平,
7970,成,dʐ,ən,11,陽平,成功、舞成、成三讀音亦同。
7971,𢦩,dʐ,ən,11,陽平,成功、舞成、成三讀音亦同。
7981,程,dʐ,ən,11,陽平,文讀
7981,程,dʐ,aŋ,11,陽平,白讀。
7987,聲,ʂ,ən,42,陰平,文讀
7987,聲,ʂ,aŋ,24,陰平,白讀。
7995,正,tʂ,aŋ,42,陰平,正月。
8001,輕,dʑ,iaŋ,42,陰平,
8004,名,m,in,11,陽平,文讀
8004,名,m,iaŋ,11,陽平,白讀。
8012,傾,dʑ,in,42,陰平,
8015,縈,0,iaŋ,42,陰平,繞也。
8020,瓊,dʑ,ioŋ,11,陽平,
8021,璚,dʑ,ioŋ,11,陽平,
8046,青,dʑ,iaŋ,42,陰平,白讀。
8046,青,dʑ,in,42,陰平,文讀
8051,經,tɕ,in,42,陰平,
8057,形,ɕ,in,11,陽平,
8073,停,d,in,11,陽平,
8094,釘,t,iaŋ,42,陰平,
8104,星,ɕ,in,42,陰平,
8105,曐,ɕ,in,42,陰平,
8124,靈,l,in,11,陽平,
8125,霛,l,in,11,陽平,
8126,𩆈,l,in,11,陽平,
8136,鈴,l,iaŋ,11,陽平,
8163,零,l,iaŋ,11,陽平,
8224,聽,d,iaŋ,42,陰平,
8249,瓶,b,in,11,陽平,
8250,缾,b,in,11,陽平,
8278,蒸,tʂ,ən,42,陰平,
8279,䒱,tʂ,ən,42,陰平,
8280,烝,tʂ,ən,42,陰平,
8312,應,0,in,35,陰去1,應當。
8320,冫,p,in,42,陰平,
8321,冰,p,in,42,陰平,
8323,蠅,0,in,11,陽平,
8324,繩,ʂ,ən,11,陽平,
8336,升,ʂ,ən,42,陰平,
8337,昇,ʂ,ən,42,陰平,
8379,燈,t,ən,42,陰平,
8411,層,dz,ən,11,陽平,
8430,能,n,ən,11,陽平,
8436,藤,d,ən,11,陽平,
8481,劉,d,iɛu,11,陽平,
8491,流,d,iɛu,11,陽平,
8492,㳅,d,iɛu,11,陽平,
8525,秋,dʑ,iɛu,42,陰平,
8526,秌,dʑ,iɛu,42,陰平,
8588,牛,ȵ,iɛu,11,陽平,
8612,修,ɕ,iɛu,42,陰平,
8618,抽,dʐ,ɛu,42,陰平,
8619,𢭆,dʐ,ɛu,42,陰平,
8620,㨨,dʐ,ɛu,42,陰平,
8631,周,tʂ,ɛu,42,陰平,
8668,收,ʂ,ɛu,42,陰平,
8669,丘,dʑ,iɛu,42,陰平,
8670,丠,dʑ,iɛu,42,陰平,
8682,鳩,tɕ,iɛu,42,陰平,
8697,𢯱,s,ɛu,42,陰平,
8698,搜,s,ɛu,42,陰平,
8736,愁,dz,ɛu,11,陽平,
8738,休,ɕ,iɛu,42,陰平,
8801,求,dʑ,iɛu,11,陽平,
8802,𡨃,dʑ,iɛu,11,陽平,
8840,浮,f,u,11,陽平,
8897,猴,h,ɛu,11,陽平,
8933,樓,l,ɛu,11,陽平,
8985,偷,d,ɛu,42,陰平,
8989,頭,d,ɛu,11,陽平,
9084,侵,dʑ,in,42,陰平,
9085,𢔀,dʑ,in,42,陰平,
9091,尋,dʑ,in,11,陽平,
9092,𢒫,dʑ,in,11,陽平,
9107,林,d,in,11,陽平,
9123,針,tʂ,ən,42,陰平,
9124,鍼,tʂ,ən,42,陰平,
9131,沈,dʐ,ən,11,陽平,
9132,沉,dʐ,ən,11,陽平,
9159,深,ʂ,ən,42,陰平,
9176,心,ɕ,in,42,陰平,
9204,琴,dʑ,in,11,陽平,
9245,金,tɕ,in,42,陰平,
9286,嵾,s,ən,42,陰平,人參。
9287,參,s,ən,42,陰平,人參。
9315,參,dz,an,42,陰平,
9320,南,n,on,11,陽平,
9339,含,h,on,11,陽平,
9367,蠶,dz,an,11,陽平,
9381,貪,d,an,42,陰平,
9432,甘,k,on,42,陰平,
9439,擔,t,an,42,陰平,
9453,籃,l,an,11,陽平,
9490,鹽,0,iɛn,11,陽平,
9491,𥂁,0,iɛn,11,陽平,
9506,鐮,d,iɛn,11,陽平,
9507,鎌,d,iɛn,11,陽平,
9548,㡨,dʑ,iɛn,42,陰平,
9585,黏,ȵ,iɛn,11,陽平,
9586,粘,ȵ,iɛn,11,陽平,
9603,尖,tɕ,iɛn,42,陰平,
9625,箝,dʑ,iɛn,11,陽平,
9626,鉗,dʑ,iɛn,11,陽平,
9658,添,d,iɛn,42,陰平,
9670,甜,d,iɛn,11,陽平,
9682,謙,dʑ,iɛn,42,陰平,
9684,兼,tɕ,iɛn,42,陰平,
9691,嫌,ɕ,iɛn,11,陽平,
9695,拈,ȵ,iɛn,42,陰平,
9703,咸,h,an,11,陽平,
9724,檆,s,a,42,陰平,
9725,杉,s,a,42,陰平,
9726,櫼,s,a,42,陰平,
9792,衫,s,an,42,陰平,
9807,嚴,ȵ,iɛn,11,陽平,
9818,凡,f,an,11,陽平,
9830,𢤦,t,oŋ,24,上聲,
9847,桶,d,oŋ,24,上聲,
9889,攏,l,oŋ,24,上聲,
9895,動,d,oŋ,13,陽去,
9896,𨔝,d,oŋ,13,陽去,
9907,腫,tʂ,oŋ,24,上聲,
9934,重,dʐ,oŋ,13,陽去,重量。
9958,恐,ɡ,oŋ,24,上聲,
9959,𢖶,ɡ,oŋ,24,上聲,
9964,拱,k,oŋ,24,上聲,
10008,港,k,ɔŋ,24,上聲,
10028,紙,tʂ,ʅ,24,上聲,
10029,帋,tʂ,ʅ,24,上聲,
10044,是,ʂ,ʅ,13,陽去,
10067,被,b,i,13,陽去,被子。
10069,毀,h,uei,24,上聲,
10141,螘,ȵ,i,24,上聲,
10142,蟻,ȵ,i,24,上聲,
10143,蛾,ȵ,i,24,上聲,
10279,舓,ʂ,ʅ,24,上聲,
10280,𦧇,ʂ,ʅ,24,上聲,
10281,舐,ʂ,ʅ,24,上聲,
10335,美,m,i,24,上聲,
10372,軌,k,uei,24,上聲,
10390,𦳊,ʂ,ʅ,24,上聲,
10391,屎,ʂ,ʅ,24,上聲,
10395,死,s,ɿ,24,上聲,
10398,水,ɕ,y,24,上聲,
10488,己,tɕ,i,24,上聲,
10517,耳,0,ɚ,24,上聲,
10522,里,d,i,24,上聲,里程、里面讀音亦同。
10524,鯉,d,i,24,上聲,
10526,李,d,i,24,上聲,
10528,理,d,i,24,上聲,
10549,起,dʑ,i,24,上聲,
10583,齒,dʐ,ʅ,24,上聲,
10600,尾,0,uei,24,上聲,
10627,匪,f,ei,24,上聲,
10648,鬼,k,uei,24,上聲,
10669,語,ȵ,y,24,上聲,
10681,呂,d,y,24,上聲,
10682,膂,d,y,24,上聲,
10696,芧,dʑ,y,13,陽去,
10697,苧,dʑ,y,13,陽去,
10710,䰞,tɕ,y,24,上聲,
10711,煑,tɕ,y,24,上聲,
10721,鼠,ɕ,y,24,上聲,
10748,女,ȵ,y,24,上聲,
10750,許,ɕ,y,24,上聲,
10808,緒,ɕ,y,13,陽去,
10837,雨,0,y,24,上聲,
10852,甫,f,u,24,上聲,
10854,斧,f,u,24,上聲,
10924,柱,dʑ,y,13,陽去,
10955,主,tɕ,y,24,上聲,
10970,乳,ʐ,u,24,上聲,
11012,土,d,u,24,上聲,
11021,肚,t,u,24,上聲,腹。
11026,櫓,l,u,24,上聲,
11027,滷,l,u,24,上聲,
11049,肚,t,u,24,上聲,魚肚。
11056,鼓,k,u,24,上聲,
11076,五,0,ŋ̩,24,上聲,
11077,午,0,u,24,上聲,
11081,簿,b,u,13,陽去,
11082,部,b,u,13,陽去,
11111,苦,ɡ,u,24,上聲,辛苦、苦味讀音亦同。
11118,戶,h,u,13,陽去,
11146,補,p,u,24,上聲,
11170,體,d,i,24,上聲,
11171,軆,d,i,24,上聲,
11197,弟,d,i,13,陽去,
11217,洗,ɕ,i,24,上聲,
11218,洒,ɕ,i,24,上聲,
11270,蟹,h,ai,24,上聲,
11271,䲒,h,ai,24,上聲,
11277,買,m,ai,24,上聲,
11288,嬭,n,ai,24,上聲,牛奶。
11288,嬭,n,ai,42,陰平,祖母
11289,㚷,n,ai,24,上聲,牛奶。
11289,㚷,n,ai,42,陰平,祖母
11296,矮,ŋ,ai,24,上聲,
11301,解,k,ai,24,上聲,
11314,拐,k,uai,24,上聲,
11321,楷,ɡ,ai,24,上聲,
11371,辠,dʑ,i,13,陽去,
11372,罪,dʑ,i,13,陽去,
11376,每,m,i,24,上聲,
11380,骽,d,i,24,上聲,
11381,腿,d,i,24,上聲,
11392,匯,h,uei,13,陽去,
11437,海,h,ai,24,上聲,
11455,待,d,ai,13,陽去,
11467,改,k,ai,24,上聲,
11486,在,dz,ai,13,陽去,
11527,腎,ʂ,ən,13,陽去,
11533,忍,ȵ,in,24,上聲,
11555,盡,dʑ,in,13,陽去,
11575,菌,dʑ,yn,13,陽去,菇。
11598,敏,m,in,24,上聲,
11625,準,tɕ,yn,24,上聲,
11626,准,tɕ,yn,24,上聲,
11631,允,0,yn,24,上聲,
11681,粉,f,ən,24,上聲,
11747,近,dʑ,in,13,陽去,
11755,遠,0,yɛn,24,上聲,
11794,反,f,an,24,上聲,
11843,混,h,un,24,上聲,
11863,本,p,ən,24,上聲,
11923,笨,b,ən,13,陽去,
11932,墾,ɡ,ən,24,上聲,
11938,旱,h,on,13,陽去,
11990,嬾,l,an,24,上聲,
11991,懶,l,an,24,上聲,
12019,短,t,on,24,上聲,
12020,𢭃,t,on,24,上聲,
12023,椀,0,uan,24,上聲,
12024,盌,0,uan,24,上聲,
12034,管,k,uan,24,上聲,
12035,筦,k,uan,24,上聲,
12046,卵,l,on,24,上聲,
12055,煗,n,on,24,上聲,
12056,㬉,n,on,24,上聲,
12057,暖,n,on,24,上聲,
12058,煖,n,on,24,上聲,
12070,伴,b,ən,13,陽去,
12073,滿,m,ən,24,上聲,
12084,斷,d,on,13,陽去,
12093,板,p,an,24,上聲,
12129,產,dz,an,24,上聲,
