字號,字,聲母,韻母,調值,調類,備註
6887,叉,tsʰ,o,533,陰上,"黃岩方言無陰平調,古陰平調併入陰上調"
6898,沙,s,o,533,陰上,"黃岩方言無陰平調,古全清平聲讀成陰上調"
6899,砂,s,o,533,陰上,"黃岩方言無陰平調,古全清平聲讀成陰上調"
6907,牙,ŋ,o,311,陽平,
6922,渣,ts,o,533,陰上,"黃岩方言無陰平調,古陰平調併入陰上調;此字的聲調為33,疑誤"
6930,𣘻,dz,o,311,陽平,
6931,茶,dz,o,311,陽平,
6961,爬,b,o,311,陽平,
10028,紙,ts,ɿ,533,陰上,
10029,帋,ts,ɿ,533,陰上,
10044,是,z,ɿ,113,陽去,黃岩方言古全濁上讀成陽去調。
10062,彼,p,i,533,陰上,
10162,觜,ts,ʮ,533,陰上,
10163,㭰,ts,ʮ,533,陰上,
10168,此,tsʰ,ɿ,533,陰上,
10262,紫,ts,ɿ,533,陰上,
10325,指,ts,ɿ,533,陰上,
10335,美,ʔm,e,533,陰上,
10336,媺,ʔm,e,533,陰上,
10360,姊,ts,ɿ,533,陰上,
10390,𦳊,s,ɿ,533,陰上,
10391,屎,s,ɿ,533,陰上,
10395,死,s,ɿ,533,陰上,
10398,水,s,ʮ,533,陰上,
10399,壘,l,e,113,陽去,
10468,止,ts,ɿ,533,陰上,
10478,市,z,ɿ,113,陽去,黃岩方言古全濁上讀成陽去調。
10498,似,z,ɿ,113,陽去,黃岩方言古全濁上讀成陽去調。
10499,佀,z,ɿ,113,陽去,黃岩方言古全濁上讀成陽去調。
10514,使,s,ɿ,533,陰上,
10539,始,s,ɿ,533,陰上,
10555,士,z,ɿ,113,陽去,黃岩方言古全濁上讀成陽去調。
10567,子,ts,ɿ,533,陰上,
10568,㜽,ts,ɿ,533,陰上,
10585,恥,tsʰ,ɿ,533,陰上,
10710,䰞,ts,ɿ,533,陰上,
10711,煑,ts,ɿ,533,陰上,
10720,暑,s,ʮ,533,陰上,
10721,鼠,tsʰ,ɿ,533,陰上,
10924,柱,dz,ʮ,113,陽去,黃岩方言古全濁上讀成陽去調。
10939,豎,z,ʮ,113,陽去,黃岩方言古全濁上讀成陽去調。
10940,竪,z,ʮ,113,陽去,黃岩方言古全濁上讀成陽去調。
10955,主,ts,ʮ,533,陰上,
10970,乳,z,ʮ,113,陽去,
11076,五,ʔ,ŋ̀,533,陰上,
11077,午,ʔ,u,533,陰上,黃岩方言古次濁上讀成陰上調。
11077,午,ʔ,ŋ̀,533,陰上,
11270,蟹,h,A,533,陰上,
11271,䲒,h,A,533,陰上,
11277,買,ʔm,A,533,陰上,
11288,嬭,ʔn,A,533,陰上,
11289,㚷,ʔn,A,533,陰上,
11290,罷,b,A,113,陽去,黃岩方言古陽上併入陽去調
11296,矮,ʔ,A,533,陰上,
11299,擺,p,A,533,陰上,
11300,捭,p,A,533,陰上,
11301,解,k,A,533,陰上,解開之意
11304,灑,s,A,533,陰上,
11359,儡,l,e,113,陽去,
11376,每,ʔm,e,533,陰上,
11380,骽,tʰ,e,533,陰上,
11381,腿,tʰ,e,533,陰上,
11408,餒,l,e,113,陽去,
11408,餒,n,e,113,陽去,
11437,海,h,e,533,陰上,
11440,愷,kʰ,e,533,陰上,
11441,凱,kʰ,e,533,陰上,
11455,待,d,e,113,陽去,
11464,乃,ʔn,A,533,陰上,
11467,改,k,e,533,陰上,
11470,亥,ʔ,e,533,陰上,
13185,馬,ʔm,o,533,陰上,黃岩方言古次濁上併入陰上
13192,者,tɕ,iA,533,陰上,
13197,也,ʔ,ɐʔ,533,陰上,
13197,也,ʔ,iA,533,陰上,
13197,也,ʔ,A,533,陰上,
13208,假,tɕ,iA,533,陰上,
13208,假,k,o,533,陰上,真假之意
13209,叚,tɕ,iA,533,陰上,
13209,叚,k,o,533,陰上,真假之意
13216,啞,ʔ,iA,533,陰上,
13216,啞,ʔ,o,533,陰上,
13217,瘂,ʔ,o,533,陰上,
13217,瘂,ʔ,iA,533,陰上,
13218,𤺘,ʔ,o,533,陰上,
13218,𤺘,ʔ,iA,533,陰上,
13236,社,z,o,113,陽去,
13243,捨,s,o,533,陰上,
13244,舍,s,o,533,陰上,
13251,把,p,A,533,陰上,
13251,把,p,o,533,陰上,
13271,瓦,ʔ,uA,533,陰上,
13271,瓦,ʔŋ,o,533,陰上,黃岩方言古次濁上併入陰上
13274,惹,ʑ,iA,113,陽去,
14910,刺,tsʰ,ɿ,44,陰去,
14911,刾,tsʰ,ɿ,44,陰去,
14943,智,ts,ɿ,44,陰去,
14944,𣉻,ts,ɿ,44,陰去,
14970,翅,tsʰ,ɿ,44,陰去,
14971,翄,tsʰ,ɿ,44,陰去,
14972,𦐊,tsʰ,ɿ,44,陰去,
15022,至,ts,ɿ,44,陰去,
15081,類,l,e,113,陽去,
15161,視,z,ɿ,113,陽去,
15162,眎,z,ɿ,113,陽去,
15163,眡,z,ɿ,113,陽去,
15200,稚,dz,ɿ,113,陽去,
15251,次,tsʰ,ɿ,44,陰去,
15267,四,s,ɿ,44,陰去,
15268,亖,s,ɿ,44,陰去,
15269,𠃢,s,ɿ,44,陰去,
15328,示,z,ɿ,113,陽去,
15333,自,z,ɿ,113,陽去,
15354,志,ts,ɿ,44,陰去,
15364,治,dz,ɿ,113,陽去,
15367,寺,z,ɿ,113,陽去,
15392,字,z,ɿ,113,陽去,
15434,置,ts,ɿ,44,陰去,
15439,事,z,ɿ,113,陽去,
15647,署,z,ʮ,113,陽去,
15652,庶,s,ʮ,44,陰去,
15655,著,ts,ʮ,44,陰去,
15725,處,tsʰ,ʮ,44,陰去,處所之意。
15726,𠁅,tsʰ,ʮ,44,陰去,處所之意。
15741,樹,z,ʮ,113,陽去,
15747,住,dz,ʮ,113,陽去,
15761,注,ts,ʮ,533,陰上,黃岩方言古全清去聲多讀成陰去調44，此字卻讀成陰上調533。
15863,駐,ts,ʮ,44,陰去,
16401,制,tɕ,i,44,陰去,
16423,誓,z,ɿ,113,陽去,
16474,滯,dz,ɿ,113,陽去,
16512,世,ɕ,i,44,陰去,
16550,太,tʰ,A,44,陰去,
16552,蓋,k,e,44,陰去,
16569,奈,n,e,113,陽去,
16581,害,ɦ,e,113,陽去,
16585,帶,t,A,44,陰去,
16592,貝,p,e,44,陰去,
16654,外,k,A,113,陽去,
16654,外,tɕ,A,113,陽去,
16683,蔡,tsʰ,A,44,陰去,
16684,𣞖,tsʰ,A,44,陰去,
16686,賴,l,A,113,陽去,
16735,賣,m,A,113,陽去,
16756,稗,b,A,113,陽去,
16761,派,pʰ,A,44,陰去,
16768,債,ts,A,44,陰去,
16771,曬,s,A,44,陰去,
16771,曬,s,o,44,陰去,
16795,界,k,A,44,陰去,
16850,𢷎,p,A,44,陰去,
16851,拜,p,A,44,陰去,
16895,邁,m,ɛ,113,陽去,
16900,敗,b,A,113,陽去,
16901,𣀕,b,A,113,陽去,
16930,隊,d,e,113,陽去,
16950,背,b,e,113,陽去,背誦之意
16954,妹,m,e,311,陽平,
16965,配,pʰ,e,44,陰去,
16980,對,t,e,44,陰去,
16981,𡭊,t,e,44,陰去,
17001,退,tʰ,e,44,陰去,
17002,𢓴,tʰ,e,44,陰去,
17003,𨓤,tʰ,e,44,陰去,
17037,內,n,e,113,陽去,
17040,儽,l,e,113,陽去,
17053,輩,p,e,44,陰去,
17057,代,d,e,113,陽去,
17085,態,tʰ,e,44,陰去,
17088,㮣,k,e,44,陰去,
17093,慨,kʰ,e,44,陰去,
17099,礙,ŋ,e,113,陽去,
17100,硋,ŋ,e,113,陽去,
17106,愛,ʔ,e,44,陰去,
17118,耐,n,e,113,陽去,
17125,戴,t,e,44,陰去,
18331,尿,s,ɥ,533,陰上,
18332,㞙,s,ɥ,533,陰上,
18711,那,ʔn,A,533,陰上,
18791,罵,m,A,113,陽去,
18798,嫁,k,o,44,陰去,
18798,嫁,tɕ,iA,44,陰去,
18832,詫,tsʰ,o,44,陰去,
18832,詫,tsʰ,A,44,陰去,
18848,詐,ts,o,533,陰上,"黃岩石方言古全清去聲多讀成陰去調,此字卻讀成陰上調"
18893,蔗,ts,o,44,陰去,
18896,舍,s,o,44,陰去,
18901,射,ʑ,iA,113,陽去,
18901,射,z,o,113,陽去,
18902,䠶,z,o,113,陽去,
18902,䠶,ʑ,iA,113,陽去,
18905,霸,p,o,44,陰去,
18905,霸,p,A,44,陰去,
18906,𧟳,p,A,44,陰去,
18906,𧟳,p,o,44,陰去,
18913,怕,pʰ,o,44,陰去,
18913,怕,pʰ,A,44,陰去,
24870,拉,ʔl,A,533,陰上,"「拉」字是古次濁入聲字,應該讀成陽入,黃岩方言卻讀成陰上調"
24871,搚,ʔl,A,533,陰上,"「拉」字是古次濁入聲字,應該讀成陽入,黃岩方言卻讀成陰上調"
24872,㩉,ʔl,A,533,陰上,"「拉」字是古次濁入聲字,應該讀成陽入,黃岩方言卻讀成陰上調"
