字號,字,聲母,韻母,調值,調類,備註
4070,春,tsʰ,uəŋ,213,陰平,
4150,雲,0,yəŋ,44,陽平,雲彩。
4219,分,x,uəŋ,213,陰平,分開。
4422,言,0,iɛ,44,陽平,
4623,恩,ŋ,əŋ,213,陰平,
4626,吞,tʰ,əŋ,213,陰平,
4655,安,ŋ,ɛ,213,陰平,文讀
4655,安,ŋ,iɛi,213,陰平,白讀。
4808,酸,s,uɛ,213,陰平,文讀
4808,酸,s,ou,24,陽平,白讀。
4813,團,tʰ,uɛ,44,陽平,
4834,官,k,uɛ,213,陰平,文讀
4834,官,k,ou,24,陽平,白讀。
4858,歡,x,ou,24,陽平,白讀。
4858,歡,x,uɛ,213,陰平,文讀
4933,般,p,ɛ,213,陰平,
4941,關,k,uɛ,213,陰平,
4954,環,x,uɛ,44,陽平,
4973,班,p,ɛ,213,陰平,
4995,姦,tɕ,iɛ,213,陰平,奸詐。
5009,山,s,ɛ,213,陰平,
5190,年,n,iɛ,44,陽平,
5309,錢,tɕʰ,iɛ,44,陽平,
5388,纏,tsʰ,ɛ,44,陽平,文讀
5388,纏,tɕʰ,i,44,陽平,白讀。
5449,全,tɕʰ,yæ,44,陽平,
5575,圓,0,yɛ,44,陽平,
5605,拳,tɕʰ,yɛ,44,陽平,
5700,條,tʰ,iɔo,44,陽平,
6191,抓,ts,uA,213,陰平,
6251,高,k,ɔo,213,陰平,
6359,袍,pʰ,ɔo,44,陽平,
6370,桃,tʰ,ɔo,44,陽平,
6478,多,t,ɒ,213,陰平,
6552,羅,l,uɤ,44,陽平,
6572,河,x,ɒ,44,陽平,
6597,鍋,k,uɤ,213,陰平,
6624,婆,p,ɒ,44,陽平,白讀。
6624,婆,pʰ,ɤ,44,陽平,文讀
6666,騾,l,uɤ,44,陽平,
6731,茄,tɕʰ,iɛi,44,陽平,茄子。
6742,瘸,tɕʰ,yɛ,44,陽平,
6786,蛇,ɕ,iɛi,44,陽平,
6799,瓜,k,uA,213,陰平,
6807,花,x,uA,213,陰平,
6828,家,tɕ,iA,213,陰平,
6907,牙,ȵ,iA,44,陽平,
6931,茶,tsʰ,A,44,陽平,
6942,斜,ɕ,iɛi,44,陽平,
6995,爹,t,iɛi,213,陰平,
7005,羊,0,iɒ,44,陽平,
7137,張,ts,ɒ,213,陰平,
7269,王,0,uɤ,44,陽平,
7367,當,t,ɒ,213,陰平,應當。
7401,桑,s,ɒ,213,陰平,
7435,黃,x,uɤ,44,陽平,
7467,光,k,uɤ,213,陰平,
7608,橫,ɕ,yE,53,去聲,白讀。
7608,橫,x,əŋ,44,陽平,橫豎。文讀
7718,榮,0,yəŋ,44,陽平,
7725,兄,ɕ,yəŋ,213,陰平,印刷為13此地陰平應為213。
7727,生,ɕ,iE,213,陰平,白讀。
7727,生,s,əŋ,213,陰平,文讀
7765,耕,tɕ,iE,213,陰平,白讀。白讀調值印刷為24此地陰平應為213。
7765,耕,k,əŋ,213,陰平,文讀
7795,宏,x,uəŋ,44,陽平,
7902,爭,ts,əŋ,213,陰平,文讀
7902,爭,tɕ,iE,213,陰平,白讀。白讀調值印刷為24此地陰平應為213。
7916,精,ts,ɿ,213,陰平,白讀。
7916,精,tɕ,iəŋ,213,陰平,文讀
7943,營,0,iəŋ,44,陽平,文讀
7943,營,nz,ɿ,44,陽平,白讀。
8136,鈴,l,iəŋ,44,陽平,
8224,聽,tʰ,ɿ,213,陰平,白讀。白讀調值印刷為24此地陰平應為213。聽見。
8224,聽,tʰ,iəŋ,213,陰平,文讀
8266,螢,0,iəŋ,44,陽平,
8321,冰,p,iəŋ,213,陰平,印刷為24此地陰平應為213。
8324,繩,s,əŋ,44,陽平,文讀
8324,繩,ʂ,ɤ,44,陽平,白讀。
8482,留,l,iəu,44,陽平,
8588,牛,ȵ,iəu,44,陽平,
8736,愁,tsʰ,əu,44,陽平,
8864,謀,m,u,44,陽平,
9107,林,l,iəŋ,44,陽平,
9123,針,ts,əŋ,213,陰平,
9176,心,ɕ,iəŋ,213,陰平,
9320,南,n,ɛ,44,陽平,
9367,蠶,tsʰ,ɛ,44,陽平,
9444,三,s,ɛ,213,陰平,印刷為24此地陰平應為213。
9670,甜,tʰ,iɛ,44,陽平,
9704,鹹,x,ɛ,44,陽平,白讀。咸魚。
9704,鹹,ɕ,iɛ,44,陽平,文讀
9725,杉,s,ɛ,213,陰平,
9792,衫,s,ɛ,213,陰平,
10028,紙,ts,ɿ,312,上聲,
10312,跪,kʰ,uɛi,53,去聲,
10517,耳,0,ər,312,上聲,文讀
10517,耳,z,ɿ,312,上聲,白讀。
10648,鬼,k,uɛi,312,上聲,
10748,女,nz,u,312,上聲,
11012,土,tʰ,u,312,上聲,
11025,魯,l,əu,312,上聲,
11088,祖,ts,əu,312,上聲,
11118,戶,x,u,53,去聲,
11217,洗,s,ɿ,312,上聲,
11296,矮,ŋ,ɛi,213,上聲,
11301,解,tɕ,iɛi,312,上聲,解開。
11309,枴,k,yɛ,312,上聲,拐杖。
11376,每,m,ɛi,312,上聲,
11467,改,k,ɛi,312,上聲,
11631,允,0,yəŋ,312,上聲,印刷為213此地上聲應為312。
12073,滿,m,ɛ,312,上聲,文讀
12073,滿,m,ou,312,上聲,白讀。
12139,限,ɕ,iɛ,53,去聲,
12166,眼,ȵ,iɛ,312,上聲,
12213,繭,tɕ,iɛ,312,上聲,
12596,鳥,ȵ,iɔo,312,上聲,
12677,趙,ts,ɔo,53,去聲,
12856,炒,tsʰ,ɔo,312,上聲,
13065,可,kʰ,ɔ,312,上聲,可
13065,可,kʰ,ɔ,53,去聲,可好(正好)。
13076,左,ts,uɤ,312,上聲,
13079,果,k,uɤ,312,上聲,
13143,坐,ts,uɤ,53,去聲,
13176,火,x,uɤ,312,上聲,
13216,啞,n,iA,312,上聲,
13248,姐,tɕ,iɛi,312,上聲,
13274,惹,0,iɛi,312,上聲,印刷為423此地上聲應為312。
13305,養,0,iɒ,213,上聲,
13477,廣,k,uɤ,213,陰平,
13634,杏,ɕ,iəŋ,53,去聲,文讀
13634,杏,ɕ,iɛ,53,去聲,白讀。
13643,礦,kʰ,uɤ,53,去聲,
13658,打,t,A,312,上聲,打擊。
13659,冷,l,əŋ,312,上聲,
13690,整,tʂ,əŋ,312,上聲,
13854,有,0,iəu,312,上聲,
13916,婦,x,u,53,去聲,
14137,口,kʰ,əu,312,上聲,
14496,染,0,i,312,上聲,文讀，白讀。文讀調值印刷為213，白讀印刷為423此地上聲應為312。
14496,染,z,ɛ,312,上聲,文讀，白讀。文讀調值印刷為213，白讀印刷為423此地上聲應為312。
14505,閃,s,ɛ,312,上聲,
14741,夢,m,əŋ,53,去聲,
14778,用,0,yəŋ,53,去聲,
14824,巷,x,ɒ,53,去聲,
14997,睡,s,u,53,去聲,
15070,醉,ts,u,53,去聲,
15081,類,l,u,53,去聲,
15111,櫃,k,uɛi,53,去聲,
15490,胃,v,uɛi,53,去聲,
15891,路,l,əu,53,去聲,
16019,步,p,u,53,去聲,
16222,桂,k,uɛi,53,去聲,
16295,歲,s,u,53,去聲,
16352,稅,s,u,53,去聲,
16581,害,x,ɛi,53,去聲,
16639,最,ts,uɛi,53,去聲,
16654,外,0,uɛi,53,去聲,
16736,畫,x,uA,53,去聲,
16795,界,tɕ,iɛi,53,去聲,
16851,拜,p,ɛi,53,去聲,文讀
16851,拜,p,ɛi,53,去聲,白讀。
16900,敗,p,iE,53,去聲,白讀。
16900,敗,p,ei,53,去聲,文讀
17029,塊,kʰ,yɛ,53,去聲,白讀。
17029,塊,kʰ,uɛi,53,去聲,文讀
17106,愛,ŋ,ɛi,53,去聲,
17157,肺,f,uɛi,53,去聲,
17209,認,ʐ,əŋ,53,去聲,
17389,問,0,uəŋ,53,去聲,
17400,運,0,yəŋ,53,去聲,
17501,飯,x,uɛ,53,去聲,
17570,悶,m,əŋ,53,去聲,
17639,炭,tʰ,ɛ,53,去聲,
17679,岸,ŋ,iɛi,53,去聲,白讀。
17679,岸,ŋ,ɛ,53,去聲,文讀
17919,棧,ts,ɛ,53,去聲,
18094,片,pʰ,iɛ,312,上聲,
18486,孝,ɕ,ɔo,53,去聲,文讀
18486,孝,x,ɔo,53,去聲,白讀。
18707,餓,ŋ,ɒ,53,去聲,
18709,大,t,ɔ,53,去聲,白讀。
18709,大,t,A,53,去聲,大小。文讀
18729,課,kʰ,uɤ,53,去聲,
18759,破,pʰ,ɤ,53,去聲,
18759,破,pʰ,ɒ,312,上聲,
18761,座,ts,uɤ,53,去聲,
18766,貨,x,uɤ,53,去聲,
19067,忘,0,uɤ,53,去聲,
19146,湯,tʰ,ɒ,213,陰平,
19174,映,0,iəŋ,53,去聲,文讀
19174,映,z,ɿ,53,去聲,白讀。
19312,定,t,ɿ,53,去聲,白讀。
19312,定,t,iəŋ,53,去聲,文讀
19362,剩,s,əŋ,53,去聲,文讀
19362,剩,ʂ,ɤ,53,去聲,白讀。
19625,茂,m,ɔo,53,去聲,
19645,豆,t,əu,53,去聲,豆子。
19690,漚,ŋ,əu,53,去聲,
19831,暗,ŋ,ɛ,53,去聲,文讀
19831,暗,ŋ,iɛi,53,去聲,白讀。
20069,劔,tɕ,iɛ,53,去聲,
21060,學,ɕ,iou,44,陽平,
21981,達,t,A,312,上聲,後者調值印刷誤為423此地陰入慢讀與上聲同故應為312。
23437,劇,ts,u,53,去聲,
24853,雜,tsʰ,A,312,上聲,
