字號,字,聲母,韻母,調值,調類,備註
3585,推,tʰ,ui,33,陰平,文讀，推辭。
3589,捼,l,ui,24,陽平,
3595,咍,h,ai,33,陰平,
3598,開,kʰ,ui,33,陰平,
3598,開,kʰ,ai,33,陰平,文讀，白讀。
3603,哀,0,ai,33,陰平,
3604,埃,0,ai,33,陰平,文讀，蒙上灰塵。
3604,埃,0,ia,33,陰平,
3605,唉,h,ai,31,去聲,
3612,苔,tʰ,ai,33,陰平,文讀。
3624,該,k,ai,33,陰平,
3638,賅,k,ai,33,陰平,
3645,裁,tsʰ,ai,24,陽平,
3647,財,ts,ai,24,陽平,
3648,才,ts,ai,24,陽平,
3649,材,ts,ai,24,陽平,
3654,來,l,ai,24,陽平,
3655,萊,l,ai,24,陽平,
3678,徠,l,ai,24,陽平,
3681,災,ts,ai,33,陰平,文讀，著災。
3681,災,ts,e,33,陰平,
3683,栽,ts,ai,33,陰平,
3691,猜,tsʰ,ai,33,陰平,
3697,胎,tʰ,ai,33,陰平,文讀，白讀。
3697,胎,tʰ,e,33,陰平,
3704,孩,h,ai,24,陽平,
3726,獃,t,ai,33,陰平,
3730,懛,t,ai,33,陰平,
4298,元,g,uan,24,陽平,
4299,原,g,uan,24,陽平,
4301,源,g,uan,24,陽平,
4320,袁,0,uan,24,陽平,
4322,垣,h,uan,24,陽平,
4324,園,h,ŋ,24,陽平,
4325,援,0,uã,24,陽平,
4325,援,0,uan,24,陽平,文讀，借糧。
4335,猿,h,uan,24,陽平,
4336,煩,h,uan,24,陽平,
4340,繁,h,uan,24,陽平,
4355,礬,h,uan,24,陽平,
4375,翻,h,uan,33,陰平,
4377,番,h,uan,33,陰平,
4388,萱,s,uan,33,陰平,
4396,喧,s,uan,33,陰平,
4405,冤,0,uan,33,陰平,文讀，冤屈。
4405,冤,0,un,33,陰平,
4422,言,g,ian,24,陽平,
4429,軒,h,ian,33,陰平,
4430,掀,h,ian,33,陰平,
4449,蕃,pʰ,an,33,陰平,
4449,蕃,h,uan,33,陰平,文讀，又讀。
4450,藩,h,uan,33,陰平,文讀，又讀。
4450,藩,pʰ,an,33,陰平,
4615,痕,0,un,24,陽平,
4623,恩,0,un,33,陰平,
4626,吞,tʰ,un,33,陰平,
4630,寒,k,uã,24,陽平,
4630,寒,h,an,24,陽平,文讀，白讀。
4645,單,t,uã,33,陰平,
4645,單,t,an,33,陰平,文讀，白讀。
4648,丹,t,an,33,陰平,
4653,癉,t,an,33,陰平,
4655,安,0,an,33,陰平,文讀，地名。
4655,安,0,uã,33,陰平,
4657,鞌,0,an,33,陰平,文讀，白讀。
4657,鞌,0,uã,33,陰平,
4660,難,l,an,24,陽平,
4664,餐,tsʰ,an,33,陰平,
4667,灘,tʰ,uã,33,陰平,
4667,灘,tʰ,an,33,陰平,文讀，白讀。
4673,攤,tʰ,uã,33,陰平,
4673,攤,tʰ,an,33,陰平,文讀，白讀。
4678,跚,s,an,33,陰平,
4679,珊,s,an,33,陰平,
4682,壇,t,uã,24,陽平,
4683,檀,tʰ,an,24,陽平,
4687,彈,t,uã,24,陽平,
4687,彈,t,an,24,陽平,文讀，白讀。
4697,殘,tsʰ,an,24,陽平,
4697,殘,ts,an,24,陽平,單字讀，粗殘。
4700,戔,ts,ɪ̃,55,上聲,不成熟。
4704,干,k,an,33,陰平,
4705,乾,k,an,33,陰平,文讀，曝乾。
4705,乾,k,uã,33,陰平,
4707,竿,k,an,33,陰平,
4707,竿,k,uã,33,陰平,
4708,肝,k,uã,33,陰平,
4708,肝,k,an,33,陰平,
4720,蘭,l,an,24,陽平,
4722,闌,l,an,24,陽平,
4724,攔,l,an,24,陽平,
4724,攔,n,uã,24,陽平,
4728,欄,l,an,24,陽平,
4731,㘓,n,uã,33,陰平,口水。
4738,刊,kʰ,an,33,陰平,
4740,鼾,h,an,33,陰平,
4740,鼾,h,uã,24,陽平,
4742,桓,h,uan,24,陽平,
4743,完,0,uan,24,陽平,
4746,丸,0,uan,24,陽平,
4746,丸,0,ɪ̃,24,陽平,
4783,端,t,uan,33,陰平,
4796,豌,0,uan,55,上聲,
4802,湍,tʰ,uan,33,陰平,
4808,酸,s,uan,33,陰平,文讀，白讀。
4808,酸,s,ŋ,33,陰平,
4834,官,k,uan,33,陰平,
4834,官,k,uã,33,陰平,
4837,棺,k,uan,33,陰平,
4837,棺,k,uã,33,陰平,
4838,觀,k,uan,33,陰平,
4840,冠,k,uan,33,陰平,
4844,鑾,l,uan,24,陽平,
4845,鸞,l,uan,24,陽平,
4858,歡,h,uan,33,陰平,文讀，白讀。
4858,歡,h,uã,33,陰平,
4871,寬,kʰ,uan,33,陰平,
4871,寬,kʰ,uã,33,陰平,
4880,盤,p,uã,24,陽平,
4880,盤,pʰ,uan,24,陽平,盤古、盤腿讀音亦同，白讀。
4883,瘢,p,an,33,陰平,
4884,磻,pʰ,uan,33,陰平,
4902,瞞,m,uã,24,陽平,
4915,鰻,m,uã,24,陽平,
4926,潘,pʰ,un,33,陰平,米潘：泔水，白讀。
4926,潘,pʰ,uã,33,陰平,
4933,般,p,uã,33,陰平,
4933,般,p,uan,33,陰平,文讀，白讀。
4936,刪,s,an,33,陰平,
4941,關,k,uan,33,陰平,
4941,關,k,uɪ̃,33,陰平,
4947,彎,0,uan,33,陰平,
4948,灣,0,uan,24,陽平,
4948,灣,0,uan,33,陰平,海灣，台灣。
4953,還,h,uan,24,陽平,
4954,環,kʰ,uan,24,陽平,
4973,班,p,an,33,陰平,
4974,頒,p,an,33,陰平,
4978,斑,p,an,33,陰平,
4984,扳,p,an,33,陰平,
4986,蠻,b,an,24,陽平,
4993,顏,g,an,24,陽平,
4999,攀,pʰ,an,33,陰平,
5009,山,s,an,33,陰平,
5009,山,s,uã,33,陰平,
5010,疝,s,an,33,陰平,
5015,閒,k,uɪ̃,33,陰平,
5015,閒,k,an,33,陰平,
5016,艱,k,an,33,陰平,
5021,閑,0,uɪ̃,24,陽平,
5021,閑,h,an,24,陽平,文讀，白讀。
5039,潺,tsʰ,an,33,陰平,
5040,孱,tsʰ,an,33,陰平,
5074,先,s,uɪ̃,33,陰平,
5074,先,s,ian,33,陰平,文讀，白讀。
5078,前,ts,ian,24,陽平,
5078,前,ts,uɪ̃,24,陽平,
5084,千,tsʰ,uɪ̃,33,陰平,
5084,千,tsʰ,ian,33,陰平,文讀，白讀。
5093,箋,ts,ian,33,陰平,
5108,天,tʰ,ɪ̃,33,陰平,
5108,天,tʰ,ian,33,陰平,
5109,𠀘,tʰ,ian,33,陰平,
5109,𠀘,tʰ,ɪ̃,33,陰平,
5110,䒶,tʰ,ɪ̃,33,陰平,
5110,䒶,tʰ,ian,33,陰平,
5114,堅,k,ian,33,陰平,
5119,肩,k,ian,33,陰平,
5131,賢,h,ian,24,陽平,
5133,弦,h,ian,24,陽平,
5135,舷,h,ian,24,陽平,
5149,煙,0,ian,33,陰平,
5153,燕,0,ian,33,陰平,燕山。
5161,蓮,l,ian,24,陽平,文讀，白讀。
5161,蓮,n,uɪ̃,24,陽平,
5162,憐,l,ian,24,陽平,
5169,田,t,ian,24,陽平,
5173,填,t,ian,24,陽平,
5173,填,tʰ,ian,24,陽平,
5185,滇,t,ɪ̃,33,陰平,水滿。
5190,年,l,ian,24,陽平,
5192,顛,t,ian,33,陰平,
5198,癲,t,ian,33,陰平,
5201,巔,t,ian,33,陰平,
5207,牽,kʰ,ian,33,陰平,
5217,妍,g,ian,33,陰平,
5219,研,n,uɪ̃,55,上聲,
5219,研,g,ian,55,上聲,文讀，白讀。
5225,眠,b,in,24,陽平,
5225,眠,b,ian,24,陽平,文讀，白讀。
5236,駢,pʰ,ian,24,陽平,
5238,胼,pʰ,ian,24,陽平,
5244,淵,0,ian,33,陰平,
5254,涓,k,uan,33,陰平,
5259,鵑,k,uan,33,陰平,
5267,邊,p,ian,33,陰平,文讀，白讀。
5267,邊,p,ɪ̃,33,陰平,
5271,蝙,p,ian,55,上聲,
5281,玄,h,ian,24,陽平,
5282,縣,h,ian,24,陽平,文讀，高。
5282,縣,k,uɪ̃,24,陽平,
5283,懸,k,uɪ̃,24,陽平,
5283,懸,h,ian,24,陽平,文讀，高。
5284,眩,h,in,24,陽平,
5284,眩,h,ian,24,陽平,文讀，白讀。
5297,仙,s,ian,33,陰平,
5305,鮮,s,ian,33,陰平,文讀，鮮甜。
5305,鮮,tsʰ,ɪ̃,33,陰平,
5309,錢,ts,ian,24,陽平,
5309,錢,ts,ɪ̃,24,陽平,
5311,遷,tsʰ,ian,33,陰平,
5317,韆,tsʰ,ian,33,陰平,
5319,煎,ts,uã,33,陰平,
5319,煎,ts,ian,33,陰平,文讀，煎茶。
5324,燃,h,iã,24,陽平,
5324,燃,n,iã,24,陽平,單字讀，燃火
5332,延,tsʰ,ian,24,陽平,
5332,延,0,ian,24,陽平,文讀，臭延。
5334,筵,0,ian,24,陽平,
5350,氈,ts,ɪ̃,33,陰平,
5350,氈,ts,ian,33,陰平,文讀，白讀。
5381,蟬,s,ian,24,陽平,
5385,禪,s,iam,24,陽平,
5385,禪,s,ian,24,陽平,
5388,纏,t,ian,24,陽平,文讀，白讀。
5388,纏,t,ɪ̃,24,陽平,
5403,連,l,ian,24,陽平,文讀，黃連，一連菜。
5403,連,l,uɪ̃,24,陽平,
5403,連,n,ɪ̃,24,陽平,
5404,聮,l,im,41,去聲,
5404,聮,l,ian,24,陽平,
5416,篇,pʰ,ɪ̃,33,陰平,
5416,篇,pʰ,ian,33,陰平,
5417,偏,pʰ,ian,33,陰平,
5417,偏,pʰ,ɪ̃,33,陰平,
5418,翩,pʰ,ian,33,陰平,
5423,便,p,ian,24,陽平,便宜。
5433,綿,m,ɪ̃,24,陽平,
5433,綿,b,ian,24,陽平,文讀，白讀。
5434,棉,m,ɪ̃,24,陽平,
5434,棉,b,ian,24,陽平,文讀，白讀。
5449,全,ts,uan,24,陽平,
5451,泉,ts,uã,24,陽平,
5451,泉,ts,uan,24,陽平,
5456,宣,s,uan,33,陰平,
5485,穿,tsʰ,ŋ,33,陰平,穿針。
5486,川,tsʰ,ŋ,33,陰平,骹川。
5488,沿,0,ian,24,陽平,
5490,鉛,0,ian,24,陽平,
5500,旋,s,uan,24,陽平,
5517,娟,k,uã,33,陰平,
5517,娟,k,uan,33,陰平,文讀，人名。
5524,船,s,uan,24,陽平,文讀，白讀。
5524,船,ts,un,24,陽平,
5526,鞭,p,ian,33,陰平,
5529,編,pʰ,ian,33,陰平,
5553,專,ts,uan,33,陰平,
5554,甎,ts,uan,33,陰平,文讀，白讀。
5554,甎,ts,uã,33,陰平,
5573,員,0,uan,24,陽平,
5575,圓,0,uan,24,陽平,文讀，白讀。
5575,圓,0,ɪ̃,24,陽平,
5585,乾,kʰ,ian,24,陽平,乾坤。
5586,虔,kʰ,ian,24,陽平,
5594,愆,kʰ,ian,33,陰平,
5598,褰,k,ian,55,上聲,
5604,權,k,uan,24,陽平,
5628,傳,tʰ,uan,24,陽平,
5628,傳,t,uan,24,陽平,文讀，又讀。
5634,棬,kʰ,uan,33,陰平,手圈。
5637,焉,0,ian,33,陰平,
5639,蔫,l,ian,33,陰平,卷蔫。
5650,蕭,s,io,33,陰平,
5650,蕭,s,iau,33,陰平,文讀，白讀。
5651,簫,s,iau,33,陰平,
5668,挑,tʰ,iau,33,陰平,文讀，挑燈。
5668,挑,tʰ,io,33,陰平,
5680,刁,t,iau,33,陰平,
5682,凋,t,iau,33,陰平,
5685,雕,t,iau,33,陰平,
5700,條,t,iau,24,陽平,
5703,跳,t,io,24,陽平,
5703,跳,tʰ,io,24,陽平,
5712,鮡,tʰ,iau,24,陽平,
5724,澆,k,iau,33,陰平,
5730,聊,l,iau,24,陽平,
5735,遼,l,iau,24,陽平,
5738,寥,l,iau,24,陽平,
5746,寮,l,iau,24,陽平,
5774,僥,h,iau,33,陰平,
5794,宵,s,iau,33,陰平,
5795,消,s,iau,33,陰平,
5796,霄,s,iau,33,陰平,文讀，雲霄。
5796,霄,s,io,33,陰平,
5803,硝,s,iau,33,陰平,
5814,超,tsʰ,iau,33,陰平,超過，超工。
5814,超,t,iau,33,陰平,
5816,欩,tsʰ,io,33,陰平,~雞。
5820,朝,t,iau,33,陰平,朝夕。
5826,朝,t,iau,24,陽平,朝代。
5827,潮,t,io,24,陽平,
5827,潮,t,iau,24,陽平,文讀，潮州。
5828,嚻,h,iau,33,陰平,
5838,樵,tsʰ,iau,24,陽平,
5841,憔,tsʰ,iau,24,陽平,
5851,撨,tsʰ,au,24,陽平,推動、選擇讀音亦同。。
5853,驕,k,iau,33,陰平,
5854,嬌,k,iau,33,陰平,
5861,撟,k,iau,33,陰平,
5862,焦,ts,iau,33,陰平,姓，白讀，乾（原書作「燋」）。
5862,焦,ts,io,33,陰平,
5862,焦,ts,a,33,陰平,
5865,蕉,ts,iau,33,陰平,文讀，白讀。
5865,蕉,ts,io,33,陰平,
5869,椒,ts,iau,33,陰平,文讀，白讀。
5869,椒,ts,io,33,陰平,
5885,燒,s,io,33,陰平,
