字號,字,聲母,韻母,調值,調類,備註
65,忠,tʂ,uə̃,313,平聲,
140,窮,tɕʰ,yə̃,313,平聲,
150,風,f,ə̃,313,平聲,
262,紅,x,uə̃,313,平聲,
361,冬,t,uə̃,313,平聲,
401,農,n,uə̃,313,平聲,
445,龍,l,uə̃,313,平聲,
510,封,f,ə̃,313,平聲,
706,邦,p,ɒ,313,平聲,
725,雙,ʂ,uɒ,313,平聲,
917,隨,s,uei,313,平聲,
1018,兒,0,ər,313,平聲,
1193,知,tʂ,ʅ,313,平聲,知道。
1288,姨,0,i,313,平聲,
1314,師,s,ɿ,313,平聲,
1344,資,ts,ɿ,313,平聲,
1358,飢,tɕ,i,313,平聲,飢餓。
1410,遲,tʂʰ,ʅ,313,平聲,
1661,時,s,ɿ,313,平聲,
1668,疑,0,i,313,平聲,
1995,衣,0,i,313,平聲,
2010,魚,0,y,313,平聲,
2126,鋤,tʂʰ,u,313,平聲,
2161,豬,tʂ,u,313,平聲,
2173,驢,l,y,313,平聲,
2470,朱,tʂ,u,313,平聲,
2797,租,ts,u,313,平聲,
2842,烏,0,u,335,去聲,
3066,雞,tɕ,i,313,平聲,
3130,西,ɕ,i,313,平聲,
3191,泥,n,i,313,平聲,泥土。
3207,閨,k,uei,313,平聲,
3269,鞋,ɕ,iE,313,平聲,
3273,牌,pʰ,ɛe,313,平聲,
3432,灰,x,uei,313,平聲,
3495,雷,l,ɛe,313,平聲,
3531,堆,t,uei,313,平聲,
3654,來,l,ɛe,313,平聲,
3681,災,ts,ɛe,313,平聲,
3776,新,ɕ,iə̃,313,平聲,
3794,人,ʐ,ə̃,313,平聲,
4070,春,tʂʰ,uə̃,313,平聲,
4150,雲,0,yə̃,313,平聲,雲彩。
4219,分,f,ə̃,313,平聲,分開。
4422,言,0,iE,313,平聲,
4623,恩,n,ə̃,313,平聲,
4626,吞,tʰ,ə̃,313,平聲,
4655,安,n,æ,313,平聲,
4808,酸,s,uæ,313,平聲,
4813,團,tʰ,uæ,313,平聲,
4834,官,k,uæ,313,平聲,
4858,歡,x,uæ,313,平聲,
4933,般,p,æ,313,平聲,
4941,關,k,uæ,313,平聲,
4954,環,x,uæ,313,平聲,
4973,班,p,æ,313,平聲,
4995,姦,tɕ,iE,313,平聲,奸詐。
5009,山,s,æ,313,平聲,
5190,年,n,iE,313,平聲,
5309,錢,tɕʰ,iE,313,平聲,
5388,纏,tʂʰ,æ,313,平聲,
5449,全,tɕʰ,yE,313,平聲,
5575,圓,0,yE,313,平聲,
5605,拳,tɕʰ,yE,313,平聲,
5700,條,tʰ,iɔo,313,平聲,
6191,抓,tʂ,uA,313,平聲,
6251,高,k,ɔo,313,平聲,
6359,袍,pʰ,ɔo,313,平聲,
6370,桃,tʰ,ɔo,313,平聲,
6478,多,t,uə,313,平聲,
6552,羅,l,uə,313,平聲,
6572,河,x,uə,313,平聲,
6597,鍋,k,uə,313,平聲,
6624,婆,pʰ,uə,313,平聲,
6666,騾,l,uə,313,平聲,
6731,茄,tɕʰ,iE,313,平聲,茄子。
6742,瘸,tɕʰ,yE,313,平聲,
6786,蛇,ʂ,ʅʌr,313,平聲,
6799,瓜,k,uA,313,平聲,
6807,花,x,uA,313,平聲,
6828,家,tɕ,iA,313,平聲,
6907,牙,0,iA,313,平聲,
6931,茶,tsʰ,A,313,平聲,
6942,斜,ɕ,iE,313,平聲,
6995,爹,t,iE,313,平聲,
7005,羊,0,iɒ,313,平聲,
7137,張,tʂ,ɒ,313,平聲,
7269,王,v,ɒ,313,平聲,
7367,當,t,ɒ,313,平聲,應當。
7401,桑,s,ɒ,313,平聲,
7435,黃,x,uɒ,313,平聲,
