字號,字,聲母,韻母,調值,調類,備註
11304,灑,s,a,21,上,
11321,楷,kʰ,ɛ,21,上,
11437,海,x,ɛ,21,上,
11467,改,k,ɛ,21,上,
11479,彩,tsʰ,ɛ,21,上,
11486,在,ts,ɛ,55,去,
13076,左,ts,o,21,上,
13079,果,k,o,21,上,
13105,鎖,s,o,21,上,
13137,橢,tʰ,o,21,上,
13143,坐,ts,o,55,去,
13161,跛,p,o,21,上,
13169,禍,x,o,55,去,
13176,火,x,o,21,上,
13185,馬,m,a,21,上,
13192,者,tʂ,i,21,上,
13195,野,ʒ,ɿ,21,上,
13196,壄,ʒ,ɿ,21,上,
13208,假,tɕ,ia,21,上,
13209,叚,tɕ,ia,21,上,
13215,灑,s,a,,上,
13216,啞,0,ia,21,上,
13217,瘂,0,ia,21,上,
13218,𤺘,0,ia,21,上,
13222,下,ɕ,ia,55,去,
13223,丅,ɕ,ia,55,去,
13226,寫,ʃ,ɿ,21,上,
13236,社,ʂ,i,55,去,
13248,姐,tʃ,ɿ,21,上,
13251,把,p,a,21,上,
13263,寡,k,ua,21,上,
13265,剮,k,ua,21,上,
13271,瓦,0,ua,21,上,
13274,惹,ʐ,i,21,上,
13302,傻,ʂ,a,21,上,
15612,慮,n,ʮ,55,去,
15621,據,tʃ,ʮ,55,去,
15639,去,tʃʰ,ʮ,55,去,
15649,薯,ʂ,u,21,上,
15655,著,tʂ,u,55,去,
15689,絮,ʃ,ʮ,55,去,
15690,助,ts,u,55,去,
15702,譽,ʒ,ʮ,55,去,
15731,遇,ʒ,ʮ,55,去,
15741,樹,ʂ,u,55,去,
15747,住,tʂ,u,55,去,
15751,附,f,u,55,去,
15761,注,tʂ,u,55,去,
15778,句,tʃ,ʮ,55,去,
15804,諭,ʒ,ʮ,55,去,
15805,喻,ʒ,ʮ,55,去,
15823,務,0,u,55,去,
15840,具,tʃ,ʮ,55,去,
15843,芋,ʒ,ʮ,55,去,
15853,付,f,u,55,去,
15860,趣,tʃʰ,ʮ,55,去,
15863,駐,tʂ,u,55,去,
15889,度,t,u,55,去,
15891,路,l,u,55,去,
15917,兔,tʰ,u,55,去,
15924,故,k,u,55,去,
15935,誤,0,u,55,去,
15971,素,s,u,55,去,
15989,怒,l,u,55,去,
16007,醋,tsʰ,u,55,去,
16012,庫,kʰ,u,55,去,
16032,作,ts,o,55,去,
16036,濟,tʃ,ɿ,55,去,
16037,擠,tʃ,ɿ,21,上,
16041,帝,t,ɿ,55,去,
16066,劑,tʃ,ɿ,55,去,
16075,替,tʰ,ɿ,55,去,
16076,𤾕,tʰ,ɿ,55,去,
16077,暜,tʰ,ɿ,55,去,
16078,㬱,tʰ,ɿ,55,去,
16095,第,t,ɿ,55,去,
16096,弟,t,ɿ,55,去,
16124,砌,tʃʰ,ɿ,55,去,
16132,細,ʃ,ɿ,55,去,
16133,𥿳,ʃ,ɿ,55,去,
16149,計,tʃ,ɿ,55,去,
16175,契,tʃʰ,ɿ,55,去,
16202,謎,m,ɿ,35,陽平,
16204,閉,p,ɿ,55,去,
16205,閇,p,ɿ,55,去,
16246,麗,n,ɿ,55,去,
16288,祭,tʃ,ɿ,55,去,
16362,斃,p,ɿ,55,去,
16401,制,tʂ,ʅ,55,去,
16402,𠛐,tʂ,ʅ,55,去,
16423,誓,ʂ,ʅ,55,去,
16424,𣂯,ʂ,ʅ,55,去,
16466,藝,ʒ,ɿ,55,去,
16481,例,n,ɿ,55,去,
16512,世,ʂ,ʅ,55,去,
16550,太,tʰ,ɛ,55,去,
16552,蓋,k,ɛ,55,去,
16569,奈,l,ɛ,55,去,
16581,害,x,ɛ,55,去,
16585,帶,t,ɛ,55,去,
16683,蔡,tsʰ,ɛ,55,去,
16684,𣞖,tsʰ,ɛ,55,去,
16686,賴,l,ɛ,55,去,
16735,賣,m,ɛ,55,去,
16761,派,pʰ,ɛ,55,去,
16768,債,tʂ,ɛ,55,去,
16771,曬,ʂ,ɛ,55,去,
16796,介,tɕ,iɛ,55,去,
16850,𢷎,p,ɛ,55,去,
16851,拜,p,ɛ,55,去,
16895,邁,m,ɛ,55,去,
16900,敗,p,ɛ,55,去,
16901,𣀕,p,ɛ,55,去,
16927,寨,tʂ,ɛ,55,去,
17057,代,t,ɛ,55,去,
17072,再,ts,ɛ,55,去,
17079,賽,s,ɛ,55,去,
17085,態,tʰ,ɛ,55,去,
17088,㮣,k,ɛ,55,去,
17099,礙,ɣ,0,55,去,
17100,硋,ɣ,0,55,去,
17106,愛,ɣ,ɛ,55,去,
17118,耐,l,ɛ,55,去,
17125,戴,t,ɛ,55,去,
17135,菜,tsʰ,ɛ,55,去,
18685,個,k,o,55,去,
18709,大,t,a,55,去,
18729,課,kʰ,o,55,去,
18759,破,pʰ,o,55,去,
18766,貨,x,o,55,去,
18781,刴,t,o,55,去,
18800,架,tɕ,ia,55,去,
18808,亞,0,ia,55,去,
18853,榨,tʂ,a,55,去,
18859,謝,ʃ,ɿ,55,去,
18877,夜,ʒ,ɿ,55,去,
18884,卸,ʃ,ɿ,55,去,
18893,蔗,tʂ,i,55,去,
18895,借,tʃ,ɿ,55,去,
18896,舍,ʂ,i,21,上,
18901,射,ʂ,i,55,去,
18902,䠶,ʂ,i,55,去,
18905,霸,p,a,55,去,
18906,𧟳,p,a,55,去,
18913,怕,pʰ,a,55,去,
18921,化,x,ua,55,去,
18927,跨,kʰ,ua,55,去,
18933,杷,p,a,55,去,
20839,續,ʃ,ʮ,55,去,
