字號,字,聲母,韻母,調值,調類,備註
1668,疑,0,i,13,陽平,
1690,旗,tɕʰ,i,13,陽平,
1724,而,0,ɜ,13,陽平,
1745,欺,tɕʰ,i,44,陰平,
1759,基,tɕ,i,44,陰平,
1876,揮,h,uœ,44,陰平,
1914,飛,h,ui,44,陰平,
1925,肥,ɕ,y,13,陽平,
1925,肥,h,ui,13,陽平,
1965,機,tɕ,i,44,陰平,
1974,幾,tɕ,i,53,陰上,
1995,衣,0,i,44,陰平,
2005,歸,k,uœ,44,陰平,
2006,㱕,k,uœ,44,陰平,
2010,魚,0,ŋ̩,13,陽平,
2010,魚,0,y,13,陽平,
2011,𩺰,0,y,13,陽平,
2011,𩺰,0,ŋ̩,13,陽平,
2022,書,ɕ,y,44,陰平,
2036,車,tɕ,y,44,陰平,車馬炮。
2043,渠,tɕ,i,53,陰上,他。
2069,余,0,y,13,陽平,
2118,蛆,tɕʰ,iu,44,陰平,
2125,鉏,tsʰ,u,13,陽平,
2126,鋤,tsʰ,u,13,陽平,
2136,梳,s,u,44,陰平,
2146,虛,ɕ,y,44,陰平,
2152,徐,ɕ,iu,13,陽平,
2161,豬,t,iu,44,陰平,
2162,䐗,t,iu,44,陰平,
2163,猪,t,iu,44,陰平,
2191,除,tɕʰ,y,13,陽平,
2378,須,ɕ,iu,44,陰平,
2462,區,tɕʰ,y,44,陰平,
2470,朱,tɕ,y,44,陰平,
2500,扶,f,u,13,陽平,
2501,𢻳,f,u,13,陽平,
2503,符,h,u,13,陽平,
2587,夫,h,u,44,陰平,
2608,輸,ɕ,y,44,陰平,
2616,廚,tɕʰ,y,13,陽平,
2640,模,m,əŋ,13,陽平,模子。
2641,橅,m,əŋ,13,陽平,模子。
2662,胡,h,u,13,陽平,
2780,吳,0,u,13,陽平,
2797,租,ts,u,44,陰平,
2817,爐,l,u,13,陽平,
2842,烏,v,u,44,陰平,
2887,麤,tsʰ,u,44,陰平,
2888,麁,tsʰ,u,44,陰平,
2891,觕,tsʰ,u,44,陰平,
2893,粗,tsʰ,u,44,陰平,
2925,齊,tɕʰ,i,13,陽平,
2935,犂,l,i,13,陽平,
2936,𤛿,l,i,13,陽平,
2965,低,t,i,44,陰平,
3066,雞,tɕ,i,44,陰平,
3067,鷄,tɕ,i,44,陰平,
3130,西,ɕ,i,44,陰平,
3131,卤,ɕ,i,44,陰平,
3132,卥,ɕ,i,44,陰平,
3146,梯,tʰ,i,44,陰平,
3191,泥,l,i,13,陽平,
3192,埿,l,i,13,陽平,
3195,谿,ɕ,i,44,陰平,
3196,嵠,ɕ,i,44,陰平,
3197,溪,ɕ,i,44,陰平,
3198,磎,ɕ,i,44,陰平,
3220,奎,kʰ,uœ,13,陽平,
3263,佳,k,a,44,陰平,
3264,街,k,ai,44,陰平,
3268,鞵,h,ai,13,陽平,
3269,鞋,h,ai,13,陽平,
3287,蛙,0,ua,44,陰平,
3288,鼃,0,ua,44,陰平,
3295,柴,tsʰ,ai,13,陽平,
3346,階,k,ai,44,陰平,
3351,堦,k,ai,44,陰平,
3355,街,k,ai,44,陰平,
3360,𢰇,0,ai,44,陰平,
3368,鞋,h,ai,13,陽平,
3370,排,pʰ,ai,13,陽平,
3376,乖,k,uai,44,陰平,
3377,𦮃,k,uai,44,陰平,
3388,淮,h,uai,13,陽平,
3404,埋,m,ai,13,陽平,
3418,揩,kʰ,ai,44,陰平,
3432,灰,h,uœ,44,陰平,
3457,回,h,uœ,13,陽平,
3471,梅,m,œ,13,陽平,
3531,堆,t,œ,44,陰平,
3565,桮,p,œ,44,陰平,
3566,杯,p,œ,44,陰平,
3567,盃,p,œ,44,陰平,
3585,推,tʰ,œ,44,陰平,
3598,開,kʰ,œ,44,陰平,
3603,哀,0,œ,44,陰平,
3624,該,k,œ,44,陰平,
3647,財,tsʰ,œ,13,陽平,
3654,來,l,œ,13,陽平,
3683,栽,ts,œ,44,陰平,
3700,台,h,œ,13,陽平,
3733,真,ts,ẽ,44,陰平,
3776,新,ɕ,ĩ,44,陰平,
3795,神,s,ẽ,13,陽平,
3797,親,tɕʰ,ĩ,44,陰平,
3798,寴,tɕʰ,ĩ,44,陰平,
3799,𡪔,tɕʰ,ĩ,44,陰平,
3815,身,s,ẽ,44,陰平,
3819,賓,p,ĩ,44,陰平,
3820,𧶉,p,ĩ,44,陰平,
3839,鱗,n,ĩ,13,陽平,
3860,陳,tsʰ,ẽ,13,陽平,
3861,敶,tsʰ,ẽ,13,陽平,
3958,貧,p,ĩ,13,陽平,
3959,𡧋,p,ĩ,13,陽平,
3980,民,m,ĩ,13,陽平,
4065,遵,ts,ẽ,44,陰平,
4070,春,tɕʰ,yẽ,44,陰平,
4141,蟁,0,uẽ,13,陽平,
4142,蚊,0,uẽ,13,陽平,
4143,䘇,0,uẽ,13,陽平,
4150,雲,0,yẽ,13,陽平,
4219,分,h,uẽ,44,陰平,
4226,帬,tɕʰ,yẽ,13,陽平,
4227,裠,tɕʰ,yẽ,13,陽平,
4243,軍,tɕ,yẽ,44,陰平,
4273,勤,tɕʰ,ĩ,13,陽平,
4282,斤,tɕ,ĩ,44,陰平,
4298,元,0,yẽ,13,陽平,
4374,飜,h,uã,44,陰平,
4375,翻,h,uã,44,陰平,
4405,冤,0,yẽ,44,陰平,
4422,言,0,iẽ,13,陽平,
4467,渾,h,uẽ,13,陽平,
4503,溫,0,uẽ,44,陰平,
4515,門,m,ẽ,13,陽平,
4534,尊,ts,ẽ,44,陰平,
4535,罇,ts,ẽ,44,陰平,
4536,樽,ts,ẽ,44,陰平,
4580,村,tsʰ,ẽ,44,陰平,
4604,昏,h,uẽ,44,陰平,
4615,痕,h,ẽ,13,陽平,
4619,根,k,ẽ,44,陰平,
4623,恩,0,ẽ,44,陰平,
4626,吞,h,ẽ,44,陰平,
4630,寒,h,ɔ̃,13,陽平,
4645,單,t,ã,44,陰平,
4655,安,0,ɔ̃,44,陰平,
4660,難,n,ã,13,陽平,難易。
4661,𪅀,n,ã,13,陽平,難易。
4662,𩁢,n,ã,13,陽平,難易。
4663,𩁚,n,ã,13,陽平,難易。
4664,餐,tsʰ,ã,44,陰平,
4665,湌,tsʰ,ã,44,陰平,
4673,攤,tʰ,ã,44,陰平,
4687,彈,tʰ,ã,13,陽平,彈琴。
4708,肝,k,ɔ̃,44,陰平,
4720,蘭,n,ã,13,陽平,
4743,完,h,uã,13,陽平,
4783,端,t,ɔ̃,44,陰平,
4808,酸,s,ɔ̃,44,陰平,
4813,團,tʰ,ɔ̃,13,陽平,
4834,官,k,uã,44,陰平,
4858,歡,h,uã,44,陰平,
4859,懽,h,uã,44,陰平,
4871,寬,kʰ,uã,44,陰平,
4879,槃,pʰ,ɔ̃,13,陽平,
4880,盤,pʰ,ɔ̃,13,陽平,
4881,鎜,pʰ,ɔ̃,13,陽平,
4882,柈,pʰ,ɔ̃,13,陽平,
4926,潘,pʰ,ɔ̃,44,陰平,
4933,般,p,ɔ̃,44,陰平,
4941,關,kʰ,uã,44,陰平,關門。
4941,關,k,uã,44,陰平,姓
4942,関,kʰ,uã,44,陰平,關門。
4942,関,k,uã,44,陰平,姓
4947,彎,0,uã,44,陰平,
4952,𣠯,tsʰ,ɔ̃,44,陰平,
4953,還,h,uã,13,陽平,歸還。
4973,班,p,ã,44,陰平,
4993,顏,0,ã,13,陽平,
4995,姦,k,ã,44,陰平,
5004,頑,0,uã,13,陽平,
5009,山,s,ã,44,陰平,
5015,閒,k,ã,44,陰平,中間。
5021,閑,h,ã,13,陽平,
5084,千,tɕʰ,iẽ,44,陰平,
5108,天,tʰ,iẽ,44,陰平,
5109,𠀘,tʰ,iẽ,44,陰平,
5110,䒶,tʰ,iẽ,44,陰平,
5119,肩,tɕ,iẽ,44,陰平,
5161,蓮,n,iẽ,13,陽平,
5169,田,tʰ,iẽ,13,陽平,
5189,秊,0,iẽ,13,陽平,
5190,年,0,iẽ,13,陽平,
5192,顛,t,iẽ,44,陰平,
5193,㒹,t,iẽ,44,陰平,
5207,牽,tɕʰ,iẽ,44,陰平,
5267,邊,p,iẽ,44,陰平,
5282,縣,ɕ,yẽ,13,陽平,
5283,懸,ɕ,yẽ,13,陽平,
5297,仙,ɕ,iẽ,44,陰平,
5298,僊,ɕ,iẽ,44,陰平,
5299,㒨,ɕ,iẽ,44,陰平,
5311,遷,tɕʰ,iẽ,44,陰平,
5312,𨙙,tɕʰ,iẽ,44,陰平,
5313,𠨧,tɕʰ,iẽ,44,陰平,
5319,煎,tɕ,iẽ,44,陰平,
5323,然,n,ẽ,13,陽平,
5388,纏,tsʰ,ẽ,13,陽平,
5389,緾,tsʰ,ẽ,13,陽平,
5403,連,n,iẽ,13,陽平,
5417,偏,pʰ,iẽ,44,陰平,
5423,便,pʰ,iẽ,13,陽平,便宜。
5434,棉,m,iẽ,13,陽平,
5449,全,tɕʰ,iẽ,13,陽平,
5450,仝,tɕʰ,iẽ,13,陽平,
5485,穿,tɕʰ,yẽ,44,陰平,
5524,船,ɕ,yẽ,13,陽平,
5525,舩,ɕ,yẽ,13,陽平,
5526,鞭,p,iẽ,44,陰平,
5574,圜,0,yẽ,13,陽平,
5605,拳,tɕʰ,yẽ,13,陽平,
5628,傳,tɕʰ,yẽ,13,陽平,宣傳。
5634,棬,tɕʰ,yẽ,44,陰平,
5680,刁,t,iao,44,陰平,
5814,超,tsʰ,ao,44,陰平,
5820,朝,ts,ao,44,陰平,今朝。
5821,𦩻,ts,ao,44,陰平,今朝。
5827,潮,tsʰ,ao,13,陽平,
5869,椒,tɕ,iao,44,陰平,
5870,茮,tɕ,iao,44,陰平,
5885,燒,s,ao,44,陰平,
5990,橋,tɕʰ,iao,13,陽平,
6077,交,k,ao,44,陰平,
6136,貓,m,ao,44,陰平,
6159,包,p,ao,44,陰平,
6173,敲,kʰ,ao,44,陰平,
6191,抓,tɕ,ya,44,陰平,
6274,牢,l,ao,13,陽平,
6275,窂,l,ao,13,陽平,
6301,毛,m,ao,13,陽平,
6391,糟,ts,ao,44,陰平,
6392,𦵩,ts,ao,44,陰平,
6393,醩,ts,ao,44,陰平,
6405,熬,0,ao,13,陽平,
6425,曹,tsʰ,ao,13,陽平,
6426,𣍘,tsʰ,ao,13,陽平,
6452,操,tsʰ,ao,44,陰平,
6469,哥,k,o,44,陰平,
6478,多,t,o,44,陰平,
6505,馱,h,o,13,陽平,
6537,鵝,0,o,13,陽平,
6547,拕,h,o,44,陰平,
6560,鑼,l,o,13,陽平,
6572,河,h,o,13,陽平,
6617,蓑,s,o,44,陰平,
6624,婆,pʰ,o,13,陽平,
6642,磨,m,o,13,陽平,磨刀。
6671,螺,l,o,13,陽平,
6672,蠃,l,o,13,陽平,
6682,波,p,o,44,陰平,
6695,禾,0,uo,13,陽平,
6722,鞾,ɕ,ya,44,陰平,
6723,靴,ɕ,ya,44,陰平,
6731,茄,tɕʰ,yo,13,陽平,
6742,瘸,tɕʰ,yo,13,陽平,
6744,麻,m,a,13,陽平,
6752,車,tsʰ,a,44,陰平,
6770,遮,ts,a,44,陰平,
6786,蛇,s,a,13,陽平,
6787,虵,s,a,13,陽平,
6799,瓜,k,ua,44,陰平,
6806,華,h,ua,44,陰平,
6807,花,h,ua,44,陰平,
6818,拏,l,a,13,陽平,
6818,拏,n,ã,44,陰平,
6828,家,k,a,44,陰平,
6887,叉,tsʰ,a,44,陰平,
6907,牙,0,a,13,陽平,
6914,樝,tsʰ,a,13,陽平,
6915,柤,tsʰ,a,13,陽平,
6930,𣘻,tsʰ,a,13,陽平,
6931,茶,tsʰ,a,13,陽平,
6942,斜,ɕ,ia,13,陽平,
6943,邪,ɕ,ia,13,陽平,
6961,爬,pʰ,a,13,陽平,
6995,爹,t,ia,44,陰平,
7043,涼,n,iɔ̃,13,陽平,
7044,凉,n,iɔ̃,13,陽平,
7056,香,ɕ,iɔ̃,44,陰平,
7063,傷,s,ɔ̃,44,陰平,
7080,房,h,uɔ̃,13,陽平,
7087,章,ts,ɔ̃,44,陰平,
7102,昌,tsʰ,ɔ̃,44,陰平,
7126,姜,tɕ,iɔ̃,44,陰平,
7129,長,tsʰ,ɔ̃,13,陽平,長短。
7137,張,ts,ɔ̃,44,陰平,
7156,瓤,n,ɔ̃,13,陽平,
7158,方,h,uɔ̃,44,陰平,
7185,漿,tɕ,iɔ̃,44,陰平,
7190,創,tsʰ,ɔ̃,44,陰平,
7191,瘡,tsʰ,ɔ̃,44,陰平,
7192,𠛂,tsʰ,ɔ̃,44,陰平,
7206,娘,n,iɔ̃,13,陽平,
7215,裝,t,iɔ̃,44,陰平,
7215,裝,ts,ɔ̃,44,陰平,
7217,常,s,ɔ̃,13,陽平,
7227,霜,s,ɔ̃,44,陰平,
7234,牆,tɕʰ,iɔ̃,13,陽平,
7235,廧,tɕʰ,iɔ̃,13,陽平,
7236,墻,tɕʰ,iɔ̃,13,陽平,
7246,槍,tɕʰ,iɔ̃,44,陰平,
7258,筐,tɕʰ,iɔ̃,44,陰平,
7266,眶,tɕʰ,iɔ̃,44,陰平,
7269,王,0,uɔ̃,13,陽平,
7278,秧,0,iɔ̃,44,陰平,
7282,強,tɕʰ,iɔ̃,13,陽平,
7303,堂,h,ɔ̃,13,陽平,
7304,坣,h,ɔ̃,13,陽平,
7337,郎,n,ɔ̃,13,陽平,
7378,倉,tsʰ,ɔ̃,44,陰平,
7401,桑,s,ɔ̃,44,陰平,
7402,桒,s,ɔ̃,44,陰平,
7408,穅,kʰ,ɔ̃,44,陰平,
7409,糠,kʰ,ɔ̃,44,陰平,
7421,荒,h,uɔ̃,44,陰平,
7435,黃,h,uɔ̃,13,陽平,黃色、姓讀音亦同。
7467,光,k,uɔ̃,44,陰平,
7468,灮,k,uɔ̃,44,陰平,
7481,湯,h,ɔ̃,44,陰平,
7518,行,h,ɔ̃,13,陽平,銀行。
7538,忙,m,ɔ̃,13,陽平,
7539,朚,m,ɔ̃,13,陽平,
7577,幫,p,ɔ̃,44,陰平,
7578,縍,p,ɔ̃,44,陰平,
7594,阬,kʰ,ã,44,陰平,
7595,坑,kʰ,ã,44,陰平,
7596,硎,kʰ,ã,44,陰平,
7641,彭,pʰ,ẽ,13,陽平,
7662,橕,tsʰ,ã,44,陰平,
7663,樘,tsʰ,ã,44,陰平,
7689,平,pʰ,ĩ,13,陽平,文讀
7689,平,pʰ,iã,13,陽平,白讀。
7704,明,m,iã,13,陽平,白讀。
7704,明,m,ĩ,13,陽平,文讀
7711,澄,tsʰ,ẽ,13,陽平,澄清。
7718,榮,0,yẽ,13,陽平,
7724,兵,p,ĩ,44,陰平,
7725,兄,ɕ,yẽ,44,陰平,
7727,生,s,ẽ,44,陰平,
7727,生,s,ã,44,陰平,
7748,迎,0,ĩ,13,陽平,
7749,行,h,ẽ,44,陰平,出行。
7749,行,ɕ,ĩ,13,陽平,行時
7864,轟,h,uẽ,44,陰平,
7865,輷,h,uẽ,44,陰平,
7879,橙,tsʰ,ẽ,13,陽平,
7896,棚,p,əŋ,13,陽平,
7902,爭,ts,ã,44,陰平,白讀。
7902,爭,ts,ẽ,44,陰平,文讀
7909,清,tɕʰ,iã,44,陰平,白讀。
7909,清,tɕʰ,ĩ,44,陰平,文讀
7911,情,tɕʰ,ĩ,13,陽平,
7912,晴,tɕʰ,iã,13,陽平,
7916,精,tɕ,iã,44,陰平,白讀。
7916,精,tɕ,ĩ,44,陰平,文讀
7937,贏,0,ĩ,13,陽平,
7937,贏,0,iã,13,陽平,
7943,營,0,ĩ,13,陽平,
7970,成,tsʰ,ẽ,13,陽平,成功、舞成、成三讀音亦同。
7971,𢦩,tsʰ,ẽ,13,陽平,成功、舞成、成三讀音亦同。
7981,程,tsʰ,ẽ,13,陽平,
7987,聲,s,ẽ,44,陰平,文讀
7987,聲,s,ã,44,陰平,白讀。
7995,正,ts,ẽ,44,陰平,文讀
7995,正,ts,ã,44,陰平,白讀。正月。
8001,輕,tɕʰ,iã,44,陰平,
8001,輕,tɕʰ,ĩ,44,陰平,
8004,名,m,ĩ,13,陽平,文讀
8004,名,m,iã,13,陽平,白讀。
8012,傾,tɕʰ,ĩ,53,陰上,
8015,縈,0,yẽ,13,陽平,繞也。
8020,瓊,tɕʰ,yẽ,13,陽平,
8021,璚,tɕʰ,yẽ,13,陽平,
8046,青,tɕʰ,iã,44,陰平,白讀。
8046,青,tɕʰ,ĩ,44,陰平,文讀
8051,經,tɕ,ĩ,44,陰平,
8057,形,ɕ,ĩ,13,陽平,
8073,停,tʰ,ĩ,13,陽平,
8094,釘,t,ĩ,44,陰平,
8104,星,ɕ,iã,44,陰平,
8104,星,ɕ,ĩ,44,陰平,
8105,曐,ɕ,ĩ,44,陰平,
8105,曐,ɕ,iã,44,陰平,
8124,靈,n,ĩ,13,陽平,
8125,霛,n,ĩ,13,陽平,
8126,𩆈,n,ĩ,13,陽平,
8136,鈴,n,ĩ,13,陽平,
8163,零,n,ĩ,13,陽平,
8224,聽,tʰ,iã,44,陰平,
8224,聽,tʰ,ĩ,44,陰平,
8249,瓶,pʰ,ĩ,13,陽平,
8250,缾,pʰ,ĩ,13,陽平,
8278,蒸,ts,ẽ,44,陰平,
8279,䒱,ts,ẽ,44,陰平,
8280,烝,ts,ẽ,44,陰平,
8312,應,0,ĩ,44,陰平,應當。
8320,冫,p,ĩ,44,陰平,
8321,冰,p,ĩ,44,陰平,
8323,蠅,0,ĩ,13,陽平,
8324,繩,s,ẽ,13,陽平,
8336,升,s,ẽ,44,陰平,
8337,昇,s,ẽ,44,陰平,
8379,燈,t,ẽ,44,陰平,
8411,層,tsʰ,ẽ,13,陽平,
8430,能,n,ẽ,13,陽平,
8436,藤,h,ẽ,13,陽平,
8481,劉,l,iu,13,陽平,
8491,流,l,iu,13,陽平,
8492,㳅,l,iu,13,陽平,
8525,秋,tɕʰ,iu,44,陰平,
8526,秌,tɕʰ,iu,44,陰平,
8588,牛,0,iu,13,陽平,
8612,修,ɕ,iu,44,陰平,
8618,抽,tsʰ,œ,44,陰平,
8619,𢭆,tsʰ,œ,44,陰平,
8620,㨨,tsʰ,œ,44,陰平,
8631,周,ts,œ,44,陰平,
8668,收,s,œ,44,陰平,
8669,丘,tɕʰ,iu,44,陰平,
8670,丠,tɕʰ,iu,44,陰平,
8682,鳩,tɕ,iu,44,陰平,
8697,𢯱,s,œ,44,陰平,
8698,搜,s,œ,44,陰平,
8736,愁,tsʰ,œ,13,陽平,
8738,休,ɕ,iu,44,陰平,
8801,求,tɕʰ,iu,13,陽平,
8802,𡨃,tɕʰ,iu,13,陽平,
8840,浮,h,uœ,13,陽平,
8897,猴,h,œ,13,陽平,
8933,樓,l,œ,13,陽平,
8985,偷,h,œ,44,陰平,
8989,頭,h,œ,13,陽平,
9084,侵,tɕ,ĩ,44,陰平,
9085,𢔀,tɕ,ĩ,44,陰平,
9091,尋,tɕʰ,ĩ,13,陽平,
9092,𢒫,tɕʰ,ĩ,13,陽平,
9107,林,l,ĩ,13,陽平,
9123,針,ts,ẽ,44,陰平,
9124,鍼,ts,ẽ,44,陰平,
9131,沈,tsʰ,ẽ,13,陽平,
9132,沉,tsʰ,ẽ,13,陽平,
9159,深,s,ẽ,44,陰平,
9176,心,ɕ,ĩ,44,陰平,
9204,琴,tɕʰ,ĩ,13,陽平,
9245,金,tɕ,ĩ,44,陰平,
9286,嵾,s,ẽ,44,陰平,人參。
9287,參,s,ẽ,44,陰平,人參。
9315,參,ts,ã,44,陰平,
9320,南,n,ã,13,陽平,
9339,含,h,ɔ̃,13,陽平,
9367,蠶,tsʰ,ã,13,陽平,
9381,貪,tʰ,ã,44,陰平,
9432,甘,k,ɔ̃,44,陰平,
9439,擔,t,ã,44,陰平,
9453,籃,n,ã,13,陽平,
9490,鹽,0,iẽ,13,陽平,
9491,𥂁,0,iẽ,13,陽平,
9506,鐮,n,iẽ,13,陽平,
9507,鎌,n,iẽ,13,陽平,
9548,㡨,tɕʰ,iẽ,44,陰平,
9585,黏,n,iẽ,13,陽平,
9586,粘,n,iẽ,13,陽平,
9603,尖,tɕ,iẽ,44,陰平,
9625,箝,tɕʰ,iẽ,13,陽平,
9626,鉗,tɕʰ,iẽ,13,陽平,
9658,添,tʰ,iẽ,44,陰平,
9670,甜,tʰ,iẽ,13,陽平,
9682,謙,tɕʰ,iẽ,44,陰平,
9684,兼,tɕ,iẽ,44,陰平,
9691,嫌,ɕ,iẽ,22,去聲,
9695,拈,n,iẽ,13,陽平,
9703,咸,h,ã,13,陽平,
9724,檆,s,ã,44,陰平,
9725,杉,s,ã,44,陰平,
9726,櫼,s,ã,44,陰平,
9792,衫,s,ã,44,陰平,
9807,嚴,0,iẽ,13,陽平,
9818,凡,h,uã,13,陽平,
9830,𢤦,t,əŋ,53,陰上,
9847,桶,h,əŋ,53,陰上,
9889,攏,n,əŋ,53,陰上,
9895,動,tʰ,əŋ,22,去聲,
9895,動,h,əŋ,35,陽上,
9895,動,h,əŋ,22,去聲,
9896,𨔝,h,əŋ,22,去聲,
9896,𨔝,tʰ,əŋ,22,去聲,
9896,𨔝,h,əŋ,35,陽上,
9907,腫,tɕ,yŋ,53,陰上,
9934,重,tɕʰ,yŋ,35,陽上,重量。
9958,恐,tɕʰ,yŋ,53,陰上,
9959,𢖶,tɕʰ,yŋ,53,陰上,
9964,拱,k,uŋ,53,陰上,
10008,港,k,ɔ̃,53,陰上,
10028,紙,ts,ɿ,53,陰上,
10029,帋,ts,ɿ,53,陰上,
10044,是,s,e,44,陰平,
10044,是,s,ɿ,22,去聲,
10067,被,pʰ,i,35,陽上,被子。
10069,毀,h,uœ,53,陰上,
10141,螘,0,i,53,陰上,
10142,蟻,0,i,53,陰上,
10143,蛾,0,i,53,陰上,
10279,舓,ʂ,ai,53,陰上,
10280,𦧇,ʂ,ai,53,陰上,
10281,舐,ʂ,ai,53,陰上,
10335,美,m,i,53,陰上,
10372,軌,k,uœ,53,陰上,
10390,𦳊,s,ɿ,53,陰上,
10391,屎,s,ɿ,53,陰上,
10395,死,s,ɿ,53,陰上,
10398,水,ɕ,y,53,陰上,
10488,己,tɕ,i,53,陰上,
10517,耳,0,j,53,陰上,
10517,耳,0,ɜ,53,陰上,
10522,里,l,i,53,陰上,里程
10522,里,0,i,22,去聲,里面白讀。
10522,里,0,i,53,陰上,里面文讀
10524,鯉,l,i,53,陰上,
10526,李,l,i,53,陰上,
10528,理,l,i,53,陰上,
10549,起,tɕʰ,i,53,陰上,文讀
10549,起,ɕ,i,53,陰上,白讀。
10583,齒,tsʰ,ɿ,53,陰上,
10600,尾,m,i,53,陰上,
10600,尾,0,ui,53,陰上,
10627,匪,h,ui,53,陰上,
10627,匪,ɕ,y,53,陰上,
10648,鬼,k,uœ,53,陰上,
10648,鬼,tɕ,y,53,陰上,
10669,語,0,y,53,陰上,
10681,呂,l,iu,53,陰上,
10682,膂,l,iu,53,陰上,
10696,芧,tɕʰ,y,35,陽上,
10697,苧,tɕʰ,y,35,陽上,
10710,䰞,tɕ,y,53,陰上,
10711,煑,tɕ,y,53,陰上,
10721,鼠,ɕ,y,53,陰上,
10748,女,0,y,53,陰上,
10750,許,ɕ,y,53,陰上,
10808,緒,ɕ,iu,35,陽上,
10837,雨,0,y,53,陰上,
10852,甫,h,u,53,陰上,
10854,斧,h,u,53,陰上,
10924,柱,ɕ,y,22,去聲,
10955,主,tɕ,y,53,陰上,
10970,乳,0,y,53,陰上,
11012,土,tʰ,u,53,陰上,
11012,土,h,u,53,陰上,
11021,肚,h,u,35,陽上,腹。
11026,櫓,l,u,53,陰上,
11027,滷,l,u,53,陰上,
11049,肚,t,u,53,陰上,魚肚。
11056,鼓,k,u,53,陰上,
11076,五,0,ŋ̩,53,陰上,
11077,午,0,u,53,陰上,
11077,午,0,ŋ̩,53,陰上,
11081,簿,pʰ,u,35,陽上,
11082,部,pʰ,u,22,去聲,
11111,苦,kʰ,u,53,陰上,辛苦
11111,苦,h,u,53,陰上,苦味。
11118,戶,h,u,22,去聲,
11146,補,p,u,53,陰上,
11170,體,tʰ,i,53,陰上,
11171,軆,tʰ,i,53,陰上,
11197,弟,tʰ,i,22,去聲,
11217,洗,ɕ,i,53,陰上,
11218,洒,ɕ,i,53,陰上,
11270,蟹,h,ai,53,陰上,
11271,䲒,h,ai,53,陰上,
