字號,字,聲母,韻母,調值,調類,備註
732,龐,b,ɒŋ,24,陽平,
742,腔,tɕʰ,iɒŋ,44,陰平,未註明異讀原因
742,腔,tɕʰ,iaŋ,44,陰平,
765,樁,ts,ɒŋ,44,陰平,
772,支,ts,ʮ,44,陰平,
779,枝,ts,ʮ,44,陰平,
783,肢,ts,ʮ,44,陰平,
801,移,j,i,24,陽平,
834,為,ɦ,uᴇ,24,陽平,
880,垂,z,ᴇ,24,陽平,
891,吹,tsʰ,ᴇ,44,陰平,
891,吹,tsʰ,ʮ,44,陰平,"文,白"
892,炊,tsʰ,ᴇ,44,陰平,
897,披,pʰ,i,44,陰平,
908,碑,p,ᴇ,44,陰平,
917,隨,z,ᴇ,24,陽平,
918,隋,z,ᴇ,24,陽平,
920,虧,tɕʰ,y,44,陰平,
920,虧,kʰ,uᴇ,44,陰平,"文,白"
923,奇,dʑ,i,24,陽平,
925,騎,dʑ,i,24,陽平,
959,犧,ɕ,i,44,陰平,
988,宜,ȵ,i,24,陽平,
992,儀,ȵ,i,24,陽平,
992,儀,j,i,24,陽平,未註明異讀原因
999,皮,b,i,24,陽平,
1000,疲,b,i,24,陽平,
1008,匙,z,ɿ,24,陽平,
1018,兒,ȵ,i,24,陽平,"文,白,白.白讀音為輔音音節"
1018,兒,0,l,24,陽平,
1018,兒,ȵ,ŋ,24,陽平,
1022,離,l,i,24,陽平,離別
1023,籬,l,i,24,陽平,
1093,卑,p,ᴇ,44,陰平,
1107,脾,b,i,24,陽平,
1121,施,s,ʮ,44,陰平,
1131,斯,s,ɿ,44,陰平,
1171,彌,m,i,24,陽平,
1188,雌,tsʰ,ɿ,44,陰平,
1193,知,ts,ʮ,44,陰平,知道
1196,蜘,ts,ʮ,44,陰平,
1210,馳,z,ʮ,24,陽平,
1212,池,z,ʮ,24,陽平,
1225,危,ɦ,uᴇ,24,陽平,
1251,規,k,uᴇ,44,陰平,
1278,脂,ts,ʮ,44,陰平,
1288,姨,j,i,24,陽平,
1290,寅,j,in,24,陽平,
1291,夷,j,i,24,陽平,
1314,師,s,ɿ,44,陰平,
1317,篩,s,ɒ,44,陰平,
1318,獅,s,ɿ,44,陰平,
1344,資,ts,ɿ,44,陰平,
1350,姿,ts,ɿ,44,陰平,
1358,飢,tɕ,i,44,陰平,
1360,肌,tɕ,i,44,陰平,
1393,瓷,z,ɿ,24,陽平,
1398,尼,ȵ,i,24,陽平,
1403,呢,ȵ,i,24,陽平,呢絨
1410,遲,z,ʮ,24,陽平,
1421,私,s,ɿ,44,陰平,
1428,屍,s,ʮ,44,陰平,
1437,祁,dʑ,i,24,陽平,
1439,鰭,dʑ,i,24,陽平,
1447,梨,l,i,24,陽平,
1460,葵,g,uᴇ,24,陽平,
1468,追,ts,ᴇ,44,陰平,
1471,龜,tɕ,y,44,陰平,"文,白"
1471,龜,k,uᴇ,44,陰平,
1484,衰,s,ᴇ,44,陰平,
1489,維,v,i,24,陽平,
1490,遺,j,i,24,陽平,
1497,唯,j,i,24,陽平,
1497,唯,v,i,24,陽平,
1514,雖,s,ᴇ,44,陰平,
1544,眉,m,ᴇ,24,陽平,"文,白"
1544,眉,m,i,24,陽平,
1565,悲,p,ᴇ,44,陰平,
1566,錐,ts,ᴇ,44,陰平,
1574,誰,z,ᴇ,31,陽去,
1602,鎚,z,ʮ,24,陽平,
1602,鎚,z,ᴇ,24,陽平,"文,白"
1630,之,ts,ʮ,44,陰平,
1632,芝,ts,ʮ,44,陰平,
1661,時,z,ʮ,24,陽平,
1668,疑,ȵ,i,24,陽平,
1671,思,s,ɿ,44,陰平,
1673,司,s,ɿ,44,陰平,
1676,絲,s,ɿ,44,陰平,
1688,其,dʑ,i,24,陽平,
1689,期,dʑ,i,24,陽平,
1690,旗,dʑ,i,24,陽平,
1698,麒,dʑ,i,24,陽平,
1706,碁,dʑ,i,24,陽平,
1718,詩,s,ʮ,44,陰平,
1724,而,0,l,31,陽去,輔音音節
1745,欺,tɕʰ,i,44,陰平,
1759,基,tɕ,i,44,陰平,
1768,詞,z,ɿ,24,陽平,
1769,祠,z,ɿ,24,陽平,
1771,辭,z,ɿ,24,陽平,
1775,釐,l,i,24,陽平,
1777,狸,l,i,24,陽平,
1825,醫,0,i,44,陰平,
1834,痴,tsʰ,ʮ,44,陰平,
1836,持,z,ʮ,24,陽平,
1845,慈,z,ɿ,24,陽平,
1846,礠,z,ɿ,24,陽平,
1854,滋,ts,ɿ,44,陰平,
1868,微,m,i,24,陽平,"文,白"
1868,微,v,i,44,陰平,
1876,揮,h,uᴇ,44,陰平,
1878,輝,h,uᴇ,44,陰平,
1880,徽,h,uᴇ,44,陰平,
1893,圍,j,uᴇ,24,陽平,
1893,圍,ɦ,y,24,陽平,"文,白"
1896,違,ɦ,uᴇ,24,陽平,
1906,妃,f,i,44,陰平,
1914,飛,f,i,44,陰平,
1918,非,f,i,44,陰平,
1925,肥,b,i,24,陽平,"文,白"
1925,肥,v,i,24,陽平,
1937,威,0,uᴇ,44,陰平,
1945,祈,dʑ,i,24,陽平,
1965,機,tɕ,i,33,陰平,
1966,譏,tɕ,i,44,陰平,
1972,饑,tɕ,i,44,陰平,
1974,幾,tɕ,i,44,陰平,
1981,希,ɕ,i,44,陰平,
1986,稀,ɕ,i,44,陰平,
1993,依,0,i,44,陰平,
1995,衣,0,i,44,陰平,
2005,歸,k,uᴇ,44,陰平,
2010,魚,j,y,24,陽平,
2010,魚,0,ŋ,24,陽平,"文,白"
2020,初,tsʰ,əu,44,陰平,
2022,書,s,ʮ,44,陰平,
2025,舒,s,ʮ,44,陰平,
2029,居,tɕ,y,44,陰平,
2043,渠,dʑ,y,24,陽平,
2069,余,j,y,24,陽平,
2073,餘,j,y,24,陽平,
2118,蛆,tsʰ,i,44,陰平,
2126,鋤,z,ɿ,24,陽平,"文,白"
2126,鋤,z,əu,24,陽平,
2135,疏,s,əu,44,陰平,
2136,梳,s,əu,44,陰平,
2136,梳,s,ɿ,44,陰平,"文,白"
2146,虛,h,ᴇ,44,陰平,
2146,虛,ɕ,y,44,陰平,"文,白"
2149,噓,ɕ,y,44,陰平,
2152,徐,z,i,24,陽平,
2156,於,j,y,24,陽平,
2156,於,0,y,44,陰平,未註明異讀原因
2159,淤,0,y,44,陰平,
2161,豬,ts,ʮ,44,陰平,"文,白"
2161,豬,ts,ɿ,44,陰平,
2173,驢,l,i,24,陽平,
2184,諸,ts,ʮ,44,陰平,
2191,除,z,ʮ,24,陽平,
2193,儲,z,ʮ,24,陽平,
2204,如,z,ʮ,24,陽平,
2219,墟,ɕ,y,44,陰平,
2219,墟,tɕʰ,y,44,陰平,"文,白"
2242,虞,ȵ,y,24,陽平,
2244,愚,ȵ,y,24,陽平,
2245,娛,ȵ,y,24,陽平,
2264,無,0,m,24,陽平,
2264,無,v,u,24,陽平,"文,白"
2286,于,0,y,24,陽平,未註明異讀原因
2286,于,j,y,24,陽平,
2288,盂,j,y,24,陽平,
2345,瞿,dʑ,y,24,陽平,
2362,儒,z,ʮ,24,陽平,
2378,須,s,i,44,陰平,
2379,鬚,s,i,44,陰平,
2379,鬚,s,əu,44,陰平,"文,白"
2386,需,s,i,44,陰平,
2392,株,ts,ʮ,44,陰平,
2396,蛛,ts,ʮ,44,陰平,
2405,殊,s,ʮ,44,陰平,
2430,愉,j,y,24,陽平,
2439,榆,j,y,24,陽平,
2462,區,tɕʰ,y,44,陰平,
2464,驅,tɕʰ,y,44,陰平,
2467,軀,tɕʰ,y,44,陰平,
2470,朱,ts,ʮ,44,陰平,
2471,珠,ts,ʮ,44,陰平,
2480,趨,tsʰ,ʮ,44,陰平,
2480,趨,tsʰ,i,44,陰平,未註明異讀原因
2500,扶,v,u,24,陽平,
2503,符,v,u,24,陽平,
2532,敷,f,u,44,陰平,
2533,麩,f,u,44,陰平,
2577,膚,f,u,44,陰平,
2587,夫,f,u,44,陰平,
2608,輸,s,ʮ,44,陰平,
2616,廚,z,ʮ,24,陽平,
2621,拘,tɕ,y,44,陰平,
2622,駒,tɕ,y,44,陰平,
2640,模,m,o,24,陽平,
2659,蒲,b,u,24,陽平,
2662,胡,ɦ,əu,24,陽平,
2665,壺,ɦ,əu,24,陽平,
2666,狐,ɦ,əu,24,陽平,
2670,湖,ɦ,əu,24,陽平,
2677,糊,ɦ,əu,24,陽平,
2683,葫,ɦ,əu,24,陽平,
2692,孤,k,əu,44,陰平,
2697,姑,k,əu,44,陰平,
2717,箍,k,əu,44,陰平,
2721,徒,d,əu,44,陰平,
2723,屠,d,əu,24,陽平,
2725,塗,d,əu,24,陽平,
2726,途,d,əu,24,陽平,
2735,圖,d,əu,24,陽平,
2752,奴,n,əu,24,陽去,
2752,奴,n,əu,31,陽平,"正,舊"
2759,呼,h,əu,44,陰平,
2780,吳,ɦ,ŋ,24,陽平,
2780,吳,0,əu,24,陽平,"文,白"
2792,梧,ŋ,əu,24,陽平,
2797,租,ts,əu,44,陰平,
2799,盧,l,əu,24,陽平,
2803,蘆,l,əu,24,陽平,
2817,爐,l,əu,24,陽平,
2833,蘇,s,əu,44,陰平,
2836,酥,s,əu,44,陰平,
2842,烏,0,əu,44,陰平,
2876,枯,kʰ,əu,44,陰平,
2893,粗,tsʰ,əu,44,陰平,
2906,都,t,əu,44,陰平,
2914,鋪,pʰ,u,44,陰平,鋪設
2925,齊,z,i,24,陽平,
2926,臍,z,i,24,陽平,
2934,黎,l,i,24,陽平,
2935,犂,l,i,24,陽平,
2955,妻,tsʰ,i,44,陰平,
2957,淒,tsʰ,i,44,陰平,
2965,低,d,i,24,陽平,
2974,堤,d,i,24,陽平,
2990,啼,d,i,24,陽平,
2993,蹄,d,i,24,陽平,
2995,提,d,i,24,陽平,
3000,題,d,i,24,陽平,
3056,篦,p,iɪ,44,陰平,
3066,雞,tɕ,i,44,陰平,
3068,稽,tɕ,i,44,陰平,
3130,西,s,i,44,陰平,
3136,犀,s,i,44,陰平,
3138,撕,s,ɿ,44,陰平,
3146,梯,tʰ,i,44,陰平,
3167,批,pʰ,i,44,陰平,
3185,迷,m,i,24,陽平,
3191,泥,ȵ,i,24,陽平,
3197,溪,tɕʰ,i,44,陰平,
3220,奎,kʰ,uᴇ,44,陰平,
3263,佳,tɕ,iɒ,44,陰平,
3264,街,k,ɒ,44,陰平,
3269,鞋,ɦ,ɒ,24,陽平,
3273,牌,b,ɒ,24,陽平,
3295,柴,z,ɒ,24,陽平,
3303,釵,tsʰ,o,44,陰平,
3310,差,tsʰ,ɒ,44,陰平,
3319,崖,j,iɒ,24,陽平,
3320,涯,j,iɒ,24,陽平,
3341,皆,tɕ,iɒ,44,陰平,
3346,階,tɕ,ɒ,44,陰平,"文,白"
3346,階,k,iɒ,44,陰平,
3360,𢰇,0,ᴇ,44,陰平,"文,白"
3360,𢰇,0,ɒ,44,陰平,
3370,排,b,ɒ,24,陽平,
3376,乖,k,a,44,陰平,
3380,懷,ɦ,uᴇ,24,陽平,
3383,槐,ɦ,uɒ,24,陽平,
3388,淮,x,uᴇ,24,陽平,
3395,豺,z,ᴇ,24,陽平,
3404,埋,m,ᴇ,24,陽平,"文,白"
3404,埋,m,ɒ,24,陽平,
3408,齋,ts,ɒ,44,陰平,
3432,灰,h,uᴇ,44,陰平,
3438,恢,h,uᴇ,44,陰平,"正,舊"
3438,恢,kʰ,uᴇ,44,陰平,
3441,魁,kʰ,uᴇ,44,陰平,
3457,回,ɦ,uᴇ,24,陽平,
3470,枚,m,ᴇ,24,陽平,
3471,梅,m,ᴇ,24,陽平,
3472,媒,m,ᴇ,24,陽平,
3474,煤,m,ᴇ,24,陽平,
3495,雷,l,ᴇ,24,陽平,
3509,頹,d,ᴇ,24,陽平,
3521,崔,tsʰ,ᴇ,44,陰平,
3522,催,tsʰ,ᴇ,44,陰平,
3531,堆,t,ᴇ,44,陰平,
3555,培,b,ᴇ,24,陽平,
3556,陪,b,ᴇ,24,陽平,
3566,杯,p,ᴇ,44,陰平,
3568,肧,pʰ,ᴇ,44,陰平,
3577,桅,ɦ,uᴇ,24,陽平,
3585,推,tʰ,ᴇ,44,陰平,
3598,開,kʰ,ᴇ,44,陰平,
3603,哀,0,ᴇ,44,陰平,
3609,臺,d,ᴇ,24,陽平,
3612,苔,d,ᴇ,24,陽平,未註明異讀原因
3612,苔,tʰ,ᴇ,44,陰平,
3624,該,k,ᴇ,44,陰平,
3645,裁,z,ᴇ,24,陽平,
3647,財,z,e,24,陽平,
3648,才,z,ᴇ,24,陽平,
3649,材,z,ᴇ,24,陽平,
3654,來,l,ᴇ,24,陽平,
3681,災,ts,ᴇ,44,陰平,
3683,栽,ts,ᴇ,44,陰平,
3691,猜,tsʰ,ᴇ,44,陰平,
3697,胎,tʰ,ᴇ,44,陰平,
3704,孩,ɦ,ᴇ,24,陽平,
3712,鰓,s,ᴇ,44,陰平,
3733,真,ts,ən,44,陰平,
3744,唇,z,ən,24,陽平,
3753,因,0,in,44,陰平,
3769,姻,0,in,44,陰平,
3776,新,s,in,44,陰平,
3777,辛,s,in,44,陰平,
3778,薪,s,in,44,陰平,
3779,辰,z,ən,24,陽平,
3780,晨,z,ən,24,陽平,
3789,臣,z,ən,24,陽平,
3792,仁,z,ən,24,陽平,"文,白"
3792,仁,ȵ,in,24,陽平,
3794,人,z,ən,24,陽平,"文,白"
3794,人,ȵ,in,24,陽平,
3795,神,z,ən,24,陽平,
3797,親,tsʰ,in,44,陰平,親切
3803,申,s,ən,44,陰平,
3804,伸,s,ən,44,陰平,
3815,身,s,ən,44,陰平,
3819,賓,p,in,44,陰平,
3831,鄰,l,in,24,陽平,
3835,磷,l,in,24,陽平,
3839,鱗,l,in,24,陽平,"正,口"
3839,鱗,l,ən,24,陽平,
3857,珍,ts,ən,44,陰平,
3860,陳,z,ən,24,陽平,
3864,塵,z,ən,24,陽平,
3865,津,ts,in,44,陰平,"正,舊"
3865,津,tsʰ,in,44,陰平,
3876,秦,z,in,24,陽平,
3891,頻,b,in,24,陽平,
3905,銀,ȵ,in,24,陽平,
3921,巾,tɕ,yn,44,陰平,未註明異讀原因
3921,巾,tɕ,in,44,陰平,
3942,閩,m,in,44,陰平,
3958,貧,b,in,24,陽平,
3969,份,v,ən,31,陽去,
3980,民,m,in,24,陽平,
3990,椿,tsʰ,ən,44,陰平,
4014,純,z,ən,24,陽平,
4037,倫,l,ən,24,陽平,
4040,輪,l,ən,24,陽平,
4065,遵,ts,ən,44,陰平,
4070,春,tsʰ,ən,44,陰平,
4072,勻,j,yn,24,陽平,
4074,旬,z,in,24,陽平,
4076,巡,z,in,24,陽平,
4078,循,z,in,24,陽平,
4092,均,tɕ,yn,44,陰平,
4093,鈞,tɕ,yn,44,陰平,
4134,文,v,ən,24,陽平,
4135,聞,v,ən,24,陽平,"文,白.耳聞"
4135,聞,m,ən,24,陽平,
4138,紋,v,ən,24,陽平,
4142,蚊,v,ən,24,陽平,"文,白"
4142,蚊,m,ən,24,陽平,
4150,雲,j,yn,24,陽平,
4183,墳,v,ən,24,陽平,
4219,分,f,ən,44,陰平,分開
4225,羣,dʑ,yn,24,陽平,
4227,裠,dʑ,yn,24,陽平,
4230,薰,ɕ,yn,44,陰平,
4233,勛,ɕ,yn,44,陰平,
4234,熏,ɕ,yn,44,陰平,
4239,葷,h,uən,44,陰平,
4242,君,tɕ,yn,44,陰平,
4243,軍,tɕ,yn,44,陰平,
4250,芬,f,ən,44,陰平,
4251,紛,f,ən,44,陰平,
4263,欣,ɕ,in,44,陰平,
4269,殷,0,in,44,陰平,
4273,勤,dʑ,in,24,陽平,
4274,芹,dʑ,in,24,陽平,
4282,斤,tɕ,in,44,陰平,
4283,筋,tɕ,in,44,陰平,
4298,元,j,iø,24,陽平,
4298,元,ȵ,iø,24,陽平,未註明異讀原因
4299,原,ȵ,iø,44,陽平,未註明異讀原因
4299,原,ȵ,iø,24,陰平,
4301,源,ȵ,iø,24,陽平,
4320,袁,j,iø,24,陽平,
4324,園,j,iø,24,陽平,
4325,援,0,iø,52,上,
4327,轅,j,iø,24,陽平,
4335,猿,j,iø,24,陽平,
4336,煩,v,ᴇ,24,陽平,
4340,繁,v,ᴇ,24,陽平,
4375,翻,f,ᴇ,44,陰平,
4377,番,f,ᴇ,44,陰平,更番
4405,冤,0,iø,44,陰平,
4422,言,j,iɪ,24,陽平,
4429,軒,ɕ,iɪ,44,陰平,
4430,掀,ɕ,iɪ,44,陰平,
4458,䰟,ɦ,uən,24,陽平,
4467,渾,ɦ,uən,24,陽平,渾濁
4482,昆,kʰ,uən,44,陰平,
4488,崐,kʰ,uən,44,陰平,
4503,溫,0,uən,44,陰平,
4515,門,m,ən,24,陽平,
4528,孫,s,ən,44,陰平,
4534,尊,ts,ən,44,陰平,
4539,存,z,ən,24,陽平,
4544,敦,t,ən,44,陰平,
4549,墩,t,ən,44,陰平,
4558,屯,d,ən,24,陽平,屯田
4580,村,tsʰ,ən,44,陰平,
4585,盆,b,ən,24,陽平,
4589,奔,p,ən,44,陰平,
4594,崘,l,ən,24,陽平,
4597,坤,kʰ,uən,44,陰平,
4604,昏,h,uən,44,陰平,"昏暗,昏迷同音"
4606,婚,h,uən,44,陰平,
4612,噴,pʰ,ən,44,陰平,噴水
4615,痕,ɦ,ən,24,陽平,
4619,根,k,ən,44,陰平,
4620,跟,k,ən,44,陰平,
4623,恩,0,ən,44,陰平,
4626,吞,tʰ,ən,44,陰平,
4630,寒,ɦ,ø,24,陽平,
4631,𩏑,ɦ,ø,24,陽平,
4645,單,t,ᴇ,44,陰平,
4648,丹,t,ᴇ,44,陰平,
4655,安,0,ø,44,陰平,
4660,難,n,ᴇ,24,陽平,難易
4664,餐,tsʰ,ø,44,陰平,
4667,灘,tʰ,ᴇ,44,陰平,
4673,攤,tʰ,ᴇ,44,陰平,
4682,壇,d,ᴇ,24,陽平,
4683,檀,d,ᴇ,24,陽平,
4687,彈,d,ᴇ,31,陽平,未註明異讀原因.彈琴
4687,彈,d,ᴇ,24,陽去,
4697,殘,z,ᴇ,24,陽平,
4704,干,k,ø,44,陰平,
4705,乾,k,ø,44,陰平,乾燥
4707,竿,k,ø,44,陰平,
4708,肝,k,ø,44,陰平,
4709,奸,tɕ,iɪ,44,陰平,"文,白"
4709,奸,k,ᴇ,44,陰平,
4720,蘭,l,ᴇ,24,陽平,
4724,攔,l,ᴇ,24,陽平,
4728,欄,l,ᴇ,24,陽平,
4732,看,kʰ,ø,44,陰平,看守
4738,刊,kʰ,ø,412,陰去,
4743,完,ɦ,uø,24,陽平,
4746,丸,ɦ,uø,24,陽平,
4783,端,t,ø,44,陰平,
4796,豌,0,uø,44,陰平,
4808,酸,s,ø,44,陰平,
4813,團,d,ø,24,陽平,
4834,官,k,uø,44,陰平,
4838,觀,k,uø,44,陰平,參觀
4840,冠,k,uᴇ,44,陰平,
4840,冠,k,uø,44,陰平,未註明異讀原因.衣冠
4845,鸞,l,ø,24,陽平,
4858,歡,h,uø,44,陰平,
4871,寬,kʰ,uø,44,陰平,
4873,鑽,ts,ø,44,陰平,鑽洞
4880,盤,b,ø,24,陽平,
4902,瞞,m,ø,24,陽平,
4926,潘,pʰ,ø,44,陰平,
4933,般,p,ø,44,陰平,
4933,般,p,ᴇ,44,陰平,未註明異讀原因
4936,刪,s,ᴇ,44,陰平,
4941,關,k,uᴇ,44,陰平,
4947,彎,0,uᴇ,44,陰平,未註明異讀原因
4947,彎,0,uᴇ,412,陰去,
4948,灣,0,uᴇ,44,陰平,
4953,還,ɦ,ᴇ,31,陽平,
4953,還,ɦ,uᴇ,31,陽平,"正,口,口"
4954,環,h,uᴇ,24,陽平,
4973,班,p,ᴇ,44,陰平,
4974,頒,p,ᴇ,44,陰平,
4978,斑,p,ᴇ,44,陰平,
4984,扳,p,ᴇ,44,陰平,
4986,蠻,m,ᴇ,24,陰平,未註明異讀原因
4986,蠻,m,ᴇ,44,陽平,
4993,顏,ŋ,ᴇ,24,陽平,
4993,顏,j,iɪ,24,陽平,"文,白"
4995,姦,k,ᴇ,44,陰平,
4995,姦,tɕ,iɪ,44,陰平,"文,白"
4999,攀,pʰ,ᴇ,44,陰平,
5004,頑,ɦ,uø,24,陽平,
5009,山,s,ᴇ,44,陰平,
5015,閒,k,ᴇ,44,陰平,
5015,閒,tɕ,iɪ,44,陰平,"文,白.中間"
5016,艱,tɕ,iɪ,44,陰平,
5021,閑,ɦ,ᴇ,24,陽平,
5021,閑,j,iɪ,24,陽平,"文,白"
5074,先,s,iɪ,44,陰平,
5078,前,z,iɪ,24,陽平,
5084,千,tsʰ,iɪ,44,陰平,
5093,箋,tsʰ,iɪ,44,陰平,
5108,天,tʰ,iɪ,44,陰平,
5114,堅,tɕ,iɪ,44,陰平,
5119,肩,tɕ,iɪ,44,陰平,
5131,賢,j,iɪ,24,陽平,
5133,弦,j,iɪ,24,陽平,
5149,煙,0,iɪ,44,陰平,
5158,胭,0,iɪ,44,陰平,
5161,蓮,l,iɪ,24,陽平,
5162,憐,l,iɪ,24,陽平,
5169,田,d,iɪ,24,陽平,
5173,填,d,iɪ,24,陽平,
5190,年,ȵ,iɪ,24,陽平,
5192,顛,t,iɪ,44,陰平,
5207,牽,tɕʰ,iɪ,44,陰平,
5219,研,ȵ,iɪ,44,陰平,
5225,眠,m,iɪ,42,陽平,
5244,淵,j,iø,24,陽平,未註明異讀原因
5244,淵,0,iø,44,陰平,
5267,邊,p,iɪ,44,陰平,
5281,玄,j,iø,24,陽平,
5283,懸,j,iø,24,陽平,
5297,仙,s,iɪ,44,陰平,
5305,鮮,s,iɪ,44,陰平,
5309,錢,z,iɪ,24,陽平,"文,白"
5309,錢,d,iɪ,24,陽平,
5311,遷,tsʰ,iɪ,44,陰平,
5319,煎,ts,iɪ,44,陰去,
5319,煎,ts,iɪ,412,陰平,未註明異讀原因
5323,然,z,ø,24,陽平,
5324,燃,z,ø,24,陽平,
5332,延,j,iɪ,24,陽平,
5350,氈,ts,ø,44,陰平,
5371,煽,s,ø,44,陰平,煽動
5381,蟬,z,ø,24,陽平,
5388,纏,z,ø,31,陽平,未註明異讀原因
5388,纏,z,ø,24,陽去,
5403,連,l,iɪ,24,陽平,
5404,聮,l,iɪ,24,陽平,
5416,篇,pʰ,iɪ,44,陰平,
5417,偏,pʰ,iɪ,44,陰平,
5423,便,b,iɪ,24,陽平,便宜
5433,綿,m,iɪ,24,陽平,
5434,棉,m,iɪ,24,陽平,
5449,全,z,iɪ,24,陽平,
5451,泉,z,iɪ,24,陽平,
5456,宣,s,iɪ,44,陰平,
5485,穿,tsʰ,ø,44,陰平,
5486,川,tsʰ,ø,44,陰平,
5488,沿,j,iɪ,24,陽平,
5490,鉛,kʰ,ᴇ,44,陰平,
5493,捐,tɕ,iø,44,陰平,
5496,緣,j,iø,24,陽平,
5500,旋,z,iɪ,24,陽平,旋轉
5524,船,z,ø,24,陽平,
5526,鞭,p,iɪ,44,陰平,
5529,編,p,iɪ,44,陰平,
5553,專,ts,ø,44,陰平,
5554,甎,ts,ø,44,陰平,
5573,員,j,iø,24,陽平,
5575,圓,j,iø,24,陽平,
5585,乾,dʑ,iɪ,24,陽平,乾坤
5586,虔,dʑ,iɪ,24,陽平,
5604,權,dʑ,iø,24,陽平,
5605,拳,dʑ,iø,24,陽平,
5627,椽,z,ø,24,陽平,
5628,傳,z,ø,24,陽去,未註明異讀原因.傳達
5628,傳,z,ø,31,陽平,
5650,蕭,s,iæ,44,陰平,
5651,簫,s,iæ,44,陰平,
5668,挑,tʰ,iæ,44,陰平,
5677,貂,t,iæ,44,陰平,
5680,刁,t,iæ,44,陰平,
5685,雕,t,iæ,44,陰平,
5700,條,d,iæ,24,陽平,
5703,跳,tʰ,iɛ,412,陰去,未註明異讀原因
5703,跳,d,iæ,24,陽平,
5711,調,d,iæ,24,陽平,
5724,澆,tɕ,iæ,44,陰平,
5730,聊,l,iæ,24,陽平,
5735,遼,l,iæ,24,陽平,
