字號,字,聲母,韻母,調值,調類,備註
4422,言,0,iaŋ,44,陽平,文讀
4623,恩,ŋ,əŋ,214,陰平,
4626,吞,tʰ,əŋ,214,陰平,
4655,安,ŋ,aŋ,214,陰平,
4808,酸,s,uaŋ,214,陰平,
4813,團,tʰ,uaŋ,44,陽平,
4834,官,k,uaŋ,214,陰平,
4858,歡,x,uaŋ,214,陰平,
4933,般,p,aŋ,214,陰平,
4941,關,k,uaŋ,214,陰平,
4954,環,x,uɑŋ,44,陽平,
4973,班,p,aŋ,214,陰平,
4995,姦,tɕ,iaŋ,214,陰平,奸詐。
5009,山,s,aŋ,214,陰平,
5190,年,n,iaŋ,44,陽平,
5309,錢,tɕʰ,iaŋ,44,陽平,
5388,纏,tʂʰ,aŋ,44,陽平,
5449,全,tɕʰ,yɑŋ,44,陽平,
5575,圓,0,yɑŋ,44,陽平,
5605,拳,tɕʰ,yɑŋ,44,陽平,
5700,條,tʰ,iau,44,陽平,
6191,抓,tʂ,ua,214,陰平,
6251,高,k,au,214,陰平,
6359,袍,pʰ,au,44,陽平,
6370,桃,tʰ,au,44,陽平,
6478,多,t,uə,214,陰平,
6552,羅,l,uə,44,陽平,
6572,河,x,uə,44,陽平,
6597,鍋,k,uə,214,陰平,
6624,婆,pʰ,ə,44,陽平,
6666,騾,l,uə,44,陽平,
6731,茄,tɕʰ,ia,44,陽平,茄子。
6742,瘸,tɕʰ,ya,44,陽平,
6786,蛇,ʂ,a,44,陽平,白讀。
6786,蛇,ʂ,ə,44,陽平,文讀
6799,瓜,k,ua,214,陰平,
6807,花,x,ua,214,陰平,
6828,家,tɕ,ia,214,陰平,
6907,牙,n,ia,44,陽平,
6931,茶,tsʰ,a,44,陽平,
6942,斜,s,ɛi,44,陽平,白讀。
6942,斜,ɕ,iə,44,陽平,文讀
7005,羊,0,iaŋ,44,陽平,
7137,張,tʂ,aŋ,214,陰平,
7269,王,0,uə,44,陽平,白讀。
7269,王,0,uaŋ,44,陽平,文讀
7367,當,t,aŋ,214,陰平,應當。
7401,桑,s,uə,214,陰平,白讀。
7401,桑,s,aŋ,214,陰平,文讀
7435,黃,x,uə,44,陽平,白讀。
7435,黃,x,uaŋ,44,陽平,文讀
7467,光,k,uə,214,陰平,白讀。
7467,光,k,uaŋ,214,陰平,文讀
7608,橫,x,əŋ,44,陽平,橫豎。
7718,榮,0,yŋ,44,陽平,
7725,兄,ɕ,yŋ,214,陰平,文讀
7725,兄,ɕ,yə,214,陰平,白讀。
7727,生,s,ɛi,214,陰平,白讀。
7727,生,s,əŋ,214,陰平,文讀
7765,耕,k,əŋ,214,陰平,
7795,宏,x,uŋ,44,陽平,
7902,爭,ts,əŋ,214,陰平,
7916,精,tɕ,iŋ,214,陰平,
7943,營,0,iŋ,44,陽平,
8136,鈴,l,iŋ,44,陽平,
8224,聽,tʰ,iŋ,214,陰平,聽見。
8224,聽,tʰ,iɛ,214,陰平,聽見。
8266,螢,0,iŋ,44,陽平,
8321,冰,p,iəŋ,214,陰平,
8324,繩,ʂ,əŋ,44,陽平,文讀
8324,繩,ʂ,ə,44,陽平,白讀。
8482,留,l,iəu,44,陽平,
8588,牛,n,iəu,44,陽平,
8736,愁,tsʰ,əu,44,陽平,
8864,謀,m,u,44,陽平,
9107,林,l,iŋ,44,陽平,
9123,針,tʂ,əŋ,214,陰平,
9176,心,ɕ,iŋ,214,陰平,
9320,南,n,aŋ,44,陽平,
9367,蠶,tsʰ,aŋ,44,陽平,
9444,三,s,aŋ,214,陰平,
9670,甜,tʰ,iaŋ,44,陽平,
9704,鹹,ɕ,iaŋ,44,陽平,咸魚。文讀
9704,鹹,x,aŋ,44,陽平,白讀。
9725,杉,s,aŋ,214,陰平,
9792,衫,s,aŋ,413,上聲,
10028,紙,ts,ɿ,413,上聲,
10312,跪,k,uei,52,去聲,
10517,耳,0,ər,413,上聲,
10648,鬼,k,uei,413,上聲,
10748,女,ʐ,u,413,上聲,白讀。
10748,女,n,y,413,上聲,文讀
11012,土,tʰ,u,413,上聲,
11025,魯,l,əu,413,上聲,
11088,祖,ts,əu,413,上聲,
11118,戶,x,u,52,去聲,
11217,洗,ɕ,i,413,上聲,
11296,矮,ŋ,ɛi,413,上聲,
11301,解,tɕ,iə,413,上聲,解開。
11309,枴,k,uɛi,413,上聲,拐杖。
11376,每,m,ei,413,上聲,
11467,改,k,ɛi,413,上聲,
11631,允,0,yŋ,413,上聲,
12073,滿,m,aŋ,214,陰平,
12139,限,ɕ,iaŋ,52,去聲,
12166,眼,n,iaŋ,413,上聲,
12213,繭,tɕ,iaŋ,413,上聲,
12596,鳥,ȵ,iau,413,上聲,
12677,趙,tʂ,au,52,去聲,
12856,炒,tsʰ,au,413,上聲,
13065,可,kʰ,ə,413,上聲,
13076,左,ts,uə,413,上聲,
13079,果,k,uə,413,上聲,
13143,坐,tʂ,uə,52,去聲,
13176,火,x,uə,413,上聲,
13216,啞,n,ia,413,上聲,
13248,姐,ts,ɛi,413,上聲,
13274,惹,ʐ,ə,413,上聲,文讀
13274,惹,ʐ,a,413,上聲,白讀。
13305,養,0,iə,413,上聲,白讀。
13305,養,0,iaŋ,413,上聲,文讀
13477,廣,k,uaŋ,413,上聲,
13634,杏,x,ɛi,52,去聲,白讀。
13634,杏,ɕ,iŋ,52,去聲,文讀
13643,礦,kʰ,uaŋ,52,去聲,
13658,打,t,a,413,上聲,打擊。
13659,冷,l,ɛi,413,上聲,
13659,冷,l,əŋ,413,上聲,
13690,整,tʂ,əŋ,413,上聲,
13854,有,0,iəu,413,上聲,
13916,婦,x,u,52,去聲,
14137,口,kʰ,əu,413,上聲,
14496,染,ʐ,aŋ,413,上聲,
14505,閃,ʂ,aŋ,413,上聲,
14741,夢,m,əŋ,52,去聲,
14778,用,0,yŋ,52,去聲,
14824,巷,x,aŋ,52,去聲,
14997,睡,ʂ,uei,52,去聲,
15070,醉,ts,uei,52,去聲,
15081,類,l,uei,52,去聲,
15111,櫃,k,uei,52,去聲,
15490,胃,0,uei,52,去聲,
15891,路,l,əu,52,去聲,
16019,步,p,u,52,去聲,
16222,桂,k,uei,52,去聲,
16295,歲,ɕ,y,52,去聲,白讀。
16295,歲,s,uei,52,去聲,文讀
16352,稅,ʂ,uei,52,去聲,
16581,害,x,ei,52,去聲,白讀。
16581,害,x,ɛi,52,去聲,文讀
16639,最,tʂ,uei,52,去聲,
16654,外,0,uɛi,52,去聲,文讀
16654,外,0,uei,52,去聲,白讀。
16736,畫,x,ua,52,去聲,
16795,界,tɕ,iə,52,去聲,
16851,拜,p,ɛi,52,去聲,
16900,敗,p,ɛi,52,去聲,文讀
16900,敗,pʰ,ɛi,52,去聲,白讀。
17029,塊,kʰ,uɛi,413,上聲,
17106,愛,ŋ,ɛi,52,去聲,文讀
17106,愛,ŋ,ei,52,去聲,白讀。
17157,肺,x,uei,52,去聲,
17209,認,ʐ,əŋ,52,去聲,
17389,問,0,uŋ,52,去聲,
17400,運,0,yŋ,52,去聲,
17501,飯,x,uaŋ,52,去聲,
17570,悶,m,əŋ,52,去聲,
17639,炭,tʰ,aŋ,52,去聲,
17679,岸,ŋ,aŋ,52,去聲,
17919,棧,ts,aŋ,52,去聲,
18094,片,pʰ,iaŋ,413,上聲,
18486,孝,x,au,52,去聲,白讀。
18486,孝,ɕ,iau,52,去聲,文讀
18707,餓,ŋ,uə,52,去聲,
18709,大,t,uə,52,去聲,白讀。
18709,大,t,a,52,去聲,大小。文讀
18729,課,kʰ,uə,52,去聲,
18759,破,pʰ,ə,52,去聲,
18761,座,tʂ,uə,52,去聲,
18766,貨,x,uə,52,去聲,
19067,忘,0,uaŋ,52,去聲,文讀
19067,忘,0,uə,52,去聲,白讀。
19146,湯,tʰ,uə,52,去聲,白讀。
19146,湯,tʰ,aŋ,52,去聲,文讀
19174,映,0,iŋ,52,去聲,
19312,定,t,iŋ,52,去聲,
19362,剩,s,əŋ,52,去聲,文讀
19362,剩,ʂ,ə,52,去聲,白讀。
19625,茂,m,au,52,去聲,
19645,豆,t,əu,52,去聲,豆子。
19690,漚,ŋ,əu,52,去聲,
19831,暗,ŋ,aŋ,52,去聲,
20069,劔,tɕ,iaŋ,52,去聲,
23437,劇,tɕ,y,52,去聲,
