字號,字,聲母,韻母,調值,調類,備註
12677,趙,tʂ,ɔ,42,去聲,
12856,炒,tʂʰ,ɔ,535,上聲,
13065,可,kʰ,ə,535,上聲,
13076,左,tʂ,uə,535,上聲,
13079,果,k,uə,535,上聲,
13143,坐,tʂ,uə,42,去聲,
13176,火,x,uə,535,上聲,
13216,啞,0,iɑ,535,上聲,
13248,姐,ts,ie,535,上聲,
13274,惹,ʐ,ə,535,上聲,
13305,養,0,iɒ̃,535,上聲,
13477,廣,k,uɒ̃,535,上聲,
13634,杏,x,əŋ,42,去聲,白讀。
13634,杏,s,əŋ,42,去聲,文讀
13643,礦,kʰ,uɒ̃,42,去聲,
13658,打,t,ɑ,535,上聲,打擊。
13659,冷,l,əŋ,535,上聲,
13690,整,tʂ,əŋ,535,上聲,
13854,有,0,iʌu,535,上聲,
13916,婦,f,u,42,去聲,
14137,口,kʰ,ʌu,535,上聲,
14496,染,ʐ,æ,535,上聲,
14505,閃,ʂ,æ,535,上聲,
14741,夢,m,əŋ,42,去聲,
14778,用,0,ioŋ,42,去聲,
14824,巷,s,ɒ̃,42,去聲,
14997,睡,ʂ,uei,42,去聲,
15070,醉,tʂ,uei,42,去聲,
15081,類,l,uei,42,去聲,
15111,櫃,k,uei,42,去聲,
15490,胃,v,ei,42,去聲,
15891,路,l,u,42,去聲,
16019,步,p,u,42,去聲,
16222,桂,k,uei,42,去聲,
16295,歲,ʂ,uei,42,去聲,
16352,稅,ʂ,uei,42,去聲,
16581,害,x,ai,42,去聲,
16639,最,tʂ,uei,42,去聲,
16654,外,v,ai,42,去聲,
16736,畫,x,uɑ,42,去聲,
16795,界,c,ie,42,去聲,
16851,拜,p,ai,42,去聲,
16900,敗,l,ai,42,去聲,
17029,塊,kʰ,uai,42,去聲,
17106,愛,ɣ,ai,42,去聲,
17157,肺,f,ei,42,去聲,
17209,認,̃ʐ,Ẽ,42,去聲,
17389,問,v,Ẽ,42,去聲,
17400,運,0,iẼ,42,去聲,
17501,飯,f,æ,42,去聲,
17570,悶,m,Ẽ,42,去聲,
17639,炭,tʰ,æ,42,去聲,
17679,岸,ɣ,æ,42,去聲,
17919,棧,tʂʰ,æ,42,去聲,
18094,片,pʰ,iæ,42,去聲,
18486,孝,s,ɔ,42,去聲,
18707,餓,ɣ,ə,42,去聲,
18709,大,t,ɑ,42,去聲,大小。
18729,課,kʰ,ə,42,去聲,文讀
18729,課,kʰ,uə,42,去聲,白讀。
18759,破,pʰ,ə,42,去聲,
18761,座,tʂ,uə,42,去聲,
18766,貨,x,uə,42,去聲,
19067,忘,v,ɒ̃,42,去聲,
19146,湯,tʰ,ɒ,42,去聲,
19174,映,0,iəŋ,42,去聲,
19312,定,t,iŋ,42,去聲,
19362,剩,ʂ,əŋ,42,去聲,
19625,茂,m,ɔ,42,去聲,
19645,豆,t,ʌu,42,去聲,豆子。
19690,漚,ɣ,ʌu,42,去聲,
19831,暗,ɣ,æ,42,去聲,
20069,劔,c,iæ,42,去聲,
20451,育,0,i,535,上聲,
23437,劇,c,i,42,去聲,
24556,北,p,ei,535,上聲,
25424,鴨,0,iɑ,33,平聲,
