字號,字,聲母,韻母,調值,調類,備註
341,蓬,b,oŋ,23,陽平,
343,篷,b,oŋ,23,陽平,
351,烘,x,oŋ,33,陰平,
361,冬,t,oŋ,33,陰平,
362,𡘬,t,oŋ,33,陰平,
369,疼,d,ɛ̃ŋ,23,陽平,
401,農,l,oŋ,23,陽平,
402,䢉,l,oŋ,23,陽平,
403,辳,l,oŋ,23,陽平,
404,𨑋,l,oŋ,23,陽平,
410,儂,l,oŋ,23,陽平,
411,𧗕,l,oŋ,23,陽平,
412,膿,l,oŋ,23,陽平,
422,宗,ts,oŋ,33,陰平,
424,鬆,s,oŋ,33,陰平,松散。
425,䯳,s,oŋ,33,陰平,松散。
427,鍾,ts,oŋ,33,陰平,
428,鐘,ts,oŋ,33,陰平,
445,龍,l,oŋ,23,陽平,
454,舂,tsʰ,oŋ,33,陰平,
460,松,s,oŋ,35,去聲,松樹。
461,㮤,s,oŋ,35,去聲,松樹。
464,𧘂,tsʰ,oŋ,33,陰平,
465,衝,tsʰ,oŋ,33,陰平,
475,容,0,ioŋ,23,陽平,
478,庸,0,ioŋ,33,陰平,
479,𦤘,0,ioŋ,33,陰平,
484,鎔,0,ioŋ,23,陽平,
493,蓉,0,ioŋ,23,陽平,
510,封,x,oŋ,33,陰平,
511,𡉚,x,oŋ,33,陰平,
515,胷,ɕ,ioŋ,33,陰平,
516,凶,ɕ,ioŋ,33,陰平,吉凶。
517,𣧑,ɕ,ioŋ,33,陰平,吉凶。
522,兇,ɕ,ioŋ,33,陰平,凶惡。
530,雍,0,ioŋ,33,陰平,
536,癰,0,ioŋ,33,陰平,
547,濃,l,oŋ,23,陽平,
553,重,dz,oŋ,23,陽平,重複。
560,從,dz,oŋ,23,陽平,跟從。
561,从,dz,oŋ,23,陽平,跟從。
570,逢,0,oŋ,23,陽平,
571,縫,0,oŋ,23,陽平,縫衣服。
578,峯,x,oŋ,33,陰平,
579,鋒,x,oŋ,33,陰平,
584,蠭,x,oŋ,33,陰平,
585,蜂,x,oŋ,33,陰平,
586,𧒒,x,oŋ,33,陰平,
597,蹤,ts,oŋ,33,陰平,印刷誤為22，此地陰平應為33。
604,茸,0,ioŋ,23,陽平,
633,恭,k,oŋ,33,陰平,
635,供,k,oŋ,33,陰平,
664,江,tɕ,iãŋ,33,陰平,
665,扛,g,ãŋ,23,陽平,
669,矼,tsʰ,uãŋ,33,陰平,
698,䆫,tsʰ,uãŋ,33,陰平,
700,窓,tsʰ,uãŋ,33,陰平,
706,邦,p,ãŋ,33,陰平,
707,𤰫,p,ãŋ,33,陰平,
712,降,dʑ,iãŋ,23,陽平,投降。
713,缸,k,ãŋ,33,陰平,
714,瓨,k,ãŋ,33,陰平,
718,胮,pʰ,ãŋ,35,去聲,腫。
719,𤵸,pʰ,ãŋ,35,去聲,腫。
725,雙,s,iãŋ,33,陰平,
732,龐,b,ãŋ,23,陽平,
742,腔,tɕʰ,iãŋ,33,陰平,
743,𤟄,tɕʰ,iãŋ,33,陰平,
744,羫,tɕʰ,iãŋ,33,陰平,
765,樁,ts,uãŋ,33,陰平,
772,支,ts,ɿ,33,陰平,
778,栀,ts,ɿ,33,陰平,梔子花。
779,枝,ts,ɿ,33,陰平,
783,肢,ts,ɿ,33,陰平,
784,胑,ts,ɿ,33,陰平,
785,𨈛,ts,ɿ,33,陰平,
801,移,0,i,23,陽平,
802,䄬,0,i,23,陽平,
833,爲,0,uɛi,23,陽平,作為。
834,為,0,uɛi,23,陽平,作為。
841,𪎮,f,ɛi,33,陰平,
842,麾,f,ɛi,33,陰平,
849,萎,0,uɛi,33,陰平,氣萎。
877,錘,dz,ui,23,陽平,
879,𡍮,s,uei,23,陽平,
880,垂,s,uei,23,陽平,
891,吹,tsʰ,uɛi,55,上聲,
892,炊,tsʰ,uɛi,55,上聲,
897,披,pʰ,i,33,陰平,
908,碑,p,ɛi,33,陰平,
917,隨,dʑ,uɛi,23,陽平,
920,虧,kʰ,uei,33,陰平,
921,闚,kʰ,uei,33,陰平,
922,窺,kʰ,uei,33,陰平,
923,奇,dʑ,ɿ,23,陽平,
925,騎,dʑ,ɿ,23,陽平,
936,岐,dʑ,ɿ,23,陽平,
959,犧,ɕ,ɿ,33,陰平,
988,宜,l,i,23,陽平,
989,宐,l,i,23,陽平,
990,𡪀,l,i,23,陽平,
991,𡨆,l,i,23,陽平,
992,儀,0,i,35,去聲,
993,𥫃,0,i,35,去聲,
999,皮,b,i,23,陽平,
1000,疲,b,i,23,陽平,
1008,匙,z,ɿ,23,陽平,湯匙、鑰匙讀音亦同。
1018,兒,0,ə,23,陽平,
1019,𠒆,0,ə,23,陽平,
1022,離,l,i,23,陽平,離別。
1023,籬,l,i,23,陽平,
1026,璃,l,i,23,陽平,玻璃。
1059,疵,ts,ɿ,33,陰平,吹毛求疵。
1093,卑,p,ɛi,33,陰平,
1107,脾,b,i,23,陽平,
1121,施,s,ɿ,33,陰平,
1131,斯,s,ɿ,33,陰平,
1136,廝,s,ɿ,33,陰平,
1137,㒋,s,ɿ,33,陰平,
1157,差,tsʰ,ɿ,33,陰平,參差。
1171,彌,m,i,23,陽平,
1172,𢏏,m,i,23,陽平,
1188,雌,ts,ɿ,55,上聲,
1193,知,tɕ,ɿ,33,陰平,
1194,䵹,tɕ,ɿ,33,陰平,蜘蛛。
1195,鼅,tɕ,ɿ,33,陰平,蜘蛛。
1196,蜘,tɕ,ɿ,33,陰平,蜘蛛。
1210,馳,tɕ,ɿ,23,陽平,
1212,池,tɕ,ɿ,23,陽平,
1225,危,0,uei,23,陽平,
1232,簁,s,ai,33,陰平,篩子。
1251,規,k,uei,33,陰平,
1278,脂,ts,ɿ,33,陰平,
1288,姨,0,i,23,陽平,
1291,夷,0,i,23,陽平,
1314,師,s,ɿ,33,陰平,
1317,篩,s,ãi,33,陰平,篩子。
1318,獅,s,ɿ,33,陰平,
1323,琵,b,i,23,陽平,琵琶。
1333,枇,b,i,23,陽平,枇杷。
1343,咨,ts,ɿ,33,陰平,
1344,資,ts,ɿ,33,陰平,
1350,姿,ts,ɿ,33,陰平,
1358,飢,tɕ,ɿ,33,陰平,
1360,肌,tɕ,ɿ,33,陰平,
1388,餈,z,ɿ,23,陽平,餈巴。
1389,𩜴,z,ɿ,23,陽平,餈巴。
1393,瓷,z,ɿ,23,陽平,瓷器。
1398,尼,l,i,35,去聲,
1410,遲,dz,ɿ,33,陰平,
1411,遟,dz,ɿ,33,陰平,
1421,私,s,ɿ,33,陰平,
1426,尸,s,ɿ,33,陰平,
1428,屍,s,ɿ,33,陰平,
1437,祁,dz,ɿ,23,陽平,
1439,鰭,dz,ɿ,23,陽平,
1441,伊,0,i,33,陰平,
1446,棃,l,i,23,陽平,
1447,梨,l,i,23,陽平,
1460,葵,g,uɛi,23,陽平,
1468,追,ts,uei,33,陰平,
1471,龜,dz,ui,33,陰平,
1472,龜,dz,ui,33,陰平,
1473,𠃾,dz,ui,33,陰平,
1484,衰,dz,ui,33,陰平,
1487,惟,0,uei,23,陽平,
1489,維,0,uei,23,陽平,
1490,遺,0,i,23,陽平,
1513,綏,s,uei,55,上聲,
1514,雖,s,uei,33,陰平,
1525,逵,g,uɛi,23,陽平,
1544,眉,m,i,23,陽平,
1545,睂,m,i,23,陽平,
1550,楣,m,i,23,陽平,
1555,黴,m,ɛi,23,陽平,
1565,悲,p,ɛi,33,陰平,
1566,錐,dz,ui,33,陰平,
1574,誰,dz,ui,23,陽平,
1584,丕,pʰ,i,55,上聲,
1585,㔻,pʰ,i,55,上聲,
1603,椎,dz,ui,23,陽平,
1604,槌,dz,ui,23,陽平,
1605,桘,dz,ui,23,陽平,
1630,之,ts,ɿ,33,陰平,
1632,芝,ts,ɿ,33,陰平,
1633,㞢,ts,ɿ,33,陰平,
1634,飴,0,i,23,陽平,高梁飴。
1635,𩛛,0,i,23,陽平,高梁飴。
1636,䬮,0,i,23,陽平,高梁飴。
1661,時,z,ɿ,23,陽平,
1662,旹,z,ɿ,23,陽平,
1668,疑,l,i,23,陽平,
1671,思,s,ɿ,33,陰平,思念。
1672,恖,s,ɿ,33,陰平,思念。
1673,司,s,ɿ,33,陰平,
1676,絲,s,ɿ,33,陰平,
1688,其,dʑ,ɿ,23,陽平,
1689,期,dʑ,ɿ,23,陽平,時期。
1690,旗,dʑ,ɿ,23,陽平,
1704,棊,dʑ,ɿ,23,陽平,
1705,櫀,dʑ,ɿ,23,陽平,
1706,碁,dʑ,ɿ,23,陽平,
1718,詩,s,ɿ,33,陰平,
1724,而,0,ə,23,陽平,
1745,欺,tɕʰ,ɿ,55,上聲,
1759,基,tɕ,ɿ,33,陰平,
1768,詞,s,ɿ,23,陽平,
1769,祠,s,ɿ,23,陽平,
1771,辭,s,ɿ,23,陽平,
1772,辤,s,ɿ,23,陽平,
1773,辝,s,ɿ,23,陽平,
1775,釐,0,i,23,陽平,
1776,貍,0,i,55,上聲,
1777,狸,0,i,55,上聲,
1801,輜,ts,ɿ,33,陰平,輜重。
1812,熙,s,ɿ,33,陰平,
1813,嬉,s,ɿ,33,陰平,
1825,醫,0,i,33,陰平,
1826,毉,0,i,33,陰平,
1831,癡,tsʰ,ɿ,33,陰平,
1834,痴,tsʰ,ɿ,33,陰平,
1836,持,dʑ,ɿ,23,陽平,
1839,嗤,tsʰ,ɿ,55,上聲,嗤笑。
1845,慈,z,ɿ,23,陽平,
1846,礠,z,ɿ,23,陽平,磁石。
1849,茲,ts,ɿ,33,陰平,
1850,茲,ts,ɿ,33,陰平,
1854,滋,ts,ɿ,33,陰平,
1868,微,0,ui,23,陽平,
1876,揮,0,ui,33,陰平,
1877,煇,f,ɛi,33,陰平,
1878,輝,f,ɛi,33,陰平,
1880,徽,f,ɛi,33,陰平,
1893,圍,0,uɛi,23,陽平,
1896,違,0,uɛi,23,陽平,
1906,妃,f,ɛi,33,陰平,
1914,飛,f,ɛi,33,陰平,
1918,非,f,ɛi,33,陰平,
1925,肥,0,uɛi,23,陽平,
1937,威,0,uɛi,33,陰平,
1945,祈,dz,ɿ,23,陽平,
1965,機,tɕ,ɿ,33,陰平,
1966,譏,tɕ,ɿ,33,陰平,
1972,饑,tɕ,ɿ,33,陰平,饑荒。
1974,幾,tɕ,ɿ,33,陰平,幾乎。
1981,希,s,ɿ,33,陰平,
1986,稀,s,ɿ,33,陰平,
1993,依,0,i,33,陰平,
1995,衣,0,i,33,陰平,
2001,沂,0,i,23,陽平,沂河。
2005,歸,k,ui,33,陰平,
2006,㱕,k,ui,33,陰平,
2010,魚,0,y,23,陽平,
2011,𩺰,0,y,23,陽平,
2012,漁,0,y,23,陽平,
2013,𩼪,0,y,23,陽平,
2014,䰻,0,y,23,陽平,
2015,䱷,0,y,23,陽平,
2020,初,tsʰ,u,33,陰平,
2022,書,ɕ,y,33,陰平,
2025,舒,ɕ,y,33,陰平,
2029,居,tɕ,y,33,陰平,
2036,車,tɕ,y,33,陰平,車馬炮。
2043,渠,dʑ,y,23,陽平,
2069,余,0,y,23,陽平,姓余。
2073,餘,0,y,23,陽平,剩余。
2118,蛆,tɕʰ,y,33,陰平,生蛆。
2125,鉏,dz,u,23,陽平,
2126,鋤,dz,u,23,陽平,
2135,疏,s,u,33,陰平,疏遠。
2136,梳,s,u,33,陰平,疏遠。
2138,蔬,s,u,33,陰平,
2146,虛,ɕ,y,33,陰平,
2149,噓,ɕ,y,33,陰平,吹噓。
2152,徐,dʑ,y,23,陽平,
2156,於,0,y,23,陽平,于此。
2157,扵,0,y,23,陽平,于此。
2159,淤,0,y,23,陽平,
2161,豬,tɕ,y,33,陰平,
2162,䐗,tɕ,y,33,陰平,
2163,猪,tɕ,y,33,陰平,
2170,廬,l,u,23,陽平,茅廬。
2173,驢,l,y,23,陽平,
2184,諸,tɕ,y,33,陰平,
2191,除,dʑ,y,23,陽平,
2193,儲,dʑ,y,23,陽平,儲蓄。
2204,如,ɕ,y,23,陽平,
2219,墟,ɕ,y,33,陰平,墟市。
2242,虞,0,y,23,陽平,
2243,𩦢,0,y,23,陽平,
2244,愚,0,y,23,陽平,
2245,娛,0,y,23,陽平,
2264,無,0,u,23,陽平,
2269,誣,0,u,33,陰平,
2270,巫,0,u,33,陰平,
2286,于,0,y,23,陽平,
2288,盂,0,y,23,陽平,
2307,吁,ɕ,y,33,陰平,
2345,瞿,dʑ,y,23,陽平,
2362,儒,ʑ,y,35,去聲,
2378,須,ɕ,y,33,陰平,必須。
2379,鬚,ɕ,y,33,陰平,胡須。
2386,需,ɕ,y,33,陰平,
2392,株,tɕ,y,33,陰平,
2393,誅,tɕ,y,33,陰平,
2396,蛛,tɕ,y,33,陰平,
2405,殊,dʑ,y,23,陽平,
2417,逾,0,y,23,陽平,
2430,愉,0,y,23,陽平,
2439,榆,0,y,23,陽平,
2462,區,tɕʰ,y,33,陰平,區域。
2464,驅,tɕʰ,y,33,陰平,
2465,敺,tɕʰ,y,33,陰平,
2470,朱,tɕ,y,33,陰平,姓朱。
2471,珠,tɕ,y,33,陰平,
2479,硃,tɕ,y,33,陰平,朱砂。
2480,趨,tɕʰ,y,33,陰平,
2500,扶,0,u,23,陽平,
2501,𢻳,0,u,23,陽平,
2502,芙,0,u,23,陽平,芙蓉。
2503,符,0,u,23,陽平,
2527,雛,dʑ,y,23,陽平,
2528,鶵,dʑ,y,23,陽平,
2532,敷,f,u,33,陰平,
2533,麩,f,u,33,陰平,麥麩子。
2534,麱,f,u,33,陰平,麥麩子。
2541,俘,f,u,33,陰平,俘虜。
2547,孵,f,u,33,陰平,孵小雞。
2577,膚,f,u,33,陰平,
2578,肤,f,u,33,陰平,
2587,夫,f,u,33,陰平,
2603,迂,0,y,33,陰平,
2608,輸,ɕ,y,33,陰平,
2611,樞,ɕ,y,33,陰平,
2616,廚,dʑ,y,23,陽平,
2621,拘,tɕ,y,33,陰平,
2622,駒,tɕ,y,33,陰平,
2631,俱,tɕ,y,35,去聲,
2640,模,m,o,33,陰平,模子、模範讀音亦同。
2641,橅,m,o,33,陰平,模子、模範讀音亦同。
2642,摸,m,o,33,陰平,摹仿。
2657,菩,b,u,23,陽平,菩薩。
2658,䔕,pʰ,u,55,上聲,胸脯。
2659,蒲,b,u,23,陽平,
2662,胡,0,u,23,陽平,
2665,壺,0,u,23,陽平,
2666,狐,0,u,23,陽平,
2670,湖,0,u,23,陽平,
2679,乎,0,u,23,陽平,
2682,瓠,0,u,23,陽平,瓠盧。
2692,孤,k,u,33,陰平,
2697,姑,k,u,33,陰平,
2717,箍,k,u,33,陰平,
2721,徒,d,u,23,陽平,
2723,屠,d,u,23,陽平,
2725,塗,d,u,23,陽平,
2726,途,d,u,23,陽平,
2735,圖,d,u,23,陽平,
2752,奴,l,u,23,陽平,
2759,呼,x,u,33,陰平,
2776,吾,0,u,23,陽平,
2780,吳,0,u,23,陽平,
2786,蜈,0,u,23,陽平,蜈蚣。
2792,梧,0,u,23,陽平,梧桐。
2797,租,ts,u,33,陰平,
2799,盧,l,u,23,陽平,
2803,蘆,l,u,23,陽平,蘆葦。
2812,鸕,l,u,23,陽平,鸕鶿。
2817,爐,l,u,23,陽平,
2833,蘇,s,u,33,陰平,
2836,酥,s,u,33,陰平,
2842,烏,0,u,33,陰平,
2844,洿,0,u,33,陰平,
2845,污,0,u,33,陰平,
2876,枯,k,u,33,陰平,
2888,麁,tsʰ,u,33,陰平,
2893,粗,tsʰ,u,33,陰平,
2906,都,t,u,33,陰平,都城。
2914,鋪,pʰ,u,33,陰平,鋪設。
2925,齊,dʑ,ɿ,23,陽平,
2926,臍,dʑ,ɿ,23,陽平,
2934,黎,l,i,23,陽平,
2935,犂,l,i,23,陽平,
2936,𤛿,l,i,23,陽平,
2955,妻,tɕʰ,ɿ,33,陰平,
2965,低,t,i,33,陰平,
2974,堤,d,i,23,陽平,
2989,嗁,d,i,23,陽平,
2990,啼,d,i,23,陽平,
2991,㖒,d,i,23,陽平,
2992,蹏,d,i,23,陽平,
2993,蹄,d,i,23,陽平,
2995,提,d,i,23,陽平,
3000,題,d,i,23,陽平,
3053,𦱔,p,i,33,陰平,蓖麻。
3054,蓖,p,i,33,陰平,蓖麻。
3066,雞,tɕ,ɿ,33,陰平,
3067,鷄,tɕ,ɿ,33,陰平,
3068,稽,tɕ,ɿ,35,去聲,
3076,奚,ɕ,ɿ,33,陰平,
3090,兮,s,ɿ,33,陰平,
3106,倪,l,i,23,陽平,
3130,西,ɕ,ɿ,33,陰平,
3131,卤,ɕ,ɿ,33,陰平,
3132,卥,ɕ,ɿ,33,陰平,
3133,棲,tɕʰ,ɿ,33,陰平,
3134,栖,tɕʰ,ɿ,33,陰平,
3136,犀,ɕ,ɿ,33,陰平,
3146,梯,tʰ,i,33,陰平,
3167,批,pʰ,i,33,陰平,
3185,迷,m,i,23,陽平,
3191,泥,l,i,23,陽平,
3192,埿,l,i,23,陽平,
3195,谿,ɕ,ɿ,33,陰平,
3196,嵠,ɕ,ɿ,33,陰平,
3197,溪,ɕ,ɿ,33,陰平,
3198,磎,ɕ,ɿ,33,陰平,
3204,圭,k,uɛi,33,陰平,
3207,閨,k,uɛi,33,陰平,
3220,奎,g,uɛi,23,陽平,
3234,攜,g,uɛi,23,陽平,
3235,携,g,uɛi,23,陽平,
3240,畦,g,uɛi,23,陽平,菜畦。
3263,佳,tɕ,ia,33,陰平,
3264,街,k,ãi,33,陰平,
3268,鞵,0,ãi,23,陽平,
3269,鞋,0,ãi,23,陽平,
3273,牌,b,ãi,23,陽平,
3287,蛙,0,ua,33,陰平,
3288,鼃,0,ua,33,陰平,
3295,柴,dz,ãi,23,陽平,
3303,釵,tsʰ,ãi,33,陰平,
3310,差,tsʰ,ãi,33,陰平,出差。
3312,竵,0,uai,33,陰平,
3319,崖,0,ãi,23,陽平,山崖。
3320,涯,0,ãi,23,陽平,天涯。
3341,皆,k,ãi,33,陰平,
3343,䕸,k,ãi,33,陰平,
3344,稭,k,ãi,33,陰平,
3346,階,k,ãi,33,陰平,
3351,堦,k,ãi,33,陰平,
3355,街,k,ãi,33,陰平,
3360,𢰇,0,ãi,23,陽平,挨住。
3361,諧,0,ãi,23,陽平,
3368,鞋,0,ãi,23,陽平,
3370,排,b,ãi,23,陽平,
3373,牌,b,ãi,23,陽平,
3376,乖,k,uai,33,陰平,
3377,𦮃,k,uai,33,陰平,
3380,懷,0,uai,23,陽平,
3383,槐,0,uai,23,陽平,
3388,淮,0,uai,23,陽平,
3395,豺,dz,ãi,23,陽平,
3404,埋,m,ãi,23,陽平,
3408,齋,ts,ãi,33,陰平,
3418,揩,kʰ,ãi,33,陰平,
3432,灰,h,uɛi,33,陰平,
3438,恢,h,uɛi,33,陰平,
3441,魁,kʰ,uɛi,33,陰平,
3445,盔,kʰ,uɛi,33,陰平,
3447,煨,0,uɛi,33,陰平,
3457,回,0,uɛi,23,陽平,
3469,茴,0,uɛi,23,陽平,茴香。
3470,枚,m,ɛi,23,陽平,
3471,梅,m,ɛi,35,去聲,
3472,媒,m,ɛi,23,陽平,
3474,煤,m,ɛi,23,陽平,
3495,雷,l,uɛi,23,陽平,
3496,𩂩,l,uɛi,23,陽平,
3521,崔,tsʰ,uɛi,33,陰平,姓。
3522,催,tsʰ,uɛi,33,陰平,
3531,堆,t,uɛi,33,陰平,
3553,裴,b,ɛi,23,陽平,
3555,培,b,ɛi,23,陽平,
3556,陪,b,ɛi,23,陽平,
3565,桮,p,ɛi,33,陰平,
3566,杯,p,ɛi,33,陰平,
3567,盃,p,ɛi,33,陰平,
3568,肧,pʰ,ɛi,33,陰平,胚胎。
3569,坏,pʰ,ɛi,33,陰平,土坯。
3577,桅,0,uɛi,23,陽平,船桅杆。
3585,推,tʰ,uɛi,33,陰平,
3598,開,kʰ,ãi,33,陰平,
3603,哀,0,ãi,33,陰平,
3604,埃,0,ãi,33,陰平,塵埃。
3609,臺,d,ãi,23,陽平,
3610,擡,d,ãi,23,陽平,
3611,菭,d,ãi,23,陽平,青苔、舌苔讀音亦同。
3612,苔,d,ãi,23,陽平,青苔、舌苔讀音亦同。
3624,該,k,ãi,33,陰平,
3645,裁,dz,ãi,23,陽平,
3646,纔,dz,ãi,23,陽平,
3647,財,dz,ãi,23,陽平,
3648,才,dz,ãi,23,陽平,才華。
3649,材,dz,ãi,23,陽平,
3654,來,l,ãi,23,陽平,
3679,烖,ts,ãi,33,陰平,
3680,灾,ts,ãi,33,陰平,
3681,災,ts,ãi,33,陰平,
3682,𤆎,ts,ãi,33,陰平,
3683,栽,ts,ãi,33,陰平,
3691,猜,tsʰ,ãi,33,陰平,
3697,胎,tʰ,ãi,33,陰平,
3698,孡,tʰ,ãi,33,陰平,
3700,台,d,ãi,23,陽平,
3704,孩,0,ãi,23,陽平,
3712,鰓,s,ãi,33,陰平,
3726,獃,t,ãi,33,陰平,
3733,真,tɕ,iŋ,33,陰平,
3753,因,0,iŋ,33,陰平,
3768,洇,0,iŋ,33,陰平,
3769,姻,0,iŋ,33,陰平,
3770,婣,0,iŋ,33,陰平,
3776,新,ɕ,iŋ,33,陰平,
3777,辛,ɕ,iŋ,33,陰平,
3778,薪,ɕ,iŋ,33,陰平,
3779,辰,ʑ,iŋ,23,陽平,
3780,晨,ʑ,iŋ,23,陽平,
3781,䢅,ʑ,iŋ,23,陽平,
3789,臣,ʑ,iŋ,23,陽平,
3792,仁,ʑ,iŋ,23,陽平,
3794,人,ʑ,iŋ,23,陽平,
3795,神,ʑ,iŋ,23,陽平,
3797,親,tɕʰ,iŋ,33,陰平,
3798,寴,tɕʰ,iŋ,33,陰平,
3799,𡪔,tɕʰ,iŋ,33,陰平,
3803,申,ɕ,iŋ,33,陰平,
3804,伸,ɕ,iŋ,33,陰平,
3806,娠,ɕ,iŋ,33,陰平,
3815,身,ɕ,iŋ,33,陰平,
3819,賓,p,iŋ,33,陰平,
3820,𧶉,p,iŋ,33,陰平,
3822,檳,p,iŋ,33,陰平,檳榔。
3829,㷠,l,iŋ,23,陽平,
3830,燐,l,iŋ,23,陽平,
3831,鄰,l,iŋ,23,陽平,
3839,鱗,l,iŋ,23,陽平,
3857,珍,tɕ,iŋ,33,陰平,
3860,陳,dʑ,iŋ,23,陽平,
3861,敶,dʑ,iŋ,23,陽平,
3864,塵,dʑ,iŋ,23,陽平,
3865,津,tɕ,iŋ,33,陰平,
3866,𦪉,tɕ,iŋ,33,陰平,
3876,秦,dʑ,iŋ,23,陽平,
3879,寅,0,iŋ,23,陽平,
3891,頻,b,iŋ,23,陽平,頻繁。
3905,銀,0,iŋ,23,陽平,
3921,巾,tɕ,iŋ,33,陰平,
3942,閩,m,iŋ,55,上聲,閩越。
3958,貧,b,iŋ,23,陽平,
3959,𡧋,b,iŋ,23,陽平,
3967,彬,p,iŋ,33,陰平,
3980,民,m,iŋ,23,陽平,
3988,肫,tɕ,yeŋ,33,陰平,肫肝。
3990,椿,tɕʰ,yeŋ,33,陰平,椿樹。
4000,荀,s,ɛ̃ŋ,33,陰平,
4014,純,ʑ,yeŋ,23,陽平,
4017,醇,ʑ,yeŋ,23,陽平,酒味醇。
4031,脣,ʑ,yeŋ,23,陽平,
4036,淪,l,ɛ̃ŋ,23,陽平,
4037,倫,l,ɛ̃ŋ,23,陽平,
4040,輪,l,ɛ̃ŋ,23,陽平,
4065,遵,ts,ɛ̃ŋ,33,陰平,
4070,春,tɕʰ,yeŋ,33,陰平,
4072,勻,0,yeŋ,23,陽平,
4074,旬,s,ɛ̃ŋ,23,陽平,
4075,𠣙,s,ɛ̃ŋ,23,陽平,
4076,巡,dʑ,ɛ̃ŋ,23,陽平,
4078,循,s,ɛ̃ŋ,23,陽平,
4092,均,tɕ,yeŋ,33,陰平,
4093,鈞,tɕ,yeŋ,33,陰平,
4100,臻,tɕ,iŋ,33,陰平,
4105,𣓀,tɕ,iŋ,33,陰平,
4106,榛,tɕ,iŋ,33,陰平,
4107,樼,tɕ,iŋ,33,陰平,
4134,文,0,uɛ̃ŋ,23,陽平,
4135,聞,0,uɛ̃ŋ,23,陽平,
4136,𦖫,0,uɛ̃ŋ,23,陽平,
4138,紋,0,uɛ̃ŋ,23,陽平,
4141,蟁,0,uɛ̃ŋ,23,陽平,
4142,蚊,0,uɛ̃ŋ,23,陽平,
4143,䘇,0,uɛ̃ŋ,23,陽平,
4150,雲,0,yeŋ,23,陽平,云集。
4161,云,0,yeŋ,23,陽平,人云亦云。
4183,墳,0,uɛ̃ŋ,23,陽平,
4190,焚,0,uɛ̃ŋ,23,陽平,
4191,燌,0,uɛ̃ŋ,23,陽平,
4219,分,f,ɛ̃ŋ,33,陰平,分開。
4225,羣,dʑ,yeŋ,23,陽平,
4226,帬,dʑ,yeŋ,23,陽平,
4227,裠,dʑ,yeŋ,23,陽平,
4230,薰,ɕ,yeŋ,33,陰平,
4232,勳,ɕ,yeŋ,33,陰平,
4233,勛,ɕ,yeŋ,33,陰平,
4234,熏,ɕ,yeŋ,33,陰平,
4235,燻,ɕ,yeŋ,33,陰平,
4239,葷,f,ɛ̃ŋ,33,陰平,
4242,君,tɕ,yeŋ,33,陰平,
4243,軍,tɕ,yeŋ,33,陰平,
4250,芬,f,ɛ̃ŋ,33,陰平,
4251,紛,f,ɛ̃ŋ,33,陰平,
4263,欣,ɕ,iŋ,33,陰平,
4264,忻,ɕ,iŋ,33,陰平,
