字號,字,聲母,韻母,調值,調類,備註
586,𧒒,f,oŋ,33,陰平,
635,供,tʃ,ioŋ,33,陰平,供應
664,江,k,ɔŋ,33,陰平,
697,囪,tsʰ,oŋ,33,陰平,
698,䆫,tsʰ,oŋ,33,陰平,
699,牎,tsʰ,oŋ,33,陰平,
700,窓,tsʰ,oŋ,33,陰平,
725,雙,s,oŋ,33,陰平,
772,支,tʃ,ɿ,33,陰平,
801,移,0,i,24,陽平,
802,䄬,0,i,24,陽平,
877,錘,tʃʰ,ue,24,陽平,文讀
877,錘,tʃʰ,ʉ,24,陽平,白讀
891,吹,tʃʰ,ue,24,陽平,
897,披,pʰ,i,33,陰平,
908,碑,p,i,33,陰平,
917,隨,s,ue,24,陽平,
920,虧,kʰ,ue,33,陰平,文讀
920,虧,kʰ,ui,33,陰平,白讀
925,騎,tʃʰ,i,24,陽平,
999,皮,pʰ,i,24,陽平,
1018,兒,0,i,24,陽平,
1019,𠒆,0,i,24,陽平,
1193,知,t,i,33,陰平,白讀
1193,知,tʃ,ɿ,33,陰平,文讀
1212,池,tʃʰ,ɿ,24,陽平,
1251,規,k,ue,33,陰平,
1288,姨,0,i,24,陽平,
1314,師,s,ɿ,33,陰平,
1317,篩,s,ai,33,陰平,
1344,資,ts,ɿ,33,陰平,
1393,瓷,tsʰ,ɿ,24,陽平,
1410,遲,tʃʰ,ɿ,24,陽平,
1411,遟,tʃʰ,ɿ,24,陽平,
1421,私,s,ɿ,33,陰平,
1428,屍,ʃ,ɿ,33,陰平,
1446,棃,t,i,24,陽平,白讀
1446,棃,l,i,24,陽平,文讀
1447,梨,t,i,24,陽平,白讀
1447,梨,l,i,24,陽平,文讀
1460,葵,kʰ,ue,24,陽平,
1468,追,tʃ,ue,33,陰平,
1471,龜,k,ui,33,陰平,
1472,龜,k,ui,33,陰平,
1473,𠃾,k,ui,33,陰平,
1544,眉,m,i,24,陽平,
1545,睂,m,i,24,陽平,
1555,黴,m,ue,24,陽平,
1565,悲,p,e,33,陰平,
1630,之,tʃ,ɿ,33,陰平,
1661,時,ʃ,ɿ,24,陽平,
1662,旹,ʃ,ɿ,24,陽平,
1668,疑,n,i,24,陽平,
1676,絲,s,ɿ,33,陰平,
1690,旗,tʃʰ,i,24,陽平,
1718,詩,ʃ,ɿ,33,陰平,
1724,而,0,e,24,陽平,
1745,欺,tʃʰ,i,33,陰平,
1759,基,tʃ,i,33,陰平,
1769,祠,tsʰ,ɿ,24,陽平,
1825,醫,0,i,33,陰平,
1826,毉,0,i,33,陰平,
1831,癡,tʃ,ɿ,33,陰平,
1834,痴,tʃ,ɿ,33,陰平,
1845,慈,tsʰ,ɿ,33,陰平,
1893,圍,v,i,24,陽平,
1914,飛,f,i,33,陰平,文讀
1914,飛,p,e,33,陰平,白讀
1925,肥,pʰ,e,24,陽平,
1937,威,v,e,33,陰平,
1965,機,tʃ,i,33,陰平,
1995,衣,0,i,33,陰平,
2005,歸,tʃ,i,33,陰平,白讀
2005,歸,k,ui,33,陰平,文讀
2006,㱕,tʃ,i,33,陰平,白讀
2006,㱕,k,ui,33,陰平,文讀
2010,魚,ŋ,e,24,陽平,
2020,初,tsʰ,u,33,陰平,
2022,書,ʃ,ʉ,33,陰平,
2036,車,tʃ,i,33,陰平,車馬炮
2069,余,0,i,24,陽平,
2125,鉏,tsʰ,ɿ,24,陽平,
2126,鋤,tsʰ,ɿ,24,陽平,
2136,梳,s,ɿ,33,陰平,
2146,虛,ʃ,i,33,陰平,
2152,徐,tsʰ,i,24,陽平,
2161,豬,tʃ,ʉ,33,陰平,
2162,䐗,tʃ,ʉ,33,陰平,
2163,猪,tʃ,ʉ,33,陰平,
2191,除,tʃʰ,ʉ,24,陽平,
2378,須,s,i,33,陰平,鬍鬚
2379,鬚,s,i,33,陰平,鬍鬚
2462,區,tʃʰ,i,33,陰平,
2470,朱,tʃ,ʉ,33,陰平,
2500,扶,pʰ,u,24,陽平,
2503,符,f,u,24,陽平,
2587,夫,f,u,33,陰平,
2608,輸,ʃ,ʉ,33,陰平,
2616,廚,tʃʰ,ʉ,24,陽平,
2662,胡,f,u,24,陽平,
2670,湖,f,u,24,陽平,
2697,姑,k,u,33,陰平,
2717,箍,kʰ,u,33,陰平,
2725,塗,tʰ,u,24,陽平,
2735,圖,tʰ,u,24,陽平,
2780,吳,0,ŋ,24,陽平,
2797,租,ts,u,33,陰平,
2817,爐,l,u,24,陽平,
2833,蘇,s,u,33,陰平,
2842,烏,v,u,33,陰平,
2876,枯,kʰ,u,33,陰平,
2887,麤,tsʰ,u,33,陰平,
2888,麁,tsʰ,u,33,陰平,
2891,觕,tsʰ,u,33,陰平,
2893,粗,tsʰ,u,33,陰平,
2906,都,t,u,33,陰平,
2914,鋪,pʰ,u,33,陰平,鋪設
2925,齊,tsʰ,i,24,陽平,文讀
2925,齊,tsʰ,e,24,陽平,白讀
2935,犂,l,e,24,陽平,
2936,𤛿,l,e,24,陽平,
2955,妻,tsʰ,i,33,陰平,
2965,低,t,e,33,陰平,
2995,提,tʰ,i,24,陽平,
2998,隄,tʰ,i,24,陽平,
3000,題,tʰ,i,24,陽平,
3066,雞,tʃ,e,33,陰平,
3067,鷄,tʃ,e,33,陰平,
3130,西,s,i,33,陰平,
3131,卤,s,i,33,陰平,
3132,卥,s,i,33,陰平,
3146,梯,tʰ,ue,33,陰平,
3167,批,pʰ,e,33,陰平,
3191,泥,n,e,24,陽平,
3192,埿,n,e,24,陽平,
3264,街,tʃ,e,33,陰平,
3268,鞵,h,ai,24,陽平,
3269,鞋,h,ai,24,陽平,
3273,牌,pʰ,e,24,陽平,
3312,竵,v,a,33,陰平,
3346,階,k,ai,33,陰平,
3351,堦,k,ai,33,陰平,
3355,街,tʃ,e,33,陰平,
3360,𢰇,0,ai,33,陰平,挨著
3368,鞋,h,ai,24,陽平,
3370,排,pʰ,ai,24,陽平,
3373,牌,pʰ,e,24,陽平,
3376,乖,k,ue,54,陰去,
3377,𦮃,k,ue,54,陰去,
3380,懷,f,ai,24,陽平,
3404,埋,m,e,24,陽平,
3432,灰,h,ue,33,陰平,文讀
3432,灰,f,ue,33,陰平,白讀
3457,回,f,e,24,陽平,
3471,梅,m,ue,24,陽平,
3495,雷,l,ue,24,陽平,
3496,𩂩,l,ue,24,陽平,
3522,催,tsʰ,ue,33,陰平,
3531,堆,t,ue,33,陰平,
3565,桮,p,e,33,陰平,
3566,杯,p,e,33,陰平,
3567,盃,p,e,33,陰平,
3585,推,tʰ,ue,33,陰平,
3598,開,h,ue,33,陰平,
3603,哀,0,ue,33,陰平,
3609,臺,tʰ,ai,24,陽平,
3624,該,k,ue,33,陰平,
3647,財,tsʰ,ue,24,陽平,
3654,來,l,ai,24,陽平,
3683,栽,ts,e,33,陰平,白讀
3683,栽,ts,ai,33,陰平,文讀
3733,真,tʃ,eŋ,33,陰平,
3753,因,0,ieŋ,33,陰平,
3776,新,s,eŋ,33,陰平,
3794,人,n,eŋ,24,陽平,
3795,神,ʃ,eŋ,24,陽平,
3797,親,tsʰ,eŋ,33,陰平,
3798,寴,tsʰ,eŋ,33,陰平,
3799,𡪔,tsʰ,eŋ,33,陰平,
3815,身,ʃ,eŋ,33,陰平,
3819,賓,p,eŋ,33,陰平,
3820,𧶉,p,eŋ,33,陰平,
3837,麟,l,eŋ,24,陽平,
3838,麐,l,eŋ,24,陽平,
3860,陳,tʃʰ,eŋ,24,陽平,
3861,敶,tʃʰ,eŋ,24,陽平,
3905,銀,ŋ,eŋ,24,陽平,
3921,巾,k,eŋ,33,陰平,
3958,貧,pʰ,eŋ,24,陽平,
3959,𡧋,pʰ,eŋ,24,陽平,
3980,民,m,eŋ,24,陽平,
4014,純,ʃ,eŋ,24,陽平,
4065,遵,ts,eŋ,33,陰平,
4070,春,tʃʰ,eŋ,33,陰平,
4141,蟁,m,eŋ,33,陰平,
4142,蚊,m,eŋ,33,陰平,
4143,䘇,m,eŋ,33,陰平,
4150,雲,0,ieŋ,24,陽平,文讀
4150,雲,v,eŋ,24,陽平,白讀
4183,墳,f,eŋ,24,陽平,
4219,分,f,eŋ,33,陰平,文讀
4219,分,p,eŋ,33,陰平,白讀
4226,帬,tʃʰ,eŋ,24,陽平,
4227,裠,tʃʰ,eŋ,24,陽平,
4232,勳,ʃ,eŋ,33,陰平,
4233,勛,ʃ,eŋ,33,陰平,
4234,熏,ʃ,eŋ,33,陰平,
4235,燻,ʃ,eŋ,33,陰平,
4243,軍,tʃ,eŋ,33,陰平,
4273,勤,tʃʰ,eŋ,24,陽平,
4282,斤,k,eŋ,33,陰平,
4283,筋,k,eŋ,33,陰平,
4284,䈥,k,eŋ,33,陰平,
4298,元,0,iẽ,24,陽平,
4299,原,0,iẽ,24,陽平,
4336,煩,f,aŋ,24,陽平,
4374,飜,f,aŋ,33,陰平,
4375,翻,f,aŋ,33,陰平,
4405,冤,v,iẽ,33,陰平,白讀
4405,冤,l,iẽ,33,陰平,文讀
4422,言,0,iẽ,24,陽平,
4430,掀,ʃ,iẽ,33,陰平,
4503,溫,v,eŋ,33,陰平,
4515,門,m,eŋ,24,陽平,
4528,孫,s,eŋ,33,陰平,
4534,尊,ts,eŋ,33,陰平,
4535,罇,ts,eŋ,33,陰平,
4536,樽,ts,eŋ,33,陰平,
4549,墩,t,eŋ,33,陰平,
4580,村,tsʰ,eŋ,33,陰平,
4585,盆,pʰ,eŋ,24,陽平,
4604,昏,f,eŋ,33,陰平,
4615,痕,h,eŋ,24,陽平,
4619,根,k,eŋ,33,陰平,
4623,恩,0,eŋ,33,陰平,
4626,吞,tʰ,eŋ,33,陰平,
4630,寒,h,ũ,24,陽平,
4645,單,t,aŋ,33,陰平,
4655,安,0,ũ,33,陰平,
4660,難,n,aŋ,24,陽平,難易
4661,𪅀,n,aŋ,24,陽平,難易
4662,𩁢,n,aŋ,24,陽平,難易
4663,𩁚,n,aŋ,24,陽平,難易
4664,餐,tsʰ,aŋ,33,陰平,
4665,湌,tsʰ,aŋ,33,陰平,
4673,攤,tʰ,aŋ,33,陰平,
4687,彈,tʰ,aŋ,24,陽平,彈琴
4697,殘,tsʰ,aŋ,24,陽平,
4708,肝,k,ũ,33,陰平,
4720,蘭,l,aŋ,24,陽平,
4743,完,v,ũ,24,陽平,
4746,丸,v,iẽ,24,陽平,
4783,端,t,ũ,33,陰平,
4808,酸,s,ũ,33,陰平,
4813,團,tʰ,ũ,24,陽平,
4834,官,k,ũ,33,陰平,
4858,歡,h,ũ,33,陰平,
4859,懽,h,ũ,33,陰平,
4871,寬,kʰ,ũ,33,陰平,
4879,槃,pʰ,aŋ,24,陽平,
4880,盤,pʰ,aŋ,24,陽平,
4881,鎜,pʰ,aŋ,24,陽平,
4882,柈,pʰ,aŋ,24,陽平,
4926,潘,pʰ,aŋ,33,陰平,
4933,般,p,aŋ,33,陰平,
4941,關,k,ũ,33,陰平,
4942,関,k,ũ,33,陰平,
4947,彎,v,aŋ,33,陰平,
4952,𣠯,tsʰ,ũ,33,陰平,
4953,還,v,aŋ,24,陽平,歸還
4973,班,p,aŋ,33,陰平,
4986,蠻,m,aŋ,24,陽平,野蠻
4993,顏,ŋ,aŋ,24,陽平,
4995,姦,tʃ,iẽ,33,陰平,
5004,頑,0,uaŋ,24,陽平,
5009,山,s,aŋ,33,陰平,
5015,閒,k,aŋ,33,陰平,中間
5021,閑,h,aŋ,24,陽平,
5074,先,s,iẽ,33,陰平,
5078,前,tsʰ,iẽ,24,陽平,
5079,歬,tsʰ,iẽ,24,陽平,
5084,千,tsʰ,iẽ,33,陰平,
5108,天,tʰ,iẽ,33,陰平,
5109,𠀘,tʰ,iẽ,33,陰平,
5110,䒶,tʰ,iẽ,33,陰平,
5119,肩,tʃ,iẽ,33,陰平,
5149,煙,0,iẽ,33,陰平,
5150,烟,0,iẽ,33,陰平,
5151,𡨾,0,iẽ,33,陰平,
5152,𤎟,0,iẽ,33,陰平,
5161,蓮,l,iẽ,24,陽平,
5169,田,tʰ,iẽ,24,陽平,
5173,填,tʰ,iẽ,24,陽平,
5174,窴,tʰ,iẽ,24,陽平,
5189,秊,n,iẽ,24,陽平,
5190,年,n,iẽ,24,陽平,
5192,顛,t,iẽ,33,陰平,
5193,㒹,t,iẽ,33,陰平,
5207,牽,tʃ,iẽ,33,陰平,
5267,邊,p,iẽ,33,陰平,
5297,仙,s,iẽ,33,陰平,
5298,僊,s,iẽ,33,陰平,
5299,㒨,s,iẽ,33,陰平,
5309,錢,tsʰ,iẽ,24,陽平,
5311,遷,tsʰ,iẽ,33,陰平,
5312,𨙙,tsʰ,iẽ,33,陰平,
5313,𠨧,tsʰ,iẽ,33,陰平,
5319,煎,ts,iẽ,33,陰平,
5323,然,0,iẽ,24,陽平,
5324,燃,0,iẽ,24,陽平,
5332,延,0,iẽ,24,陽平,
5388,纏,tʃʰ,iẽ,24,陽平,
5389,緾,tʃʰ,iẽ,24,陽平,
5403,連,l,iẽ,24,陽平,
5417,偏,pʰ,iẽ,24,陽平,
5434,棉,m,iẽ,24,陽平,
5449,全,tsʰ,iẽ,24,陽平,
5450,仝,tsʰ,iẽ,24,陽平,
5485,穿,tʃʰ,ũ,33,陰平,
5496,緣,0,iẽ,24,陽平,
5524,船,ʃ,ũ,24,陽平,
5525,舩,ʃ,ũ,24,陽平,
5526,鞭,p,iẽ,33,陰平,
5554,甎,tʃ,ũ,33,陰平,
5574,圜,v,iẽ,24,陽平,
5575,圓,v,iẽ,24,陽平,
5604,權,tʃʰ,iẽ,24,陽平,
5605,拳,tʃʰ,iẽ,24,陽平,
5628,傳,tʃʰ,ũ,24,陽平,傳達
5634,棬,tʃʰ,iẽ,33,陰平,圓圈
5650,蕭,s,iɔ,33,陰平,
5668,挑,tʰ,iɔ,33,陰平,
5700,條,tʰ,iɔ,24,陽平,
5795,消,s,iɔ,33,陰平,
5814,超,tʃʰ,ɔ,33,陰平,
5820,朝,tʃ,iɔ,33,陰平,今朝
5821,𦩻,tʃ,iɔ,33,陰平,今朝
5827,潮,tʃʰ,ɔ,24,陽平,
5853,驕,tʃ,iɔ,33,陰平,
5869,椒,ts,iɔ,33,陰平,
5870,茮,ts,iɔ,33,陰平,
5879,饒,n,iɔ,24,陽平,
5885,燒,ʃ,ɔ,33,陰平,
5893,窯,0,iɔ,24,陽平,
5894,窰,0,iɔ,24,陽平,
5901,搖,0,iɔ,24,陽平,
5936,招,tʃ,ɔ,33,陰平,
5941,標,p,iɔ,33,陰平,
5962,瓢,pʰ,iɔ,24,陽平,
5973,苗,m,iɔ,24,陽平,
5979,腰,0,iɔ,54,陰去,
5990,橋,tʃʰ,iɔ,24,陽平,
6035,飄,pʰ,iɔ,33,陰平,
6077,交,k,ɔ,33,陰平,
6100,巢,tsʰ,ɔ,24,陽平,
6136,貓,m,iɔ,54,陰去,
6159,包,p,ɔ,33,陰平,
6200,抄,tsʰ,ɔ,33,陰平,
6201,鈔,tsʰ,ɔ,33,陰平,
6251,高,k,ɔ,33,陰平,
6274,牢,l,ɔ,24,陽平,
6275,窂,l,ɔ,24,陽平,
6281,撈,l,ɔ,24,陽平,
6301,毛,m,ɔ,33,陰平,
6339,刀,t,ɔ,33,陰平,
6350,臊,s,ɔ,33,陰平,
6359,袍,pʰ,ɔ,24,陽平,
6360,袌,pʰ,ɔ,24,陽平,
6370,桃,tʰ,ɔ,24,陽平,
6391,糟,ts,ɔ,33,陰平,
6392,𦵩,ts,ɔ,33,陰平,
6393,醩,ts,ɔ,33,陰平,
6405,熬,ŋ,ɔ,24,陽平,
6425,曹,tsʰ,ɔ,24,陽平,
6426,𣍘,tsʰ,ɔ,24,陽平,
6452,操,tsʰ,ɔ,33,陰平,體操
6460,歌,k,o,33,陰平,
6469,哥,k,o,33,陰平,
6478,多,t,o,33,陰平,
6490,駝,tʰ,o,24,陽平,
6537,鵝,ŋ,o,24,陽平,
6547,拕,tʰ,o,33,陰平,
6560,鑼,l,o,24,陽平,
6572,河,h,o,24,陽平,
6618,唆,s,o,33,陰平,
6624,婆,pʰ,o,24,陽平,
6642,磨,m,o,24,陽平,磨刀
6671,螺,l,o,24,陽平,
6682,波,p,o,33,陰平,
6689,坡,p,o,33,陰平,
6695,禾,v,o,24,陽平,
6723,靴,f,io,33,陰平,
6731,茄,tʃʰ,io,24,陽平,
6744,麻,m,a,24,陽平,
6752,車,tʃʰ,a,33,陰平,
6755,賖,ʃ,a,33,陰平,
6770,遮,tʃ,a,54,陰去,
6786,蛇,ʃ,a,24,陽平,
6787,虵,ʃ,a,24,陽平,
6799,瓜,k,ua,33,陰平,
6806,華,f,a,33,陰平,
6807,花,f,a,33,陰平,
6818,拏,n,a,42,上聲,
6828,家,k,a,33,陰平,
6829,加,k,a,33,陰平,
6854,蝦,k,a,24,陽平,
6887,叉,tsʰ,a,33,陰平,
6898,沙,s,a,33,陰平,
6899,砂,s,a,33,陰平,
6907,牙,ŋ,a,24,陽平,
6909,芽,ŋ,a,24,陽平,
6930,𣘻,tsʰ,a,24,陽平,
6931,茶,tsʰ,a,24,陽平,
6942,斜,tsʰ,ia,24,陽平,
6943,邪,s,ia,24,陽平,
6961,爬,pʰ,a,24,陽平,
6962,杷,pʰ,a,24,陽平,犁耙
6965,查,tsʰ,a,24,陽平,
7001,楊,0,iɔŋ,24,陽平,
7005,羊,0,iɔŋ,24,陽平,
7041,粮,t,iɔŋ,24,陽平,
7042,糧,t,iɔŋ,24,陽平,
7043,涼,t,iɔŋ,24,陽平,
7044,凉,t,iɔŋ,24,陽平,
7056,香,ʃ,iɔŋ,33,陰平,
7059,鄉,ʃ,iɔŋ,33,陰平,
7063,傷,ʃ,ɔŋ,33,陰平,
7080,房,f,ɔŋ,24,陽平,
7087,章,tʃ,ɔŋ,33,陰平,
7102,昌,tʃʰ,ɔŋ,33,陰平,
7114,薑,tʃ,iɔŋ,33,陰平,
7115,䕬,tʃ,iɔŋ,33,陰平,
7129,長,tʃʰ,ɔŋ,24,陽平,長短
7131,腸,tʃʰ,ɔŋ,24,陽平,
7137,張,tʃ,ɔŋ,33,陰平,
7158,方,f,ɔŋ,33,陰平,
7182,箱,s,iɔŋ,33,陰平,
7185,漿,ts,iɔŋ,33,陰平,
7191,瘡,tsʰ,ɔŋ,33,陰平,
7192,𠛂,tsʰ,ɔŋ,33,陰平,
7206,娘,n,iɔŋ,24,陽平,
7207,瓤,n,ɔŋ,24,陽平,
7209,牀,s,ɔŋ,24,陽平,
7210,床,s,ɔŋ,24,陽平,
7215,裝,ts,ɔŋ,33,陰平,
7217,常,ʃ,ɔŋ,24,陽平,
7220,甞,ʃ,ɔŋ,24,陽平,
7221,嘗,ʃ,ɔŋ,24,陽平,
7227,霜,s,ɔŋ,33,陰平,
7234,牆,tsʰ,iɔŋ,24,陽平,
7235,廧,tsʰ,iɔŋ,24,陽平,
7236,墻,tsʰ,iɔŋ,24,陽平,
7246,槍,tsʰ,iɔŋ,33,陰平,
7258,筐,tʃʰ,iɔŋ,33,陰平,
7269,王,v,ɔŋ,24,陽平,
7278,秧,0,iɔŋ,33,陰平,
7282,強,tʃʰ,iɔŋ,24,陽平,強大
7283,彊,tʃʰ,iɔŋ,24,陽平,強大
7292,狂,kʰ,ɔŋ,24,陽平,
7301,糖,tʰ,ɔŋ,24,陽平,
7302,糛,tʰ,ɔŋ,24,陽平,
7303,堂,tʰ,ɔŋ,24,陽平,
7304,坣,tʰ,ɔŋ,24,陽平,
7337,郎,l,ɔŋ,24,陽平,
7353,狼,l,ɔŋ,24,陽平,
7378,倉,tsʰ,ɔŋ,33,陰平,
7391,鋼,k,ɔŋ,54,陰去,
7401,桑,s,ɔŋ,33,陰平,
7402,桒,s,ɔŋ,33,陰平,
7408,穅,h,ɔŋ,33,陰平,
7409,糠,h,ɔŋ,33,陰平,
7421,荒,f,ɔŋ,33,陰平,
7435,黃,v,ɔŋ,24,陽平,
7467,光,k,ɔŋ,33,陰平,
7468,灮,k,ɔŋ,33,陰平,
7481,湯,tʰ,ɔŋ,33,陰平,
7515,航,h,ɔŋ,24,陽平,
7518,行,h,ɔŋ,24,陽平,銀行
7537,恾,m,ɔŋ,24,陽平,
7538,忙,m,ɔŋ,24,陽平,
7577,幫,p,ɔŋ,33,陰平,
7578,縍,p,ɔŋ,33,陰平,
7594,阬,h,aŋ,33,陰平,
7595,坑,h,aŋ,33,陰平,
7596,硎,h,aŋ,33,陰平,
7608,橫,v,aŋ,24,陽平,橫直
7641,彭,pʰ,aŋ,24,陽平,
7646,棚,pʰ,aŋ,24,陽平,
7689,平,pʰ,iaŋ,24,陽平,白讀
7689,平,pʰ,eŋ,24,陽平,文讀
7704,明,m,eŋ,24,陽平,文讀
7704,明,m,iaŋ,24,陽平,白讀
7718,榮,0,ioŋ,24,陽平,
7724,兵,p,eŋ,33,陰平,
7725,兄,ʃ,iaŋ,33,陰平,
7727,生,s,eŋ,33,陰平,文讀
7727,生,s,aŋ,33,陰平,白讀
7748,迎,n,iaŋ,24,陽平,
7749,行,h,eŋ,24,陽平,"行走,文讀,白讀"
7749,行,h,aŋ,24,陽平,"行走,文讀,白讀"
7864,轟,f,oŋ,33,陰平,
7865,輷,f,oŋ,33,陰平,
7902,爭,ts,aŋ,33,陰平,
7909,清,ts,eŋ,33,陰平,文讀
7909,清,ts,iaŋ,33,陰平,白讀
7911,情,tsʰ,iŋ,24,陽平,
7912,晴,tsʰ,iaŋ,24,陽平,
7916,精,tsʰ,eŋ,33,陰平,文讀
7916,精,tsʰ,iaŋ,33,陰平,白讀
7937,贏,0,iaŋ,24,陽平,
7943,營,0,iaŋ,24,陽平,
7970,成,ʃ,aŋ,24,陽平,白讀
7970,成,tʃʰ,eŋ,24,陽平,文讀
7971,𢦩,tʃʰ,eŋ,24,陽平,文讀
7971,𢦩,ʃ,aŋ,24,陽平,白讀
7981,程,tsʰ,aŋ,24,陽平,
7987,聲,ʃ,eŋ,33,陰平,文讀
7987,聲,ʃ,aŋ,33,陰平,白讀
8001,輕,tʃʰ,iaŋ,33,陰平,
8004,名,m,eŋ,24,陽平,文讀
8004,名,m,iaŋ,24,陽平,白讀
8012,傾,tʃʰ,eŋ,33,陰平,
8020,瓊,tʃʰ,eŋ,24,陽平,
8021,璚,tʃʰ,eŋ,24,陽平,
8046,青,tsʰ,eŋ,33,陰平,文讀
8046,青,tsʰ,iaŋ,33,陰平,白讀
8051,經,tʃ,eŋ,33,陰平,
8057,形,ʃ,eŋ,24,陽平,
8073,停,tʰ,eŋ,24,陽平,
8094,釘,t,eŋ,33,陰平,鐵釘
8104,星,s,iŋ,33,陰平,
8105,曐,s,iŋ,33,陰平,
8124,靈,l,eŋ,24,陽平,
8125,霛,l,eŋ,24,陽平,
8126,𩆈,l,eŋ,24,陽平,
8224,聽,tʰ,eŋ,33,陰平,聽見
8249,瓶,pʰ,eŋ,24,陽平,
8250,缾,pʰ,eŋ,24,陽平,
8278,蒸,tʃ,eŋ,33,陰平,
8279,䒱,tʃ,eŋ,33,陰平,
8280,烝,tʃ,eŋ,33,陰平,
8312,應,0,ieŋ,54,陰去,應當
8320,冫,p,eŋ,33,陰平,
8321,冰,p,eŋ,33,陰平,
8323,蠅,0,ieŋ,24,陽平,
8324,繩,tʃʰ,eŋ,24,陽平,
8336,升,ʃ,eŋ,33,陰平,
8337,昇,ʃ,eŋ,33,陰平,
8362,興,ʃ,eŋ,33,陰平,興旺
8379,燈,t,eŋ,33,陰平,
8411,層,tsʰ,eŋ,24,陽平,
8430,能,n,eŋ,24,陽平,
8436,藤,tʰ,eŋ,24,陽平,
8464,憂,0,iəɯ,33,陰平,
8481,劉,t,əɯ,24,陽平,白讀
8481,劉,l,iəɯ,24,陽平,文讀
8482,留,l,iəɯ,24,陽平,文讀
8482,留,t,əɯ,24,陽平,白讀
8491,流,l,iəɯ,24,陽平,
8525,秋,tsʰ,iəɯ,33,陰平,
8545,油,0,iəɯ,24,陽平,
8588,牛,ŋ,əɯ,24,陽平,
8612,修,s,iəɯ,33,陰平,
8618,抽,tʃʰ,əɯ,33,陰平,
8631,周,tʃ,əɯ,33,陰平,
8632,州,tʃ,əɯ,33,陰平,
8641,讎,tʃʰ,əɯ,24,陽平,
8668,收,ʃ,əɯ,33,陰平,
8669,丘,tʃʰ,iəɯ,33,陰平,
8670,丠,tʃʰ,iəɯ,33,陰平,
8688,鬮,k,əɯ,33,陰平,
8698,搜,s,əɯ,33,陰平,
8736,愁,tsʰ,əɯ,24,陽平,
8738,休,ʃ,iəɯ,33,陰平,
8766,綢,tʃʰ,əɯ,24,陽平,
8807,球,tʃʰ,iəɯ,24,陽平,
8840,浮,f,əɯ,24,陽平,文讀
8840,浮,pʰ,ɔ,24,陽平,白讀
8864,謀,m,əɯ,24,陽平,
8870,矛,m,ɔ,24,陽平,
8897,猴,h,əɯ,24,陽平,
8902,喉,h,əɯ,24,陽平,
8933,樓,l,əɯ,24,陽平,
8985,偷,tʰ,əɯ,33,陰平,
8989,頭,tʰ,əɯ,24,陽平,
9007,溝,k,əɯ,33,陰平,
9023,兜,t,əɯ,33,陰平,
9061,彪,p,iɔ,33,陰平,
9091,尋,tsʰ,eŋ,24,陽平,
9092,𢒫,tsʰ,eŋ,24,陽平,
9107,林,t,eŋ,24,陽平,
9123,針,tʃ,eŋ,33,陰平,
