字號,字,聲母,韻母,調值,調類,備註
2379,鬚,s,i,44,陰平,鬍鬚
2462,區,kʰ,i,44,陰平,
2470,朱,ts,u,44,陰平,
2500,扶,f,u,13,陽平,
2503,符,f,u,13,陽平,
2587,夫,f,u,44,陰平,
2608,輸,s,u,44,陰平,
2616,廚,tsʰ,u,13,陽平,
2662,胡,f,u,13,陽平,
2670,湖,f,u,13,陽平,
2697,姑,k,u,44,陰平,
2717,箍,kʰ,u,44,陰平,
2725,塗,tʰ,u,13,陽平,
2735,圖,tʰ,u,13,陽平,
2780,吳,0,ŋ,13,陽平,
2797,租,ts,u,44,陰平,
2817,爐,l,u,13,陽平,
2833,蘇,s,u,44,陰平,
2842,烏,v,u,44,陰平,
2876,枯,kʰ,u,44,陰平,
2887,麤,tsʰ,u,44,陰平,
2888,麁,tsʰ,u,44,陰平,
2891,觕,tsʰ,u,44,陰平,
2893,粗,tsʰ,u,44,陰平,
2906,都,t,u,44,陰平,
2914,鋪,pʰ,u,44,陰平,鋪設
2925,齊,tsʰ,ɛ,13,陽平,
2935,犂,l,ɛ,13,陽平,
2936,𤛿,l,ɛ,13,陽平,
2955,妻,tsʰ,i,44,陰平,
2965,低,t,ɛ,44,陰平,
2995,提,tʰ,i,13,陽平,
2998,隄,tʰ,i,13,陽平,
3000,題,tʰ,i,13,陽平,
3066,雞,k,ɛ,44,陰平,
3067,鷄,k,ɛ,44,陰平,
3130,西,s,i,44,陰平,
3131,卤,s,i,44,陰平,
3132,卥,s,i,44,陰平,
3146,梯,tʰ,ɛ,44,陰平,
3167,批,pʰ,i,44,陰平,
3191,泥,n,ɛ,13,陽平,
3192,埿,n,ɛ,13,陽平,
3264,街,k,ai,44,陰平,
3268,鞵,h,ai,13,陽平,
3269,鞋,h,ai,13,陽平,
3273,牌,pʰ,ai,13,陽平,
3312,竵,0,uai,44,陰平,
3346,階,k,ai,44,陰平,
3351,堦,k,ai,44,陰平,
3355,街,k,ai,44,陰平,
3360,𢰇,0,ai,44,陰平,挨著
3368,鞋,h,ai,13,陽平,
3370,排,pʰ,ai,13,陽平,
3373,牌,pʰ,ai,13,陽平,
3376,乖,k,uai,44,陰平,
3377,𦮃,k,uai,44,陰平,
3380,懷,f,ai,13,陽平,
3404,埋,m,ai,13,陽平,
3432,灰,f,uai,44,陰平,
3457,回,f,ui,13,陽平,
3471,梅,m,uai,13,陽平,
3495,雷,l,ui,13,陽平,
3496,𩂩,l,ui,13,陽平,
3522,催,tsʰ,ui,44,陰平,
3531,堆,t,ui,44,陰平,
3565,桮,p,ui,44,陰平,
3566,杯,p,ui,44,陰平,
3567,盃,p,ui,44,陰平,
3585,推,tʰ,ui,44,陰平,
3598,開,h,ai,44,陰平,
3603,哀,0,uai,44,陰平,
3609,臺,tʰ,uai,13,陽平,
3624,該,k,uai,44,陰平,
3647,財,tsʰ,uai,13,陽平,
3654,來,l,uai,13,陽平,
3683,栽,ts,uai,44,陰平,
3733,真,ts,in,44,陰平,
3753,因,0,in,44,陰平,
3776,新,s,in,44,陰平,
3794,人,n,in,13,陽平,
3795,神,s,in,13,陽平,
3797,親,tsʰ,in,44,陰平,
3798,寴,tsʰ,in,44,陰平,
3799,𡪔,tsʰ,in,44,陰平,
3815,身,s,in,44,陰平,
3819,賓,p,in,44,陰平,
3820,𧶉,p,in,44,陰平,
3837,麟,l,ən,44,陰平,
3838,麐,l,ən,44,陰平,
3860,陳,tsʰ,in,13,陽平,
3861,敶,tsʰ,in,13,陽平,
3905,銀,ŋ,ən,13,陽平,
3921,巾,k,in,44,陰平,
3958,貧,pʰ,in,13,陽平,
3959,𡧋,pʰ,in,13,陽平,
3980,民,m,in,13,陽平,
4014,純,s,un,13,陽平,
4065,遵,ts,un,44,陰平,
4070,春,tsʰ,un,44,陰平,
4141,蟁,m,un,44,陰平,
4142,蚊,m,un,44,陰平,
4143,䘇,m,un,44,陰平,
4150,雲,0,yn,13,陽平,
4183,墳,f,un,13,陽平,
4219,分,f,un,44,陰平,
4226,帬,kʰ,un,13,陽平,
4227,裠,kʰ,un,13,陽平,
4232,勳,s,in,44,陰平,
4233,勛,s,in,44,陰平,
4234,熏,s,in,44,陰平,
4235,燻,s,in,44,陰平,
4243,軍,k,un,44,陰平,
4273,勤,kʰ,in,13,陽平,
4282,斤,k,in,44,陰平,
4283,筋,k,in,44,陰平,
4284,䈥,k,in,44,陰平,
4298,元,0,ian,13,陽平,
4299,原,n,ian,13,陽平,
4336,煩,f,an,13,陽平,
4374,飜,pʰ,pʰ,44,陰平,
4375,翻,f,an,44,陰平,
4405,冤,0,ian,44,陰平,
4422,言,n,ian,13,陽平,
4430,掀,s,in,44,陰平,
4503,溫,v,un,44,陰平,
4515,門,m,un,13,陽平,
4528,孫,s,un,44,陰平,
4534,尊,ts,un,44,陰平,
4535,罇,ts,un,44,陰平,
4536,樽,ts,un,44,陰平,
4549,墩,t,un,44,陰平,
4580,村,tsʰ,un,44,陰平,
4585,盆,pʰ,un,13,陽平,
4604,昏,f,un,44,陰平,
4615,痕,h,ən,13,陽平,
4619,根,k,ən,44,陰平,
4623,恩,0,ən,44,陰平,
4626,吞,tʰ,un,44,陰平,
4630,寒,h,uan,13,陽平,
4645,單,t,an,44,陰平,
4655,安,0,uan,44,陰平,
4660,難,n,an,13,陽平,難易
4661,𪅀,n,an,13,陽平,難易
4662,𩁢,n,an,13,陽平,難易
4663,𩁚,n,an,13,陽平,難易
4664,餐,tsʰ,at,44,陰平,
4665,湌,tsʰ,陰平,44,陰平,
4673,攤,tʰ,an,44,陰平,
4687,彈,tʰ,an,13,陽平,彈琴
4697,殘,tsʰ,at,13,陽平,
4708,肝,k,uan,44,陰平,
4720,蘭,l,at,13,陽平,
4743,完,0,ian,13,陽平,
4746,丸,0,ian,13,陽平,
4783,端,t,uan,44,陰平,
4808,酸,s,uan,44,陰平,
4813,團,tʰ,uan,13,陽平,
4834,官,k,uan,44,陰平,
4858,歡,f,uan,44,陰平,
4859,懽,f,uan,44,陰平,
4871,寬,kʰ,uan,44,陰平,
4879,槃,pʰ,an,13,陽平,
4880,盤,pʰ,an,13,陽平,
4881,鎜,pʰ,an,13,陽平,
4882,柈,pʰ,an,13,陽平,
4926,潘,pʰ,an,44,陰平,
4933,般,p,an,44,陰平,
4941,關,k,uan,44,陰平,
4942,関,k,uan,44,陰平,
4947,彎,v,an,44,陰平,
4952,𣠯,tsʰ,uan,44,陰平,
4953,還,v,an,13,陽平,歸還
4973,班,p,an,44,陰平,
4986,蠻,m,an,13,陽平,野蠻
4993,顏,ŋ,an,13,陽平,
4995,姦,k,an,44,陰平,
5004,頑,ŋ,an,13,陽平,
5009,山,s,an,44,陰平,
5015,閒,k,an,44,陰平,中間
5021,閑,h,an,13,陽平,
5074,先,s,iɛn,44,陰平,
5078,前,tsʰ,iɛn,13,陽平,
5079,歬,tsʰ,iɛn,13,陽平,
5084,千,tsʰ,iɛn,44,陰平,
5108,天,tʰ,iɛn,44,陰平,
5109,𠀘,tʰ,iɛn,44,陰平,
5110,䒶,tʰ,iɛn,44,陰平,
5119,肩,k,iɛn,44,陰平,
5149,煙,0,ian,44,陰平,
5150,烟,0,ian,44,陰平,
5151,𡨾,0,ian,44,陰平,
5152,𤎟,0,ian,44,陰平,
5161,蓮,l,iɛn,13,陽平,
5169,田,tʰ,iɛn,13,陽平,
5173,填,tʰ,iɛn,13,陽平,
5174,窴,tʰ,iɛn,13,陽平,
5189,秊,n,ian,13,陽平,
5190,年,n,ian,13,陽平,
5192,顛,t,iɛn,44,陰平,
5193,㒹,t,iɛn,44,陰平,
5207,牽,kʰ,iɛn,44,陰平,
5267,邊,p,iɛn,44,陰平,
5297,仙,s,iɛn,44,陰平,
5298,僊,s,iɛn,44,陰平,
5299,㒨,s,iɛn,44,陰平,
5309,錢,tsʰ,iɛn,13,陽平,
5311,遷,tsʰ,iam,44,陰平,
5312,𨙙,tsʰ,iam,44,陰平,
5313,𠨧,tsʰ,iam,44,陰平,
5319,煎,ts,iɛn,44,陰平,
5323,然,0,ian,13,陽平,
5324,燃,0,ian,13,陽平,
5332,延,0,ian,13,陽平,
5388,纏,tsʰ,an,13,陽平,
5389,緾,tsʰ,an,13,陽平,
5403,連,l,iɛn,13,陽平,
5417,偏,pʰ,iɛn,44,陰平,
5434,棉,m,iɛn,13,陽平,
5449,全,tsʰ,uan,13,陽平,
5450,仝,tsʰ,uan,13,陽平,
5485,穿,tsʰ,uan,44,陰平,
5496,緣,0,ian,13,陽平,
5524,船,s,uan,13,陽平,
5525,舩,s,uan,13,陽平,
5526,鞭,p,iɛn,44,陰平,
5554,甎,ts,uan,44,陰平,
5574,圜,0,ian,13,陽平,
5575,圓,0,ian,13,陽平,
5604,權,kʰ,iɛn,13,陽平,
5605,拳,kʰ,iɛn,13,陽平,
5628,傳,tsʰ,uan,13,陽平,傳達
5634,棬,kʰ,iɛn,44,陰平,圓圈
5650,蕭,s,iau,44,陰平,
5668,挑,tʰ,iau,44,陰平,
5700,條,tʰ,iau,13,陽平,
5795,消,s,iau,44,陰平,
5814,超,tsʰ,au,44,陰平,
5820,朝,ts,au,44,陰平,今朝
5821,𦩻,ts,au,44,陰平,今朝
5827,潮,tsʰ,au,13,陽平,
5853,驕,k,iau,44,陰平,
5869,椒,ts,iau,44,陰平,
5870,茮,ts,iau,44,陰平,
5879,饒,n,iau,13,陽平,
5885,燒,s,au,44,陰平,
5893,窯,0,iau,13,陽平,
5894,窰,0,iau,13,陽平,
5901,搖,0,iau,13,陽平,
5936,招,ts,au,44,陰平,
5941,標,p,iau,44,陰平,
5962,瓢,pʰ,iau,13,陽平,
5973,苗,m,iau,13,陽平,
5979,腰,0,iau,44,陰平,
5990,橋,kʰ,iau,13,陽平,
6035,飄,pʰ,iau,44,陰平,
6077,交,k,au,44,陰平,
6100,巢,s,au,13,陽平,
6136,貓,m,iau,44,陰平,
6159,包,p,au,44,陰平,
6200,抄,tsʰ,au,44,陰平,
6201,鈔,tsʰ,au,44,陰平,
6251,高,k,o,44,陰平,
6274,牢,l,o,13,陽平,
6275,窂,l,o,13,陽平,
6281,撈,l,au,44,陰平,
6301,毛,m,o,44,陰平,
6339,刀,t,o,44,陰平,
6350,臊,s,o,44,陰平,
6359,袍,pʰ,au,13,陽平,
6360,袌,pʰ,au,13,陽平,
6370,桃,tʰ,o,13,陽平,
6391,糟,ts,o,44,陰平,
6392,𦵩,ts,o,44,陰平,
6393,醩,ts,o,44,陰平,
6405,熬,ŋ,au,13,陽平,
6425,曹,tsʰ,o,13,陽平,
6426,𣍘,tsʰ,o,13,陽平,
6452,操,tsʰ,au,44,陰平,體操
6460,歌,k,o,44,陰平,
6469,哥,k,o,44,陰平,
6478,多,t,o,44,陰平,
6490,駝,tʰ,o,13,陽平,
6537,鵝,ŋ,o,13,陽平,
6547,拕,tʰ,o,44,陰平,
6560,鑼,l,o,13,陽平,
6572,河,h,o,13,陽平,
6618,唆,s,o,44,陰平,
6624,婆,pʰ,o,13,陽平,
6642,磨,m,o,13,陽平,磨刀
6671,螺,l,o,13,陽平,
6682,波,p,o,44,陰平,
6689,坡,pʰ,o,44,陰平,
6695,禾,v,o,13,陽平,
6723,靴,s,o,44,陰平,
6731,茄,kʰ,ɛ,13,陽平,
6744,麻,m,a,13,陽平,
6752,車,tsʰ,a,44,陰平,
6755,賖,s,a,53,去聲,
6770,遮,ts,a,44,陰平,
6786,蛇,s,a,13,陽平,
6787,虵,s,a,13,陽平,
6799,瓜,k,ua,44,陰平,
6806,華,f,a,44,陰平,
6807,花,f,a,44,陰平,
6818,拏,n,a,44,陰平,
6828,家,k,a,44,陰平,
6829,加,k,a,44,陰平,
6854,蝦,h,a,44,陰平,
6887,叉,tsʰ,a,44,陰平,
6898,沙,s,a,44,陰平,
6899,砂,s,a,44,陰平,
6907,牙,ŋ,a,13,陽平,
6909,芽,ŋ,a,13,陽平,
6930,𣘻,tsʰ,a,13,陽平,
6931,茶,tsʰ,a,13,陽平,
6942,斜,tsʰ,ia,13,陽平,
6943,邪,s,ia,13,陽平,
6961,爬,pʰ,a,13,陽平,
6962,杷,pʰ,a,13,陽平,犁耙
6965,查,tsʰ,a,13,陽平,
7001,楊,0,iɔŋ,13,陽平,
7005,羊,0,iɔŋ,13,陽平,
7041,粮,l,iaŋ,13,陽平,
7042,糧,l,iaŋ,13,陽平,
7043,涼,l,iaŋ,13,陽平,
7044,凉,l,iaŋ,13,陽平,
7056,香,s,ɔŋ,44,陰平,
7059,鄉,s,ɔŋ,44,陰平,
7063,傷,s,ɔŋ,44,陰平,
7080,房,f,ɔŋ,13,陽平,
7087,章,ts,ɔŋ,44,陰平,
7102,昌,tsʰ,ɔŋ,44,陰平,
7114,薑,k,iaŋ,44,陰平,生薑
7115,䕬,k,iaŋ,44,陰平,生薑
7129,長,tsʰ,ɔŋ,13,陽平,長短
7131,腸,tsʰ,ɔŋ,13,陽平,
7137,張,ts,ɔŋ,44,陰平,
7158,方,f,ɔŋ,44,陰平,
7182,箱,s,iaŋ,44,陰平,
7185,漿,ts,iaŋ,44,陰平,
7191,瘡,tsʰ,ɔŋ,44,陰平,
7192,𠛂,tsʰ,ɔŋ,44,陰平,
7206,娘,n,iɔŋ,13,陽平,
7207,瓤,n,ɔŋ,13,陽平,
7209,牀,tsʰ,ɔŋ,13,陽平,
7210,床,tsʰ,ɔŋ,13,陽平,
7215,裝,ts,ɔŋ,44,陰平,
7217,常,s,ɔŋ,13,陽平,
7220,甞,s,ɔŋ,13,陽平,
7221,嘗,s,ɔŋ,13,陽平,
7227,霜,s,ɔŋ,44,陰平,
7234,牆,tsʰ,iaŋ,13,陽平,
7235,廧,tsʰ,iaŋ,13,陽平,
7236,墻,tsʰ,iaŋ,13,陽平,
7246,槍,tsʰ,iaŋ,44,陰平,
7258,筐,kʰ,ɔŋ,44,陰平,
7269,王,v,ɔŋ,13,陽平,
7278,秧,0,iɔŋ,44,陰平,
7282,強,kʰ,iaŋ,13,陽平,強大
7283,彊,kʰ,iaŋ,13,陽平,強大
7292,狂,kʰ,ɔŋ,13,陽平,
7301,糖,tʰ,ɔŋ,13,陽平,
7302,糛,tʰ,ɔŋ,13,陽平,
7303,堂,tʰ,ɔŋ,13,陽平,
7304,坣,tʰ,ɔŋ,13,陽平,
7337,郎,l,ɔŋ,13,陽平,
7353,狼,l,ɔŋ,13,陽平,
7378,倉,tsʰ,ɔŋ,44,陰平,
7391,鋼,k,ɔŋ,44,陰平,
7401,桑,s,ɔŋ,44,陰平,
7402,桒,s,ɔŋ,44,陰平,
7408,穅,s,ɔŋ,44,陰平,
7409,糠,h,ɔŋ,44,陰平,
7421,荒,f,ɔŋ,44,陰平,
7435,黃,v,ɔŋ,13,陽平,
7467,光,k,ɔŋ,44,陰平,
7468,灮,k,ɔŋ,44,陰平,
7481,湯,tʰ,ɔŋ,44,陰平,
7515,航,h,ɔŋ,13,陽平,
7518,行,h,ɔŋ,13,陽平,銀行
7537,恾,m,ɔŋ,13,陽平,
7538,忙,m,ɔŋ,13,陽平,
7577,幫,p,ɔŋ,44,陰平,
7578,縍,p,ɔŋ,44,陰平,
7594,阬,h,ɐŋ,44,陰平,
7595,坑,h,ɐŋ,44,陰平,
7596,硎,h,ɐŋ,44,陰平,
7608,橫,v,aŋ,13,陽平,橫直
7641,彭,pʰ,ɐŋ,13,陽平,
7646,棚,pʰ,ɐŋ,13,陽平,
7662,橕,tsʰ,ɐŋ,44,陰平,
7663,樘,tsʰ,ɐŋ,44,陰平,
7689,平,pʰ,iɐŋ,13,陽平,白讀
7689,平,pʰ,in,13,陽平,文讀
7704,明,m,in,13,陽平,
7718,榮,0,ioŋ,13,陽平,
7724,兵,p,in,44,陰平,
7725,兄,s,oŋ,44,陰平,
7727,生,s,ɐŋ,44,陰平,
7748,迎,n,iaŋ,13,陽平,
7749,行,h,ɐŋ,13,陽平,行走
7864,轟,v,ɐŋ,44,陰平,
7865,輷,v,ɐŋ,44,陰平,
7902,爭,ts,ɐŋ,44,陰平,
7909,清,tsʰ,in,44,陰平,
7911,情,tsʰ,in,13,陽平,
7912,晴,tsʰ,iaŋ,13,陽平,
7916,精,ts,in,44,陰平,
7937,贏,0,iaŋ,13,陽平,
7943,營,0,iaŋ,13,陽平,
7970,成,tsʰ,ɐŋ,13,陽平,文讀
7970,成,s,ɐŋ,13,陽平,白讀
7971,𢦩,s,ɐŋ,13,陽平,白讀
7971,𢦩,tsʰ,ɐŋ,13,陽平,文讀
7981,程,tsʰ,in,13,陽平,
7987,聲,s,ɐŋ,44,陰平,
8001,輕,kʰ,iaŋ,44,陰平,
8004,名,m,iaŋ,13,陽平,
8012,傾,kʰ,ɛn,22,上聲,
8020,瓊,kʰ,un,13,陽平,
8021,璚,kʰ,un,13,陽平,
8046,青,tsʰ,iaŋ,44,陰平,
8051,經,k,in,44,陰平,
8057,形,s,in,13,陽平,
8073,停,tʰ,in,13,陽平,
8094,釘,t,ɐŋ,44,陰平,鐵釘
8104,星,s,ɛn,44,陰平,
8105,曐,s,ɛn,44,陰平,
8124,靈,l,in,13,陽平,
8125,霛,l,in,13,陽平,
8126,𩆈,l,in,13,陽平,
8224,聽,tʰ,ɛn,44,陰平,聽見
8249,瓶,pʰ,in,13,陽平,
8250,缾,pʰ,in,13,陽平,
8278,蒸,ts,in,44,陰平,
8279,䒱,ts,in,44,陰平,
8280,烝,ts,in,44,陰平,
8312,應,0,in,53,去聲,應當
8320,冫,p,ɛn,44,陰平,
8321,冰,p,ɛn,44,陰平,
8323,蠅,0,in,13,陽平,
8324,繩,s,un,13,陽平,
8336,升,s,in,44,陰平,
8337,昇,s,in,44,陰平,
8362,興,s,in,44,陰平,興旺
8379,燈,t,ɛn,44,陰平,
8411,層,tsʰ,ɛn,13,陽平,
8430,能,n,ɛn,13,陽平,
8436,藤,tʰ,ɛn,13,陽平,
8464,憂,0,iu,44,陰平,
8481,劉,l,iu,13,陽平,
8482,留,l,iu,13,陽平,
8491,流,l,iu,13,陽平,
8492,㳅,l,iu,13,陽平,
8525,秋,tsʰ,iu,44,陰平,
8526,秌,tsʰ,iu,44,陰平,
8545,油,0,iu,13,陽平,
8588,牛,n,iu,13,陽平,
8612,修,s,iu,44,陰平,
8618,抽,tsʰ,iu,44,陰平,
8619,𢭆,tsʰ,iu,44,陰平,
8620,㨨,tsʰ,iu,44,陰平,
8631,周,ts,iu,44,陰平,
8632,州,ts,iu,44,陰平,
8641,讎,s,iu,13,陽平,
8668,收,s,iu,44,陰平,
8669,丘,kʰ,iu,44,陰平,
8670,丠,kʰ,iu,44,陰平,
8688,鬮,k,æi,44,陰平,
8697,𢯱,s,æi,44,陰平,
8698,搜,s,æi,44,陰平,
8736,愁,s,æi,13,陽平,
8738,休,s,iu,44,陰平,
8766,綢,tsʰ,iu,13,陽平,
8807,球,kʰ,iu,13,陽平,
8840,浮,f,æi,13,陽平,
8864,謀,m,æi,13,陽平,
8897,猴,h,æi,13,陽平,
8902,喉,h,æi,13,陽平,
8933,樓,l,æi,13,陽平,
8985,偷,tʰ,æi,44,陰平,
8989,頭,tʰ,æi,13,陽平,
9007,溝,k,æi,44,陰平,
9023,兜,t,æi,44,陰平,
9061,彪,p,iau,44,陰平,
9091,尋,tsʰ,im,13,陽平,
9092,𢒫,tsʰ,im,13,陽平,
9107,林,l,im,22,上聲,
9123,針,ts,im,44,陰平,
9124,鍼,ts,im,44,陰平,
9131,沈,tsʰ,im,13,陽平,
9132,沉,tsʰ,im,13,陽平,
9159,深,tsʰ,im,44,陰平,
9176,心,s,im,44,陰平,
9204,琴,kʰ,im,13,陽平,
9245,金,k,im,44,陰平,
9256,陰,0,im,44,陰平,
9263,森,s,əm,44,陰平,
9266,蔘,s,əm,44,陰平,人蔘
9295,潭,tʰ,am,13,陽平,
9315,參,tsʰ,am,44,陰平,參加
9320,南,n,am,13,陽平,
9321,男,n,am,13,陽平,
9339,含,h,am,13,陽平,
9367,蠶,tsʰ,am,13,陽平,
9381,貪,tʰ,am,44,陰平,
9426,痰,tʰ,am,13,陽平,
9432,甘,k,am,44,陰平,
9433,柑,k,am,44,陰平,
9439,擔,t,am,44,陰平,擔任
9453,籃,l,am,13,陽平,
9490,鹽,0,iam,13,陽平,
9491,𥂁,0,iam,13,陽平,
9496,檐,0,iam,13,陽平,
9497,簷,0,iam,13,陽平,
9498,櫩,0,iam,13,陽平,
9506,鐮,l,iam,13,陽平,
9507,鎌,l,iam,13,陽平,
9540,籤,tsʰ,iam,44,陰平,
9585,黏,ts,am,44,陰平,黏性
9586,粘,ts,am,44,44,黏性
9603,尖,ts,iam,44,陰平,
9625,箝,kʰ,iam,13,陽平,
9626,鉗,kʰ,iam,13,陽平,
9658,添,tʰ,iam,44,陰平,
9670,甜,tʰ,iam,13,陽平,
9682,謙,kʰ,iam,44,陰平,
9684,兼,k,iam,44,陰平,
9691,嫌,h,iam,13,陽平,
9695,拈,n,iam,44,陰平,
9704,鹹,h,am,13,陽平,
9705,醎,h,am,13,陽平,
9724,檆,s,a,44,陰平,
9725,杉,s,a,44,陰平,
9726,櫼,s,a,44,陰平,
9777,銜,h,am,13,陽平,
9792,衫,s,am,44,陰平,
9807,嚴,n,iam,13,陽平,
9818,凡,f,an,13,陽平,
9830,𢤦,t,oŋ,22,上聲,
9847,桶,tʰ,oŋ,22,上聲,
9895,動,tʰ,oŋ,22,上聲,
9896,𨔝,tʰ,oŋ,22,上聲,
9907,腫,ts,oŋ,22,上聲,
9934,重,tsʰ,oŋ,44,陰平,輕重
9958,恐,k,oŋ,22,上聲,
9959,𢖶,k,oŋ,22,上聲,
9964,拱,k,oŋ,22,上聲,
10008,港,k,ɔŋ,22,上聲,
10028,紙,ts,i,22,上聲,
10029,帋,ts,i,22,上聲,
10044,是,s,i,53,去聲,
10067,被,pʰ,i,44,陰平,被子
10069,毀,f,ui,22,上聲,
10079,委,0,ui,22,上聲,
10124,椅,0,i,22,上聲,
10168,此,tsʰ,ɿ,22,上聲,
10262,紫,ts,ɿ,22,上聲,
10312,跪,kʰ,ui,22,上聲,
10325,指,ts,i,22,上聲,動、名
10335,美,m,i,44,陰平,
10365,比,p,i,22,上聲,
10390,𦳊,s,i,22,上聲,
