字號,字,聲母,韻母,調值,調類,備註
65,忠,ts,ũ,22,平聲,
140,窮,tɕʰ,yũ,22,平聲,文讀
140,窮,tɕ,yũ,22,平聲,白讀。
150,風,f,̃ə̃,22,平聲,
262,紅,x,ũ,22,平聲,
361,冬,t,ũ,22,平聲,
401,農,n,ə̃,22,平聲,
445,龍,l,ũ,22,平聲,
510,封,f,̃ə̃,22,平聲,
706,邦,p,uo,22,平聲,
725,雙,tsʰ,uɒ,45,去聲,
917,隨,s,uei,22,平聲,文讀
917,隨,ɕ,y,22,平聲,白讀。
1018,兒,0,ɐr,22,平聲,
1193,知,ts,ɿ,22,平聲,知道。
1288,姨,0,i,22,平聲,
1314,師,s,ɿ,22,平聲,文讀
1314,師,s,ɐr,22,平聲,白讀。
1344,資,ts,ɿ,22,平聲,
1358,飢,tɕ,i,22,平聲,飢餓。
1410,遲,tsʰ,ɿ,22,平聲,文讀
1410,遲,ts,ɿ,22,平聲,白讀。
1661,時,s,ɐr,22,平聲,白讀。
1661,時,s,ɿ,22,平聲,文讀
1668,疑,0,i,22,平聲,
1995,衣,0,i,22,平聲,
2010,魚,0,y,22,平聲,
2126,鋤,tsʰ,u,22,平聲,文讀
2126,鋤,ts,u,22,平聲,白讀。
2161,豬,ts,u,22,平聲,
2173,驢,l,y,22,平聲,
2470,朱,ts,u,22,平聲,
2797,租,ts,uo,22,平聲,
2842,烏,v,u,22,平聲,
3066,雞,tɕ,i,22,平聲,
3130,西,ɕ,i,22,平聲,
3191,泥,n,i,22,平聲,泥土。
3207,閨,k,uei,22,平聲,
3269,鞋,x,ai,22,平聲,
3273,牌,pʰ,ai,22,平聲,
3432,灰,x,uei,22,平聲,
3495,雷,l,uei,22,平聲,
3531,堆,t,uei,22,平聲,
3654,來,l,ai,22,平聲,
3681,災,ts,ei,22,平聲,
3776,新,ɕ,iə̃,22,平聲,
3794,人,z,ə̃,22,平聲,
4070,春,tsʰ,ũ,22,平聲,
4150,雲,0,yũ,22,平聲,雲彩。
4219,分,f,ə̃,22,平聲,分開。
4422,言,0,iẽ,22,平聲,
4623,恩,ŋ,ə̃,22,平聲,
4626,吞,tʰ,ə̃,22,平聲,
4655,安,ŋ,ɑ̃,22,平聲,
4808,酸,ɕ,yẽ,22,平聲,
4813,團,tʰ,yẽ,22,平聲,文讀
4813,團,t,yẽ,22,平聲,白讀。
4834,官,k,uẽ,22,平聲,
4858,歡,x,uẽ,22,平聲,
4933,般,p,ẽ,22,平聲,
4941,關,k,uã,22,平聲,
4954,環,x,uã,22,平聲,
4973,班,p,ã,22,平聲,
4995,姦,tɕ,iẽ,22,平聲,奸詐。
5009,山,s,ɑ̃,22,平聲,
5190,年,n,iẽ,22,平聲,
5309,錢,tɕʰ,iẽ,22,平聲,文讀
5309,錢,tɕ,iẽ,22,平聲,白讀。
5388,纏,tsʰ,ẽ,22,平聲,綿纏
5388,纏,tsʰ,ẽ,45,去聲,纏手（難辦）。前者調值印刷為33此地平聲應為22。
5449,全,tɕʰ,ye,22,平聲,
5575,圓,0,ye,22,平聲,
5605,拳,tɕʰ,ye,22,平聲,
5700,條,tʰ,io,22,平聲,
6191,抓,ts,uɒ,22,平聲,
6251,高,k,uo,22,平聲,白讀。
6251,高,k,ɑu,22,平聲,文讀
6359,袍,pʰ,ɑu,22,平聲,
6370,桃,t,ɑu,22,平聲,白讀。
6370,桃,tʰ,ɑu,22,平聲,文讀
6478,多,t,uo,22,平聲,
6552,羅,l,ɤ,22,平聲,
6572,河,x,ie,22,平聲,
6597,鍋,k,ye,22,平聲,
6624,婆,pʰ,ɤ,22,平聲,文讀
6624,婆,p,ɤ,22,平聲,白讀。
6666,騾,l,ɤ,22,平聲,
6731,茄,tɕʰ,ie,22,平聲,文讀
6731,茄,tɕ,ie,22,平聲,白讀。茄子。
6742,瘸,tɕ,ye,22,平聲,白讀。
6742,瘸,tɕʰ,ye,22,平聲,文讀
6786,蛇,s,ɤ,22,平聲,
6799,瓜,k,uɒ,22,平聲,
6807,花,x,uɒ,22,平聲,
6828,家,tɕ,iɒ,22,平聲,
6907,牙,ȵ,iɒ,22,平聲,
6931,茶,ts,ɒ,22,平聲,
6942,斜,ɕ,ie,22,平聲,
6995,爹,t,ie,22,平聲,
7005,羊,0,iɒ,22,平聲,
7137,張,ts,ɒ,22,平聲,
7269,王,v,ɒ̃,22,平聲,
7367,當,t,ɒ,22,平聲,應當。
7401,桑,s,ɒ,22,平聲,
7435,黃,x,uɒ,22,平聲,
7467,光,k,uɒ,22,平聲,
7608,橫,x,ə̃,45,去聲,蠻橫。
7608,橫,x,ə̃,22,平聲,橫豎
7718,榮,0,yũ,22,平聲,白讀。
7718,榮,z,ũ,22,平聲,文讀
7725,兄,ɕ,y,22,平聲,白讀。
7725,兄,ɕ,yũ,22,平聲,文讀
7727,生,s,ə̃,22,平聲,
7765,耕,k,ə̃,22,平聲,
7795,宏,x,ũ,22,平聲,
7902,爭,ts,̃ə̃,22,平聲,
7916,精,tɕ,iə̃,22,平聲,文讀
7916,精,tɕ,i,22,平聲,白讀。
7943,營,0,iə̃,22,平聲,
8136,鈴,l,i,22,平聲,白讀。
8136,鈴,l,iə̃,22,平聲,文讀
8224,聽,tʰ,iə̃,22,平聲,聽見。印刷為11此地平聲應為22。
8266,螢,0,iə̃,22,平聲,
8321,冰,p,iə̃,22,平聲,
8324,繩,s,ɿ,22,平聲,白讀。
8324,繩,s,ə̃,22,平聲,文讀
8482,留,l,iəɯ,22,平聲,
8588,牛,n,iəɯ,22,平聲,
8736,愁,tsʰ,əɯ,22,平聲,
8864,謀,m,u,22,平聲,
9107,林,l,iə̃,22,平聲,
9123,針,ts,ə̃,22,平聲,
9176,心,ɕ,iə̃,22,平聲,
9320,南,n,ã,22,平聲,南北。
9367,蠶,ts,ã,22,平聲,白讀。
9367,蠶,tsʰ,ã,22,平聲,文讀
9444,三,s,ã,22,平聲,
9670,甜,tʰ,iẽ,22,平聲,文讀
9670,甜,t,iẽ,22,平聲,白讀。
9704,鹹,ɕ,iẽ,22,平聲,咸魚。
9725,杉,s,ɑ̃,22,平聲,
9792,衫,s,ɑ̃,22,平聲,
10028,紙,ts,ɐr,323,上聲,白讀。
10028,紙,ts,ɿ,323,上聲,文讀
10312,跪,kʰ,uei,45,去聲,
10517,耳,0,ɐr,323,上聲,
10648,鬼,k,uei,323,上聲,
10748,女,n,y,323,上聲,
11012,土,tʰ,uo,323,上聲,
11025,魯,l,uo,323,上聲,
11088,祖,ts,uo,323,上聲,
11118,戶,x,u,45,去聲,
11217,洗,ɕ,i,323,上聲,
11296,矮,ŋ,ai,323,上聲,
11301,解,x,ai,45,去聲,文讀
11301,解,tɕ,iai,323,上聲,白讀。解開。
11309,枴,k,uai,323,上聲,拐杖。
11376,每,m,ei,323,上聲,
11467,改,k,ei,323,上聲,
11631,允,0,yũ,22,平聲,
12073,滿,m,ẽ,323,上聲,
12139,限,ɕ,iẽ,45,去聲,白讀。
12166,眼,n,iẽ,323,上聲,
12213,繭,tɕ,iẽ,323,上聲,
12596,鳥,n,io,323,上聲,
12677,趙,ts,ɑo,45,去聲,
12856,炒,tsʰ,ɑu,323,上聲,
13065,可,kʰ,ie,323,上聲,
13076,左,ts,uo,323,上聲,
13079,果,k,ye,323,上聲,
13143,坐,ts,uo,45,去聲,
13176,火,x,ye,323,上聲,
13216,啞,0,iɒ,323,上聲,
13248,姐,tɕ,ie,323,上聲,
13274,惹,z,ɤ,323,上聲,
13305,養,0,iɒ,323,上聲,
13477,廣,k,uɒ,323,上聲,
13634,杏,ɕ,iə̃,45,去聲,文讀
13634,杏,ɕ,ie,45,去聲,白讀。
13643,礦,kʰ,uɒ,45,去聲,
13658,打,t,ɒ,323,上聲,打擊。
13659,冷,l,̃ə̃,323,上聲,
13690,整,ts,̃ə̃,323,上聲,文讀
13690,整,ts,ɿ,323,上聲,白讀。
13854,有,0,iəɯ,323,上聲,
13916,婦,f,u,45,去聲,
14137,口,kʰ,əɯ,323,上聲,
14496,染,z,ẽ,323,上聲,
14505,閃,s,ẽ,323,上聲,
14741,夢,m,̃ə̃,45,去聲,
14778,用,0,yũ,45,去聲,
14824,巷,ɕ,iɒ,22,平聲,
14997,睡,s,uei,45,去聲,文讀
14997,睡,f,y,45,去聲,白讀。
15070,醉,ts,uei,45,去聲,文讀
15070,醉,tɕ,y,45,去聲,白讀。
15081,類,l,uei,45,去聲,
15111,櫃,k,uei,45,去聲,
15490,胃,v,ei,45,去聲,
15891,路,l,uo,45,去聲,
16019,步,p,u,45,去聲,
16222,桂,k,uei,45,去聲,
16295,歲,s,uei,45,去聲,文讀
16295,歲,ɕ,y,45,去聲,白讀。
16352,稅,s,uei,45,去聲,文讀
16352,稅,f,y,45,去聲,白讀。
16581,害,x,ei,45,去聲,
16639,最,ts,uei,45,去聲,
16654,外,v,ai,45,去聲,
16736,畫,x,uɒ,45,去聲,
16795,界,tɕ,iai,45,去聲,
16851,拜,p,ai,45,去聲,
16900,敗,p,ai,45,去聲,
17029,塊,kʰ,uai,45,去聲,
17106,愛,ŋ,ai,45,去聲,
17157,肺,f,ei,45,去聲,
17209,認,z,ə̃,45,去聲,
17389,問,v,ə̃,45,去聲,
17400,運,0,yũ,45,去聲,
17501,飯,f,ã,45,去聲,
17570,悶,m,ə̃,22,平聲,
17639,炭,tʰ,ã,45,去聲,
17679,岸,ŋ,ẽ,45,去聲,
17919,棧,ts,ã,45,去聲,
