字號,字,聲母,韻母,調值,調類,備註
570,逢,f,oŋ,213,陽平,
571,縫,f,oŋ,213,陽平,縫衣服。
578,峯,f,oŋ,34,陰平,
579,鋒,f,oŋ,34,陰平,
584,蠭,f,oŋ,34,陰平,
585,蜂,f,oŋ,34,陰平,
586,𧒒,f,oŋ,34,陰平,
595,縱,ts,oŋ,42,陽去,縱橫。
597,蹤,ts,oŋ,34,陰平,
604,茸,,ioŋ,213,陽平,參茸。
633,恭,k,oŋ,34,陰平,
635,供,k,oŋ,55,陰去,供給。
652,從,ts,oŋ,213,陽平,從容。
664,江,ts,aŋ,34,陰平,
665,扛,k,ø ŋ,213,陽平,
670,豇,k,ø ŋ,34,陰平,豇豆。
698,䆫,tsʰ,uŋ,34,陰平,
699,牎,tsʰ,uŋ,34,陰平,
700,窓,tsʰ,uŋ,34,陰平,
706,邦,p,ø ŋ,42,陽去,
707,𤰫,p,ø ŋ,42,陽去,
712,降,ts,aŋ,55,陰去,投降。
713,缸,k,ø ŋ,34,陰平,
714,瓨,k,ø ŋ,34,陰平,
725,雙,s,uŋ,34,陰平,
732,龐,p,aŋ,213,陽平,
742,腔,kʰ,Eŋ,34,陰平,
743,𤟄,kʰ,Eŋ,34,陰平,
744,羫,kʰ,Eŋ,34,陰平,
772,支,ts,i,34,陰平,
779,枝,ts,i,34,陰平,
783,肢,ts,i,34,陰平,
784,胑,ts,i,34,陰平,
785,𨈛,ts,i,34,陰平,
801,移,h,ei,213,陽平,
802,䄬,h,ei,213,陽平,
833,爲,ʋ,ei,213,陽平,作為。
834,為,ʋ,ei,213,陽平,作為。
877,錘,ts,u,213,陽平,
879,𡍮,ts,u,213,陽平,
880,垂,ts,u,213,陽平,
891,吹,tsʰ,u,34,陰平,
892,炊,tsʰ,u,34,陰平,
897,披,pʰ,ɭi,34,陰平,
908,碑,p,ei,34,陰平,
917,隨,ts,u,213,陽平,
920,虧,kʰʷ,ei,55,陰平,
921,闚,kʰʷ,ei,55,陰平,
922,窺,kʰʷ,ei,55,陰平,
923,奇,k,ɭ i,213,陽平,
925,騎,k,ɭ i,213,陽平,
959,犧,h,ɭi,34,陰平,
988,宜,ȵ,i,213,陽平,
989,宐,ȵ,i,213,陽平,
990,𡪀,ȵ,i,213,陽平,
991,𡨆,ȵ,i,213,陽平,
992,儀,ȵ,i,22,陽上,
993,𥫃,ȵ,i,22,陽上,
999,皮,p,ei,213,陽平,
1000,疲,p,ei,213,陽平,
1008,匙,s,i,213,陽平,
1018,兒,ȵ,,,陽平,
1019,𠒆,ȵ,i,213,陽平,
1022,離,l,ei,213,陽平,離別。
1023,籬,l,ei,213,陽平,
1026,璃,l,ei,213,陽平,玻璃。
1093,卑,p,ei,34,陰平,
1107,脾,p,ei,213,陽平,
1121,施,s,i,213,陽平,
1131,斯,ɬ,ɭi,34,陰平,
1193,知,ts,i,33,陰平,
1194,䵹,ts,i,34,陰平,蜘蛛。
1195,鼅,ts,i,34,陰平,蜘蛛。
1196,蜘,ts,i,34,陰平,蜘蛛。
1210,馳,ts,ɭi,213,陽平,
1212,池,ts,ɭi,213,陽平,
1225,危,ʋ,ei,55,陰平,
1251,規,kʰʷ,ei,55,陰平,
1278,脂,ts,i,34,陰平,
1288,姨,h,ɭ i,22,陽上,
1314,師,s,ei,34,陰平,
1317,篩,s,ai,34,陰平,篩子。
1318,獅,s,ei,34,陰平,
1323,琵,p,ɭi,213,陽平,琵琶。
1333,枇,p,ɭi,213,陽平,枇杷。
1344,資,ts,ɭi,34,陰平,
1350,姿,ts,ɭ i,34,陰平,
1358,飢,k,ɭ i,34,陰平,
1360,肌,k,ɭ i,34,陰平,
1393,瓷,ts,ɭ i,213,陽平,瓷器。
1398,尼,n,ei,213,陽平,
1410,遲,ts,ɭ i,213,陽平,
1411,遟,ts,ɭ i,213,陽平,
1421,私,ɬ,ɭ i,34,陰平,
1426,尸,s,i,34,陰平,
1428,屍,s,i,34,陰平,
1437,祁,k,ɭ i,213,陽平,
1441,伊,0,ei,33,陰上,
1446,棃,l,ɭi,213,陽平,
1447,梨,l,ɭi,213,陽平,
1460,葵,kʷ,ei,213,陽平,
1468,追,ts,u,34,陰平,
1471,龜,kʷ,ei,34,陰平,
1472,龜,kʷ,ei,34,陰平,
1473,𠃾,kʷ,ei,34,陰平,
1487,惟,ʋ,ei,213,陽平,
1489,維,ʋ,ei,213,陽平,
1490,遺,h,ɭ i,213,陽平,
1514,雖,ɬ,u,34,陰平,
1525,逵,kʷ,ei,213,陽平,
1544,眉,m,ɭi,213,陽平,
1545,睂,m,ɭi,213,陽平,
1550,楣,m,ɭi,213,陽平,
1565,悲,p,ei,34,陰平,
1584,丕,pʰ,ei,34,陰平,
1585,㔻,pʰ,ei,34,陰平,
1603,椎,ts,u,213,陽平,
1604,槌,ts,u,213,陽平,
1605,桘,ts,u,213,陽平,
1630,之,ts,i,34,陰平,
1632,芝,ts,i,34,陰平,
1633,㞢,ts,i,34,陰平,
1661,時,s,i,213,陽平,
1662,旹,s,i,213,陽平,
1668,疑,ȵ,i,213,陽平,
1671,思,ɬ,ɭ i,34,陰平,思念。
1672,恖,ɬ,ɭ i,34,陰平,思念。
1673,司,ɬ,ɭ i,34,陰平,
1676,絲,ɬ,ɭ i,34,陰平,
1688,其,k,ɭ i,213,陽平,
1689,期,k,ɭ i,213,陽平,時期。
1690,旗,k,ɭ i,213,陽平,
1704,棊,k,ɭ i,213,陽平,
1705,櫀,k,ɭ i,213,陽平,
1706,碁,k,ɭ i,213,陽平,
1718,詩,s,i,34,陰平,
1724,而,l,ø,22,陽上,
1745,欺,h,ɭ i,34,陰平,
1759,基,k,ei,34,陰平,
1768,詞,ts,ɭ i,213,陽平,
1769,祠,ts,ɭ i,22,陽上,
1771,辭,ts,ɭ i,213,陽平,
1772,辤,ts,ɭ i,213,陽平,
1773,辝,ts,ɭ i,213,陽平,
1776,貍,l,ei,213,陽平,
1777,狸,l,ei,213,陽平,
1825,醫,0,ei,34,陰平,
1826,毉,0,ei,34,陰平,
1831,癡,tsʰ,i,34,陰平,
1834,痴,tsʰ,i,34,陰平,
1836,持,ts,ɭ i,213,陽平,
1839,嗤,tsʰ,i,33,陰上,嗤笑。
1845,慈,ts,ɭ i,213,陽平,
1846,礠,ts,ɭ i,213,陽平,
1854,滋,ts,ei,34,陰平,
1868,微,f,ɭ i,213,陽平,
1876,揮,ʋ,ei,34,陰平,
1877,煇,h,u,34,陰平,
1878,輝,h,u,34,陰平,
1880,徽,h,u,34,陰平,
1893,圍,ʋ,ei,213,陽平,
1896,違,ʋ,ei,213,陽平,
1906,妃,f,ɭ i,55,陰去,
1914,飛,f,ɭ i,34,陰平,
1918,非,f,ɭ i,34,陰平,
1925,肥,f,ɭ i,213,陽平,
1937,威,ʋ,ei,34,陰平,
1945,祈,k,ɭ i,213,陽平,
1965,機,k,ɭ i,34,陰平,
1966,譏,k,ɭ i,34,陰平,
1972,饑,k,ɭ i,34,陰平,饑荒。
1974,幾,k,ɭ i,34,陰平,幾乎。
1981,希,h,ɭ i,34,陰平,
1986,稀,h,ɭ i,34,陰平,
1993,依,0,ei,34,陰平,
1995,衣,0,ei,34,陰平,
2005,歸,kʷ,ei,34,陰平,
2006,㱕,kʷ,ei,34,陰平,
2010,魚,ȵ,u,213,陽平,
2011,𩺰,ȵ,u,213,陽平,
2012,漁,ȵ,u,213,陽平,
2013,𩼪,ȵ,u,213,陽平,
2014,䰻,ȵ,u,213,陽平,
2015,䱷,ȵ,u,213,陽平,
2020,初,tsʰ,ou,34,陰平,
2022,書,s,u,34,陰平,
2025,舒,s,u,34,陰平,
2029,居,k,u,34,陰平,
2036,車,tsʰ,i,34,陰平,車馬砲。
2069,余,h,u,213,陽平,
2073,餘,h,u,213,陽平,
2118,蛆,tsʰ,u,34,陰平,生蛆。
2125,鉏,ts,ou,213,陽平,
2126,鋤,ts,ou,213,陽平,
2135,疏,s,ou,34,陰平,
2136,梳,s,ou,34,陰平,
2138,蔬,s,ou,34,陰平,
2146,虛,h,u,34,陰平,
2149,噓,h,u,34,陰平,吹噓。
2152,徐,ts,u,213,陽平,
2161,豬,ts,u,34,陰平,
2162,䐗,ts,u,34,陰平,
2163,猪,ts,u,34,陰平,
2170,廬,l,ou,213,陽平,茅廬。
2173,驢,l,ou,213,陽平,
2184,諸,ts,ou,33,陰上,
2191,除,ts,u,213,陽平,
2193,儲,ts,u,22,陽上,儲蓄。
2204,如,s,u,213,陽平,
2219,墟,h,u,34,陰平,墟市。
2245,娛,ȵ,u,213,陽平,
2264,無,f,ou,213,陽平,
2270,巫,f,ou,42,陽去,
2286,于,0,u,34,陰平,
2378,須,ɬ,u,34,陰平,
2379,鬚,ɬ,u,34,陰平,
2386,需,ɬ,u,34,陰平,
2392,株,ts,ou,34,陰平,
2393,誅,ts,u,34,陰平,
2396,蛛,ts,u,34,陰平,
2405,殊,ts,u,34,陰平,
2417,逾,h,u,42,陽去,
2462,區,kʰ,u,34,陰平,區域。
2470,朱,ts,u,34,陰平,
2471,珠,ts,u,34,陰平,
2479,硃,ts,u,34,陰平,
2480,趨,kʰ,u,34,陰平,
2481,趍,kʰ,u,34,陰平,
2500,扶,f,ou,213,陽平,
2501,𢻳,f,ou,213,陽平,
2502,芙,f,ou,213,陽平,
2503,符,f,ou,213,陽平,
2532,敷,f,ɔu,213,陽平,
2541,俘,f,ɔu,213,陽平,俘虜。
2547,孵,f,ɔu,213,陽平,孵小雞。
2577,膚,f,ou,34,陰平,
2578,肤,f,ou,34,陰平,
2587,夫,f,ou,34,陰平,
2603,迂,0,u,34,陰平,
2608,輸,s,u,34,陰平,
2611,樞,k,u,34,陰平,
2616,廚,ts,ou,22,陽上,
2621,拘,k,u,34,陰平,
2622,駒,k,u,34,陰平,
2631,俱,k,u,42,陽去,
2640,模,m,ou,34,陰平,模子、模範讀音亦同。
2641,橅,m,ou,34,陰平,模子、模範讀音亦同。
2642,摸,m,ø,34,陰平,摹仿。
2657,菩,p,ø,213,陽平,菩薩。
2658,䔕,pʰ,ou,33,陰上,胸脯。
2659,蒲,pʰ,ou,213,陽平,
2662,胡,h,ou,213,陽平,《廣韻》「胡」同「鬍」，胡、鬍讀音亦同。
2665,壺,h,ou,213,陽平,
2666,狐,h,ou,213,陽平,
2670,湖,h,ou,213,陽平,
2679,乎,h,ou,34,陰平,
2692,孤,k,ou,34,陰平,
2697,姑,k,ou,34,陰平,
2717,箍,kʰ,ou,34,陰平,
2721,徒,t,ou,213,陽平,
2723,屠,t,ou,213,陽平,
2725,塗,t,ou,213,陽平,
2726,途,t,ou,213,陽平,
2735,圖,t,ou,213,陽平,
2752,奴,n,ou,213,陽平,
2759,呼,h,ou,34,陰平,
2780,吳,ŋ,ɔu,213,陽平,
2786,蜈,ŋ,ɔu,213,陽平,蜈蚣。
2792,梧,ŋ,ɔu,213,陽平,梧桐。
2797,租,ts,ou,34,陰平,
2799,盧,l,ou,213,陽平,
2803,蘆,l,ou,213,陽平,蘆葦。
2812,鸕,l,ou,213,陽平,鸕鷀
2817,爐,l,ou,213,陽平,
2833,蘇,ɬ,ou,34,陰平,
2836,酥,ɬ,ou,34,陰平,
2842,烏,0,ou,34,陰平,
2844,洿,0,ou,55,陰去,
2845,污,0,ou,55,陰去,
2876,枯,h,ou,34,陰平,
2888,麁,tsʰ,ou,34,陰平,
2893,粗,tsʰ,ou,34,陰平,
2906,都,t,ou,34,陰平,都城。
2914,鋪,pʰ,ou,34,陰平,鋪設。
2925,齊,ts,ei,213,陽平,
2926,臍,ts,ei,213,陽平,
2934,黎,l,ei,213,陽平,
2935,犂,l,ei,213,陽平,
2936,𤛿,l,ei,213,陽平,
2955,妻,tsʰ,ei,34,陰平,
2965,低,t,ei,213,陽平,
2974,堤,t,ei,213,陽平,
2989,嗁,t,ei,213,陽平,
2990,啼,t,ei,213,陽平,
2991,㖒,t,ei,213,陽平,
2992,蹏,t,ei,213,陽平,
2993,蹄,t,ei,213,陽平,
2995,提,t,ei,213,陽平,
3000,題,t,ei,213,陽平,
3066,雞,k,ei,34,陰平,
3067,鷄,k,ei,34,陰平,
3068,稽,kʰ,ei,34,陰平,
3106,倪,ȵ,i,213,陽平,
3130,西,ɬ,ei,34,陰平,
3131,卤,ɬ,ei,34,陰平,
3132,卥,ɬ,ei,34,陰平,
3136,犀,ɬ,ɭ k,55,上陰入,
3146,梯,tʰ,ei,34,陰平,
3167,批,pʰ,ei,34,陰平,
3185,迷,m,ɭi,213,陽平,
3191,泥,n,ei,213,陽平,
3192,埿,n,ei,213,陽平,
3195,谿,h,ei,34,陰平,
3196,嵠,h,ei,34,陰平,
3197,溪,h,ei,34,陰平,
3198,磎,h,ei,34,陰平,
3204,圭,kʷ,ei,34,陰平,
3207,閨,kʷ,ei,34,陰平,
3220,奎,kʷ,ei,213,陽平,
3263,佳,ts,a,34,陰平,
3264,街,ts,ai,34,陰平,
3268,鞵,h,ai,213,陽平,
3269,鞋,h,ai,213,陽平,
3273,牌,p,ai,213,陽平,
3287,蛙,ʋ,ua,34,陰平,
3288,鼃,ʋ,ua,34,陰平,
3295,柴,s,ai,213,陽平,
3303,釵,tsʰ,ø,34,陰平,
3310,差,tsʰ,ai,34,陰平,出差。
3312,竵,ʋ,ai,34,陰平,
3319,崖,ȵ,a,213,陽平,山崖。
3320,涯,ŋ,ai,213,陽平,天涯。
3346,階,ts,ai,55,陰平,
3351,堦,ts,ai,55,陰平,
3355,街,ts,ai,34,陰平,
3360,𢰇,ŋ,ai,213,陽平,挨住。
3368,鞋,h,ai,213,陽平,
3370,排,p,ai,213,陽平,
3373,牌,p,ai,213,陽平,
3376,乖,kʷ,ai,55,陰平,
3377,𦮃,kʷ,ai,55,陰平,
3380,懷,ʋ,ai,213,陽平,
3383,槐,ʋ,ai,213,陽平,
3388,淮,ʋ,ai,213,陽平,
3395,豺,ts,ai,213,陽平,
3404,埋,m,ai,213,陽平,
3408,齋,ts,ei,213,陽平,
3432,灰,h,u,34,陰平,
3438,恢,h,u,34,陰平,
3445,盔,h,u,34,陰平,
3457,回,h,u,213,陽平,
3469,茴,h,u,213,陽平,茴香。
3470,枚,m,u,213,陽平,
3471,梅,m,u,213,陽平,
3472,媒,m,u,213,陽平,
3474,煤,m,u,213,陽平,
3495,雷,l,u,213,陽平,
3496,𩂩,l,u,213,陽平,
3521,崔,tsʰ,u,34,陰平,姓。
3522,催,tsʰ,u,34,陰平,
3531,堆,t,u,34,陰平,
3553,裴,p,u,213,陽平,
3555,培,p,u,213,陽平,
3556,陪,p,u,213,陽平,
3565,桮,p,u,34,陰平,
3566,杯,p,u,34,陰平,
3567,盃,p,u,34,陰平,
3568,肧,pʰ,ei,34,陰平,胚胎。
3569,坏,pʰ,u,34,陰平,土坯。
3577,桅,ʋ,ei,213,陽平,
3585,推,tʰ,u,34,陰平,
3598,開,h,ø,34,陰平,
3603,哀,pʰ,ø,34,陰平,
3604,埃,ŋ,ai,213,陽平,塵埃。
3609,臺,t,ai,213,陽平,
3610,擡,t,ai,213,陽平,
3611,菭,t,ai,213,陽平,青苔、舌苔讀音亦同。
3612,苔,t,ai,213,陽平,青苔、舌苔讀音亦同。
3624,該,k,ø,34,陰平,
3645,裁,ts,ai,213,陽平,
3646,纔,ts,ai,213,陽平,
3647,財,ts,ai,213,陽平,
3648,才,ts,ai,213,陽平,
3649,材,ts,ai,213,陽平,
3654,來,l,ai,213,陽平,
3679,烖,ts,ai,33,陰上,
3680,灾,ts,ai,33,陰上,
3681,災,ts,ai,33,陰上,
3682,𤆎,ts,ai,33,陰上,
3683,栽,ts,ai,34,陰平,
3691,猜,tsʰ,ai,34,陰平,
3697,胎,tʰ,ai,34,陰平,
3698,孡,tʰ,ai,34,陰平,
3700,台,t,ai,213,陽平,
3704,孩,h,ai,213,陽平,
3712,鰓,ɬ,ai,34,陰平,
3726,獃,t,ai,34,陰平,
3733,真,ts,ən,34,陰平,
3753,因,,iən,34,陰平,
3769,姻,,iən,34,陰平,
3770,婣,,iən,34,陰平,
3776,新,ɬ,ən,34,陰平,
3777,辛,ɬ,ən,34,陰平,
3778,薪,ɬ,ən,34,陰平,
3779,辰,s,ən,213,陽平,
3780,晨,s,ən,213,陽平,
3781,䢅,s,ən,213,陽平,
3789,臣,ts,ən,213,陽平,
3792,仁,ȵ,ən,213,陽平,
3794,人,ȵ,ən,213,陽平,
3795,神,s,ən,213,陽平,
3797,親,tsʰ,ən,34,陰平,
3798,寴,tsʰ,ən,34,陰平,
3799,𡪔,tsʰ,ən,34,陰平,
3803,申,s,ən,34,陰平,
3804,伸,s,ən,34,陰平,
3815,身,s,ən,34,陰平,
3819,賓,p,ən,34,陰平,
3820,𧶉,p,ən,34,陰平,
3822,檳,p,ən,34,陰平,
3829,㷠,l,ən,213,陽平,
3830,燐,l,ən,213,陽平,
3831,鄰,l,ən,213,陽平,
3839,鱗,l,ən,213,陽平,
3857,珍,ts,ən,55,陰平,
3860,陳,ts,ən,213,陽平,
3861,敶,ts,ən,213,陽平,
3864,塵,ts,ən,213,陽平,
3865,津,ts,ən,34,陰平,
3866,𦪉,ts,ən,34,陰平,
3876,秦,ts,ən,213,陽平,
3879,寅,,in,22,陽上,
3891,頻,p,ən,213,陽平,頻繁。
3905,銀,ȵ,ən,213,陽平,
3921,巾,k,ən,42,陽去,
3942,閩,m,ən,22,陽上,閩越。
3958,貧,p,ən,213,陽平,
3959,𡧋,p,ən,213,陽平,
3967,彬,p,ən,34,陰平,
3980,民,m,ən,213,陽平,
3988,肫,s,ən,22,陽上,肫肝。
3990,椿,tsʰ,ən,34,陰平,椿樹。
4014,純,s,ən,213,陽平,
4017,醇,s,ən,213,陽平,酒味醇。
4031,脣,s,ən,213,陽平,
4036,淪,l,ən,213,陽平,
4037,倫,l,ən,213,陽平,
4040,輪,l,ən,213,陽平,
4057,皴,ȵ,ou,55,陰去,臉皴。
4065,遵,ts,un,34,陰平,
4070,春,tsʰ,ən,34,陰平,
4072,勻,,iən,213,陽平,
4074,旬,ts,ən,213,陽平,
4075,𠣙,ts,ən,213,陽平,
4076,巡,ts,ən,213,陽平,
4078,循,ts,ən,213,陽平,
4092,均,kʰʷ,ən,34,陰平,
4093,鈞,kʰʷ,ən,34,陰平,
4134,文,f,ən,213,陽平,
4135,聞,m,ən,213,陽平,
4136,𦖫,m,ən,213,陽平,
4138,紋,m,ən,213,陽平,
4141,蟁,m,ən,34,陰平,
4142,蚊,m,ən,34,陰平,
4143,䘇,m,ən,34,陰平,
4150,雲,ʋ,ən,213,陽平,
4161,云,ʋ,ən,213,陽平,
4183,墳,f,ən,213,陽平,
4190,焚,f,ən,34,陰平,
4191,燌,f,ən,34,陰平,
4219,分,f,ən,,,分開。
4225,羣,kʷ,ən,213,陽平,
4226,帬,kʷ,ən,213,陽平,
4227,裠,kʷ,ən,213,陽平,
4230,薰,0,uən,43,陰平,
4232,勳,0,uən,34,陰平,
4233,勛,0,uən,34,陰平,
4234,熏,ʋ,ən,55,陰去,
4235,燻,ʋ,ən,55,陰去,
4239,葷,0,uən,34,陰平,
4242,君,kʷ,ən,34,陰平,
4243,軍,kʷ,ən,34,陰平,
4250,芬,f,ən,34,陰平,
4251,紛,f,ən,34,陰平,
4263,欣,,iən,34,陰平,
4264,忻,,iən,34,陰平,
4269,殷,,iən,34,陰平,
4273,勤,k,ən,213,陽平,
4274,芹,k,ən,22,陽上,
4282,斤,k,ən,42,陽去,
4283,筋,k,ən,42,陽去,
4284,䈥,k,ən,42,陽去,
4298,元,0,yn,213,陽平,
4299,原,ȵ,yn,213,陽平,
4301,源,ȵ,yn,213,陽平,
4302,𠫐,ȵ,yn,213,陽平,
4320,袁,0,yn,213,陽平,
4324,園,0,yn,213,陽平,
4325,援,ɬ,yn,213,陽平,援救。
4327,轅,0,ynyn,213,陽平,
4336,煩,f,an,213,陽平,
4340,繁,f,an,213,陽平,
4373,藩,f,an,34,陰平,
4374,飜,f,an,34,陰平,
4375,翻,f,an,34,陰平,
4377,番,f,an,34,陰平,幾番。
4396,喧,ɬ,un,34,陰平,
4405,冤,0,yn,34,陰平,
4422,言,0,in,213,陽平,
4447,蔫,l,ɛu,55,陰去,花萎。
4450,藩,f,an,34,陰平,
4458,䰟,ʋ,ən,213,陽平,
4462,餛,ʋ,ən,213,陽平,餛飩。
4463,餫,ʋ,ən,213,陽平,
4467,渾,ʋ,ən,213,陽平,渾濁。
4482,昆,kʰ,ən,34,陰平,
4488,崐,kʰ,ən,34,陰平,
4489,琨,kʰ,ən,34,陰平,
4503,溫,0,uən,34,陰平,
4515,門,m,un,213,陽平,
4528,孫,ɬ,un,34,陰平,
4534,尊,ts,un,34,陰平,
4535,罇,ts,un,34,陰平,
4536,樽,ts,un,34,陰平,
4539,存,ts,un,213,陽平,
4544,敦,t,ən,34,陰平,
4549,墩,t,ən,34,陰平,
4558,屯,t,ən,,,
4559,豚,t,un,213,陽平,
4560,㹠,t,un,213,陽平,
4561,豘,t,un,213,陽平,
4563,臀,t,im,42,陽去,
4564,𡱂,t,im,42,陽去,
4565,𦞠,t,im,42,陽去,
4566,𩪡,t,im,42,陽去,
4568,飩,tʰ,ən,213,陽平,餛飩。
4580,村,tsʰ,un,34,陰平,
4585,盆,p,un,213,陽平,
4589,奔,p,ən,34,陰平,
4593,論,l,un,42,陽去,論語。
4594,崘,l,ən,213,陽平,
4597,坤,kʰʷ,ən,34,陰平,
4598,𡿦,kʰʷ,ən,34,陰平,
4604,昏,ʋ,ən,34,陰平,
4606,婚,ʋ,ən,34,陰平,
4611,濆,pʰ,ən,55,陰去,噴水。
4612,噴,pʰ,ən,55,陰去,噴水。
4615,痕,h,ən,213,陽平,
4619,根,k,ən,34,陰平,
4620,跟,k,ən,34,陰平,
4621,𣥦,k,ən,34,陰平,
4623,恩,ʔ,ən,34,陰平,
4626,吞,tʰ,ən,34,陰平,
4630,寒,h,ø n,213,陽平,
4631,𩏑,h,ø n,213,陽平,
4645,單,t,an,34,陰平,
4648,丹,t,an,34,陰平,
4655,安,0,ø n,34,陰平,
4657,鞌,0,ø n,55,陰去,
4660,難,n,an,213,陽平,難易。
4661,𪅀,n,an,213,陽平,難易。
4662,𩁢,n,an,213,陽平,難易。
4663,𩁚,n,an,213,陽平,難易。
4664,餐,tsʰ,an,34,陰平,
4665,湌,tsʰ,an,34,陰平,
4667,灘,tʰ,an,34,陰平,
4673,攤,tʰ,an,34,陰平,
4679,珊,s,an,55,陰去,
4682,壇,t,an,34,陰平,
4683,檀,t,an,34,陰平,
4687,彈,t,an,34,陰平,彈琴。
4697,殘,ts,an,213,陽平,
4704,干,k,ø n,55,陰去,
4705,乾,k,ø n,33,陰上,乾濕。
4706,漧,k,ø n,33,陰上,乾濕。
4707,竿,k,ø n,33,陰上,竹竿。
4708,肝,k,ø n,34,陰平,
4720,蘭,l,an,42,陽去,
4724,攔,l,an,213,陽平,
4728,欄,l,an,213,陽平,
4732,看,h,ø n,55,陰去,看守。
4733,𥉏,h,ø n,55,陰去,看守。
4738,刊,h,ø n,34,陰平,
4740,鼾,h,ø n,34,陰平,
4743,完,,iun,34,陰平,
4746,丸,,iun,34,陰平,肉丸。
4783,端,t,un,34,陰平,
4808,酸,ɬ,un,34,陰平,
4813,團,t,un,213,陽平,
4834,官,k,un,34,陰平,
4837,棺,k,un,34,陰平,
4838,觀,k,un,34,陰平,參觀。
4840,冠,k,un,34,陰平,衣冠。
4858,歡,h,un,34,陰平,
4859,懽,h,un,34,陰平,
4871,寬,h,un,,,
4873,鑽,ts,un,55,陰去,動詞。
4879,槃,p,un,213,陽平,
4880,盤,p,un,213,陽平,
4881,鎜,p,un,213,陽平,
4882,柈,p,un,213,陽平,
4902,瞞,m,an,213,陽平,
4906,䊡,m,an,42,陽去,饅頭。
