字號,字,聲母,韻母,調值,調類,備註
925,騎,kʰ,ie,55,陽平,
925,騎,k,i,55,陽平,坐騎，白讀，白讀。
925,騎,kʰ,ia,55,陽平,
936,岐,k,ie,55,陽平,
936,岐,k,i,55,陽平,澤岐，澤岐：地名。
959,犧,h,i,53,陰平,犧牲。
977,㩻,kʰ,i,53,陰平,不正。
988,宜,ŋ,ie,55,陽平,
988,宜,ŋ,i,55,陽平,文讀，便宜。
992,儀,ŋ,i,55,陽平,
999,皮,pʰ,i,55,陽平,調皮，白讀。
999,皮,pʰ,uoi,55,陽平,
1000,疲,pʰ,i,55,陽平,疲勞。
1008,匙,s,ie,55,陽平,鎖匙。
1018,兒,0,i,55,陽平,兒歌，兒囝。
1018,兒,n,ia,55,陽平,
1022,離,l,ie,55,陽平,離散。
1023,籬,l,ie,55,陽平,
1023,籬,l,i,55,陽平,文讀，笊籬。
1026,璃,l,ie,55,陽平,
1026,璃,l,e,55,陽平,玻璃，琉璃。
1059,疵,tsʰ,y,53,陰平,
1089,奇,kʰ,ia,53,陰平,奇數。
1093,卑,p,i,53,陰平,奴卑。
1097,裨,p,ie,53,陰平,補衣。
1107,脾,pʰ,i,55,陽平,脾氣，肝脾。
1107,脾,p,i,55,陽平,
1121,施,s,ie,53,陰平,
1131,斯,s,y,53,陰平,
1136,廝,s,ai,53,陰平,
1136,廝,s,y,53,陰平,
1165,黐,tʰ,i,53,陰平,黏液。
1171,彌,m,i,55,陽平,彌月。
1188,雌,tsʰ,y,53,陰平,
1193,知,t,i,53,陰平,
1196,蜘,t,i,53,陰平,蜘蛛。
1210,馳,t,i,55,陽平,
1212,池,t,ie,55,陽平,
1225,危,ŋ,ui,55,陽平,
1232,簁,s,ai,53,陰平,篩籠，白讀。
1232,簁,tʰ,ai,53,陰平,
1251,規,k,ui,53,陰平,圓規，單字讀。
1251,規,k,ie,53,陰平,
1278,脂,ts,ie,53,陰平,
1288,姨,0,i,55,陽平,
1291,夷,0,i,55,陽平,
1314,師,s,y,53,陰平,文讀，師父。
1314,師,s,a,53,陰平,
1318,獅,s,ai,53,陰平,
1323,琵,p,i,55,陽平,琵琶。
1333,枇,p,i,55,陽平,枇杷。
1343,咨,ts,y,53,陰平,
1344,資,ts,y,53,陰平,
1350,姿,ts,y,53,陰平,
1358,飢,k,ui,53,陰平,
1358,飢,k,i,53,陰平,
1360,肌,k,i,53,陰平,
1388,餈,s,i,55,陽平,
1393,瓷,ts,y,55,陽平,
1398,尼,n,e,55,陽平,
1398,尼,n,i,55,陽平,文讀，尼姑。
1410,遲,t,i,55,陽平,
1421,私,s,ai,53,陰平,
1421,私,s,y,53,陰平,文讀，私家。
1426,尸,s,i,53,陰平,
1428,屍,s,i,53,陰平,
1437,祁,k,i,55,陽平,
1439,鰭,k,i,55,陽平,
1441,伊,0,i,53,陰平,
1447,梨,l,i,55,陽平,
1460,葵,k,i,55,陽平,葵花。
1468,追,t,ui,53,陰平,
1471,龜,k,ui,53,陰平,
1484,衰,s,ui,53,陰平,
1484,衰,s,oi,53,陰平,
1487,惟,m,i,55,陽平,惟新。
1489,維,m,i,55,陽平,維新。
1490,遺,m,i,55,陽平,遺志。
1497,唯,m,i,55,陽平,唯獨。
1525,逵,k,i,55,陽平,
1544,眉,m,i,55,陽平,
1550,楣,m,i,55,陽平,門楣。
1565,悲,pʰ,i,53,陰平,悲傷。
1566,錐,ts,ui,53,陰平,
1574,誰,s,ui,55,陽平,
1584,丕,pʰ,i,33,上聲,曹丕。
1604,槌,tʰ,ui,55,陽平,
1630,之,ts,y,53,陰平,文讀，之乎者也。
1630,之,ts,i,53,陰平,
1632,芝,ts,ie,53,陰平,
1634,飴,0,i,55,陽平,
1637,怡,0,i,55,陽平,
1645,貽,0,i,55,陽平,
1661,時,s,i,55,陽平,
1666,蒔,s,i,55,陽平,
1667,鰣,s,y,55,陽平,鰣魚，白讀。
1667,鰣,s,i,55,陽平,
1668,疑,ŋ,i,55,陽平,
1671,思,s,y,53,陰平,
1673,司,s,i,53,陰平,
1673,司,s,y,53,陰平,官司，白讀。
1676,絲,s,i,53,陰平,
1688,其,k,i,55,陽平,單字讀，助詞。
1688,其,k,i,3,輕聲,
1690,旗,k,i,55,陽平,
1696,蜝,k,i,55,陽平,螃蜞，馬蜞：水蛭。
1696,蜝,kʰ,i,55,陽平,
1698,麒,k,i,55,陽平,
1705,櫀,k,i,55,陽平,
1718,詩,s,i,53,陰平,
1724,而,0,i,55,陽平,而玲：人名。
1745,欺,kʰ,i,53,陰平,欺騙，欺負。
1745,欺,kʰ,ia,53,陰平,
1759,基,k,i,55,陽平,
1760,箕,k,i,53,陰平,
1768,詞,s,y,55,陽平,
1769,祠,s,y,55,陽平,
1771,辭,s,y,55,陽平,
1775,釐,l,ie,55,陽平,
1777,狸,l,i,55,陽平,
1798,淄,ts,y,53,陰平,
1801,輜,ts,y,53,陰平,
1804,緇,ts,y,53,陰平,
1812,熙,h,i,53,陰平,
1813,嬉,h,i,55,陽平,傻笑。
1814,禧,h,i,33,上聲,
1821,嘻,h,i,53,陰平,
1825,醫,0,i,53,陰平,
1831,癡,tsʰ,i,53,陰平,
1834,痴,tsʰ,i,53,陰平,
1836,持,tʰ,i,55,陽平,
1839,嗤,tsʰ,i,53,陰平,嗤笑。
1845,慈,ts,y,55,陽平,
1846,礠,ts,y,55,陽平,
1847,鶿,ts,i,55,陽平,鸕鶿。
1854,滋,ts,y,55,陽平,
1868,微,m,i,55,陽平,微薄。
1871,薇,m,i,55,陽平,薔薇。
1876,揮,h,ui,53,陰平,
1878,輝,h,ui,53,陰平,
1879,暉,h,ui,53,陰平,
1880,徽,h,ui,53,陰平,
1891,韋,0,ui,55,陽平,
1893,圍,0,ui,55,陽平,
1893,圍,0,i,55,陽平,圍身裙，單字讀。
1896,違,0,ui,55,陽平,
1906,妃,h,i,53,陰平,
1907,菲,pʰ,i,53,陰平,芳菲。
1914,飛,p,uoi,53,陰平,
1914,飛,h,i,53,陰平,飛機，白讀。
1918,非,h,i,53,陰平,
1925,肥,pʰ,i,55,陽平,肥缺，白讀。
1925,肥,p,ui,55,陽平,
1937,威,0,ui,53,陰平,
1945,祈,k,i,55,陽平,
1965,機,k,i,53,陰平,
1966,譏,kʰ,i,53,陰平,譏笑。
1972,饑,k,ui,53,陰平,
1974,幾,k,i,53,陰平,幾乎。
1981,希,h,i,53,陰平,
1986,稀,h,i,53,陰平,
1993,依,0,i,53,陰平,
1995,衣,0,ui,53,陰平,
1995,衣,0,i,53,陰平,單字讀，胎盤。
2003,巍,ŋ,ui,55,陽平,
2005,歸,k,ui,53,陰平,
2010,魚,ŋ,y,55,陽平,
2012,漁,ŋ,y,55,陽平,
2020,初,tsʰ,ø,53,陰平,
2020,初,tsʰ,u,53,陰平,初中，月初。
2022,書,ts,y,53,陰平,
2025,舒,tsʰ,y,53,陰平,
2025,舒,s,y,53,陰平,姓，白讀，鋪墊。
2029,居,k,y,53,陰平,
2036,車,k,y,53,陰平,車馬砲。
2043,渠,k,y,55,陽平,
2069,余,0,y,55,陽平,
2073,餘,0,y,55,陽平,
2098,胥,s,y,53,陰平,
2126,鋤,tʰ,y,55,陽平,
2135,疏,s,u,53,陰平,疏散，疏散。
2135,疏,s,ø,53,陰平,
2136,梳,s,ø,53,陰平,
2138,蔬,s,u,53,陰平,蔬菜。
2146,虛,h,y,53,陰平,
2149,噓,h,y,53,陰平,
2152,徐,s,y,55,陽平,
2156,於,0,y,53,陰平,
2159,淤,0,y,53,陰平,
2161,豬,t,y,53,陰平,
2170,廬,l,u,55,陽平,
2173,驢,l,ø,55,陽平,
2184,諸,ts,y,53,陰平,
2191,除,t,y,55,陽平,
2191,除,tsʰ,y,55,陽平,排除，單字讀。
2192,躇,t,y,55,陽平,躊躇。
2193,儲,t,y,53,陰平,
2204,如,0,y,55,陽平,
2219,墟,h,y,53,陰平,
2234,蜍,ts,y,55,陽平,蟾蜍。
2235,𧄔,s,y,55,陽平,蕃薯。
2242,虞,ŋ,y,55,陽平,
2244,愚,ŋ,y,55,陽平,
2245,娛,ŋ,y,55,陽平,
2264,無,0,u,55,陽平,文讀，沒有。
2264,無,m,o,55,陽平,
2269,誣,h,u,55,陽平,
2270,巫,h,u,55,陽平,
2286,于,0,y,53,陰平,
2288,盂,0,y,53,陰平,文讀，鉢盂。
2288,盂,0,uo,55,陽平,
2345,瞿,k,y,55,陽平,
2362,儒,0,y,55,陽平,文讀，嘉儒：地名。
2362,儒,0,yo,55,陽平,
2378,須,s,y,53,陰平,
2379,鬚,tsʰ,iu,53,陰平,
2379,鬚,s,y,53,陰平,
2386,需,s,y,53,陰平,
2392,株,tʰ,y,53,陰平,
2393,誅,t,y,53,陰平,
2396,蛛,tʰ,y,53,陰平,
2405,殊,s,y,55,陽平,
2417,逾,0,y,55,陽平,
2428,俞,0,y,55,陽平,
2430,愉,0,y,55,陽平,
2439,榆,0,y,55,陽平,
2462,區,kʰ,y,53,陰平,
2464,驅,kʰ,y,53,陰平,
2470,朱,ts,uo,53,陰平,
2471,珠,ts,y,53,陰平,珠算，單字讀，目珠，珠紅：楊梅。
2471,珠,ts,yo,53,陰平,
2471,珠,ts,iu,53,陰平,
2471,珠,ts,uo,53,陰平,
2472,侏,tʰ,y,53,陰平,侏儒。
2479,硃,ts,uo,53,陰平,硃砂。
2480,趨,tsʰ,y,53,陰平,
2500,扶,h,u,55,陽平,扶疏，他讀，扶起。
2500,扶,h,o,41,陽去,
2500,扶,h,uo,55,陽平,
2502,芙,h,u,55,陽平,
2503,符,h,u,55,陽平,
2527,雛,tsʰ,y,53,陰平,
2527,雛,ts,u,55,陽平,
2532,敷,h,u,53,陰平,
2533,麩,pʰ,uo,53,陰平,
2535,孚,h,u,53,陰平,
2541,俘,h,u,53,陰平,
2577,膚,h,u,53,陰平,
2577,膚,p,uo,53,陰平,
2587,夫,p,uo,53,陰平,
2587,夫,h,u,53,陰平,夫人，丈夫。
2603,迂,0,y,53,陰平,
2608,輸,s,y,53,陰平,
2608,輸,s,uo,53,陰平,
2611,樞,kʰ,y,53,陰平,
2616,廚,t,uo,55,陽平,
2616,廚,t,y,55,陽平,
2621,拘,k,y,53,陰平,
2622,駒,kʰ,y,53,陰平,
2640,模,m,uo,55,陽平,
2642,摸,m,uo,53,陰平,
2657,菩,p,u,55,陽平,
2657,菩,pʰ,u,55,陽平,菩提，菩薩。
2659,蒲,p,uo,55,陽平,昌蒲。
2662,胡,h,u,55,陽平,
2665,壺,h,u,55,陽平,
2666,狐,h,u,55,陽平,
2670,湖,h,u,55,陽平,
2677,糊,k,u,55,陽平,
2679,乎,h,u,55,陽平,
2692,孤,k,u,53,陰平,
2697,姑,k,u,53,陰平,
2698,辜,k,u,53,陰平,姓。
2708,沽,k,u,53,陰平,
2717,箍,kʰ,u,53,陰平,茶箍。
2721,徒,t,u,55,陽平,
2723,屠,t,u,55,陽平,文讀，屠刀。
2723,屠,t,uo,55,陽平,
2725,塗,t,u,55,陽平,塗去，泥。
2725,塗,tʰ,u,55,陽平,
2726,途,t,u,55,陽平,
2735,圖,t,u,55,陽平,
2752,奴,n,u,55,陽平,
2759,呼,h,u,53,陰平,哮喘，呼喊，呼雞。
2759,呼,h,u,55,陽平,
2776,吾,ŋ,u,55,陽平,
2780,吳,ŋ,u,55,陽平,
2786,蜈,ŋ,u,55,陽平,文讀，蜈蚣。
2786,蜈,ŋ,a,55,陽平,
2792,梧,ŋ,u,55,陽平,
2797,租,ts,u,53,陰平,
2797,租,ts,uo,53,陰平,
2799,盧,l,u,55,陽平,
2803,蘆,l,u,55,陽平,
2806,鱸,l,u,55,陽平,
2817,爐,l,u,55,陽平,
2833,蘇,s,u,53,陰平,
2836,酥,s,u,53,陰平,
2842,烏,0,u,53,陰平,
2845,污,0,u,53,陰平,
2866,晡,p,uo,53,陰平,暝晡：晚上。
2876,枯,k,u,53,陰平,
2893,粗,tsʰ,u,53,陰平,
2906,都,tʰ,u,53,陰平,
2906,都,t,u,53,陰平,都城，都是。
2914,鋪,pʰ,uo,53,陰平,床。
2925,齊,ts,e,55,陽平,
2926,臍,s,ai,55,陽平,
2926,臍,ts,ai,55,陽平,臍帶，腹臍。
2934,黎,l,e,55,陽平,
2935,犂,l,e,55,陽平,
2955,妻,tsʰ,e,53,陰平,
2957,淒,tsʰ,e,53,陰平,淒涼。
2965,低,t,i,53,陰平,低壓，單字讀。
2965,低,t,e,53,陰平,
2974,堤,tʰ,i,55,陽平,海堤，單字讀。
2974,堤,tʰ,e,55,陽平,
2990,啼,tʰ,ie,55,陽平,
2990,啼,tʰ,e,55,陽平,燕啼，哭。
2993,蹄,t,e,55,陽平,
2995,提,tʰ,i,55,陽平,
3000,題,t,e,55,陽平,
3054,蓖,p,e,41,陽去,蓖麻。
3056,篦,p,e,41,陽去,篦梳。
3066,雞,k,ie,53,陰平,
3068,稽,kʰ,ie,53,陰平,滑稽。
3070,笄,k,ie,53,陰平,簪笄。
3076,奚,h,ie,55,陽平,
3090,兮,h,ie,55,陽平,語氣詞。
3106,倪,ŋ,e,55,陽平,姓。
3130,西,s,e,53,陰平,
3133,棲,tsʰ,e,53,陰平,
3136,犀,s,ø,53,陰平,
3136,犀,s,e,53,陰平,犀牛，犀牛。
3146,梯,tʰ,oi,53,陰平,
3146,梯,tʰ,e,53,陰平,梯形，白讀。
3162,磇,pʰ,ie,53,陰平,砒霜。
3167,批,pʰ,ie,53,陰平,
3185,迷,m,i,55,陽平,
3191,泥,n,e,55,陽平,
3191,泥,n,i,55,陽平,泥石流，單字讀。
3197,溪,kʰ,e,53,陰平,
3207,閨,k,ie,53,陰平,閨閣。
3234,攜,h,ie,55,陽平,
3240,畦,h,i,53,陰平,菜畦。
3263,佳,k,a,53,陰平,佳節。
3264,街,k,e,53,陰平,
3266,鮭,k,ie,55,陽平,乾小魚。
3269,鞋,0,e,55,陽平,
3273,牌,p,e,55,陽平,
3287,蛙,0,ua,53,陰平,
3303,釵,tsʰ,ai,53,陰平,
3310,差,tsʰ,a,53,陰平,
3310,差,tsʰ,ai,53,陰平,出差，病癒也。
3319,崖,ŋ,ai,55,陽平,
3320,涯,ŋ,ai,55,陽平,
3341,皆,k,ai,53,陰平,
3346,階,k,ai,53,陰平,
3361,諧,h,ai,55,陽平,
3370,排,p,ai,55,陽平,
3370,排,p,e,55,陽平,
3376,乖,k,uoi,53,陰平,乖巧。
3380,懷,h,uoi,55,陽平,
3383,槐,h,uoi,55,陽平,
3388,淮,h,uoi,55,陽平,
3395,豺,tsʰ,ai,55,陽平,
3395,豺,ts,ai,55,陽平,
3404,埋,m,ai,55,陽平,
3408,齋,ts,ai,53,陰平,
3408,齋,ts,e,53,陰平,
3432,灰,h,uoi,53,陰平,文讀，火灰。
3432,灰,h,u,53,陰平,
3438,恢,h,uoi,53,陰平,新派，老派。
3438,恢,kʰ,oi,53,陰平,
3439,詼,kʰ,oi,53,陰平,
3441,魁,kʰ,uoi,55,陽平,魁星，單字讀。
3441,魁,kʰ,oi,55,陽平,
3445,盔,kʰ,oi,53,陰平,
3447,煨,0,uoi,53,陰平,
3457,回,h,uoi,55,陽平,
3459,迴,h,uoi,55,陽平,迴避。
3469,茴,h,uoi,55,陽平,
3470,枚,m,uoi,55,陽平,
3471,梅,m,uoi,55,陽平,
3472,媒,m,uoi,55,陽平,
3474,煤,m,uoi,55,陽平,
3488,瑰,k,ui,21,陰去,
3495,雷,l,oi,55,陽平,
3495,雷,l,ai,55,陽平,
3504,鐳,l,oi,53,陰平,
3504,鐳,l,oi,55,陽平,單字讀，銅錢。
3509,頹,t,oi,55,陽平,
3521,崔,tsʰ,oi,53,陰平,
3522,催,tsʰ,oi,53,陰平,
3531,堆,t,oi,53,陰平,
3548,摧,tsʰ,oi,53,陰平,
3553,裴,pʰ,uoi,55,陽平,
3554,徘,p,ai,55,陽平,徘徊。
3555,培,p,uoi,55,陽平,
3556,陪,p,uoi,55,陽平,
3566,杯,p,uoi,53,陰平,
3568,肧,pʰ,uoi,53,陰平,
3569,坏,pʰ,uoi,53,陰平,
3577,桅,0,ui,55,陽平,
3585,推,tʰ,ui,53,陰平,
3585,推,tʰ,oi,53,陰平,
3589,捼,n,uoi,55,陽平,捻。
3595,咍,h,ai,53,陰平,
3598,開,kʰ,ai,53,陰平,開始，白讀。
3598,開,kʰ,uoi,53,陰平,
3603,哀,0,ai,53,陰平,
3604,埃,0,ai,53,陰平,
3609,臺,t,ai,55,陽平,
3612,苔,tʰ,ai,53,陰平,單字讀，苔菜，青苔。
3612,苔,t,ai,55,陽平,
3624,該,k,ai,53,陰平,
3645,裁,ts,oi,55,陽平,
3645,裁,ts,ai,55,陽平,體裁，白讀。
3647,財,ts,ai,55,陽平,
3648,才,ts,ai,55,陽平,
3648,才,tsʰ,ai,55,陽平,剛才，才能，秀才。
3649,材,tsʰ,ai,55,陽平,棺材，單字讀，身材。
3649,材,ts,ai,55,陽平,
3654,來,l,ai,55,陽平,
3654,來,l,i,55,陽平,
3681,災,ts,oi,53,陰平,
3681,災,ts,ai,53,陰平,文讀，動物死。
3683,栽,ts,ai,53,陰平,
3691,猜,tsʰ,oi,53,陰平,
3691,猜,tsʰ,ai,53,陰平,
3697,胎,tʰ,oi,53,陰平,
3697,胎,tʰ,ai,53,陰平,
3704,孩,h,ai,55,陽平,
3706,頦,h,ai,55,陽平,下頦。
3712,鰓,s,ai,53,陰平,文讀，魚鰓。
3712,鰓,tsʰ,i,53,陰平,
3716,顋,s,ai,53,陰平,
3726,獃,t,ai,53,陰平,
3730,懛,t,ai,53,陰平,
3733,真,ts,iŋ,53,陰平,
3753,因,0,iŋ,53,陰平,
3769,姻,0,iŋ,53,陰平,
3776,新,s,iŋ,53,陰平,
3777,辛,s,iŋ,53,陰平,
3778,薪,s,iŋ,53,陰平,
3779,辰,s,iŋ,55,陽平,
3780,晨,s,iŋ,55,陽平,
3789,臣,s,iŋ,55,陽平,
3792,仁,0,iŋ,55,陽平,仁愛，花生仁。
3792,仁,n,iŋ,55,陽平,
3794,人,0,iŋ,55,陽平,
3795,神,s,iŋ,55,陽平,
3797,親,tsʰ,iŋ,53,陰平,
3803,申,s,iŋ,53,陰平,
3804,伸,s,iŋ,53,陰平,
3805,紳,s,iŋ,53,陰平,
3806,娠,s,iŋ,53,陰平,
3815,身,s,iŋ,53,陰平,
3819,賓,p,iŋ,53,陰平,
3821,濱,p,aŋ,53,陰平,
3821,濱,p,iŋ,53,陰平,
3822,檳,p,iŋ,53,陰平,
3830,燐,l,iŋ,55,陽平,
3831,鄰,l,iŋ,55,陽平,
3839,鱗,l,iŋ,55,陽平,
3857,珍,t,iŋ,53,陰平,
3860,陳,t,iŋ,55,陽平,
3864,塵,t,iŋ,55,陽平,
3865,津,ts,iŋ,53,陰平,
3876,秦,ts,iŋ,55,陽平,
3879,寅,0,iŋ,55,陽平,
3891,頻,p,iŋ,55,陽平,
3905,銀,ŋ,yŋ,55,陽平,
3921,巾,k,yŋ,53,陰平,
3942,閩,m,iŋ,55,陽平,
3958,貧,p,iŋ,55,陽平,
3967,彬,p,iŋ,53,陰平,
3968,斌,p,iŋ,53,陰平,
3980,民,m,iŋ,55,陽平,
3985,諄,t,uŋ,53,陰平,諄諄教誨。
4000,荀,s,uŋ,33,上聲,
4002,詢,s,uŋ,53,陰平,
4014,純,s,uŋ,55,陽平,
4017,醇,s,uŋ,55,陽平,
4031,脣,s,uŋ,55,陽平,
4036,淪,l,uŋ,55,陽平,
4037,倫,l,uŋ,55,陽平,
4040,輪,l,uŋ,55,陽平,
4047,侖,l,uŋ,55,陽平,
4056,竣,ts,oŋ,21,陰去,
4065,遵,ts,oŋ,53,陰平,
4070,春,tsʰ,uŋ,53,陰平,
4072,勻,0,yŋ,55,陽平,
4074,旬,s,uŋ,55,陽平,
4076,巡,s,uŋ,55,陽平,
4078,循,s,uŋ,55,陽平,
4092,均,k,iŋ,53,陰平,
4093,鈞,k,iŋ,53,陰平,
4100,臻,ts,eŋ,53,陰平,
4106,榛,ts,eŋ,53,陰平,榛子。
4134,文,0,uŋ,55,陽平,
4135,聞,0,uŋ,55,陽平,文讀，聞讀：地名。
4135,聞,m,iŋ,55,陽平,
4138,紋,0,uŋ,55,陽平,
4142,蚊,0,uŋ,55,陽平,
4150,雲,h,uŋ,55,陽平,
4161,云,0,yŋ,55,陽平,
4183,墳,h,uŋ,55,陽平,
4190,焚,h,uŋ,55,陽平,
4219,分,h,uŋ,53,陰平,
4219,分,p,uoŋ,53,陰平,
4225,羣,kʰ,uŋ,55,陽平,
4225,羣,k,uŋ,55,陽平,
4226,帬,k,uŋ,55,陽平,
4227,裠,k,uŋ,55,陽平,
4230,薰,h,oŋ,53,陰平,煙。
4232,勳,h,yŋ,53,陰平,
4233,勛,h,yŋ,53,陰平,
4234,熏,h,yŋ,53,陰平,
4239,葷,h,uŋ,53,陰平,
4242,君,k,uŋ,53,陰平,
4243,軍,k,uŋ,53,陰平,
4250,芬,h,uŋ,53,陰平,
4251,紛,h,uŋ,53,陰平,
4263,欣,h,yŋ,53,陰平,
